round,mean,std,n
222,1.02,0.01648863244784116,5
223,1.0225,0.011858541225631439,5
224,1.021,0.012067518386147133,5
225,1.012,0.009746794344808987,5
226,1.033,0.009253377761660854,5
227,1.0234999999999999,0.007623975340988466,5
228,1.019,0.008767838958375072,5
229,1.018,0.011374313166077333,5
230,1.0305,0.0020916500663351444,5
231,1.0260000000000002,0.0171026313764871,5
232,1.016,0.006754628043053111,5
233,1.0239999999999998,0.007416198487095681,5
234,1.0239999999999998,0.021403854793004065,5
235,1.024,0.010694624818103684,5
236,1.023,0.00817771361689811,5
237,1.0295,0.011510864433221357,5
238,1.033,0.008177713616898109,5
239,1.0240000000000002,0.016259612541509115,5
240,1.027,0.013738631664034122,5
241,1.0255,0.010216408370851308,5
242,1.0139999999999998,0.006519202405202604,5
243,1.025,0.014577379737113273,5
244,1.014,0.010093314619093149,5
245,1.0195,0.0057008771254957145,5
246,1.0225000000000002,0.01045825033167596,5
247,1.0245000000000002,0.017712989583918398,5
248,1.0240000000000002,0.005755432216610662,5
249,1.0239999999999998,0.012323757543866245,5
250,1.019,0.012067518386147195,5
251,1.027,0.020871631464741865,5
252,1.0175,0.014031215200402318,5
253,1.0234999999999999,0.00945383520059451,5
254,1.0350000000000001,0.016955824957813177,5
255,1.0165,0.014853450777512961,5
256,1.027,0.018907670401189028,5
257,1.0219999999999998,0.006937218462755796,5
258,1.0254999999999999,0.012041594578792288,5
259,1.022,0.014937369246289718,5
260,1.02,0.011319231422671812,5
261,1.03,0.007905694150420922,5
262,1.03,0.01530931089239489,5
263,1.0135,0.014208272238382877,5
264,1.0215,0.005184110338331916,5
265,1.0335,0.005755432216610647,5
266,1.0145,0.0069372184627557645,5
267,1.0275,0.013110110602126858,5
268,1.017,0.009585144756340454,5
269,1.025,0.006373774391990932,5
270,1.0204999999999997,0.014726676475023149,5
271,1.0239999999999998,0.012820881404958098,5
272,1.0265,0.009778803607803952,5
273,1.0275,0.022569337606584767,5
274,1.03,0.017410485346480202,5
275,1.0195,0.010810874155219825,5
276,1.0219999999999998,0.012549900398011175,5
277,1.022,0.012673791855636657,5
278,1.0175,0.011039701082909761,5
279,1.0219999999999998,0.0124247736397892,5
280,1.0195,0.0077862057511987265,5
