round,mean,std,n
215,1.0025,0.0035355339059327407,5
216,1.003,0.006708203932499325,5
217,1.0,0.0,5
218,1.003,0.004472135954999571,5
219,1.0,0.0,5
220,1.0025,0.004330127018922197,5
221,1.013,0.014295978455495783,5
222,1.002,0.004472135954999583,5
223,1.0115,0.009617692030835684,5
224,1.001,0.002236067977499742,5
225,1.0035,0.007826237921249295,5
226,1.0025,0.005590169943749454,5
227,1.009,0.015165750888103067,5
228,1.001,0.002236067977499742,5
229,1.0070000000000001,0.01191112924957163,5
230,1.003,0.004472135954999571,5
231,1.009,0.020124611797498075,5
232,1.003,0.006708203932499325,5
233,1.0015,0.003354101966249712,5
234,1.0065,0.006519202405202621,5
235,1.0125,0.011726039399558562,5
236,1.0114999999999998,0.018506755523321736,5
237,1.009,0.014208272238382808,5
238,1.017,0.023545169355942256,5
239,1.0055,0.008732124598286501,5
240,1.004,0.007623975340988487,5
241,1.0025,0.005590169943749454,5
242,1.0070000000000001,0.009585144756340445,5
243,1.0124999999999997,0.011989578808281763,5
244,1.005,0.007071067811865442,5
245,1.003,0.004472135954999571,5
246,1.002,0.004472135954999583,5
247,1.006,0.005755432216610662,5
248,1.0045,0.00447213595499959,5
249,1.0025,0.005590169943749454,5
250,1.0055,0.012298373876248879,5
251,1.0055,0.012298373876248879,5
252,1.002,0.004472135954999584,5
253,1.0050000000000001,0.007705517503711254,5
254,1.0,0.0,5
255,1.0,0.0,5
256,1.004,0.007623975340988487,5
257,1.002,0.004472135954999583,5
258,1.006,0.0072024301454440024,5
259,1.016,0.01567242801865748,5
260,1.0025,0.005590169943749454,5
261,1.0005,0.001118033988749871,5
262,1.008,0.005419870847169697,5
263,1.0055,0.007984359711335683,5
264,1.0070000000000001,0.00974679434480895,5
265,1.0005,0.001118033988749871,5
266,1.002,0.002738612787525772,5
267,1.0065,0.01453444185374862,5
268,1.0145,0.032422985673746955,5
269,1.0015,0.003354101966249712,5
270,1.017,0.016807736313971585,5
271,1.002,0.004472135954999583,5
272,1.001,0.002236067977499742,5
273,1.004,0.008944271909999166,5
274,1.004,0.008944271909999166,5
275,1.008,0.011096170510586078,5
276,1.003,0.005419870847169682,5
277,1.0,0.0,5
278,1.0105,0.012298373876248853,5
279,1.01,0.022360679774997918,5
280,1.0035,0.007826237921249295,5
281,1.0025,0.005590169943749454,5
282,1.003,0.006708203932499325,5
283,1.0,0.0,5
284,1.0,0.0,5
285,1.0095,0.008909264840602725,5
286,1.0055,0.007984359711335683,5
287,1.0,0.0,5
288,1.006,0.00977880360780396,5
289,1.008,0.011096170510586078,5
290,1.0,0.0,5
291,1.002,0.0032596012026013484,5
292,1.02,0.022844583603121364,5
293,1.0005,0.001118033988749871,5
294,1.0050000000000001,0.0068465319688145515,5
295,1.003,0.006708203932499325,5
296,1.0035,0.004873397172404498,5
297,1.0070000000000001,0.01191112924957163,5
298,1.017,0.02160729043633192,5
299,1.0,0.0,5
300,1.003,0.006708203932499325,5
301,1.0085000000000002,0.016355427233796172,5
302,1.0065,0.008944271909999158,5
303,1.0015,0.003354101966249712,5
304,1.0105,0.01955760721560791,5
305,1.0,0.0,5
306,1.004,0.008944271909999168,5
307,1.0045,0.010062305898749038,5
308,1.0,0.0,5
309,1.002,0.0032596012026013484,5
310,1.0070000000000001,0.007786205751198741,5
311,1.0,0.0,5
312,1.0095,0.013738631664034107,5
313,1.008,0.013038404810405309,5
314,1.0,0.0,5
315,1.001,0.002236067977499742,5
316,1.0035,0.004183300132670375,5
317,1.0045,0.010062305898749038,5
318,1.0025,0.0035355339059327407,5
319,1.0015,0.003354101966249712,5
320,1.0085,0.014097872179871674,5
321,1.0015,0.002236067977499742,5
322,1.0,0.0,5
323,1.0,0.0,5
324,1.0,0.0,5
325,1.0015,0.003354101966249712,5
326,1.0,0.0,5
327,1.0025,0.005590169943749454,5
328,1.0070000000000001,0.01565247584249849,5
329,1.001,0.002236067977499742,5
330,1.0074999999999998,0.011989578808281833,5
331,1.004,0.0054772255750516665,5
332,1.0035,0.004873397172404498,5
333,1.0,0.0,5
334,1.0105,0.017356554957709797,5
335,1.011,0.011401754250991356,5
336,1.0015,0.003354101966249712,5
337,1.0,0.0,5
338,1.0065,0.009937303457175884,5
339,1.0065000000000002,0.0037914377220257967,5
340,1.0005,0.001118033988749871,5
341,1.0135,0.0249749874874844,5
342,1.0,0.0,5
343,1.0050000000000001,0.011180339887498909,5
344,1.0025,0.005590169943749455,5
345,1.0025,0.005590169943749454,5
346,1.0005,0.001118033988749871,5
347,1.0065,0.007416198487095695,5
348,1.0065000000000002,0.00945383520059451,5
349,1.0065,0.01453444185374862,5
350,1.0,0.0,5
351,1.004,0.005755432216610662,5
352,1.0045,0.008732124598286501,5
353,1.0059999999999998,0.007202430145443933,5
354,1.0,0.0,5
355,1.003,0.006708203932499325,5
356,1.0070000000000001,0.005419870847169677,5
357,1.0045,0.010062305898749038,5
358,1.0105,0.010665364503850729,5
359,1.0045,0.008732124598286501,5
360,1.0,0.0,5
361,1.001,0.002236067977499742,5
362,1.008,0.014075688260259235,5
363,1.0055,0.012298373876248879,5
364,1.0074999999999998,0.01541103500742241,5
365,1.0035,0.007826237921249295,5
366,1.0045,0.010062305898749038,5
367,1.003,0.004472135954999571,5
368,1.0035,0.007826237921249295,5
369,1.0005,0.001118033988749871,5
370,1.003,0.006708203932499325,5
371,1.0065,0.008944271909999158,5
372,1.0005,0.001118033988749871,5
373,1.002,0.004472135954999583,5
374,1.0,0.0,5
375,1.002,0.004472135954999583,5
376,1.0045,0.006224949798994355,5
377,1.006,0.008403868156985822,5
378,1.0125,0.017677669529663705,5
379,1.0155,0.020109077552190234,5
380,1.0,0.0,5
381,1.0059999999999998,0.012067518386147209,5
382,1.0045,0.006708203932499338,5
383,1.0,0.0,5
384,1.0,0.0,5
385,1.0,0.0,5
386,1.012,0.008732124598286482,5
387,1.005,0.0070710678118654415,5
388,1.0035,0.007826237921249295,5
389,1.006,0.00840386815698582,5
