time_sec,value
9264.6526,0.731604
9287.9889,0.728304
9312.1087,0.717292
9336.2064,0.739214
9360.3602,0.709627
9384.6378,0.71816
9408.8068,0.707233
9432.8825,0.697606
9457.0311,0.69491
9481.0605,0.72618
9505.2988,0.716528
9529.5539,0.709862
9553.6397,0.700993
9577.8759,0.692129
9602.1121,0.676514
9626.3628,0.701679
9650.574,0.678838
9674.6567,0.691618
9699.0003,0.672644
9723.091,0.703696
9747.1586,0.659675
9770.2423,0.660667
9794.3988,0.690143
9818.6778,0.667631
9841.1169,0.688166
9862.8396,0.684246
9883.9179,0.683581
9904.9513,0.660405
9926.1579,0.667878
9947.3604,0.661935
9971.6635,0.658791
9995.8812,0.662857
10020.6468,0.694409
10045.2277,0.647916
10069.6584,0.654873
10094.1426,0.638615
10118.4808,0.646605
10142.6882,0.684424
10167.0792,0.640863
10191.4069,0.666294
10215.8181,0.643885
10240.2418,0.64386
10264.6978,0.628643
10289.0856,0.65038
10313.3536,0.632733
10337.7884,0.64031
10362.1002,0.634681
10386.4775,0.632332
10410.6606,0.627606
10434.7628,0.622674
10456.6878,0.634258
10478.0633,0.650264
10502.2366,0.632316
10525.3859,0.624909
10549.7133,0.608465
10573.8074,0.611723
10597.1472,0.618568
10618.3636,0.613627
10641.3679,0.606229
10662.7596,0.600167
10687.0365,0.606295
10711.2699,0.626536
10735.4139,0.615058
10759.8311,0.609118
10784.062,0.623276
10808.1511,0.63289
10831.468,0.598515
10855.6162,0.609362
10879.7905,0.610033
10902.8582,0.599445
10924.7081,0.599696
10948.2682,0.596496
10973.119,0.592744
10997.5856,0.607864
11021.8526,0.596364
11046.0805,0.585328
11067.5992,0.601773
11092.0028,0.58762
11116.3392,0.586045
11140.7359,0.572621
11165.1457,0.595853
11189.4719,0.598254
11213.6779,0.589529
11235.4234,0.605514
11259.8774,0.572285
11284.1093,0.570531
11306.6245,0.594615
11328.0636,0.569338
11349.0987,0.58438
11371.6564,0.557145
11392.8847,0.572652
11417.2696,0.579299
11441.4432,0.560157
11465.6668,0.569055
11489.8773,0.576585
11514.2263,0.585698
11538.4251,0.5702
11562.7933,0.566169
11587.0454,0.566921
11611.2521,0.569835
