time_sec,value
8071.3244,0.330482
8084.5864,0.341109
8098.0293,0.306814
8111.9555,0.338889
8125.8664,0.304896
8139.676,0.39129
8153.46,0.386896
8167.2317,0.395111
8180.9917,0.311377
8194.8201,0.315702
8208.5837,0.276495
8222.4441,0.328434
8236.4056,0.293078
8250.2145,0.386084
8263.9936,0.369396
8277.6865,0.386691
8290.6621,0.378801
8304.4829,0.357553
8318.2486,0.317096
8332.0376,0.308673
8345.6651,0.302412
8359.6476,0.371877
8373.4429,0.320451
8387.3885,0.302785
8401.1739,0.30576
8414.9679,0.344077
8428.7673,0.291903
8442.5864,0.346975
8455.9578,0.362192
8468.0465,0.367457
8480.8249,0.331275
8494.6216,0.410021
8508.4165,0.348178
8522.2793,0.363379
8534.9467,0.366919
8548.8057,0.353618
8562.5544,0.296227
8576.3464,0.334107
8590.1523,0.320695
8604.0182,0.406677
8617.8214,0.335235
8631.6078,0.441053
8645.5244,0.426578
8659.3511,0.448011
8673.1479,0.389924
8686.9568,0.351646
8700.745,0.314134
8714.6073,0.33628
8728.5068,0.333876
8742.2312,0.319341
8756.0819,0.288236
8770.0016,0.315066
8783.8707,0.278037
8797.7917,0.376289
8811.468,0.307857
8825.349,0.315785
8839.2379,0.298863
8853.2014,0.292549
8867.0751,0.288859
8880.8899,0.319761
8894.5512,0.280092
8908.2494,0.335501
8921.398,0.320532
8933.457,0.378195
8945.4738,0.320096
8957.563,0.350548
8969.5926,0.29431
8981.619,0.287572
8993.644,0.27767
9005.7301,0.286308
9018.5761,0.272959
9032.3651,0.285971
9046.089,0.230822
9059.8079,0.303189
9073.5249,0.299573
9087.2954,0.3025
9101.0282,0.275539
9114.7928,0.244854
9128.5201,0.258475
9142.2671,0.264601
9155.9909,0.234382
9169.7654,0.289548
9181.7678,0.285809
9193.864,0.258276
9205.9453,0.242322
9217.9899,0.34105
9230.0294,0.342711
9242.5901,0.305962
9255.536,0.267769
9267.6272,0.346702
9279.6601,0.307549
9292.0708,0.299658
9305.8089,0.299936
9319.5738,0.3076
9333.29,0.292542
9347.0446,0.31194
9360.7639,0.303326
9374.4875,0.361486
9388.1999,0.313906
9401.9546,0.396829
9415.6996,0.352733
9429.5022,0.35256
9443.266,0.337586
9456.9974,0.387574
9470.7614,0.33063
9484.4291,0.341009
9498.1774,0.34443
9511.8245,0.326542
9523.8101,0.300073
9536.3497,0.409225
9548.583,0.358122
9560.6972,0.329493
9572.7172,0.280164
9585.6269,0.316896
9597.6388,0.291651
9609.6608,0.303184
9621.6827,0.27203
9633.8713,0.27817
