time_sec,value
13968.0314,0.292563
13982.4789,0.288987
13996.9926,0.292396
14011.4345,0.291963
14025.9169,0.288718
14040.3653,0.287178
14054.6764,0.296145
14069.0007,0.293454
14083.4243,0.288777
14097.7967,0.292675
14112.1762,0.295035
14126.6311,0.304571
14141.0595,0.284812
14155.4235,0.29403
14169.8431,0.294122
14184.2213,0.29802
14198.5614,0.303556
14213.0268,0.284556
