time_sec,value
10697.0649,0.465576
10719.3079,0.501501
10740.75,0.534786
10758.8414,0.506026
10775.6051,0.53189
10798.1692,0.525406
10820.4197,0.541535
10842.4482,0.502818
10863.9398,0.475947
10884.1916,0.457984
10906.3019,0.497522
10929.0381,0.5819
10950.2186,0.506697
10972.6523,0.463555
10995.5213,0.464329
11018.0719,0.527911
11040.2042,0.472186
11061.7653,0.466251
11084.477,0.49803
11105.0152,0.520273
11127.4883,0.477593
11149.455,0.484556
11170.2444,0.515644
11192.5282,0.461561
11213.9241,0.483839
11233.9038,0.479828
11254.5233,0.464982
11277.1042,0.447097
11299.9384,0.54385
11321.8458,0.475404
11343.9363,0.461065
11359.2821,0.476412
11379.1701,0.475158
11401.7798,0.46724
11423.6758,0.475966
11441.5567,0.501342
11463.6435,0.470901
11485.9507,0.483596
11508.2869,0.566011
11530.5662,0.504005
11552.6783,0.469204
11573.5417,0.445897
11596.1473,0.475722
11616.2721,0.443229
11636.9481,0.528605
11659.8216,0.473475
11682.1787,0.439287
11705.5888,0.511308
11727.2286,0.482417
11749.3186,0.499335
11771.6768,0.49656
11793.4702,0.489079
11815.8017,0.438933
11836.8147,0.456775
11858.9982,0.466005
11880.2608,0.504239
11901.8051,0.44729
11922.1333,0.452478
11943.0092,0.481245
11963.3993,0.473959
11985.4871,0.462091
12007.015,0.426769
12023.3521,0.48386
12042.7361,0.433391
12059.2792,0.440031
12078.9183,0.482248
12099.8968,0.530938
12120.5229,0.432972
12142.3523,0.456858
12164.6454,0.434562
12186.4827,0.468007
12207.689,0.513639
12229.0974,0.433857
12247.2029,0.515857
12266.6966,0.457207
12288.5287,0.444736
12309.1335,0.464341
12330.5171,0.501525
12352.6086,0.445641
12374.8301,0.470761
12396.9279,0.454278
12418.3734,0.465715
12440.3795,0.434168
12461.4002,0.518229
12482.52,0.44707
12500.3153,0.484579
12519.7556,0.507821
12542.2276,0.46865
12563.8642,0.458043
12586.0118,0.417173
12608.4498,0.434391
12630.8206,0.463947
12646.5152,0.426208
12667.6919,0.469534
12689.9383,0.480083
