time_sec,value
13056.8792,0.462972
13080.3185,0.561625
13103.8813,0.561985
13127.1573,0.545086
13150.3823,0.511318
13173.417,0.496281
13196.5029,0.532945
13219.7892,0.496233
13243.1986,0.490544
13266.2048,0.5382
13289.4816,0.547519
13312.8152,0.477247
13336.1536,0.489947
13359.6242,0.511578
13383.0239,0.450232
13406.374,0.527287
13429.349,0.466376
13452.2743,0.485448
13472.1549,0.455691
13494.6126,0.502343
13514.1455,0.479422
13533.2857,0.500117
13550.9862,0.500853
13572.7277,0.518878
13595.9097,0.492327
13614.9734,0.480375
13638.2739,0.437217
13661.561,0.495643
13683.4183,0.830983
13706.6019,0.524935
13729.7573,0.532318
13752.7934,0.468902
13775.701,0.484153
13798.8059,0.428619
13821.9627,0.486958
13845.1027,0.452051
13862.234,0.477808
13881.6983,0.501083
13903.4405,0.431296
13924.6533,0.436977
13942.0304,0.507034
13964.9587,0.481574
13988.1352,0.518222
14011.3829,0.493647
14034.5894,0.498175
14057.7922,0.444065
14074.9012,0.489204
14097.3576,0.494039
14119.66,0.464584
14142.7032,0.493779
14165.802,0.453893
14188.9124,0.419677
14211.9746,0.446467
14229.2005,0.47324
14251.5205,0.423333
14274.906,0.531736
14291.9996,0.433134
14314.8418,0.472667
14337.8523,0.450159
14361.0638,0.458493
14384.3187,0.441958
14407.5762,0.473001
14430.7381,0.429447
14453.849,0.399632
14476.8074,0.433576
14499.7917,0.447174
14520.9939,0.464012
14539.2244,0.471136
14562.3182,0.402393
14584.3561,0.51327
14607.8868,0.471143
14630.9443,0.440754
14653.7365,0.431135
14676.8336,0.428664
14697.4422,0.447434
14718.0161,0.448299
14741.2401,0.464326
14764.2878,0.435478
14787.3956,0.441669
14810.4076,0.434049
14833.4902,0.461602
14856.1754,0.432399
14877.5612,0.439464
14894.5258,0.425432
14917.3499,0.43067
14940.658,0.409807
14964.0272,0.505372
14987.3175,0.429727
15010.5267,0.40207
15033.8878,0.472876
15057.1213,0.429275
15080.6672,0.389591
15104.2513,0.427266
15127.4675,0.423069
15148.2816,0.432759
15170.1484,0.448029
15193.5401,0.391425
15215.8443,0.418681
15239.1314,0.448556
15262.2489,0.418005
15285.2809,0.386015
15308.3912,0.440147
15331.5378,0.405128
15350.2921,0.427747
15373.1012,0.40574
15395.9854,0.466344
15419.1668,0.479862
15442.1883,0.37168
15465.4076,0.389048
15488.8262,0.399195
15512.0291,0.400339
15535.2918,0.402405
15558.436,0.422029
15581.4832,0.453214
15604.6766,0.424226
15628.1041,0.41236
15651.2014,0.376102
15674.3335,0.387801
15695.8122,0.389473
15718.9742,0.427462
15737.412,0.414411
15760.5103,0.380689
15783.7473,0.421369
15806.5271,0.426139
15829.8371,0.414789
15853.0982,0.419994
15876.2004,0.409755
15897.7023,0.422749
15920.459,0.385249
15943.5988,0.430237
15966.807,0.378096
15989.8608,0.428895
16009.0544,0.388536
16032.2427,0.401213
16055.4075,0.416016
16078.5452,0.416452
16101.6459,0.526599
16124.658,0.463937
16147.8815,0.484101
16170.2571,0.422154
16193.3093,0.391273
16216.2904,0.399943
16235.0933,0.388745
16257.5789,0.412765
16280.764,0.371064
16304.1195,0.398999
16327.295,0.389431
16350.5757,0.36966
16373.6448,0.390953
16396.921,0.400323
16420.2032,0.400774
16443.6588,0.38661
16466.8924,0.356134
16490.1837,0.367979
16513.5925,0.392468
16537.0418,0.439116
16559.1811,0.372398
16579.9701,0.387425
16603.2346,0.356816
16626.4004,0.403322
16649.632,0.399515
16672.7261,0.377303
16695.92,0.378783
16713.0251,0.38048
16732.6143,0.40427
16755.6179,0.373809
16778.9793,0.37992
16802.3919,0.386002
16825.6848,0.3798
16848.9945,0.411356
16872.2037,0.385085
16890.4419,0.399644
16910.0027,0.380191
16931.0122,0.447546
16953.3383,0.418195
16976.3509,0.398015
16999.8495,0.378313
17023.105,0.373974
17041.1669,0.400287
17059.8969,0.392424
17082.7848,0.367026
17106.1927,0.364298
17129.57,0.402956
17153.0303,0.347355
17176.4265,0.418402
17199.9143,0.434048
17223.3082,0.407539
17246.6917,0.351901
17270.0606,0.370274
17293.4244,0.378988
17316.8757,0.410207
17340.5688,0.360496
17363.9133,0.359
17387.2755,0.368556
17407.0741,0.366781
17430.2263,0.452104
17452.9417,0.429526
17476.3913,0.36211
17499.5895,0.349202
17522.7798,0.3855
17542.8679,0.352976
17563.1234,0.398411
17585.3239,0.397872
17608.816,0.383696
17631.2064,0.373554
17653.1421,0.364112
17673.9474,0.350436
17697.2271,0.362924
17717.4003,0.388614
17741.0353,0.407502
17764.189,0.386798
17787.5194,0.371715
17810.6996,0.348064
17833.9483,0.363057
17857.3648,0.387521
17880.7309,0.380445
17903.4631,0.371492
17923.4903,0.360089
17944.3671,0.354463
17965.6662,0.395973
17988.3684,0.385599
18008.4573,0.333972
18030.7886,0.393172
