round,mean,std,n
287,1.9083472000000001,0.027878684988714902,5
288,1.9052598,0.019107061121480726,5
289,1.8963122000000001,0.019666044459931472,5
290,1.8934912000000002,0.015382388751426074,5
291,1.8949978,0.019156029995800253,5
292,1.8829116,0.02446941280047395,5
293,1.8896514000000004,0.02561657477689005,5
294,1.8916726000000001,0.024592011127600028,5
295,1.8850375999999998,0.0240399233630226,5
296,1.8724616,0.020160462427732177,5
297,1.8719165999999998,0.019121451364893845,5
298,1.8735598,0.01658903430582987,5
299,1.8705915999999998,0.024839174005993073,5
300,1.8637291999999999,0.019886553112593467,5
301,1.8595804,0.025629016286233097,5
302,1.8614536000000002,0.020950749516425424,5
303,1.8574823999999999,0.01948747247079522,5
304,1.8506766,0.021490378598340302,5
305,1.855987,0.009037397772589197,5
306,1.8424676000000002,0.01526335845415414,5
307,1.8496824,0.011569130382185145,5
308,1.8476056,0.01950278951329785,5
309,1.8463298000000001,0.020860244358587958,5
310,1.8375639999999998,0.018311880351291034,5
311,1.8327858,0.017445154289945388,5
312,1.8408254,0.02645813196920755,5
313,1.8291092,0.023098079047834248,5
314,1.832742,0.021342484672596092,5
315,1.8317504,0.038203539277140326,5
316,1.823179,0.029227773897442143,5
317,1.8416094,0.03663803417624919,5
318,1.8293476000000002,0.02949387575921487,5
319,1.826686,0.026249859552005164,5
320,1.8176332,0.031764969883505294,5
321,1.8321964000000002,0.04340643116866436,5
322,1.8192916000000001,0.04420864639750914,5
323,1.8276992,0.0471786696898079,5
324,1.8195464000000001,0.043906634046576645,5
325,1.8251566000000001,0.035626533704529846,5
326,1.8070782,0.02263784293390162,5
327,1.8124372000000002,0.027690296083646346,5
328,1.8069582,0.02672181046822989,5
329,1.8028935999999998,0.04030204623589233,5
330,1.7914318000000002,0.035795247522541256,5
331,1.8125946,0.05009613472913854,5
332,1.8021311999999998,0.04128394823293919,5
333,1.8130834,0.05544261201729232,5
334,1.8148782,0.05136766737647334,5
335,1.806389,0.054439302254896696,5
336,1.8044643999999999,0.04128304110406601,5
337,1.7937866,0.031809831346613644,5
338,1.7887726000000002,0.03683685861063619,5
339,1.806214,0.022624966817655263,5
340,1.8036308,0.04361874751411368,5
341,1.8109904000000001,0.04262688410264112,5
342,1.8120884,0.039471364073211355,5
343,1.8085321999999997,0.038855887284940466,5
344,1.7970637999999997,0.04619016559507015,5
345,1.8248512,0.07722669103166338,5
346,1.8356124,0.08577568949475144,5
347,1.8337416000000002,0.07481933789669623,5
348,1.8316416,0.07527716726073051,5
349,1.811449,0.05763404906823741,5
350,1.7845216000000002,0.033218298952535134,5
351,1.8017628,0.04495088413146069,5
352,1.7831944,0.04230884898339825,5
353,1.7992168000000004,0.034582895334254536,5
354,1.8067762000000003,0.04855319992750218,5
355,1.8135545999999998,0.02818390544796798,5
356,1.803274,0.04169173932567454,5
357,1.7869636,0.028559099194477428,5
358,1.7729741999999997,0.03059454614306285,5
359,1.7844364,0.03303299347319277,5
360,1.7689986000000002,0.019127177256458947,5
361,1.780075,0.009895729962968905,5
362,1.7736361999999999,0.042853060289785624,5
363,1.7728324,0.03593017041846587,5
364,1.7761365999999998,0.04690646172224035,5
365,1.7828869999999999,0.04105426474801375,5
366,1.7695259999999997,0.04214178301282474,5
367,1.7782646,0.037885783874693706,5
368,1.7941406,0.029657375006901736,5
369,1.7755655999999997,0.030198624783257917,5
370,1.7710979999999998,0.04722695078024838,5
371,1.7876399999999997,0.04504766892415192,5
372,1.7714712,0.05084830299724859,5
373,1.7660649999999998,0.03872564773506048,5
374,1.7674664,0.050497387128444524,5
375,1.7522106000000002,0.04249182055172499,5
376,1.7553224,0.040434472301490505,5
377,1.7651944,0.039241196679000535,5
378,1.7521556,0.03969878239694507,5
379,1.7583756000000001,0.026825768661866898,5
380,1.7564140000000001,0.035914975254063626,5
381,1.7432316,0.03747978843056608,5
382,1.7449232000000001,0.030703437603955705,5
383,1.7395202,0.045038590571864046,5
384,1.7324428,0.04468219960118345,5
385,1.7169256000000002,0.010882946237117918,5
386,1.7156084,0.014108510509617946,5
387,1.7163654000000002,0.02699738606421,5
388,1.7217964000000001,0.013776679926600602,5
389,1.73364,0.013691521957036037,5
390,1.7383792,0.023666004926898843,5
391,1.7509785999999998,0.020905991708120422,5
392,1.7379792000000003,0.01244013893411166,5
393,1.7155390000000001,0.02683802147141256,5
394,1.7167512000000003,0.027023605601399624,5
395,1.6967676,0.03118587575810564,5
396,1.6916007999999998,0.029742481649990153,5
397,1.7007148,0.03517202620265153,5
398,1.7066986,0.027508257293038355,5
399,1.7189834000000002,0.03357389651649035,5
400,1.6927428000000002,0.031000757284298717,5
401,1.677111,0.03311551941310898,5
402,1.681051,0.048885458640581414,5
403,1.6989192,0.03936890278760639,5
404,1.6923659999999998,0.04325537850949866,5
405,1.7079537999999999,0.04013573303429254,5
406,1.6935865999999997,0.022319368602180503,5
407,1.6822692,0.04392332452353758,5
408,1.6882563999999998,0.026048186718080835,5
409,1.6867984,0.03289760173325709,5
410,1.6823671999999998,0.03802286873317157,5
411,1.6842984,0.041317744732741656,5
412,1.695714,0.021729890094061646,5
413,1.7130782,0.04278007690152045,5
