round,mean,std,n
519,1.7554234000000002,0.02765199760957604,5
520,1.7436908,0.017383749816998625,5
521,1.7433058,0.0345584218780314,5
522,1.7382142000000003,0.03711291567231011,5
523,1.7399162000000001,0.04084720948485952,5
524,1.7440888,0.03220138801666789,5
525,1.7450015999999997,0.03606045970727496,5
526,1.7445160000000002,0.02474498909880545,5
527,1.7288295999999999,0.012432118958568574,5
528,1.7388725999999999,0.013066689071834493,5
529,1.7380554,0.025753830982981937,5
530,1.7381467999999998,0.03149879584523826,5
531,1.740859,0.028009452350947494,5
532,1.7264642000000001,0.025441332250886566,5
533,1.7405434,0.03774811733451093,5
534,1.729822,0.037039501751508455,5
535,1.7269064,0.020784260554563828,5
536,1.7232308,0.021183826205386044,5
537,1.7185322000000003,0.03136509373810316,5
538,1.7169192,0.02772396941637321,5
539,1.7236201999999998,0.030337894211695065,5
540,1.711828,0.03009813475117683,5
541,1.719913,0.018502305383384,5
542,1.7249084,0.020232436242331307,5
543,1.7138687999999997,0.03434892101216571,5
544,1.7165202000000002,0.022065037394031303,5
545,1.7148716,0.030236514354336542,5
546,1.7123584,0.02699593447725047,5
547,1.7051668,0.028239673487843328,5
548,1.7036582,0.02246056325429085,5
549,1.706109,0.025154638091214925,5
550,1.7084056,0.020720451727701365,5
551,1.7058394000000003,0.04789914406646528,5
552,1.7102936,0.02374753261498969,5
553,1.6993704,0.03644534768389514,5
554,1.7117888,0.03577348401679655,5
555,1.6929573999999998,0.029745052585261916,5
556,1.6966746000000001,0.018757202091463403,5
557,1.6959157999999999,0.034016217546929,5
558,1.6960186,0.021546906176989785,5
559,1.6898912,0.01734017183305866,5
560,1.6980305999999998,0.048018149707168035,5
561,1.6865957999999999,0.02295405201048391,5
562,1.6872466,0.03717833890587363,5
563,1.687753,0.031228999591725634,5
564,1.6818802000000002,0.031188891944088058,5
565,1.6803328,0.024014137663051757,5
566,1.6718442,0.02618292146037185,5
567,1.6989556000000001,0.03494798355127238,5
568,1.6870416,0.023199055849322834,5
569,1.6751776,0.02298704899068165,5
570,1.6930988,0.028942033890174346,5
571,1.6736879999999998,0.03671138026552526,5
572,1.6799672,0.029210495180670943,5
573,1.6644081999999998,0.017513040775376545,5
574,1.6720382,0.02973269082508345,5
575,1.6670720000000003,0.010685999812839238,5
576,1.6729736,0.04023146638267117,5
