round,mean,std,n
403,0.7139928000000001,0.040718832967068186,5
404,0.7218546,0.026726909301301543,5
405,0.7156763999999999,0.04460084109408699,5
406,0.7357328,0.015305547873238628,5
407,0.718956,0.053588873905877146,5
408,0.7658414,0.06460064034357554,5
409,0.7124466,0.027416708113849136,5
410,0.7180392000000001,0.01498885491623692,5
411,0.7246478,0.029762450969300233,5
412,0.7155282,0.08198226723322549,5
413,0.7137984,0.046283259860342596,5
414,0.6975298,0.0415971438466633,5
415,0.7108302000000001,0.06088922856055907,5
416,0.7198886,0.05293073164334686,5
417,0.7067838,0.019930917683338146,5
418,0.6839096,0.023475383719973566,5
419,0.7158245999999999,0.08906508486662998,5
420,0.6865604,0.06100631411419639,5
421,0.6665713999999999,0.03965432812190872,5
422,0.7221482,0.06693934556522049,5
423,0.7436035999999999,0.05899612519733816,5
424,0.7443932,0.10781703525742117,5
425,0.7105544,0.06358464861348216,5
426,0.6847798,0.017447987969963757,5
427,0.695277,0.0268761186557881,5
428,0.7161286,0.059753717326204894,5
429,0.6865370000000001,0.03172123499329748,5
430,0.6809111999999999,0.04856602903470696,5
431,0.6817786,0.043323040709303845,5
432,0.7246576,0.07256483758887632,5
433,0.6644624,0.027927208064896174,5
434,0.7225486,0.08846505359914726,5
435,0.6905064,0.041786686208647825,5
436,0.7423422000000001,0.11996269332046527,5
437,0.6721902,0.05726137416880598,5
438,0.6908638,0.09013699423766029,5
439,0.7068428000000001,0.05963050392793946,5
440,0.6601838,0.041598984479191296,5
441,0.6537842,0.03507037264843358,5
442,0.6798498000000001,0.028661207689139677,5
443,0.6867462,0.04122664727697367,5
444,0.6874676,0.06909856114855072,5
445,0.6898280000000001,0.05878112585260681,5
446,0.6862152,0.06354997408496718,5
447,0.6928632,0.06479132498413659,5
448,0.6866866,0.0482712507430665,5
449,0.7431928,0.04923974947844473,5
450,0.6589378,0.04232484549528799,5
451,0.6750186,0.06049250542257281,5
452,0.6657024,0.05028099239573539,5
453,0.6927156,0.03096010766777141,5
454,0.7017291999999999,0.07956121671518102,5
455,0.6559586000000001,0.051147177632788275,5
456,0.6425183999999999,0.05551017485380497,5
457,0.6757888,0.060013839892978024,5
458,0.6898123999999999,0.07117137010273165,5
459,0.6908292000000001,0.05458198911454218,5
460,0.6347142,0.035017392974063616,5
461,0.6748998,0.05132146922292851,5
462,0.6875236000000001,0.05844119853151541,5
463,0.6867748,0.05410287098851597,5
464,0.6303228000000001,0.05198081283704597,5
465,0.6572214,0.05960727869396487,5
466,0.6366036,0.05836086163517466,5
467,0.6383642,0.044439724129431736,5
468,0.6845284,0.09151582853146228,5
469,0.6312114,0.03035356778535268,5
470,0.675893,0.03304034831838185,5
471,0.623848,0.028886931032908302,5
472,0.6841115999999999,0.05675417985311742,5
473,0.6333500000000001,0.030494601538633048,5
474,0.6268142,0.03468218771502168,5
475,0.6498974000000001,0.0728065792274297,5
476,0.6176261999999999,0.04914352676294203,5
477,0.632318,0.04201077260060803,5
478,0.6002362,0.03157507807908001,5
479,0.6209992,0.013735770808367458,5
480,0.6486263999999999,0.05932197039714712,5
481,0.6379678000000001,0.03887579651531269,5
482,0.6217628000000001,0.05595215253857532,5
483,0.6056672000000001,0.040829660636600935,5
484,0.6653024000000001,0.05202119107440733,5
485,0.5889094,0.02801496613062383,5
486,0.6487260000000001,0.06136140760689902,5
487,0.6146376,0.04359463586612464,5
488,0.657483,0.03240658123745851,5
489,0.6111777999999999,0.042999301630375346,5
490,0.6229954000000001,0.04215985070893869,5
491,0.5924946,0.03208350974877904,5
492,0.6241498,0.02361910341651438,5
493,0.5908367999999999,0.045982000312078615,5
494,0.6089416,0.05469266349612165,5
495,0.6023718,0.03182868346633266,5
496,0.606861,0.010339204925911867,5
497,0.6156582,0.06735834445486322,5
498,0.6024618,0.02710751268006714,5
499,0.6077114,0.0429141163581402,5
500,0.6295468,0.08751571104493185,5
501,0.5833844,0.015051260438913406,5
502,0.6273508,0.06181832634178964,5
503,0.6153622000000001,0.04870724026466702,5
504,0.6012286,0.05083384765881884,5
505,0.6039542,0.04473405418917446,5
506,0.5996022,0.04874776554058659,5
507,0.5818966,0.03209089065139828,5
508,0.5915777999999999,0.03675143953235027,5
