round,mean,std,n
583,0.2356428,0.05260442594687257,5
584,0.217754,0.03714481327857228,5
585,0.238369,0.04825064929614937,5
586,0.2078336,0.031406663382155066,5
587,0.22054800000000002,0.053830741960333404,5
588,0.2001614,0.04353950873402225,5
589,0.22875679999999998,0.06279212206718293,5
590,0.227514,0.04712603951638627,5
591,0.203653,0.05052985831664285,5
592,0.2076072,0.03633419647797376,5
593,0.197007,0.031428808472482694,5
594,0.2098112,0.025995727710529673,5
595,0.19894700000000004,0.04367990381743073,5
596,0.2123132,0.03809422205138202,5
597,0.2009274,0.03549071399394496,5
598,0.2084952,0.04397243595935981,5
599,0.1944776,0.02532787814444787,5
600,0.19590760000000002,0.029930080551177934,5
601,0.196661,0.04127741138322509,5
602,0.20814159999999998,0.041412683616254574,5
603,0.1859308,0.04028683519091566,5
604,0.1958592,0.025768710769070315,5
605,0.1979514,0.05531272352090431,5
606,0.18473119999999998,0.03487086825274071,5
607,0.1969276,0.05003247989356513,5
608,0.19485880000000003,0.03307923656464883,5
609,0.2121378,0.05173019289254583,5
610,0.19022340000000001,0.037551827203213435,5
611,0.1955146,0.04089581197139874,5
612,0.1781728,0.036385362739706203,5
613,0.1825394,0.03332373159326548,5
614,0.18577320000000003,0.03000633785885908,5
615,0.18998980000000001,0.04133103255666376,5
616,0.190021,0.035230297586026714,5
617,0.1873742,0.032738808945958923,5
618,0.1740814,0.02648427513261407,5
619,0.1816046,0.034805914961397004,5
620,0.1768158,0.03587972635347153,5
621,0.175396,0.028478134893282603,5
622,0.177062,0.028061891792963645,5
623,0.1706278,0.02352257165362665,5
624,0.17638939999999997,0.03268315675237017,5
625,0.1752816,0.024936563081146532,5
626,0.17425960000000001,0.020840255175980937,5
627,0.1790702,0.04576374880514052,5
628,0.168079,0.03313217188775889,5
629,0.1730184,0.034517498689795006,5
630,0.1660726,0.024717320613286544,5
631,0.16609540000000003,0.03069796283631863,5
632,0.1658646,0.029450025268240428,5
633,0.16129520000000003,0.026903332966381695,5
634,0.16382059999999998,0.03383082463227877,5
635,0.1671152,0.02865555716959627,5
636,0.167946,0.03744636007010561,5
637,0.17972020000000002,0.038930737152024227,5
638,0.16431659999999998,0.03371714961707172,5
639,0.1549498,0.030044212740559535,5
640,0.1642498,0.025525501850110606,5
641,0.160514,0.03380109626180784,5
642,0.16061200000000003,0.03505332517037434,5
643,0.1454996,0.02977560961256713,5
644,0.1557494,0.03372283192882828,5
645,0.15611619999999998,0.04092553351759754,5
646,0.1516174,0.03649444310165591,5
647,0.14990799999999999,0.04083103649798766,5
648,0.1491056,0.03642357506203915,5
649,0.15166839999999998,0.03774699839457438,5
650,0.1417976,0.026423986353311644,5
651,0.1559776,0.0400982941819225,5
652,0.1484286,0.03375346739669867,5
653,0.1649592,0.04460093597336271,5
654,0.15677439999999998,0.05575557229820173,5
655,0.15503880000000003,0.04326597648499338,5
656,0.1544646,0.038449783332289406,5
657,0.14305980000000001,0.035293973624402224,5
658,0.149612,0.03146182354854849,5
659,0.15052500000000002,0.05597710255095381,5
660,0.1443248,0.0472410921412704,5
661,0.1407462,0.04400102982544841,5
662,0.1474504,0.039098119338402966,5
663,0.1407118,0.028212439901575334,5
664,0.1432894,0.03418013187949982,5
665,0.1370352,0.03831896006156743,5
666,0.13668,0.03745060089638082,5
667,0.128504,0.029381850494820776,5
668,0.134071,0.03724648313599554,5
669,0.1340646,0.030452735489607502,5
670,0.13537119999999997,0.032810857413362426,5
671,0.1367246,0.03279016577115767,5
672,0.13716979999999998,0.03873259056272895,5
673,0.12797960000000003,0.027486575465124785,5
674,0.1289882,0.030807107778887653,5
675,0.1257338,0.036349277155123726,5
676,0.1326546,0.0386388046696582,5
677,0.13071899999999997,0.03733066256443889,5
678,0.1278086,0.03440602391006551,5
679,0.1197754,0.03233369779811768,5
680,0.1237076,0.03416753823880205,5
681,0.12040120000000001,0.0320246717422677,5
682,0.12474080000000001,0.028409580693843407,5
683,0.11975720000000001,0.03456688271597541,5
684,0.12000300000000001,0.03326684320009941,5
685,0.12251540000000001,0.040296071747752286,5
686,0.11242519999999998,0.027151044044382528,5
687,0.1166014,0.026417395562394103,5
688,0.1164542,0.025109076261384047,5
689,0.11453379999999999,0.0262693025925699,5
690,0.1191004,0.0370571493075223,5
691,0.11638979999999999,0.026672472433203493,5
692,0.112219,0.03538848870042347,5
693,0.1132374,0.030523897912946837,5
694,0.11147880000000002,0.030645858181816348,5
695,0.117573,0.03238894895639561,5
696,0.1141754,0.02752007869356481,5
697,0.10968600000000002,0.028635007482101345,5
