round,mean,std,n
414,0.6837228000000001,0.03376114138621501,5
415,0.6865477999999999,0.03615714174544221,5
416,0.6814671999999999,0.03295343237357831,5
417,0.6894432,0.041802197414729285,5
418,0.6761083999999999,0.03903307217988355,5
419,0.6836094000000001,0.02313962327480723,5
420,0.6719421999999999,0.03388661761226694,5
421,0.6683124,0.017133757579702133,5
422,0.6803534000000001,0.03906255944379478,5
423,0.6629039999999999,0.02881616510745313,5
424,0.6713196,0.033218310121076323,5
425,0.6577454,0.021555625212459077,5
426,0.6704718,0.021957198448344883,5
427,0.6569264,0.027576213550812245,5
428,0.6584756,0.01849671728442646,5
429,0.6430628,0.0215622164027727,5
430,0.6588729999999999,0.02474652546318373,5
431,0.650949,0.02207446256423925,5
432,0.6551248,0.02648047195009938,5
433,0.6549600000000001,0.033014894350883485,5
434,0.6628525999999999,0.04020815390315751,5
435,0.6463688000000001,0.028111097936580128,5
436,0.6405434,0.02567694783847957,5
437,0.6462114,0.03266054326400587,5
438,0.6472822,0.02398839785604702,5
439,0.6369944000000001,0.023978677054833523,5
440,0.6396562,0.01935437294773456,5
441,0.6342367999999999,0.030411055608117236,5
442,0.6292742,0.026306328396414436,5
443,0.6365727999999999,0.02389894114181627,5
444,0.632395,0.03045245875951562,5
445,0.6274384000000001,0.025463685913472926,5
446,0.6425136,0.04132043572858349,5
447,0.6195082000000001,0.021992271226501374,5
448,0.6292539999999999,0.024810072017227177,5
449,0.6318300000000001,0.023164040267190027,5
450,0.625714,0.03346581443054988,5
451,0.6276368000000001,0.0184536301361006,5
452,0.635022,0.01850288705851064,5
453,0.6171938,0.029607601805955144,5
454,0.6197724,0.02296798306991712,5
455,0.6319774,0.028374888322247185,5
456,0.6135768,0.021896342610125536,5
457,0.6124168000000001,0.016738946836644182,5
458,0.6075752000000001,0.02042444724343841,5
459,0.6107718,0.022192864398269986,5
460,0.6216514,0.033314653529640685,5
461,0.6172519999999999,0.022125605302454426,5
462,0.6058334,0.027565467605320974,5
