time_sec,value
19101.9933,1.066791
19123.36,0.996931
19141.7568,0.983383
19160.4586,0.92292
19179.1157,0.938738
19194.7071,0.948928
19216.1199,0.933951
19237.4598,1.018245
19258.8135,1.04857
19280.2918,0.968191
19301.6786,0.953931
19322.9311,0.876685
19344.2235,0.836064
19365.4987,0.961943
19386.8185,1.015972
19408.1454,1.07309
19429.4854,1.112957
19451.0328,1.020612
19472.2069,0.94549
19493.5168,0.9531
19514.8067,0.994117
19536.0821,0.951433
19557.332,1.007258
19577.4249,1.033731
19598.6637,0.992371
19619.962,1.044002
19641.2272,1.100277
19662.468,1.081243
19683.7356,1.053141
19704.7961,1.002785
19726.0632,0.976673
19747.3193,0.93342
19768.5948,0.928384
19788.9496,1.102601
19808.9908,1.115889
19830.3574,1.112989
19850.1905,1.116977
19871.8359,1.058161
19893.1268,1.049399
19914.2399,1.065189
19935.5118,1.027131
19956.8136,0.923925
19976.297,0.91257
19995.0154,1.000513
20014.265,1.052947
20036.1232,1.011989
20057.5885,1.018558
20078.6627,0.986852
20099.9137,0.930722
20121.1988,1.060526
20142.4501,1.113928
20163.7295,1.008563
20185.0097,0.974263
20206.3015,0.989215
20226.7668,0.992809
20248.0951,1.054524
20269.4033,1.043748
20290.6585,0.939518
20311.9235,0.905348
20333.1357,1.013735
20354.4776,1.051016
20374.0204,0.877969
20390.8439,0.828137
20412.1087,0.998514
20433.4207,1.039997
20454.6879,0.914989
20475.9472,0.854434
20497.2259,0.947074
20518.5099,1.012359
20539.9069,1.058451
20561.1651,1.097715
20582.7182,0.854393
20604.1996,0.835353
20625.6545,0.895434
20647.1682,0.931843
20668.4761,0.955537
20689.8376,0.9923
20710.696,0.805229
20731.8717,0.789013
20746.6598,0.814962
20761.415,0.867872
20781.9715,0.872738
20803.3051,0.907402
20824.4182,0.838596
20846.0493,0.807938
20867.6553,0.877193
20888.9287,0.873049
20910.0569,0.886964
20931.5048,0.905692
20953.0756,0.896822
20974.3277,0.962867
20995.709,0.839942
21016.9331,0.766985
21038.1652,0.904859
21059.3994,0.949174
21080.6997,0.941533
21102.0257,0.942247
21123.2955,0.991512
21144.5927,1.022987
21165.9485,0.867102
21187.33,0.81153
21208.6694,0.870817
21223.5684,0.938224
21241.8417,0.865892
21263.4225,0.905886
21284.7226,0.85944
21306.0537,0.839012
21327.3964,0.818902
21348.6693,0.863164
21369.9837,0.919954
21391.3915,0.939626
21412.7318,0.814178
21434.228,0.778251
21455.6673,0.787337
21477.0853,0.894411
21498.531,0.964626
21520.0318,0.992782
21541.4408,0.789944
21562.7707,0.748214
21584.2527,0.777975
21605.7868,0.791283
21627.1919,0.853689
21648.536,0.924732
21669.789,0.820907
21691.1469,0.799012
21712.4699,0.816891
21733.9332,0.840531
21755.4484,0.834591
21776.9198,0.912669
21798.4331,0.829192
21819.9021,0.790325
21841.4341,0.891835
21862.9346,0.911252
21884.4495,0.861722
21905.9435,0.850285
21927.2958,0.772767
21948.612,0.768765
21969.9257,0.866121
21991.2402,0.951755
22012.5617,0.910183
22033.8951,0.884938
22055.2414,0.790383
22076.5733,0.789433
22097.8867,0.77689
22119.1958,0.749253
22140.3907,0.798023
22161.6811,0.85787
22183.0094,0.865262
22204.3356,0.854558
22225.6254,0.777298
22246.9234,0.746324
22268.2856,0.813549
22289.6223,0.89793
22310.7987,0.910918
22331.9807,0.915174
22353.1416,0.799313
22374.4027,0.803038
22395.7926,0.836657
22417.0953,0.92141
22437.7721,0.786955
22458.5751,0.758799
22479.9108,0.80647
22498.8966,0.830901
22514.9386,0.792961
22536.2416,0.818402
22557.5387,0.735079
22578.8352,0.72926
22600.1672,0.808497
22621.5304,0.865865
22642.8998,0.73931
22664.4458,0.695049
22685.7891,0.888992
22707.0712,0.994783
22728.2047,0.857505
22749.3795,0.83052
22770.6407,0.74925
22791.3755,0.742585
22812.2462,0.841311
22833.6191,0.873257
22848.323,0.741095
22863.0352,0.735046
22877.8727,0.718641
22896.44,0.763576
22915.6201,0.816507
22936.8873,0.896651
22958.49,0.722073
22980.1439,0.668465
23001.2036,0.739644
23022.4811,0.761486
23043.7887,0.688432
23065.0772,0.697532
23086.3604,0.758175
23107.7658,0.790774
23129.3314,0.735689
23151.0261,0.735337
23172.3834,0.735567
23193.8336,0.744184
