time_sec,value
7154.8653,0.746708
7170.1338,0.711293
7184.9595,0.725491
7200.0476,0.741443
7215.2992,0.717432
7230.5077,0.737873
7245.6622,0.708454
7260.0877,0.7508
7275.022,0.728573
7290.1847,0.734867
7305.3687,0.725861
7320.553,0.721452
7335.7815,0.696414
7351.082,0.687645
7366.3875,0.69336
7381.6453,0.708178
7396.8598,0.695037
7412.0479,0.67266
7427.2639,0.698661
7442.2839,0.6947
7457.4205,0.739234
7472.5197,0.661479
7487.6865,0.668601
7502.8803,0.68192
7518.1357,0.68256
7533.3309,0.713712
7548.2374,0.667564
7563.1884,0.687861
7578.3195,0.691402
7593.5293,0.677722
7608.7587,0.659721
7624.1519,0.670238
7639.611,0.613627
7655.0436,0.657813
7670.5634,0.633461
7686.1495,0.684089
7701.5212,0.654201
7716.8736,0.636563
7732.0255,0.647004
7747.2111,0.651434
7762.4472,0.631382
7777.707,0.653804
7793.0414,0.60829
7808.3951,0.639768
7823.7304,0.606468
7838.9525,0.611503
7854.2574,0.599721
7869.6594,0.62147
7884.9766,0.607542
7900.2312,0.590976
7915.4724,0.628039
7930.833,0.598629
7946.0859,0.600169
7961.3665,0.63901
7976.5757,0.593561
7991.6919,0.619548
8006.9328,0.632279
8022.0347,0.624145
8037.1768,0.606829
8052.4402,0.615345
8067.6089,0.586377
8082.919,0.588792
8098.2377,0.582924
8113.75,0.570138
8128.969,0.561465
8144.4022,0.544406
8159.6307,0.534534
8174.5434,0.530322
8189.757,0.54571
8204.9975,0.542262
8220.3827,0.543382
8235.7668,0.551775
8250.9751,0.53363
8266.3113,0.546426
8281.5303,0.562317
8296.6782,0.524503
8311.9208,0.575387
8327.181,0.531242
8342.4803,0.596492
8357.9036,0.503362
8373.1732,0.527269
8388.5009,0.504989
8403.7063,0.513743
8418.2518,0.508787
8432.8971,0.516556
8448.6207,0.503665
8463.4809,0.494776
8478.9525,0.47233
8494.6144,0.497099
8510.3232,0.5094
8525.9346,0.473111
8541.6887,0.478159
8557.2915,0.473306
8572.9985,0.455624
8588.7227,0.467872
8604.5323,0.459792
8620.2239,0.460318
8636.0906,0.461298
8651.8417,0.428862
8667.476,0.429683
8682.9493,0.429745
8698.6275,0.421278
8714.1509,0.430239
8729.6906,0.424111
8745.2668,0.391415
8761.0882,0.408289
8776.6434,0.376759
8792.5809,0.381212
8807.8603,0.369616
8823.4653,0.398267
8838.9879,0.385696
8854.6057,0.378388
8870.4055,0.382487
8886.3998,0.366231
8902.3318,0.381091
8918.3887,0.383985
8934.3858,0.382066
8950.3448,0.353903
8966.3419,0.351371
8982.4548,0.357384
8998.429,0.358098
9014.4809,0.367958
9030.2636,0.343943
9045.9239,0.337946
9061.6937,0.335022
9077.6554,0.358492
9093.6357,0.31453
9109.4201,0.309595
9125.1972,0.309121
9140.8285,0.303633
9156.5608,0.295473
9172.3366,0.302313
9188.2992,0.306474
9204.251,0.316005
9220.241,0.304055
9236.275,0.303844
9252.1834,0.275216
9268.0639,0.274533
9283.8975,0.278789
9300.0204,0.29269
9316.2812,0.272298
9332.3724,0.272231
9348.2264,0.270178
9364.288,0.294898
9380.3718,0.271669
9396.5285,0.272798
9412.2563,0.25496
9428.2817,0.257165
9444.2845,0.274609
9460.3656,0.239003
9476.0946,0.241104
9492.0065,0.243767
9508.0118,0.245008
9523.9968,0.243287
9539.8015,0.241438
9555.9692,0.232913
9572.0566,0.226383
9588.2553,0.216477
9604.3029,0.221306
9620.3258,0.210908
9636.4133,0.212365
9652.6506,0.213558
9668.8258,0.212161
9684.9504,0.20513
9701.2964,0.197311
9717.2832,0.197596
9733.3201,0.20806
9749.4068,0.200897
9765.4299,0.19851
9781.731,0.195803
9797.9079,0.188734
9814.0343,0.183314
9830.4315,0.181032
9846.8298,0.190821
9863.0303,0.183
9879.1098,0.17868
9895.2941,0.161282
9911.5457,0.19169
9927.7865,0.16158
9944.0162,0.169446
9960.213,0.16275
9976.4423,0.167661
9992.7096,0.162183
10009.0566,0.157427
10025.1799,0.164651
10041.4624,0.152162
10057.67,0.156706
10073.9897,0.1543
10090.0364,0.152391
10106.247,0.149953
10122.7985,0.14868
10139.3228,0.145224
10155.7008,0.145615
10171.9151,0.1463
10188.2839,0.144752
10204.766,0.146072
10221.0908,0.13882
10237.3094,0.138504
10253.7894,0.136035
10270.297,0.132888
10286.829,0.13099
10303.4685,0.127137
10319.9235,0.136368
10336.4403,0.12757
10352.772,0.124105
10369.3175,0.121646
10385.7258,0.121905
10402.2834,0.118931
10418.7518,0.121843
10435.4277,0.115705
10451.8667,0.11969
10468.5152,0.114131
10485.1475,0.109449
10501.5772,0.118807
10518.1955,0.106558
10534.8879,0.107136
10551.2412,0.110728
10567.8589,0.112667
10584.5403,0.106022
10601.1374,0.105509
10617.7514,0.10624
10634.28,0.098563
10650.4407,0.109841
10666.8908,0.102323
10683.344,0.102368
10699.6588,0.097124
10715.9586,0.097006
10732.3863,0.093326
10748.7313,0.09569
10764.8513,0.104608
10781.1777,0.097564
10797.6408,0.092422
10814.0036,0.089269
10830.6537,0.084692
10847.3437,0.082633
10863.9085,0.08867
10880.5328,0.090839
10897.1538,0.084226
10913.6065,0.085577
10930.3091,0.0868
10946.8044,0.08519
10963.4963,0.086469
10980.1137,0.080341
10996.6107,0.079368
11012.883,0.082781
11029.3783,0.076453
11045.7352,0.074627
11062.2936,0.075542
11078.7574,0.077025
11095.3953,0.078579
11112.1487,0.073569
11128.7224,0.075365
11145.349,0.075026
11162.1669,0.073589
11179.0023,0.072089
11195.6676,0.073049
11212.2173,0.068438
11228.9211,0.078681
11245.1968,0.06894
11261.992,0.067611
11278.7857,0.068022
11295.5425,0.067601
11312.3499,0.069583
11329.1203,0.063785
11345.9375,0.064248
11362.9327,0.062743
11379.8738,0.060341
11396.8223,0.064902
