round,mean,std,n
306,1.5163714,0.17193450075333921,5
307,1.4804542,0.181495270954094,5
308,1.4065425999999999,0.1592642885734275,5
309,1.3673635999999998,0.1473968348415257,5
310,1.3675293999999998,0.16422343382355642,5
311,1.3373089999999999,0.09213060103461823,5
312,1.3904006,0.16239804972597424,5
313,1.4165539999999999,0.19736442108064972,5
314,1.4082186,0.0934754554618484,5
315,1.4190334,0.11805153360206719,5
316,1.4052544,0.06204066714502673,5
317,1.4874024000000001,0.03811838879464874,5
318,1.4925564,0.2343194532295601,5
319,1.4016062,0.1152304417274359,5
320,1.4131912000000002,0.1532463709952049,5
321,1.4680372,0.31349522066723756,5
322,1.3630514,0.11593863168633652,5
323,1.3863142000000002,0.11071398192053254,5
324,1.3335074,0.10555110212262112,5
325,1.3320572,0.11186846752861145,5
326,1.2940223999999998,0.04309514744492698,5
327,1.3205624,0.08351042875773063,5
328,1.3368638,0.12865657592676716,5
329,1.356678,0.10906626578140469,5
330,1.3883526000000002,0.1469990389570626,5
331,1.3482775999999999,0.09583518351211104,5
332,1.3912922,0.09609629475271143,5
333,1.3821138000000002,0.08088063284989802,5
334,1.4900448000000002,0.20939016035788308,5
335,1.4008097999999998,0.14103249580398125,5
336,1.461586,0.1580904169976789,5
337,1.5469808,0.21756117557988144,5
338,1.4252268000000001,0.18072550966922185,5
339,1.3798828000000003,0.12506906515081975,5
340,1.4564489999999999,0.10958737491837275,5
341,1.4715576000000001,0.1096819952786235,5
342,1.4214028,0.10620914010903208,5
343,1.4263366,0.14758907562655174,5
344,1.3850791999999998,0.14716398359211402,5
345,1.3391118,0.15327509368680875,5
346,1.2761872000000003,0.04266698552979812,5
347,1.366722,0.1071459959331192,5
348,1.4641667999999999,0.12614137095814362,5
349,1.3616918,0.14214592562644918,5
350,1.2941493999999998,0.10010820402344658,5
351,1.309904,0.10115820066361399,5
352,1.4298832000000004,0.16578941082198226,5
353,1.4316502,0.06632599267783332,5
354,1.3437152,0.09780880288706126,5
355,1.4278324000000002,0.16764099388514728,5
356,1.5006892,0.18577069162733936,5
357,1.3284026,0.06638481563806588,5
358,1.3017532,0.06972169791176919,5
359,1.4043084000000001,0.15127044556455826,5
360,1.4654688,0.16529946069240511,5
361,1.3964348000000002,0.11147382691331627,5
362,1.4237574,0.1233081460845146,5
363,1.3790662,0.09392232920983165,5
364,1.3984615999999999,0.14963216391638534,5
365,1.3478952,0.1264037421823421,5
366,1.3914754000000003,0.14236927402638538,5
367,1.2848174,0.02406111469362963,5
368,1.2695566,0.060012679067010515,5
369,1.282159,0.07860549608328925,5
370,1.2929574000000001,0.09648284831409157,5
371,1.3091988,0.0875225040186808,5
372,1.4029585999999998,0.17548255304815918,5
373,1.3864528,0.14132449218093798,5
374,1.3221441999999999,0.12587939595382555,5
375,1.3515149999999998,0.11302031294639037,5
376,1.3888661999999998,0.09715237080586356,5
377,1.3913609999999998,0.1109052356811886,5
378,1.4216214,0.13428267559257223,5
379,1.4727974,0.1846061512742736,5
380,1.3842516000000002,0.252624427646655,5
381,1.3160218000000001,0.0799576231994174,5
382,1.3317294,0.09173583717828056,5
383,1.3576143999999999,0.09139058488870722,5
384,1.3586661999999998,0.16985597687217244,5
385,1.3433354,0.14162514089242775,5
386,1.3766626,0.18828002620644607,5
387,1.3823174000000003,0.1735549083685045,5
388,1.4586752,0.201199533859301,5
389,1.3925876,0.27072406372319396,5
390,1.410907,0.26403998155298375,5
391,1.3997047999999999,0.20716170568350706,5
392,1.4223908,0.21079031410669702,5
393,1.3756058,0.13322260581147632,5
394,1.4241322,0.1807213378967741,5
395,1.3595005999999998,0.12079668932259695,5
396,1.3855688,0.1885361638431736,5
397,1.3695732,0.1132620818398638,5
398,1.4277146000000003,0.13733465682521656,5
399,1.3599886,0.13373183952335357,5
400,1.3077697999999998,0.08106013047546866,5
401,1.2793461999999998,0.07889374502265688,5
402,1.3292782,0.10338293874571373,5
403,1.3848746,0.12382931926365415,5
404,1.4055022000000001,0.12283819750061463,5
405,1.3729574,0.15192797983518377,5
406,1.4032098000000002,0.1334556527360307,5
407,1.483923,0.2378911037975148,5
408,1.4145954,0.2645648555464236,5
409,1.3055562,0.09790195553307404,5
410,1.3420963999999997,0.1352754596584318,5
411,1.4136544,0.22046803798918338,5
