round,client_id,local_step,eta_returned,loss_prev_batch,loss_curr_batch,f_ref_prev,f_ref_curr,grad_sq_norm,line_search_failed,seed
0,43,10,0.0011972515182562037,1.0409843921661377,1.0039113759994507,0.9870715637207031,1.0048482666015626,286.0249328613281,False,0
0,43,11,0.0014780882941434613,1.012679934501648,0.9734014868736267,1.0048482666015626,0.9545884399414063,153.04669189453125,False,0
0,43,12,0.0011972515182562037,0.9030130505561829,0.8898309469223022,0.9545884399414063,0.9330260314941407,86.97413635253906,False,0
0,43,13,0.0014780882941434613,0.96709144115448,0.9552000761032104,0.9330260314941407,0.9316313781738281,42.16054916381836,False,0
0,43,14,0.0011972515182562037,0.9051320552825928,0.8942738175392151,0.9316313781738281,0.9279303283691406,59.53827667236328,False,0
0,43,15,0.0014780882941434613,0.9587023854255676,0.9537258744239807,0.9279303283691406,0.9155369262695312,25.82940673828125,False,0
0,43,16,0.0016423203268260682,0.8925289511680603,0.8888480067253113,0.9155369262695312,0.91524853515625,17.12546730041504,False,0
0,43,17,0.0013302794647291152,0.9522152543067932,0.9425114393234253,0.91524853515625,0.9197970886230469,37.97102355957031,False,0
0,43,18,0.0013302794647291152,0.875732958316803,0.8709633946418762,0.9197970886230469,0.9079731140136719,33.212669372558594,False,0
0,43,19,0.0013302794647291152,0.9563620090484619,0.9493038654327393,0.9079731140136719,0.9117942199707031,30.000242233276367,False,0
0,10,0,0.0022528399544939205,2.372742176055908,1.9425902366638184,2.3782177734375,1.888151611328125,1848.870361328125,False,0
0,10,1,0.0010775263664305832,1.811665415763855,1.628741979598999,1.888151611328125,1.6755322875976562,973.1896362304688,False,0
0,10,2,0.000969773729787525,1.7043969631195068,1.5826746225357056,1.6755322875976562,1.6405987548828125,1065.2825927734375,False,0
0,10,3,0.0011972515182562037,1.7102885246276855,1.5895230770111084,1.6405987548828125,1.6307481689453125,753.9033203125,False,0
0,10,4,0.0011972515182562037,1.6818974018096924,1.620627999305725,1.6307481689453125,1.4818829345703124,437.7728271484375,False,0
0,10,5,0.0014780882941434613,1.351428747177124,1.3379075527191162,1.4818829345703124,1.4327512817382813,86.24999237060547,False,0
0,10,6,0.0011972515182562037,1.4359289407730103,1.429587960243225,1.4327512817382813,1.4243580932617188,32.194515228271484,False,0
0,10,7,0.002503155504993245,1.4201977252960205,1.4125761985778809,1.4243580932617188,1.429928955078125,16.687061309814453,False,0
0,10,8,0.0013302794647291152,1.4346388578414917,1.4285705089569092,1.429928955078125,1.429567626953125,30.606548309326172,False,0
0,10,9,0.0011972515182562037,1.4397344589233398,1.4205700159072876,1.429567626953125,1.4513716430664063,99.90718841552734,False,0
0,10,10,0.0011972515182562037,1.4417937994003296,1.419067144393921,1.4513716430664063,1.45829296875,165.74905395507812,False,0
0,10,11,0.0013302794647291152,1.5065972805023193,1.4858040809631348,1.45829296875,1.4581897583007812,147.3502197265625,False,0
0,10,12,0.0011972515182562037,1.4541709423065186,1.4416359663009644,1.4581897583007812,1.4218157958984374,100.9521713256836,False,0
0,10,13,0.0013302794647291152,1.4073134660720825,1.403550386428833,1.4218157958984374,1.4093436889648439,17.25940704345703,False,0
0,10,14,0.003433683820292517,1.3602980375289917,1.3566837310791016,1.4093436889648439,1.418175537109375,7.738516330718994,False,0
0,10,15,0.0014780882941434613,1.4868665933609009,1.4795445203781128,1.418175537109375,1.4196642456054687,34.304264068603516,False,0
0,10,16,0.0013302794647291152,1.3729689121246338,1.367388367652893,1.4196642456054687,1.4089853515625,27.797290802001953,False,0
0,10,17,0.0022528399544939205,1.4634100198745728,1.4549105167388916,1.4089853515625,1.4180197143554687,20.378576278686523,False,0
0,10,18,0.0016423203268260682,1.3952090740203857,1.3838170766830444,1.4180197143554687,1.4159963989257813,39.704376220703125,False,0
0,10,19,0.0011972515182562037,1.4625850915908813,1.4494043588638306,1.4159963989257813,1.4210934448242187,67.33313751220703,False,0
0,96,0,0.002503155504993245,3.0071756839752197,2.288989543914795,3.014385498046875,2.4437086181640626,2519.56396484375,False,0
0,96,1,0.0016423203268260682,2.58931565284729,2.161672830581665,2.4437086181640626,2.3157171630859374,2070.3125,False,0
0,96,2,0.0018248003631400759,2.3035941123962402,1.9579508304595947,2.3157171630859374,1.9247228393554687,1540.0648193359375,False,0
0,96,3,0.0030903154382632653,1.8885300159454346,1.764731526374817,1.9247228393554687,1.7659874877929687,379.2173156738281,False,0
0,96,4,0.0016423203268260682,1.7384772300720215,1.5628163814544678,1.7659874877929687,1.6024878540039063,661.077392578125,False,0
0,96,5,0.0022528399544939205,1.6266160011291504,1.5616397857666016,1.6024878540039063,1.5332513427734376,195.61607360839844,False,0
0,96,6,0.0018248003631400759,1.564110279083252,1.5252875089645386,1.5332513427734376,1.5215056762695311,194.04530334472656,False,0
0,96,7,0.002503155504993245,1.5084538459777832,1.472023367881775,1.5215056762695311,1.522168701171875,122.72278594970703,False,0
0,96,8,0.0016423203268260682,1.5114479064941406,1.4742871522903442,1.522168701171875,1.4958644409179687,196.21250915527344,False,0
0,96,9,0.0018248003631400759,1.5169718265533447,1.4898446798324585,1.4958644409179687,1.4844834594726561,128.6529541015625,False,0
0,96,10,0.0018248003631400759,1.488837480545044,1.4631741046905518,1.4844834594726561,1.4880353393554688,132.9031982421875,False,0
0,96,11,0.0018248003631400759,1.5174016952514648,1.487772822380066,1.4880353393554688,1.4910582885742187,155.87185668945312,False,0
0,96,12,0.0018248003631400759,1.502878189086914,1.4628510475158691,1.4910582885742187,1.4534636840820312,117.60997772216797,False,0
0,96,13,0.0020275559590445286,1.4418340921401978,1.4312121868133545,1.4534636840820312,1.431934326171875,43.610801696777344,False,0
0,96,14,0.0022528399544939205,1.458675503730774,1.4529452323913574,1.431934326171875,1.4189415893554687,14.033490180969238,False,0
0,96,15,0.00471012869724625,1.3889391422271729,1.3827753067016602,1.4189415893554687,1.4452990112304687,9.578330039978027,False,0
0,96,16,0.0020275559590445286,1.4238049983978271,1.414333701133728,1.4452990112304687,1.4415648803710936,39.760501861572266,False,0
0,96,17,0.0020275559590445286,1.4755042791366577,1.4351228475570679,1.4415648803710936,1.4681483764648438,114.66600799560547,False,0
0,96,18,0.002503155504993245,1.477736234664917,1.4615422487258911,1.4681483764648438,1.4209837036132813,61.07777404785156,False,0
0,96,19,0.0020275559590445286,1.387007713317871,1.376634120941162,1.4209837036132813,1.4172178955078125,34.2132453918457,False,0
0,0,0,0.0022528399544939205,3.0446205139160156,2.066710948944092,3.0173828125,2.165600341796875,4079.0634765625,False,0
0,0,1,0.00471012869724625,2.272857666015625,1.816480278968811,2.165600341796875,1.7812371215820313,429.7146911621094,False,0
0,0,2,0.0022528399544939205,1.769132137298584,1.4063447713851929,1.7812371215820313,1.5488532104492188,1111.883056640625,False,0
0,0,3,0.004239115827521626,1.6416922807693481,1.482269287109375,1.5488532104492188,1.405846923828125,243.7350311279297,False,0
0,0,4,0.002503155504993245,1.385652780532837,1.2524685859680176,1.405846923828125,1.2879248046875,352.1739501953125,False,0
0,0,5,0.0038152042447694634,1.332186222076416,1.274915337562561,1.2879248046875,1.2575556640625,105.73265838623047,False,0
0,0,6,0.002781283894436939,1.2442653179168701,1.1755186319351196,1.2575556640625,1.253211669921875,172.19586181640625,False,0
0,0,7,0.0038152042447694634,1.3415942192077637,1.2892653942108154,1.253211669921875,1.2611325073242188,100.75677490234375,False,0
0,0,8,0.0030903154382632653,1.2164000272750854,1.1542340517044067,1.2611325073242188,1.2891297607421874,193.34376525878906,False,0
0,0,9,0.004239115827521626,1.412405252456665,1.3589434623718262,1.2891297607421874,1.2863976440429687,124.04232788085938,False,0
0,0,10,0.0030903154382632653,1.294303297996521,1.2328420877456665,1.2863976440429687,1.2357180786132813,180.35617065429688,False,0
0,0,11,0.004239115827521626,1.2182514667510986,1.1790053844451904,1.2357180786132813,1.1711712036132813,55.18267822265625,False,0
0,0,12,0.003433683820292517,1.1607704162597656,1.1375772953033447,1.1711712036132813,1.1810133056640626,50.6057243347168,False,0
0,0,13,0.004239115827521626,1.194496512413025,1.1759647130966187,1.1810133056640626,1.1468572998046875,25.44497299194336,False,0
0,0,14,0.003433683820292517,1.1765828132629395,1.1573735475540161,1.1468572998046875,1.177586181640625,36.01551818847656,False,0
0,0,15,0.004239115827521626,1.1594034433364868,1.1346673965454102,1.177586181640625,1.1644801025390625,37.747100830078125,False,0
0,0,16,0.0030903154382632653,1.2263721227645874,1.2059365510940552,1.1644801025390625,1.1570938110351563,55.03972244262695,False,0
0,0,17,0.004239115827521626,1.1232143640518188,1.1089085340499878,1.1570938110351563,1.1390037841796874,20.618154525756836,False,0
0,0,18,0.0038152042447694634,1.1967060565948486,1.1884163618087769,1.1390037841796874,1.1428951416015625,21.52484130859375,False,0
0,0,19,0.00471012869724625,1.0916705131530762,1.0828016996383667,1.1428951416015625,1.1208572998046875,11.318286895751953,False,0
0,68,0,0.002503155504993245,2.590625762939453,2.2927064895629883,2.5970572509765626,2.248736572265625,945.9327392578125,False,0
0,68,1,0.0030903154382632653,2.197561502456665,2.055285692214966,2.248736572265625,2.1360333251953123,298.2518005371094,False,0
0,68,2,0.0018248003631400759,2.131294012069702,1.9956468343734741,2.1360333251953123,1.9910322875976563,645.8986206054688,False,0
0,68,3,0.0020275559590445286,1.9941365718841553,1.9410550594329834,1.9910322875976563,1.9550240478515626,204.83900451660156,False,0
0,68,4,0.0018248003631400759,2.009575128555298,1.9296555519104004,1.9550240478515626,1.9247070922851564,270.294677734375,False,0
0,68,5,0.0016423203268260682,1.9017598628997803,1.843781590461731,1.9247070922851564,1.877985595703125,241.21759033203125,False,0
0,68,6,0.0014780882941434613,1.8818379640579224,1.8382675647735596,1.877985595703125,1.8367633056640624,162.65628051757812,False,0
0,68,7,0.0018248003631400759,1.8669977188110352,1.8465126752853394,1.8367633056640624,1.858015869140625,109.92479705810547,False,0
0,68,8,0.0014780882941434613,1.8281610012054443,1.8002952337265015,1.858015869140625,1.8150453491210938,144.62136840820312,False,0
0,68,9,0.0018248003631400759,1.8426673412322998,1.832034945487976,1.8150453491210938,1.7928897094726564,55.647666931152344,False,0
0,68,10,0.0016423203268260682,1.8307586908340454,1.815934419631958,1.7928897094726564,1.8015574951171875,66.82994079589844,False,0
0,68,11,0.0016423203268260682,1.7957913875579834,1.7724815607070923,1.8015574951171875,1.8105770263671874,112.17139434814453,False,0
0,68,12,0.0014780882941434613,1.7744609117507935,1.7606669664382935,1.8105770263671874,1.760474365234375,74.07300567626953,False,0
0,68,13,0.0030903154382632653,1.7594200372695923,1.75,1.760474365234375,1.7849596557617187,27.029808044433594,False,0
0,68,14,0.0018248003631400759,1.7455742359161377,1.7206428050994873,1.7849596557617187,1.8067477416992188,113.78594207763672,False,0
0,68,15,0.0011972515182562037,1.9375308752059937,1.8442825078964233,1.8067477416992188,1.8799596557617186,465.8917541503906,False,0
0,68,16,0.0014780882941434613,1.9036550521850586,1.848241925239563,1.8799596557617186,1.8066016845703126,334.025390625,False,0
0,68,17,0.0013302794647291152,1.8187068700790405,1.761947512626648,1.8066016845703126,1.773175537109375,260.0131530761719,False,0
0,68,18,0.0014780882941434613,1.8122143745422363,1.782983422279358,1.773175537109375,1.740382080078125,136.21693420410156,False,0
0,68,19,0.0014780882941434613,1.7665396928787231,1.7399924993515015,1.740382080078125,1.7561425170898437,128.66786193847656,False,0
0,61,0,0.002503155504993245,2.285670518875122,1.524429440498352,2.2840535888671876,1.6069190063476562,2614.7021484375,False,0
0,61,1,0.0010775263664305832,1.6939470767974854,1.5465854406356812,1.6069190063476562,1.4575680541992186,781.925048828125,False,0
0,61,2,0.0008727963568087724,1.5803781747817993,1.48422372341156,1.4575680541992186,1.3937842407226562,842.4281005859375,False,0
0,61,3,0.000969773729787525,1.2891652584075928,1.2119348049163818,1.3937842407226562,1.3118488159179686,470.24920654296875,False,0
0,61,4,0.0008727963568087724,1.2551355361938477,1.200803518295288,1.3118488159179686,1.2924555053710938,404.94683837890625,False,0
0,61,5,0.000969773729787525,1.3891663551330566,1.3337030410766602,1.2924555053710938,1.2703829956054689,332.5721435546875,False,0
0,61,6,0.000969773729787525,1.3161829710006714,1.2902390956878662,1.2703829956054689,1.2243583984375,237.64627075195312,False,0
0,61,7,0.0010775263664305832,1.1540879011154175,1.1434820890426636,1.2243583984375,1.19589794921875,75.17539978027344,False,0
0,61,8,0.000969773729787525,1.1899529695510864,1.1785850524902344,1.19589794921875,1.2037764282226562,67.51734924316406,False,0
0,61,9,0.000969773729787525,1.2335261106491089,1.2155708074569702,1.2037764282226562,1.2025318603515625,104.91072845458984,False,0
0,61,10,0.000969773729787525,1.1589831113815308,1.1505982875823975,1.2025318603515625,1.1864620361328124,70.9181137084961,False,0
0,61,11,0.0013302794647291152,1.2194947004318237,1.2129971981048584,1.1864620361328124,1.1833923950195313,31.54820442199707,False,0
0,61,12,0.0010775263664305832,1.257336974143982,1.2423396110534668,1.1833923950195313,1.2026585083007812,85.28759765625,False,0
0,61,13,0.000969773729787525,1.1566553115844727,1.1256824731826782,1.2026585083007812,1.2045659790039063,166.15975952148438,False,0
0,61,14,0.000969773729787525,1.165602684020996,1.1394234895706177,1.2045659790039063,1.216189453125,203.49600219726562,False,0
0,61,15,0.0010775263664305832,1.3073134422302246,1.275794506072998,1.216189453125,1.2564483032226563,273.7547607421875,False,0
0,61,16,0.000969773729787525,1.2190485000610352,1.1653560400009155,1.2564483032226563,1.2170889282226562,352.4681701660156,False,0
0,61,17,0.0010775263664305832,1.270740032196045,1.237734079360962,1.2170889282226562,1.1991162719726562,187.3114013671875,False,0
0,61,18,0.0010775263664305832,1.1678270101547241,1.1459331512451172,1.1991162719726562,1.199018798828125,160.53294372558594,False,0
0,61,19,0.0010775263664305832,1.248790979385376,1.2234623432159424,1.199018798828125,1.1806755981445312,127.04174041748047,False,0
0,47,0,0.002781283894436939,2.616584300994873,1.9921212196350098,2.6228260498046874,2.0743126831054686,1769.087646484375,False,0
0,47,1,0.0013302794647291152,2.1282591819763184,1.9505423307418823,2.0743126831054686,2.007086181640625,1102.8348388671875,False,0
0,47,2,0.0013302794647291152,1.9875906705856323,1.8025553226470947,2.007086181640625,1.8072673950195313,1285.1463623046875,False,0
0,47,3,0.0020275559590445286,1.8216967582702637,1.673601508140564,1.8072673950195313,1.67128173828125,339.21124267578125,False,0
0,47,4,0.0013302794647291152,1.652981162071228,1.5800467729568481,1.67128173828125,1.597691162109375,328.4786376953125,False,0
0,47,5,0.0020275559590445286,1.6334437131881714,1.6015781164169312,1.597691162109375,1.6008700561523437,126.40213012695312,False,0
0,47,6,0.0014780882941434613,1.5980061292648315,1.5557870864868164,1.6008700561523437,1.6009616088867187,210.98455810546875,False,0
0,47,7,0.0014780882941434613,1.6458231210708618,1.5876262187957764,1.6009616088867187,1.5952190551757812,238.07749938964844,False,0
0,47,8,0.0014780882941434613,1.5779672861099243,1.52680504322052,1.5952190551757812,1.5677639770507812,198.57508850097656,False,0
0,47,9,0.0014780882941434613,1.605451226234436,1.5740278959274292,1.5677639770507812,1.569663330078125,172.7770233154297,False,0
0,47,10,0.0016423203268260682,1.5667850971221924,1.528395175933838,1.569663330078125,1.5538629760742189,135.0418701171875,False,0
0,47,11,0.0016423203268260682,1.5984187126159668,1.5716863870620728,1.5538629760742189,1.5410062255859376,114.77366638183594,False,0
0,47,12,0.0016423203268260682,1.557053565979004,1.5380215644836426,1.5410062255859376,1.5322713623046875,97.32550048828125,False,0
0,47,13,0.0014780882941434613,1.532457709312439,1.5060008764266968,1.5322713623046875,1.522130126953125,97.86946105957031,False,0
0,47,14,0.0016423203268260682,1.4947572946548462,1.4783207178115845,1.522130126953125,1.5162439575195312,69.36347961425781,False,0
0,47,15,0.0016423203268260682,1.5590205192565918,1.5342669486999512,1.5162439575195312,1.5220904541015625,87.55294036865234,False,0
0,47,16,0.0020275559590445286,1.5312635898590088,1.516606330871582,1.5220904541015625,1.5174141845703124,68.40312957763672,False,0
0,47,17,0.0020275559590445286,1.5371850728988647,1.5252631902694702,1.5174141845703124,1.4959619140625,47.59908676147461,False,0
0,47,18,0.0018248003631400759,1.4776899814605713,1.4625070095062256,1.4959619140625,1.5300594482421874,72.154052734375,False,0
0,47,19,0.0016423203268260682,1.6229157447814941,1.5817620754241943,1.5300594482421874,1.5530030517578124,176.89060974121094,False,0
0,15,0,0.004239115827521626,2.2268645763397217,2.006835460662842,2.225019287109375,1.9195003051757813,369.7960510253906,False,0
0,15,1,0.0008727963568087724,1.8209916353225708,1.7789061069488525,1.9195003051757813,1.8668491821289062,356.7968444824219,False,0
0,15,2,0.000969773729787525,1.9091089963912964,1.8641406297683716,1.8668491821289062,1.8342840576171875,268.61700439453125,False,0
0,15,3,0.0010775263664305832,1.837691307067871,1.811159372329712,1.8342840576171875,1.8578460693359375,235.48622131347656,False,0
0,15,4,0.000969773729787525,1.8719487190246582,1.8298382759094238,1.8578460693359375,1.8011401977539063,234.14645385742188,False,0
0,15,5,0.0011972515182562037,1.7886332273483276,1.7677290439605713,1.8011401977539063,1.8056397094726562,131.0641326904297,False,0
0,15,6,0.000969773729787525,1.7608814239501953,1.7453842163085938,1.8056397094726562,1.7710841064453124,121.10037231445312,False,0
0,15,7,0.0011972515182562037,1.8122236728668213,1.7992063760757446,1.7710841064453124,1.7684249267578125,62.16118240356445,False,0
0,15,8,0.0011972515182562037,1.75838041305542,1.7502795457839966,1.7684249267578125,1.7561567993164062,52.161720275878906,False,0
0,15,9,0.0014780882941434613,1.766624093055725,1.7549892663955688,1.7561567993164062,1.7685380859375,58.538822174072266,False,0
0,15,10,0.0010775263664305832,1.7317184209823608,1.7234116792678833,1.7685380859375,1.74266259765625,63.89756393432617,False,0
0,15,11,0.0018248003631400759,1.7766181230545044,1.7682160139083862,1.74266259765625,1.7438375854492187,33.3861083984375,False,0
0,15,12,0.0013302794647291152,1.7933334112167358,1.7849054336547852,1.7438375854492187,1.7408032836914062,52.06889724731445,False,0
0,15,13,0.0010775263664305832,1.712251901626587,1.6937850713729858,1.7408032836914062,1.7398956298828125,95.95384979248047,False,0
0,15,14,0.000969773729787525,1.7637677192687988,1.7519495487213135,1.7398956298828125,1.7267073974609375,95.71498107910156,False,0
0,15,15,0.0010775263664305832,1.7127141952514648,1.7044873237609863,1.7267073974609375,1.7262294311523438,72.70264434814453,False,0
0,15,16,0.0011972515182562037,1.7259784936904907,1.7218704223632812,1.7262294311523438,1.7039918212890626,24.018259048461914,False,0
0,15,17,0.002503155504993245,1.7158863544464111,1.7087053060531616,1.7039918212890626,1.716546142578125,16.405317306518555,False,0
0,15,18,0.000969773729787525,1.7068696022033691,1.6949995756149292,1.716546142578125,1.7088756103515625,97.140869140625,False,0
0,15,19,0.000969773729787525,1.7413051128387451,1.7221410274505615,1.7088756103515625,1.7363785400390626,156.62347412109375,False,0
0,82,0,0.003433683820292517,3.0922887325286865,2.0094335079193115,3.0976778564453125,2.0457274169921873,2761.205322265625,False,0
0,82,1,0.0013302794647291152,2.0857863426208496,1.8010530471801758,2.0457274169921873,1.7968956909179687,1332.6590576171875,False,0
0,82,2,0.0011972515182562037,1.6835427284240723,1.5026980638504028,1.7968956909179687,1.5199921875,1046.1201171875,False,0
0,82,3,0.0018248003631400759,1.5572785139083862,1.5167156457901,1.5199921875,1.4272196655273437,216.99513244628906,False,0
0,82,4,0.0011972515182562037,1.4861407279968262,1.445648431777954,1.4272196655273437,1.4042862548828126,244.69830322265625,False,0
0,82,5,0.0011972515182562037,1.3652150630950928,1.3350114822387695,1.4042862548828126,1.4112835693359376,225.7119598388672,False,0
0,82,6,0.0011972515182562037,1.3632746934890747,1.3338494300842285,1.4112835693359376,1.3678286743164063,168.43028259277344,False,0
0,82,7,0.0011972515182562037,1.4058141708374023,1.3903884887695312,1.3678286743164063,1.3488897094726562,78.64250946044922,False,0
0,82,8,0.0011972515182562037,1.3393137454986572,1.3275588750839233,1.3488897094726562,1.3491327514648437,61.88761901855469,False,0
0,82,9,0.0013302794647291152,1.3835718631744385,1.3645988702774048,1.3491327514648437,1.351284423828125,72.95588684082031,False,0
0,82,10,0.0011972515182562037,1.3560113906860352,1.3443059921264648,1.351284423828125,1.33766796875,77.09524536132812,False,0
0,82,11,0.0011972515182562037,1.3496118783950806,1.3385652303695679,1.33766796875,1.3329275512695313,49.91596603393555,False,0
0,82,12,0.0018248003631400759,1.2795469760894775,1.2743421792984009,1.3329275512695313,1.3185994873046876,20.351036071777344,False,0
0,82,13,0.0018248003631400759,1.3928602933883667,1.3870121240615845,1.3185994873046876,1.3207396240234375,17.421422958374023,False,0
0,82,14,0.0014780882941434613,1.3448091745376587,1.3387491703033447,1.3207396240234375,1.315445068359375,33.80929946899414,False,0
0,82,15,0.0016423203268260682,1.2972153425216675,1.2910561561584473,1.315445068359375,1.3085712280273438,25.158679962158203,False,0
0,82,16,0.0013302794647291152,1.31243097782135,1.307908296585083,1.3085712280273438,1.3036106567382812,25.374454498291016,False,0
0,82,17,0.0013302794647291152,1.3346502780914307,1.3263449668884277,1.3036106567382812,1.3080196533203126,36.74897003173828,False,0
0,82,18,0.0014780882941434613,1.3218663930892944,1.3178790807724,1.3080196533203126,1.2929678955078125,23.937782287597656,False,0
0,82,19,0.0014780882941434613,1.2909687757492065,1.2867745161056519,1.2929678955078125,1.2914039306640626,15.146430015563965,False,0
