round,value
794,0.878362
795,0.877144
796,0.869481
797,0.881944
798,0.871488
799,0.877756
800,0.878942
801,0.867349
802,0.869246
803,0.893035
804,0.866583
805,0.86164
806,0.864163
807,0.840452
808,0.872091
809,0.869447
810,0.873743
811,0.85023
812,0.862346
813,0.853276
814,0.874094
815,0.855378
816,0.845931
817,0.873785
818,0.861542
819,0.857988
820,0.862288
821,0.851085
822,0.856606
823,0.869454
824,0.854777
825,0.851322
826,0.832097
827,0.845484
828,0.843086
829,0.852892
830,0.830317
831,0.830291
832,0.841965
833,0.850455
834,0.858501
835,0.831099
836,0.840627
837,0.826094
838,0.829843
839,0.828145
840,0.825935
841,0.828604
842,0.825363
843,0.840479
844,0.844586
845,0.825438
846,0.849853
847,0.856483
848,0.831576
849,0.853718
850,0.84527
851,0.811377
852,0.815755
853,0.838771
854,0.817628
855,0.830447
856,0.821942
857,0.819727
858,0.81271
859,0.846283
860,0.824391
861,0.822153
862,0.821488
863,0.833993
864,0.824439
865,0.830154
866,0.807792
867,0.827502
868,0.828845
869,0.813335
870,0.819174
871,0.840424
872,0.811259
873,0.839822
874,0.81775
875,0.832286
876,0.81028
877,0.80246
878,0.825606
879,0.796437
880,0.809063
881,0.806544
882,0.817169
883,0.814394
884,0.797335
885,0.828256
886,0.816582
887,0.790003
888,0.816913
889,0.807939
890,0.825217
891,0.813266
892,0.81533
893,0.806656
894,0.823393
895,0.808387
896,0.802091
897,0.804769
898,0.813423
899,0.783538
900,0.803094
901,0.799389
902,0.808224
903,0.787899
904,0.788683
905,0.818836
906,0.797129
907,0.779822
908,0.800399
909,0.794595
910,0.805339
911,0.812724
912,0.78473
913,0.773995
914,0.783825
915,0.783543
916,0.794031
917,0.818323
918,0.810537
919,0.815489
920,0.79815
921,0.776536
922,0.810007
923,0.818381
924,0.791678
925,0.784912
926,0.789038
927,0.781879
928,0.800824
929,0.764558
930,0.780945
931,0.815061
932,0.801052
933,0.793497
934,0.780635
935,0.774354
936,0.772935
937,0.786261
938,0.790034
939,0.797808
940,0.773994
941,0.786363
942,0.785479
943,0.783841
944,0.770908
945,0.769242
946,0.777122
947,0.78651
948,0.794739
949,0.811533
950,0.785494
951,0.804376
952,0.791787
953,0.79659
954,0.789998
955,0.782595
956,0.819827
957,0.780502
958,0.79574
959,0.792335
960,0.775492
961,0.82306
962,0.770425
963,0.782165
964,0.791653
965,0.7886
966,0.772419
967,0.787456
968,0.777516
969,0.76901
970,0.784809
971,0.801661
972,0.793521
973,0.787105
974,0.768401
975,0.770686
976,0.776015
977,0.799955
978,0.792602
979,0.787602
980,0.775371
981,0.793219
982,0.801363
983,0.793678
984,0.794675
985,0.797172
986,0.811763
987,0.788558
988,0.785248
989,0.777085
990,0.787364
991,0.812415
992,0.796733
993,0.791249
994,0.796195
995,0.789348
996,0.794736
997,0.814563
998,0.784306
999,0.806588
