round,value
307,2.001649
308,1.666344
309,1.87692
310,1.56107
311,1.774169
312,1.597383
313,1.649846
314,1.505752
315,1.686239
316,1.578114
317,1.675629
318,1.549626
319,1.769187
320,1.602665
321,1.931456
322,1.837434
323,2.087718
324,1.839005
325,1.85272
326,1.608971
327,1.910269
328,1.728031
329,1.939385
330,1.867819
331,1.817426
332,2.007425
333,1.825609
334,1.612661
335,1.584918
336,1.707505
337,1.742538
338,1.8089
339,1.679807
340,1.353544
341,1.491128
342,1.284467
343,1.378065
344,1.298308
345,1.439092
346,1.326252
347,1.459168
348,1.365514
349,1.565988
350,1.482817
351,1.735813
352,1.525707
353,1.614528
354,1.418423
355,1.521624
356,1.326373
357,1.408942
358,1.248196
359,1.304447
360,1.240332
361,1.385654
362,1.318201
363,1.432149
364,1.407333
365,1.737447
366,1.541004
367,1.622846
368,1.309686
369,1.554296
370,1.270709
371,1.467812
372,1.318128
373,1.447654
374,1.270877
375,1.408165
376,1.296113
377,1.480899
378,1.273874
379,1.449889
380,1.338349
381,1.427489
382,1.205788
383,1.263626
384,1.114606
385,1.110717
386,1.06738
387,1.121358
388,1.095127
389,1.098945
390,1.120024
391,1.086053
392,1.105761
393,1.085107
394,1.07714
395,1.084005
396,1.047642
397,1.049985
398,1.055675
399,1.039837
400,1.063517
401,1.066736
402,1.069637
403,1.020452
404,1.08984
405,1.053171
406,1.019634
407,1.000384
408,0.989175
409,1.003555
410,1.005714
411,1.025587
412,0.99294
413,1.002065
414,1.015822
415,0.998541
416,1.050976
417,1.01407
418,1.015575
419,0.979835
420,0.986176
421,0.959262
422,0.974327
423,1.002923
424,0.962902
425,0.966932
426,0.969724
427,0.968002
428,0.947891
429,0.938325
430,0.960952
431,0.950285
432,0.927135
433,0.952028
434,0.952669
435,0.903581
436,0.915927
437,0.893316
438,0.925285
439,0.919147
440,0.893929
441,0.904673
442,0.927695
443,0.874613
444,0.925444
445,0.898519
446,0.929259
447,0.898695
448,0.933061
449,0.890512
450,1.011214
451,0.931785
452,0.91122
453,0.865691
454,0.921514
455,0.85956
456,0.918365
457,0.865868
458,0.936186
459,0.839351
460,0.872203
461,0.840514
462,0.845345
463,0.848466
464,0.874546
465,0.832029
466,0.818788
467,0.860559
468,0.831796
469,0.832158
470,0.819602
471,0.823368
472,0.771621
473,0.781191
474,0.812141
475,0.776117
476,0.780955
477,0.80525
478,0.783786
479,0.77309
480,0.799129
481,0.763099
482,0.774861
483,0.810201
484,0.787069
485,0.781713
486,0.813194
487,0.7643
488,0.764835
489,0.750564
490,0.777683
491,0.724795
492,0.731928
493,0.722418
494,0.756641
495,0.721447
496,0.765031
497,0.732381
498,0.708501
499,0.706867
500,0.719816
501,0.693847
502,0.761487
503,0.70757
504,0.754758
505,0.758503
506,0.711737
507,0.68121
508,0.702862
509,0.693819
510,0.708179
511,0.692955
512,0.667867
513,0.650225
514,0.669579
515,0.690263
516,0.695318
517,0.681675
518,0.662186
519,0.675476
520,0.65952
521,0.642968
522,0.641985
523,0.628589
524,0.633371
525,0.630341
526,0.63259
527,0.640021
528,0.691269
529,0.638408
530,0.633062
531,0.652208
532,0.632546
533,0.630883
534,0.639079
535,0.626221
536,0.626674
537,0.600845
538,0.625258
539,0.603612
540,0.623318
541,0.625395
542,0.614913
543,0.60712
544,0.587535
545,0.584498
546,0.580631
547,0.609422
548,0.594247
549,0.574459
550,0.56889
551,0.570742
552,0.54924
553,0.561793
554,0.556246
555,0.571221
556,0.554623
557,0.569373
558,0.547371
559,0.580147
560,0.569737
561,0.540179
562,0.559786
563,0.510125
564,0.527445
565,0.535016
566,0.517198
567,0.525433
568,0.533724
569,0.494281
570,0.529913
571,0.49667
572,0.50301
573,0.488886
574,0.492144
575,0.471716
576,0.484473
577,0.478022
578,0.487355
579,0.481666
580,0.495152
581,0.444158
582,0.484955
583,0.442739
584,0.463443
585,0.441897
586,0.480512
587,0.439622
588,0.433552
589,0.440737
590,0.423113
591,0.411042
592,0.412689
593,0.444957
594,0.386848
595,0.442106
596,0.408753
597,0.401778
598,0.380196
599,0.388693
600,0.352824
601,0.372919
602,0.362569
603,0.351193
604,0.373866
605,0.366048
606,0.363933
607,0.35922
608,0.359345
609,0.363934
610,0.338111
611,0.350743
612,0.336729
613,0.346101
614,0.334398
615,0.346876
616,0.375512
617,0.343716
618,0.315163
619,0.336617
620,0.317514
621,0.337165
622,0.309293
623,0.313575
624,0.300238
625,0.301003
626,0.295809
627,0.288821
628,0.281859
629,0.279984
630,0.284021
631,0.286502
632,0.269728
633,0.29209
634,0.290448
635,0.273254
636,0.281672
637,0.267849
638,0.252508
639,0.245895
640,0.262449
641,0.249961
642,0.251776
643,0.246363
644,0.236887
645,0.244436
646,0.226156
647,0.227671
648,0.230014
649,0.216419
650,0.224894
651,0.21791
652,0.225246
653,0.221691
654,0.214677
655,0.202712
656,0.212195
657,0.202734
658,0.193106
659,0.189024
660,0.20523
661,0.199997
662,0.199401
663,0.188076
664,0.190929
665,0.192612
666,0.185499
667,0.185223
668,0.181544
669,0.190596
670,0.185008
671,0.173144
672,0.172569
673,0.172177
674,0.172564
675,0.197734
676,0.173323
677,0.16204
678,0.167874
679,0.161413
680,0.153491
681,0.15918
682,0.155657
683,0.152923
684,0.140671
685,0.138273
686,0.141586
687,0.13637
688,0.145494
689,0.144373
690,0.137735
691,0.141525
692,0.131669
693,0.137276
694,0.128309
695,0.126331
696,0.129349
697,0.123167
698,0.125746
699,0.126866
700,0.117812
701,0.122742
702,0.11216
703,0.111445
704,0.115029
705,0.120386
706,0.117506
707,0.108602
708,0.116895
709,0.11954
710,0.128558
711,0.104925
712,0.10447
713,0.117269
714,0.105829
715,0.099776
716,0.101895
717,0.097161
718,0.098966
719,0.098448
720,0.092274
721,0.092121
722,0.094467
723,0.089779
724,0.092277
725,0.089967
726,0.089029
727,0.084429
728,0.084212
729,0.082165
730,0.083437
731,0.082736
732,0.081151
733,0.082523
734,0.080313
735,0.089425
736,0.081598
737,0.082864
738,0.091293
739,0.081573
740,0.076128
741,0.077274
742,0.076878
743,0.078984
744,0.071078
745,0.07513
746,0.070648
747,0.070844
748,0.077148
749,0.068742
750,0.07096
751,0.069396
752,0.065512
753,0.067839
754,0.0637
755,0.066127
756,0.063989
757,0.062388
758,0.063394
759,0.05988
760,0.059506
761,0.059376
762,0.058926
763,0.058945
764,0.057114
765,0.055999
766,0.057136
767,0.055885
768,0.057123
769,0.057962
770,0.056005
771,0.059313
772,0.057042
773,0.053501
774,0.055912
775,0.053062
776,0.054929
777,0.057257
778,0.051457
779,0.049914
780,0.052402
781,0.051994
782,0.05129
783,0.048903
784,0.051166
785,0.048479
786,0.047562
787,0.050442
788,0.049183
789,0.0465
790,0.046739
791,0.046122
792,0.047059
793,0.043057
794,0.044183
795,0.042752
796,0.043728
797,0.042109
798,0.042986
799,0.039764
800,0.04002
801,0.042708
802,0.040551
803,0.041525
804,0.040473
805,0.041522
806,0.03996
807,0.040022
808,0.037592
809,0.036839
810,0.037201
811,0.038181
812,0.036679
813,0.037388
814,0.036611
815,0.035887
816,0.037016
817,0.035295
818,0.033452
819,0.033262
820,0.036722
821,0.033694
822,0.033824
823,0.034254
824,0.034641
825,0.036821
826,0.034374
827,0.031877
828,0.032675
829,0.031849
830,0.031243
831,0.031733
832,0.031259
833,0.032275
834,0.032635
835,0.03023
836,0.031843
837,0.028085
838,0.02799
839,0.028262
840,0.033903
841,0.028537
842,0.02795
843,0.027515
844,0.0272
845,0.026508
846,0.027911
847,0.026518
848,0.027284
849,0.029629
850,0.026764
851,0.027573
852,0.026167
853,0.02532
854,0.025523
855,0.025766
856,0.02457
857,0.025076
858,0.024449
859,0.023716
860,0.025101
861,0.024899
862,0.023608
863,0.02366
864,0.024125
865,0.02335
866,0.023204
867,0.023089
868,0.023499
869,0.021404
870,0.02175
871,0.021861
872,0.022042
873,0.02199
874,0.02064
875,0.021206
876,0.020341
877,0.020543
878,0.019354
879,0.019868
880,0.019883
881,0.019591
882,0.019301
883,0.019187
884,0.018717
885,0.018763
886,0.020005
887,0.019135
888,0.019233
889,0.01886
890,0.019338
891,0.018156
892,0.018627
893,0.018134
894,0.016975
895,0.017499
896,0.017872
897,0.017309
898,0.017562
899,0.017009
900,0.016338
901,0.016376
902,0.01615
903,0.016087
904,0.015866
905,0.016037
906,0.016143
907,0.016212
908,0.015535
909,0.015286
910,0.01569
911,0.015342
912,0.015075
913,0.015307
914,0.01453
915,0.014567
916,0.015984
917,0.016556
918,0.015821
919,0.014974
920,0.015211
921,0.014626
922,0.014408
923,0.014798
924,0.014136
925,0.01406
926,0.013208
927,0.013708
928,0.013764
929,0.014133
930,0.013786
931,0.013533
932,0.013986
933,0.013608
934,0.012517
935,0.012667
936,0.012173
937,0.012323
938,0.011885
939,0.011982
940,0.011389
941,0.011696
942,0.012038
943,0.012399
944,0.011913
945,0.011714
946,0.012216
947,0.012504
948,0.011344
949,0.011541
950,0.011854
951,0.011832
952,0.011775
953,0.011807
954,0.011362
955,0.011431
956,0.011394
957,0.010657
958,0.0105
959,0.01085
960,0.010361
961,0.010502
962,0.010659
963,0.010987
964,0.010853
965,0.010346
966,0.010338
967,0.010833
968,0.01102
969,0.010002
970,0.010059
971,0.010182
972,0.010078
973,0.01028
974,0.009916
975,0.010256
976,0.010166
977,0.010409
978,0.009964
979,0.010179
980,0.009197
981,0.009557
982,0.009705
983,0.009799
984,0.009667
985,0.009412
986,0.009526
987,0.009654
988,0.0096
989,0.009837
990,0.009859
991,0.009265
992,0.009536
993,0.009313
994,0.00849
995,0.008695
996,0.008455
997,0.008183
998,0.008614
999,0.008163
