round,value
322,2.426483
323,2.436095
324,2.423882
325,2.432427
326,2.439645
327,2.42876
328,2.437582
329,2.412561
330,2.421658
331,2.410477
332,2.39802
333,2.407717
334,2.410807
335,2.408379
336,2.400162
337,2.399456
338,2.399016
339,2.390527
340,2.393842
341,2.389755
342,2.390182
343,2.37957
344,2.397749
345,2.388759
346,2.378665
347,2.372049
348,2.364007
349,2.36953
350,2.352938
351,2.355422
352,2.365565
353,2.373049
354,2.372886
355,2.368211
356,2.350114
357,2.344811
358,2.350108
359,2.354204
360,2.350884
361,2.339536
362,2.32715
363,2.326868
364,2.318499
365,2.335494
366,2.330663
367,2.323423
368,2.318151
369,2.32696
370,2.309864
371,2.328299
372,2.308067
373,2.293059
374,2.296584
375,2.297014
376,2.288202
377,2.29146
378,2.290875
379,2.283301
380,2.287313
381,2.29426
382,2.283597
383,2.278088
384,2.275815
385,2.274996
386,2.294364
387,2.289887
388,2.278863
389,2.272038
390,2.26764
391,2.277113
392,2.260032
393,2.248239
394,2.252999
395,2.25197
396,2.26659
397,2.254667
398,2.248515
399,2.246961
400,2.235575
401,2.223473
402,2.239903
403,2.232052
404,2.234082
405,2.238131
406,2.237453
407,2.231387
408,2.225726
409,2.217231
410,2.225638
411,2.212248
412,2.209721
413,2.215089
414,2.217817
415,2.207907
416,2.216006
417,2.201102
418,2.188528
419,2.185907
420,2.187837
421,2.190867
422,2.184297
423,2.199268
424,2.177953
425,2.185445
426,2.170559
427,2.184174
428,2.18099
429,2.189939
430,2.17699
431,2.181423
432,2.177285
433,2.178598
434,2.162765
435,2.152049
436,2.153678
437,2.151255
438,2.150159
439,2.161395
440,2.15621
441,2.164386
442,2.148973
443,2.151855
444,2.130654
445,2.150883
446,2.131723
447,2.134757
448,2.141198
449,2.134337
450,2.126379
451,2.12701
452,2.121274
453,2.117762
454,2.111143
455,2.115208
456,2.113948
457,2.113917
458,2.122452
459,2.117339
460,2.112146
461,2.110897
462,2.109891
463,2.11319
464,2.101738
465,2.095831
466,2.08885
467,2.09903
468,2.079833
469,2.09006
470,2.080115
471,2.083952
472,2.085072
473,2.0772
474,2.070606
475,2.08091
476,2.061553
477,2.054636
478,2.084388
479,2.064931
480,2.068286
481,2.076113
482,2.055123
483,2.062169
484,2.045091
485,2.051403
486,2.050199
487,2.049937
488,2.043071
489,2.047081
490,2.049827
491,2.039434
492,2.044249
493,2.039787
494,2.040559
495,2.033338
496,2.03866
497,2.031413
498,2.05518
499,2.025275
500,2.02039
501,2.02045
502,2.02069
503,2.019684
504,2.00128
505,2.023093
506,2.011576
507,2.013202
508,2.007448
509,2.005179
510,1.99616
511,1.99608
512,1.991643
513,1.984545
514,1.993229
515,2.013384
516,1.994876
517,1.979451
518,1.993949
519,1.985973
520,1.980244
521,1.986343
522,1.970427
523,1.987166
524,1.979564
525,1.97049
526,1.969435
527,1.956067
528,1.965603
529,1.962268
530,1.957726
531,1.97247
532,1.96164
533,1.962976
534,1.958446
535,1.949108
536,1.953641
537,1.957703
538,1.941886
539,1.957661
540,1.9495
541,1.940722
542,1.935911
543,1.931749
544,1.929921
545,1.93684
546,1.923736
547,1.925363
548,1.949042
549,1.936519
550,1.927193
551,1.908325
552,1.917015
553,1.913829
554,1.922245
555,1.903723
556,1.907095
557,1.907859
558,1.910294
559,1.904367
560,1.895461
561,1.897772
562,1.897427
563,1.892643
564,1.891908
565,1.911579
566,1.879969
567,1.897137
568,1.88223
569,1.882196
570,1.891386
571,1.879883
572,1.888744
573,1.885841
574,1.874853
575,1.880764
576,1.861735
577,1.86445
578,1.864753
579,1.854935
580,1.85932
581,1.861097
582,1.848899
583,1.868324
584,1.861594
585,1.849316
586,1.853542
587,1.863639
588,1.854564
589,1.852252
590,1.845062
591,1.857665
592,1.846267
593,1.852313
594,1.837791
595,1.833012
596,1.821837
597,1.817184
598,1.830458
599,1.83888
600,1.834183
601,1.834998
602,1.82116
603,1.815337
604,1.808619
605,1.820264
606,1.826058
607,1.813809
608,1.818249
609,1.820561
610,1.809023
611,1.807206
612,1.7975
613,1.79598
614,1.811409
615,1.807321
616,1.80272
617,1.793046
618,1.792863
619,1.80813
620,1.781557
621,1.78842
622,1.787607
623,1.783307
624,1.786496
625,1.774349
626,1.775606
627,1.777103
628,1.778435
629,1.770668
630,1.764149
631,1.774868
632,1.770805
633,1.774462
634,1.76786
635,1.778374
636,1.76346
637,1.766325
638,1.761219
639,1.755228
640,1.757899
641,1.746837
642,1.760097
643,1.761672
644,1.741679
645,1.740417
646,1.727325
647,1.732101
648,1.738722
649,1.741916
650,1.739961
651,1.751379
652,1.724464
653,1.738486
654,1.719223
655,1.721061
656,1.726081
657,1.720534
658,1.731134
659,1.72039
660,1.719972
661,1.724375
662,1.724592
663,1.714835
664,1.708962
665,1.706429
666,1.703342
667,1.729116
668,1.713299
669,1.714564
670,1.712864
671,1.706146
672,1.697206
673,1.702469
674,1.692693
675,1.699568
676,1.698583
677,1.694027
678,1.682398
679,1.685267
680,1.685861
681,1.679255
682,1.677
683,1.699129
684,1.684123
685,1.692766
686,1.698153
687,1.674413
688,1.676186
689,1.676162
690,1.673751
691,1.655796
692,1.657155
693,1.663749
694,1.66157
695,1.665853
696,1.665308
697,1.651371
698,1.6537
699,1.650081
700,1.653335
701,1.65159
702,1.654209
703,1.653519
704,1.651958
705,1.651102
706,1.64477
707,1.646014
708,1.637388
709,1.637705
710,1.641688
711,1.63944
712,1.630866
713,1.635114
714,1.634259
715,1.633379
716,1.619377
717,1.626032
718,1.626415
719,1.618401
720,1.635844
721,1.622243
722,1.627878
723,1.626114
724,1.615148
725,1.612166
726,1.607705
727,1.618306
728,1.608989
729,1.614172
730,1.603522
731,1.594028
732,1.614867
733,1.600809
734,1.601961
735,1.600285
736,1.602927
737,1.600102
738,1.594038
739,1.591456
740,1.587898
741,1.60417
742,1.580401
743,1.595568
744,1.585843
745,1.586036
746,1.580907
747,1.585278
748,1.588081
749,1.583939
750,1.57292
751,1.567132
752,1.576285
753,1.568978
754,1.572685
755,1.565267
756,1.568472
757,1.558856
758,1.566532
759,1.557726
760,1.558322
761,1.559352
762,1.553487
763,1.558877
764,1.560488
765,1.544503
766,1.549656
767,1.556788
768,1.549067
769,1.547873
770,1.56743
771,1.540334
772,1.548433
773,1.547146
774,1.532399
775,1.535411
776,1.543181
777,1.538344
778,1.523639
779,1.534493
780,1.531667
781,1.527879
782,1.531885
783,1.52768
784,1.520771
785,1.524458
786,1.538602
787,1.519393
788,1.522447
789,1.515775
790,1.514891
791,1.51148
792,1.501611
793,1.508837
794,1.516895
795,1.515387
796,1.50992
797,1.504341
798,1.505558
799,1.504589
800,1.502348
801,1.508668
802,1.510353
803,1.505774
804,1.494696
805,1.507755
806,1.497902
807,1.4905
808,1.494878
809,1.496492
810,1.488574
811,1.493029
812,1.486818
813,1.489182
814,1.486291
815,1.480983
816,1.471407
817,1.473177
818,1.471695
819,1.477974
820,1.482867
821,1.475146
822,1.480717
823,1.481274
824,1.468849
825,1.469931
826,1.483697
827,1.468517
828,1.467938
829,1.463071
830,1.465709
831,1.464007
832,1.46026
833,1.455969
834,1.453333
835,1.456507
836,1.467227
837,1.467941
838,1.449882
839,1.465901
840,1.452668
841,1.452872
842,1.448952
843,1.450083
844,1.439988
845,1.435416
846,1.444523
847,1.442206
848,1.433199
849,1.437721
850,1.443638
851,1.435829
852,1.440358
853,1.432104
854,1.429725
855,1.423324
856,1.419824
857,1.417981
858,1.407899
859,1.413548
860,1.423033
861,1.430847
862,1.425427
863,1.417578
864,1.423855
865,1.416068
866,1.421727
867,1.41452
868,1.413109
869,1.407
870,1.410019
871,1.415513
872,1.404453
873,1.41809
874,1.407877
875,1.417448
876,1.409522
877,1.396043
878,1.40701
879,1.410492
880,1.39712
881,1.399006
882,1.395365
883,1.392881
884,1.395816
885,1.401682
886,1.405169
887,1.395295
888,1.394945
889,1.385432
890,1.391285
891,1.379005
892,1.378951
893,1.38118
894,1.383293
895,1.380866
896,1.375752
897,1.374172
898,1.374087
899,1.373721
900,1.37074
901,1.38029
902,1.370571
903,1.371331
904,1.368494
905,1.380198
906,1.372524
907,1.358039
908,1.365543
909,1.35777
910,1.36191
911,1.365247
912,1.361634
913,1.365816
914,1.361016
915,1.35583
916,1.360023
917,1.357121
918,1.35293
919,1.347341
920,1.3443
921,1.347815
922,1.355788
923,1.356488
924,1.34678
925,1.34005
926,1.344785
927,1.341605
928,1.347024
929,1.339405
930,1.331326
931,1.336357
932,1.331299
933,1.324457
934,1.332126
935,1.324548
936,1.331888
937,1.327689
938,1.331151
939,1.323886
940,1.327348
941,1.319493
942,1.320187
943,1.315835
944,1.307357
945,1.308892
946,1.312142
947,1.312402
948,1.312662
949,1.309012
950,1.302726
951,1.305714
952,1.307104
953,1.304628
954,1.309458
955,1.318411
956,1.313753
957,1.302635
958,1.295062
959,1.300203
960,1.301407
961,1.301297
962,1.303761
963,1.310751
964,1.299686
965,1.310276
966,1.300081
967,1.285124
968,1.281558
969,1.283817
970,1.296722
971,1.289671
972,1.287856
973,1.299763
974,1.284089
975,1.286459
976,1.283353
977,1.279446
978,1.290229
979,1.279954
980,1.279904
981,1.275122
982,1.286236
983,1.268963
984,1.267437
985,1.271275
986,1.274046
987,1.280998
988,1.276248
989,1.268921
990,1.269161
991,1.272055
992,1.26257
993,1.254375
994,1.250602
995,1.263623
996,1.249978
997,1.268335
998,1.256014
999,1.249983
