round,value
664,1.247679
665,1.254912
666,1.306094
667,1.268788
668,1.231071
669,1.24578
670,1.275828
671,1.205747
672,1.216306
673,1.185331
674,1.233632
675,1.209639
676,1.172754
677,1.228863
678,1.199186
679,1.17267
680,1.157685
681,1.120427
682,1.152452
683,1.192123
684,1.200627
685,1.14005
686,1.10361
687,1.126002
688,1.122417
689,1.140192
690,1.13303
691,1.057356
692,1.003194
693,1.124839
694,1.198464
695,1.231112
696,1.244128
697,1.190398
698,1.191549
699,1.162837
700,1.210577
701,1.100371
702,1.093129
703,1.106469
704,1.140464
705,1.036346
706,1.055708
707,1.146701
708,1.179109
709,1.156464
710,1.119593
711,1.006695
712,0.946582
713,1.077375
714,1.15588
715,1.130581
716,1.106673
717,1.048709
718,1.050918
719,1.132858
720,1.196695
721,1.069816
722,1.010449
723,1.041275
724,1.054943
725,1.094521
726,1.118741
727,1.065307
728,1.016701
729,1.032777
730,1.048054
731,1.059331
732,1.015168
733,1.113423
734,1.141568
735,1.058185
736,1.025038
737,1.233846
738,1.297907
739,1.057811
740,1.042243
741,1.01175
742,1.011874
743,1.203523
744,1.226141
745,1.057958
746,1.01434
747,1.102266
748,1.162718
749,1.051021
750,1.031983
751,0.973573
752,0.982654
753,1.141154
754,1.162795
755,1.161505
756,1.108342
757,1.058459
758,1.004342
759,1.108403
760,1.141623
761,0.996635
762,0.940663
763,1.054289
764,1.105716
765,1.215007
766,1.31299
767,0.987858
768,0.944506
769,1.016198
770,1.067968
771,1.016167
772,0.985079
773,1.056431
774,1.032584
775,1.049682
776,1.031226
777,1.087398
778,1.130592
779,1.03156
780,0.959511
781,0.99268
782,1.02833
783,1.011174
784,0.99738
785,0.963509
786,0.940781
787,0.986718
788,0.988579
789,1.018063
790,1.060834
791,0.90567
792,0.843597
793,0.936525
794,0.972119
795,1.086807
796,1.18516
797,0.87898
798,0.829218
799,0.93112
800,0.96645
801,1.00934
802,1.039893
803,0.955793
804,0.92424
805,1.033813
806,1.063746
807,0.953109
808,0.933241
809,0.922086
810,0.922566
811,0.989398
812,1.023937
813,0.92129
814,0.910053
815,0.871803
816,0.895717
817,0.955701
818,0.998466
819,0.933742
820,0.913038
821,0.95166
822,0.913488
823,1.017508
824,1.077481
825,0.953122
826,0.91099
827,0.965077
828,0.987105
829,0.967877
830,0.900432
831,1.046399
832,1.041425
833,1.170512
834,1.233394
835,1.07643
836,1.02937
837,0.865197
838,0.8276
839,0.993869
840,1.068932
841,0.894505
842,0.87266
843,0.827599
844,0.830328
845,0.825401
846,0.869428
847,0.856402
848,0.900276
849,0.93936
850,0.914181
851,0.918804
852,0.92552
853,0.933611
854,0.924779
855,0.889652
856,0.859115
857,0.934735
858,0.998023
859,0.875724
860,0.865783
861,0.895685
862,0.909512
863,0.915903
864,0.942855
865,0.896736
866,0.846869
867,0.950414
868,0.98443
869,0.912822
870,0.89542
871,0.917567
872,0.946488
873,0.816421
874,0.781574
875,0.860986
876,0.8456
877,1.001612
878,1.112756
879,0.808604
880,0.737803
881,0.803142
882,0.77371
883,0.859763
884,0.930467
885,0.991559
886,0.948162
887,0.912944
888,0.915584
889,0.885515
890,0.86783
891,0.86072
892,0.864803
893,0.861252
894,0.84848
895,0.841494
896,0.856154
897,0.896326
898,0.905123
899,0.846918
900,0.787324
901,0.728323
902,0.73791
903,0.828102
904,0.924146
905,0.919132
906,0.944843
907,0.866324
908,0.856663
909,0.894738
910,0.844864
911,0.800514
912,0.846394
913,0.920945
914,0.959317
915,0.776174
916,0.748157
917,0.744608
918,0.741505
919,0.887558
920,0.936472
921,0.851458
922,0.84268
923,0.780925
924,0.7671
925,0.804113
926,0.83275
927,0.861637
928,0.945366
929,0.759425
930,0.774975
931,0.800683
932,0.821536
933,0.733227
934,0.715239
935,0.870639
936,0.930909
937,0.70398
938,0.671942
939,0.756151
940,0.803156
941,0.878791
942,0.872386
943,0.792592
944,0.718023
945,0.787387
946,0.881306
947,0.781874
948,0.81028
949,0.738376
950,0.739332
951,0.784302
952,0.823618
953,0.753211
954,0.800513
955,0.71122
956,0.706576
957,0.727299
958,0.745593
959,0.819384
960,0.890666
961,0.843934
962,0.834378
963,0.723542
964,0.686076
965,0.736026
966,0.772191
967,0.723797
968,0.687713
969,0.769034
970,0.795743
971,0.788646
972,0.821986
973,0.818589
974,0.788051
975,0.722316
976,0.748175
977,0.751864
978,0.783397
979,0.752956
980,0.717191
981,0.723043
982,0.761835
983,0.785785
984,0.72695
985,0.684448
986,0.696607
987,0.766515
988,0.7918
989,0.80039
990,0.829544
991,0.762672
992,0.775672
993,0.805667
994,0.778283
995,0.687449
996,0.719941
997,0.841531
998,0.927267
999,0.689412
