round,value
377,1.501143
378,1.524244
379,1.466734
380,1.512133
381,1.476654
382,1.45877
383,1.485863
384,1.467802
385,1.494007
386,1.4619
387,1.479986
388,1.483609
389,1.464817
390,1.474948
391,1.4846
392,1.433857
393,1.490309
394,1.405214
395,1.398637
396,1.44958
397,1.449724
398,1.423083
399,1.460796
400,1.425154
401,1.478353
402,1.440501
403,1.443111
404,1.451787
405,1.490184
406,1.458816
407,1.471768
408,1.423784
409,1.44322
410,1.44436
411,1.404876
412,1.411948
413,1.422926
414,1.42917
415,1.431382
416,1.40502
417,1.423843
418,1.411002
419,1.431182
420,1.429865
421,1.439497
422,1.428087
423,1.399297
424,1.392456
425,1.387413
426,1.417121
427,1.410314
428,1.432426
429,1.413534
430,1.367343
431,1.395382
432,1.393807
433,1.385568
434,1.387017
435,1.408157
436,1.365515
437,1.375956
438,1.371462
439,1.371322
440,1.431809
441,1.371432
442,1.368765
443,1.391444
444,1.39594
445,1.350028
446,1.350592
447,1.36593
448,1.359843
449,1.35906
450,1.412516
451,1.349858
452,1.357612
453,1.344558
454,1.330214
455,1.341192
456,1.373817
457,1.395162
458,1.333192
459,1.327502
460,1.327564
461,1.317264
462,1.326936
463,1.32816
464,1.318339
465,1.314795
466,1.350495
467,1.295879
468,1.362828
469,1.358596
470,1.310597
471,1.300243
472,1.301475
473,1.288571
474,1.305192
475,1.317229
476,1.295682
477,1.325924
478,1.26497
479,1.260419
480,1.319637
481,1.316099
482,1.288904
483,1.295473
484,1.277557
485,1.270046
486,1.277067
487,1.28124
488,1.286287
489,1.265981
490,1.262298
491,1.264567
492,1.244599
493,1.269639
494,1.277046
495,1.249975
496,1.219758
497,1.234669
498,1.227516
499,1.278282
500,1.22864
501,1.261557
502,1.242353
503,1.220117
504,1.237392
505,1.214518
506,1.221793
507,1.21881
508,1.222388
509,1.228771
510,1.211898
511,1.238715
512,1.210621
513,1.213735
514,1.199366
515,1.200643
516,1.211346
517,1.234154
518,1.210664
519,1.195292
520,1.166082
521,1.214034
522,1.220512
523,1.239992
524,1.188161
525,1.194467
526,1.212206
527,1.179921
528,1.173769
529,1.191687
530,1.205088
531,1.187203
532,1.186188
533,1.16442
534,1.182832
535,1.162543
536,1.155561
537,1.149759
538,1.180524
539,1.177999
540,1.178226
541,1.152901
542,1.131027
543,1.156167
544,1.148889
545,1.157166
546,1.162564
547,1.125002
548,1.158077
549,1.141071
550,1.13142
551,1.130809
552,1.134015
553,1.125512
554,1.132775
555,1.13053
556,1.115098
557,1.128656
558,1.128633
559,1.104301
560,1.144617
561,1.115002
562,1.143901
563,1.122365
564,1.129236
565,1.115849
566,1.106438
567,1.121005
568,1.130959
569,1.079059
570,1.089411
571,1.126874
572,1.144226
573,1.110361
574,1.061368
575,1.081782
576,1.073434
577,1.121548
578,1.082054
579,1.075186
580,1.076673
581,1.080307
582,1.058129
583,1.072423
584,1.088641
585,1.066006
586,1.04894
587,1.071683
588,1.079062
589,1.088873
590,1.054976
591,1.054813
592,1.056012
593,1.059751
594,1.056336
595,1.038477
596,1.06433
597,1.04154
598,1.050615
599,1.020991
600,1.026888
601,1.012884
602,1.06958
603,1.058523
604,1.002236
605,1.047816
606,1.025173
607,1.028964
608,1.03115
609,1.034505
610,1.033624
611,1.017603
612,1.0349
613,1.006198
614,1.032438
615,1.014809
616,0.981927
617,1.018778
618,1.051461
619,1.029659
620,1.038287
621,1.021412
622,0.996507
623,0.999501
624,0.988339
625,0.979277
626,0.988192
627,1.00506
628,0.99103
629,1.025768
630,0.998299
631,1.043247
632,1.015758
633,0.997634
634,0.97729
635,0.970048
636,0.984603
637,0.981643
638,0.973942
639,0.958502
640,0.996548
641,1.027502
642,0.965932
643,0.987873
644,0.968045
645,0.965439
646,0.95179
647,0.963118
648,0.964697
649,0.966323
650,0.95989
651,0.962471
652,0.971594
653,0.958119
654,0.993598
655,0.944505
656,0.963845
657,0.929146
658,0.940018
659,0.94519
660,0.968315
661,0.922361
662,0.938526
663,0.959226
664,0.937723
665,0.924267
666,0.958858
667,0.934905
668,0.937284
669,0.929642
670,0.937715
671,0.924715
672,0.930455
673,0.930123
674,0.929879
675,0.91751
676,0.90795
677,0.932266
678,0.922409
679,0.929812
680,0.945344
681,0.914702
682,0.920031
683,0.911571
684,0.912086
685,0.920976
686,0.908336
687,0.90966
688,0.91135
689,0.921417
690,0.897576
691,0.909022
692,0.92029
693,0.928
694,0.900758
695,0.913376
696,0.883625
697,0.902724
698,0.884639
699,0.921363
700,0.928911
701,0.892858
702,0.898654
703,0.883888
704,0.882579
705,0.884918
706,0.890895
707,0.899799
708,0.880811
709,0.875416
710,0.888888
711,0.907279
712,0.88919
713,0.88317
714,0.887975
715,0.874455
716,0.886133
717,0.867387
718,0.867874
719,0.871943
720,0.869428
721,0.855565
722,0.869222
723,0.854207
724,0.862931
725,0.860065
726,0.847505
727,0.880462
728,0.84927
729,0.868969
730,0.83133
731,0.849002
732,0.856458
733,0.850081
734,0.861392
735,0.854764
736,0.843237
737,0.846027
738,0.835956
739,0.841
740,0.832408
741,0.877646
742,0.874185
743,0.832653
744,0.835513
745,0.865004
746,0.86114
747,0.827886
748,0.831012
749,0.851881
750,0.85489
751,0.825723
752,0.851586
753,0.857622
754,0.827679
755,0.858797
756,0.837595
757,0.815466
758,0.828668
759,0.820777
760,0.801055
761,0.830694
762,0.848581
763,0.83629
764,0.81888
765,0.809653
766,0.816388
767,0.815921
768,0.806313
769,0.841116
770,0.809452
771,0.79897
772,0.811109
773,0.79855
774,0.817772
775,0.816532
776,0.809126
777,0.809293
778,0.813199
779,0.782107
780,0.805927
781,0.828578
782,0.80168
783,0.787861
784,0.785387
785,0.821989
786,0.804088
787,0.794789
788,0.811523
789,0.810643
790,0.795366
791,0.776158
792,0.803314
793,0.777779
794,0.798686
795,0.813692
796,0.791482
797,0.800228
798,0.782776
799,0.785092
800,0.79992
801,0.796735
802,0.783677
803,0.789637
804,0.795871
805,0.786942
806,0.794698
807,0.780102
808,0.769776
809,0.788427
810,0.77093
811,0.791625
812,0.780219
813,0.822972
814,0.782319
815,0.769402
816,0.813908
817,0.767458
818,0.762354
819,0.772313
820,0.774532
821,0.783521
822,0.768794
823,0.758773
824,0.765459
825,0.767451
826,0.747198
827,0.77708
828,0.781307
829,0.76909
830,0.778224
831,0.755317
832,0.761033
833,0.768077
834,0.77352
835,0.750054
836,0.75616
837,0.753626
838,0.76755
839,0.76616
840,0.734592
841,0.756139
842,0.764359
843,0.77005
844,0.772573
845,0.80026
846,0.776486
847,0.752014
848,0.75609
849,0.759532
850,0.760789
851,0.745921
852,0.725861
853,0.733582
854,0.746306
855,0.739592
856,0.755183
857,0.725071
858,0.76361
859,0.769644
860,0.755432
861,0.778776
862,0.744098
863,0.74996
864,0.757435
865,0.730589
866,0.763867
867,0.74245
868,0.731818
869,0.746673
870,0.735965
871,0.740934
872,0.728966
873,0.722623
874,0.736781
875,0.729636
876,0.746581
877,0.768801
878,0.763296
879,0.726495
880,0.727593
881,0.72491
882,0.732228
883,0.725658
884,0.733067
885,0.734879
886,0.720942
887,0.738929
888,0.746693
889,0.782793
890,0.74185
891,0.738745
892,0.723647
893,0.730079
894,0.752609
895,0.727958
896,0.748516
897,0.730725
898,0.751068
899,0.727872
900,0.738254
901,0.748719
902,0.723426
903,0.721634
904,0.726869
905,0.731856
906,0.726112
907,0.723469
908,0.721535
909,0.720487
910,0.700375
911,0.729817
912,0.721573
913,0.735317
914,0.722699
915,0.714141
916,0.727876
917,0.730082
918,0.742406
919,0.764991
920,0.725356
921,0.724678
922,0.730161
923,0.731096
924,0.72301
925,0.731423
926,0.739736
927,0.729409
928,0.712163
929,0.71836
930,0.708586
931,0.720822
932,0.715138
933,0.717145
934,0.738766
935,0.748988
936,0.720382
937,0.734048
938,0.757839
939,0.721732
940,0.722551
941,0.717805
942,0.707827
943,0.726401
944,0.732537
945,0.730059
946,0.738658
947,0.710349
948,0.741132
949,0.708884
950,0.737308
951,0.724764
952,0.728626
953,0.743504
954,0.714078
955,0.763647
956,0.721027
957,0.716019
958,0.70955
959,0.725153
960,0.746774
961,0.724063
962,0.734667
963,0.723606
964,0.720715
965,0.735694
966,0.732529
967,0.729306
968,0.73049
969,0.720808
970,0.72348
971,0.739591
972,0.717347
973,0.748351
974,0.741074
975,0.756624
976,0.759815
977,0.728842
978,0.741101
979,0.732708
980,0.708163
981,0.752449
982,0.734698
983,0.750925
984,0.72696
985,0.732689
986,0.725842
987,0.716807
988,0.741852
989,0.747743
990,0.727129
991,0.756353
992,0.723726
993,0.757699
994,0.73676
995,0.739586
996,0.719463
997,0.735851
998,0.746364
999,0.747907
