round,value
488,1.339695
489,1.336586
490,1.328889
491,1.315279
492,1.3207
493,1.308866
494,1.306899
495,1.306786
496,1.309359
497,1.304166
498,1.297813
499,1.276692
500,1.276252
501,1.284944
502,1.269178
503,1.271456
504,1.262182
505,1.242817
506,1.242812
507,1.240704
508,1.236748
509,1.242712
510,1.215936
511,1.22291
512,1.210663
513,1.211249
514,1.205401
515,1.202792
516,1.19184
517,1.194665
518,1.184567
519,1.17872
520,1.172576
521,1.169836
522,1.161713
523,1.170511
524,1.150865
525,1.137714
526,1.136348
527,1.129498
528,1.13935
529,1.131231
530,1.110294
531,1.109839
532,1.122974
533,1.10977
534,1.092593
535,1.105558
536,1.09132
537,1.081347
538,1.080799
539,1.078944
540,1.069794
541,1.061421
542,1.051545
543,1.056648
544,1.051919
545,1.045665
546,1.030197
547,1.029552
548,1.024535
549,1.021819
550,1.020978
551,1.014635
552,0.998446
553,1.005049
554,0.996617
555,0.997272
556,0.978186
557,0.980868
558,0.97574
559,0.971398
560,0.966724
561,0.960107
562,0.946091
563,0.953354
564,0.947432
565,0.928105
566,0.9308
567,0.918266
568,0.910761
569,0.911926
570,0.911214
571,0.903987
572,0.909104
573,0.891501
574,0.898261
575,0.892847
576,0.884523
577,0.874558
578,0.87136
579,0.868328
580,0.862626
581,0.862478
582,0.862467
583,0.84777
584,0.83782
585,0.848947
586,0.843432
587,0.830845
588,0.829568
589,0.823083
590,0.82529
591,0.815254
592,0.810836
593,0.810669
594,0.807172
595,0.801747
596,0.805101
597,0.791363
598,0.789481
599,0.788384
600,0.784093
601,0.772228
602,0.770762
603,0.76716
604,0.768325
605,0.77265
606,0.756739
607,0.763715
608,0.757795
609,0.752826
610,0.743135
611,0.745368
612,0.74993
613,0.744993
614,0.726496
615,0.728721
616,0.732824
617,0.729143
618,0.711903
619,0.715046
620,0.715346
621,0.711266
622,0.704108
623,0.703679
624,0.707594
625,0.695869
626,0.698227
627,0.681096
628,0.684764
629,0.68016
630,0.677838
631,0.679438
632,0.672328
633,0.68242
634,0.665797
635,0.663183
636,0.662092
637,0.663123
638,0.657269
639,0.648198
640,0.644756
641,0.6427
642,0.642452
643,0.637745
644,0.644745
645,0.635713
646,0.632607
647,0.636161
648,0.624128
649,0.626998
650,0.616826
651,0.619709
652,0.615391
653,0.614203
654,0.616339
655,0.613615
656,0.607005
657,0.608553
658,0.600377
659,0.606206
660,0.601798
661,0.59748
662,0.598862
663,0.597374
664,0.588991
665,0.580021
666,0.578728
667,0.588905
668,0.581129
669,0.574991
670,0.574029
671,0.574735
672,0.569644
673,0.56953
674,0.586803
675,0.567622
676,0.559251
677,0.562339
678,0.562981
679,0.554975
680,0.559734
681,0.552861
682,0.543535
683,0.546582
684,0.547027
685,0.549104
686,0.53664
687,0.540085
688,0.540087
689,0.533371
690,0.529739
691,0.533379
692,0.529868
693,0.530937
694,0.532491
695,0.518998
696,0.51855
697,0.517029
698,0.513834
699,0.511341
700,0.519541
701,0.507884
702,0.509265
703,0.514367
704,0.510561
705,0.499882
706,0.498091
707,0.503811
708,0.496671
709,0.498479
710,0.494328
711,0.492094
712,0.486302
713,0.493694
714,0.487677
715,0.485943
716,0.482848
717,0.480072
718,0.477743
719,0.479281
720,0.476488
721,0.470107
722,0.474101
723,0.472819
724,0.471258
725,0.466847
726,0.463414
727,0.464748
728,0.46813
729,0.464774
730,0.456811
731,0.462581
732,0.456855
733,0.456114
734,0.451872
735,0.456005
736,0.451737
737,0.450295
738,0.45355
739,0.452092
740,0.451268
741,0.449345
742,0.44994
743,0.440634
744,0.449365
745,0.434366
746,0.43137
747,0.437343
748,0.435238
749,0.435556
750,0.435436
751,0.426655
752,0.427525
753,0.423511
754,0.428534
755,0.429513
756,0.423996
757,0.420782
758,0.422589
759,0.419109
760,0.425911
761,0.41894
762,0.416497
763,0.420902
764,0.419981
765,0.413878
766,0.412053
767,0.412521
768,0.408218
769,0.40615
770,0.414279
771,0.412779
772,0.403257
773,0.401034
774,0.403741
775,0.402101
776,0.401423
777,0.398861
778,0.402799
779,0.39543
780,0.396661
781,0.397496
782,0.391475
783,0.393227
784,0.390583
785,0.391821
786,0.391808
787,0.389352
788,0.392617
789,0.397359
790,0.396011
791,0.387697
792,0.382868
793,0.381652
794,0.385629
795,0.379029
796,0.378234
797,0.378312
798,0.378015
799,0.376627
800,0.379035
801,0.375557
802,0.376786
803,0.376212
804,0.369663
805,0.370022
806,0.370433
807,0.372216
808,0.367843
809,0.364766
810,0.372609
811,0.365408
812,0.366512
813,0.361983
814,0.361518
815,0.370405
816,0.364482
817,0.359083
818,0.360629
819,0.356182
820,0.357925
821,0.359076
822,0.360366
823,0.350793
824,0.362139
825,0.359989
826,0.355089
827,0.352592
828,0.35412
829,0.354731
830,0.345541
831,0.346097
832,0.343195
833,0.341017
834,0.344792
835,0.352653
836,0.340114
837,0.343031
838,0.342807
839,0.344219
840,0.339539
841,0.335907
842,0.33325
843,0.336801
844,0.332891
845,0.329216
846,0.336907
847,0.3395
848,0.335812
849,0.334622
850,0.331775
851,0.329744
852,0.334958
853,0.327634
854,0.327071
855,0.327682
856,0.327231
857,0.327424
858,0.329328
859,0.330162
860,0.327481
861,0.326932
862,0.327392
863,0.322512
864,0.324943
865,0.328864
866,0.322851
867,0.326935
868,0.322063
869,0.317809
870,0.317719
871,0.317673
872,0.322856
873,0.314224
874,0.315348
875,0.31482
876,0.313799
877,0.31129
878,0.313167
879,0.308929
880,0.309888
881,0.30767
882,0.309123
883,0.309957
884,0.309256
885,0.315302
886,0.309591
887,0.310995
888,0.306264
889,0.315936
890,0.307324
891,0.312437
892,0.308327
893,0.302645
894,0.298268
895,0.29981
896,0.306094
897,0.300541
898,0.303056
899,0.30201
900,0.296912
901,0.300121
902,0.297835
903,0.305089
904,0.297748
905,0.29827
906,0.301409
907,0.298991
908,0.300405
909,0.294215
910,0.293015
911,0.29442
912,0.292245
913,0.296162
914,0.296473
915,0.295375
916,0.292907
917,0.293393
918,0.287237
919,0.287041
920,0.286512
921,0.286212
922,0.284874
923,0.285662
924,0.290914
925,0.286711
926,0.279962
927,0.281414
928,0.283463
929,0.283943
930,0.284408
931,0.281358
932,0.274966
933,0.27997
934,0.278155
935,0.273467
936,0.275907
937,0.284545
938,0.274876
939,0.279523
940,0.278933
941,0.276211
942,0.271468
943,0.271874
944,0.271232
945,0.27202
946,0.275379
947,0.271496
948,0.271786
949,0.271256
950,0.273101
951,0.269419
952,0.270159
953,0.272068
954,0.266732
955,0.267423
956,0.268584
957,0.269359
958,0.268686
959,0.268689
960,0.263984
961,0.262394
962,0.260764
963,0.269053
964,0.260889
965,0.263815
966,0.266825
967,0.265434
968,0.261428
969,0.258149
970,0.255618
971,0.256054
972,0.260715
973,0.2627
974,0.260914
975,0.258748
976,0.260907
977,0.259105
978,0.257683
979,0.258579
980,0.259684
981,0.261018
982,0.257421
983,0.250428
984,0.257451
985,0.255164
986,0.254099
987,0.252902
988,0.25248
989,0.254976
990,0.252555
991,0.25508
992,0.255259
993,0.255199
994,0.257896
995,0.25555
996,0.251761
997,0.255537
998,0.247021
999,0.246643
