round,value
386,1.03283
387,1.063731
388,1.000861
389,1.024432
390,1.029438
391,1.031031
392,1.02364
393,1.064601
394,0.991775
395,0.997455
396,1.016328
397,0.968797
398,0.958726
399,1.004638
400,0.987672
401,1.009307
402,0.944245
403,0.983713
404,0.932629
405,0.931519
406,0.941687
407,0.931327
408,0.974772
409,0.914121
410,0.893923
411,0.863661
412,0.931467
413,0.856466
414,0.918406
415,0.880417
416,0.953764
417,0.905772
418,1.000212
419,0.88273
420,0.888697
421,0.877405
422,0.863872
423,0.891358
424,0.85308
425,0.919896
426,0.85624
427,0.895688
428,0.838582
429,0.911147
430,0.869085
431,0.873123
432,0.843389
433,0.873086
434,0.821219
435,0.830029
436,0.808778
437,0.829531
438,0.835695
439,0.91383
440,0.847968
441,0.895018
442,0.792388
443,0.838101
444,0.779322
445,0.761282
446,0.808461
447,0.79396
448,0.78761
449,0.764498
450,0.809147
451,0.757115
452,0.806622
453,0.735751
454,0.793527
455,0.764173
456,0.802858
457,0.775188
458,0.791515
459,0.774275
460,0.780746
461,0.766896
462,0.773547
463,0.789373
464,0.734054
465,0.746708
466,0.711293
467,0.725491
468,0.741443
469,0.717432
470,0.737873
471,0.708454
472,0.7508
473,0.728573
474,0.734867
475,0.725861
476,0.721452
477,0.696414
478,0.687645
479,0.69336
480,0.708178
481,0.695037
482,0.67266
483,0.698661
484,0.6947
485,0.739234
486,0.661479
487,0.668601
488,0.68192
489,0.68256
490,0.713712
491,0.667564
492,0.687861
493,0.691402
494,0.677722
495,0.659721
496,0.670238
497,0.613627
498,0.657813
499,0.633461
500,0.684089
501,0.654201
502,0.636563
503,0.647004
504,0.651434
505,0.631382
506,0.653804
507,0.60829
508,0.639768
509,0.606468
510,0.611503
511,0.599721
512,0.62147
513,0.607542
514,0.590976
515,0.628039
516,0.598629
517,0.600169
518,0.63901
519,0.593561
520,0.619548
521,0.632279
522,0.624145
523,0.606829
524,0.615345
525,0.586377
526,0.588792
527,0.582924
528,0.570138
529,0.561465
530,0.544406
531,0.534534
532,0.530322
533,0.54571
534,0.542262
535,0.543382
536,0.551775
537,0.53363
538,0.546426
539,0.562317
540,0.524503
541,0.575387
542,0.531242
543,0.596492
544,0.503362
545,0.527269
546,0.504989
547,0.513743
548,0.508787
549,0.516556
550,0.503665
551,0.494776
552,0.47233
553,0.497099
554,0.5094
555,0.473111
556,0.478159
557,0.473306
558,0.455624
559,0.467872
560,0.459792
561,0.460318
562,0.461298
563,0.428862
564,0.429683
565,0.429745
566,0.421278
567,0.430239
568,0.424111
569,0.391415
570,0.408289
571,0.376759
572,0.381212
573,0.369616
574,0.398267
575,0.385696
576,0.378388
577,0.382487
578,0.366231
579,0.381091
580,0.383985
581,0.382066
582,0.353903
583,0.351371
584,0.357384
585,0.358098
586,0.367958
587,0.343943
588,0.337946
589,0.335022
590,0.358492
591,0.31453
592,0.309595
593,0.309121
594,0.303633
595,0.295473
596,0.302313
597,0.306474
598,0.316005
599,0.304055
600,0.303844
601,0.275216
602,0.274533
603,0.278789
604,0.29269
605,0.272298
606,0.272231
607,0.270178
608,0.294898
609,0.271669
610,0.272798
611,0.25496
612,0.257165
613,0.274609
614,0.239003
615,0.241104
616,0.243767
617,0.245008
618,0.243287
619,0.241438
620,0.232913
621,0.226383
622,0.216477
623,0.221306
624,0.210908
625,0.212365
626,0.213558
627,0.212161
628,0.20513
629,0.197311
630,0.197596
631,0.20806
632,0.200897
633,0.19851
634,0.195803
635,0.188734
636,0.183314
637,0.181032
638,0.190821
639,0.183
640,0.17868
641,0.161282
642,0.19169
643,0.16158
644,0.169446
645,0.16275
646,0.167661
647,0.162183
648,0.157427
649,0.164651
650,0.152162
651,0.156706
652,0.1543
653,0.152391
654,0.149953
655,0.14868
656,0.145224
657,0.145615
658,0.1463
659,0.144752
660,0.146072
661,0.13882
662,0.138504
663,0.136035
664,0.132888
665,0.13099
666,0.127137
667,0.136368
668,0.12757
669,0.124105
670,0.121646
671,0.121905
672,0.118931
673,0.121843
674,0.115705
675,0.11969
676,0.114131
677,0.109449
678,0.118807
679,0.106558
680,0.107136
681,0.110728
682,0.112667
683,0.106022
684,0.105509
685,0.10624
686,0.098563
687,0.109841
688,0.102323
689,0.102368
690,0.097124
691,0.097006
692,0.093326
693,0.09569
694,0.104608
695,0.097564
696,0.092422
697,0.089269
698,0.084692
699,0.082633
700,0.08867
701,0.090839
702,0.084226
703,0.085577
704,0.0868
705,0.08519
706,0.086469
707,0.080341
708,0.079368
709,0.082781
710,0.076453
711,0.074627
712,0.075542
713,0.077025
714,0.078579
715,0.073569
716,0.075365
717,0.075026
718,0.073589
719,0.072089
720,0.073049
721,0.068438
722,0.078681
723,0.06894
724,0.067611
725,0.068022
726,0.067601
727,0.069583
728,0.063785
729,0.064248
730,0.062743
731,0.060341
732,0.064902
733,0.060217
734,0.062903
735,0.063447
736,0.059395
737,0.05862
738,0.057724
739,0.058541
740,0.056409
741,0.056716
742,0.055736
743,0.055482
744,0.056044
745,0.055239
746,0.054201
747,0.051589
748,0.053016
749,0.050754
750,0.052312
751,0.051095
752,0.054436
753,0.054697
754,0.049906
755,0.0517
756,0.049313
757,0.046972
758,0.047241
759,0.046118
760,0.045199
761,0.047349
762,0.047827
763,0.043605
764,0.043034
765,0.042298
766,0.044079
767,0.046912
768,0.045201
769,0.044331
770,0.041096
771,0.042658
772,0.042166
773,0.039522
774,0.041961
775,0.039553
776,0.043435
777,0.039118
778,0.039021
779,0.038398
780,0.035681
781,0.039365
782,0.039794
783,0.039494
784,0.038407
785,0.037401
786,0.037468
787,0.036547
788,0.034478
789,0.034986
790,0.034592
791,0.032811
792,0.034303
793,0.033677
794,0.035831
795,0.034417
796,0.034981
797,0.032309
798,0.030957
799,0.031931
800,0.033676
801,0.031052
802,0.03159
803,0.030674
804,0.032403
805,0.03185
806,0.030649
807,0.031257
808,0.029432
809,0.029475
810,0.02885
811,0.02726
812,0.02788
813,0.028846
814,0.029113
815,0.027721
816,0.026673
817,0.027257
818,0.029687
819,0.027427
820,0.025859
821,0.027963
822,0.025774
823,0.027172
824,0.025652
825,0.02663
826,0.025265
827,0.025066
828,0.024162
829,0.023783
830,0.024527
831,0.023091
832,0.023609
833,0.022854
834,0.024685
835,0.022147
836,0.022864
837,0.021945
838,0.023436
839,0.021397
840,0.022807
841,0.021467
842,0.021884
843,0.020193
844,0.020616
845,0.020431
846,0.021035
847,0.020547
848,0.020097
849,0.020466
850,0.020601
851,0.019834
852,0.019587
853,0.019986
854,0.019629
855,0.019882
856,0.01962
857,0.020342
858,0.019181
859,0.018546
860,0.018818
861,0.019101
862,0.018748
863,0.018381
864,0.018369
865,0.017265
866,0.01696
867,0.016178
868,0.018265
869,0.017397
870,0.016911
871,0.017332
872,0.01671
873,0.016881
874,0.015436
875,0.0161
876,0.016489
877,0.016369
878,0.016343
879,0.017328
880,0.016508
881,0.015681
882,0.016085
883,0.015504
884,0.015593
885,0.015037
886,0.015529
887,0.015629
888,0.015176
889,0.015619
890,0.014461
891,0.015016
892,0.015216
893,0.015038
894,0.01504
895,0.015184
896,0.014683
897,0.014596
898,0.014826
899,0.014543
900,0.014043
901,0.013512
902,0.013503
903,0.01361
904,0.013307
905,0.012877
906,0.01301
907,0.012845
908,0.013607
909,0.012924
910,0.012982
911,0.013273
912,0.012433
913,0.012528
914,0.01298
915,0.013061
916,0.013296
917,0.012205
918,0.011938
919,0.011826
920,0.011979
921,0.011345
922,0.011872
923,0.012028
924,0.012342
925,0.011617
926,0.011166
927,0.011708
928,0.012163
929,0.011654
930,0.011988
931,0.012052
932,0.011292
933,0.011382
934,0.011651
935,0.011727
936,0.011498
937,0.010666
938,0.010529
939,0.011334
940,0.010451
941,0.010926
942,0.010946
943,0.010633
944,0.010568
945,0.009875
946,0.009832
947,0.010007
948,0.010166
949,0.009705
950,0.009824
951,0.009951
952,0.009396
953,0.009556
954,0.009564
955,0.009519
956,0.009541
957,0.009196
958,0.009015
959,0.009514
960,0.008776
961,0.0088
962,0.009028
963,0.009938
964,0.009187
965,0.009098
966,0.008645
967,0.009156
968,0.008991
969,0.008578
970,0.00865
971,0.009333
972,0.009038
973,0.009704
974,0.008448
975,0.008853
976,0.008759
977,0.009091
978,0.008097
979,0.007884
980,0.008554
981,0.008329
982,0.007993
983,0.008024
984,0.00834
985,0.008322
986,0.007789
987,0.008004
988,0.007884
989,0.007951
990,0.008139
991,0.008212
992,0.008033
993,0.008331
994,0.008008
995,0.008165
996,0.007916
997,0.008015
998,0.008121
999,0.007897
