round,value
893,1.377266
894,1.369906
895,1.36832
896,1.37762
897,1.359871
898,1.384188
899,1.373075
900,1.373093
901,1.360976
902,1.39299
903,1.364149
904,1.367906
905,1.390963
906,1.382189
907,1.408335
908,1.370118
909,1.378873
910,1.354807
911,1.356046
912,1.3553
913,1.391832
914,1.37017
915,1.363515
916,1.36888
917,1.350303
918,1.358734
919,1.37063
920,1.363614
921,1.369532
922,1.358206
923,1.375195
924,1.361599
925,1.367761
926,1.339259
927,1.357645
928,1.366774
929,1.338721
930,1.35427
931,1.328488
932,1.349832
933,1.350375
934,1.368481
935,1.363599
936,1.367887
937,1.346624
938,1.354912
939,1.362767
940,1.349335
941,1.358748
942,1.339325
943,1.335647
944,1.334138
945,1.356691
946,1.366673
947,1.358382
948,1.342632
949,1.341206
950,1.371145
951,1.357208
952,1.347219
953,1.343284
954,1.341744
955,1.338327
956,1.342375
957,1.34711
958,1.335837
959,1.335251
960,1.341541
961,1.335817
962,1.32945
963,1.322152
964,1.329217
965,1.316925
966,1.348751
967,1.326243
968,1.329879
969,1.321244
970,1.327941
971,1.324933
972,1.337152
973,1.36071
974,1.322853
975,1.339422
976,1.322216
977,1.32713
978,1.325915
979,1.337451
980,1.346772
981,1.309597
982,1.31743
983,1.326293
984,1.352437
985,1.317689
986,1.334092
987,1.32258
988,1.350408
989,1.336155
990,1.310846
991,1.343285
992,1.302001
993,1.306221
994,1.318843
995,1.317877
996,1.319448
997,1.327597
998,1.305206
999,1.315378
