round,value
715,1.598671
716,1.598209
717,1.589202
718,1.593585
719,1.596036
720,1.587269
721,1.586462
722,1.590612
723,1.597628
724,1.58403
725,1.572592
726,1.585952
727,1.595611
728,1.570316
729,1.575955
730,1.587019
731,1.571685
732,1.570135
733,1.55902
734,1.576836
735,1.575697
736,1.569067
737,1.568622
738,1.568094
739,1.570087
740,1.548922
741,1.563636
742,1.554825
743,1.562905
744,1.555899
745,1.560225
746,1.552677
747,1.560354
748,1.550348
749,1.543979
750,1.543627
751,1.54414
752,1.540891
753,1.550049
754,1.534133
755,1.538985
756,1.542857
757,1.535276
758,1.541198
759,1.538521
760,1.525948
761,1.524414
762,1.526439
763,1.526594
764,1.531555
765,1.542786
766,1.525997
767,1.515263
768,1.521519
769,1.520646
770,1.514728
771,1.512383
772,1.522717
773,1.521101
774,1.505679
775,1.502529
776,1.512885
777,1.510736
778,1.505895
779,1.510921
780,1.520436
781,1.50604
782,1.5002
783,1.498574
784,1.49669
785,1.490499
786,1.503564
787,1.493541
788,1.492796
789,1.486493
790,1.476003
791,1.490448
792,1.491236
793,1.486495
794,1.482371
795,1.475875
796,1.474429
797,1.469478
798,1.465617
799,1.468513
800,1.469866
801,1.472091
802,1.466022
803,1.462238
804,1.46621
805,1.476456
806,1.469482
807,1.479349
808,1.467075
809,1.465149
810,1.47886
811,1.468675
812,1.459965
813,1.451385
814,1.456078
815,1.439326
816,1.452035
817,1.444269
818,1.445086
819,1.458541
820,1.451194
821,1.468108
822,1.442861
823,1.44038
824,1.437933
825,1.437339
826,1.451428
827,1.430775
828,1.442725
829,1.438035
830,1.437552
831,1.430042
832,1.422723
833,1.429693
834,1.426008
835,1.430583
836,1.428455
837,1.420351
838,1.42423
839,1.420945
840,1.414693
841,1.421081
842,1.421729
843,1.419769
844,1.406748
845,1.410816
846,1.420319
847,1.410356
848,1.407564
849,1.420812
850,1.407743
851,1.412176
852,1.409321
853,1.404957
854,1.405187
855,1.412547
856,1.388873
857,1.399009
858,1.399467
859,1.39921
860,1.401538
861,1.403773
862,1.390266
863,1.389239
864,1.399187
865,1.401987
866,1.391614
867,1.384014
868,1.383728
869,1.380273
870,1.385915
871,1.381496
872,1.380006
873,1.377024
874,1.380945
875,1.373355
876,1.376051
877,1.380153
878,1.382158
879,1.373676
880,1.366965
881,1.368168
882,1.364425
883,1.360376
884,1.357334
885,1.370443
886,1.373317
887,1.357831
888,1.363262
889,1.347312
890,1.353392
891,1.353071
892,1.350337
893,1.352724
894,1.346139
895,1.351179
896,1.349195
897,1.34091
898,1.349
899,1.350598
900,1.336424
901,1.33313
902,1.349869
903,1.333776
904,1.344267
905,1.343367
906,1.345064
907,1.355084
908,1.334412
909,1.346292
910,1.331653
911,1.319474
912,1.332978
913,1.338779
914,1.329451
915,1.322978
916,1.317451
917,1.318635
918,1.316845
919,1.317363
920,1.313967
921,1.319379
922,1.320328
923,1.319299
924,1.324414
925,1.315605
926,1.299648
927,1.303588
928,1.313432
929,1.292375
930,1.299117
931,1.306121
932,1.299282
933,1.307013
934,1.299757
935,1.297839
936,1.300066
937,1.287214
938,1.296937
939,1.3105
940,1.294832
941,1.295531
942,1.28742
943,1.299035
944,1.283515
945,1.288876
946,1.297489
947,1.297101
948,1.292162
949,1.295364
950,1.305834
951,1.288567
952,1.284285
953,1.274474
954,1.270825
955,1.270796
956,1.278948
957,1.27809
958,1.269343
959,1.272197
960,1.2699
961,1.27237
962,1.268672
963,1.262272
964,1.257063
965,1.259141
966,1.27781
967,1.257187
968,1.252163
969,1.27671
970,1.25983
971,1.254166
972,1.271388
973,1.273254
974,1.242704
975,1.248788
976,1.243403
977,1.254683
978,1.25012
979,1.263898
980,1.240235
981,1.232004
982,1.244909
983,1.252592
984,1.247503
985,1.23282
986,1.243855
987,1.224799
988,1.244306
989,1.231857
990,1.229554
991,1.243605
992,1.231849
993,1.23077
994,1.227371
995,1.229524
996,1.223379
997,1.23319
998,1.209733
999,1.225002
