round,value
158,2.710378
159,2.67709
160,2.686058
161,2.676955
162,2.645425
163,2.661841
164,2.62927
165,2.650925
166,2.636697
167,2.657463
168,2.639217
169,2.609203
170,2.657591
171,2.639629
172,2.63271
173,2.623284
174,2.653129
175,2.631718
176,2.634699
177,2.579989
178,2.614107
179,2.595372
180,2.598528
181,2.572619
182,2.562825
183,2.615439
184,2.572261
185,2.562124
186,2.57892
187,2.562613
188,2.551122
189,2.522949
190,2.566685
191,2.57498
192,2.530907
193,2.528943
194,2.547207
195,2.539655
196,2.542834
197,2.511259
198,2.51058
199,2.511232
200,2.498826
201,2.543371
202,2.494698
203,2.521184
204,2.491377
205,2.515251
206,2.508973
207,2.486081
208,2.49745
209,2.464861
210,2.472667
211,2.450893
212,2.495376
213,2.468198
214,2.46771
215,2.458619
216,2.466133
217,2.433643
218,2.476107
219,2.455221
220,2.442917
221,2.413692
222,2.456945
223,2.42624
224,2.483226
225,2.456957
226,2.457845
227,2.421095
228,2.440212
229,2.436225
230,2.437796
231,2.404523
232,2.437376
233,2.41965
234,2.436889
235,2.400258
236,2.395548
237,2.385094
238,2.394275
239,2.407415
240,2.379564
241,2.368288
242,2.372898
243,2.39763
244,2.363155
245,2.372508
246,2.373327
247,2.344576
248,2.322967
249,2.351236
250,2.357068
251,2.345877
252,2.330441
253,2.34757
254,2.343148
255,2.350795
256,2.320746
257,2.310352
258,2.304445
259,2.324351
260,2.318349
261,2.318846
262,2.324219
263,2.340281
264,2.300429
265,2.327976
266,2.292832
267,2.27902
268,2.295287
269,2.283567
270,2.284959
271,2.280092
272,2.268391
273,2.283797
274,2.256676
275,2.279559
276,2.29905
277,2.277326
278,2.272009
279,2.269447
280,2.270011
281,2.250298
282,2.301748
283,2.244566
284,2.233036
285,2.242057
286,2.257699
287,2.239955
288,2.237621
289,2.250399
290,2.224982
291,2.23701
292,2.269842
293,2.246688
294,2.20547
295,2.215817
296,2.210981
297,2.213843
298,2.19397
299,2.228598
300,2.204708
301,2.220017
302,2.198147
303,2.197505
304,2.186122
305,2.207468
306,2.154632
307,2.196562
308,2.164893
309,2.206266
310,2.186303
311,2.175276
312,2.174794
313,2.177274
314,2.16249
315,2.148423
316,2.146292
317,2.151617
318,2.164449
319,2.150965
320,2.130665
321,2.139804
322,2.125045
323,2.131622
324,2.1615
325,2.136803
326,2.139629
327,2.134916
328,2.130054
329,2.121351
330,2.1446
331,2.107752
332,2.096149
333,2.088587
334,2.113863
335,2.11251
336,2.134473
337,2.099062
338,2.126411
339,2.071239
340,2.120092
341,2.065891
342,2.086817
343,2.097479
344,2.107023
345,2.096899
346,2.085657
347,2.10246
348,2.094971
349,2.082936
350,2.062192
351,2.099691
352,2.057423
353,2.107747
354,2.069497
355,2.09293
356,2.075374
357,2.078799
358,2.059713
359,2.047155
360,2.045245
361,2.056552
362,2.100367
363,2.068146
364,2.054604
365,2.045007
366,2.043421
367,2.035833
368,2.046634
369,2.04211
370,2.029094
371,2.064877
372,2.030372
373,2.024962
374,2.025434
375,2.029544
376,2.005589
377,2.028242
378,1.989448
379,2.01604
380,2.022718
381,2.032165
382,1.991844
383,2.010924
384,1.985775
385,2.028557
386,1.993189
387,2.014942
388,1.983151
389,2.00887
390,1.992868
391,1.999248
392,1.993339
393,1.964451
394,1.990668
395,1.959595
396,1.957504
397,1.971585
398,1.955853
399,1.978326
400,1.957807
401,1.964154
402,1.982263
403,1.956448
404,1.973053
405,1.949415
406,1.971528
407,1.949642
408,1.918399
409,1.965527
410,1.958147
411,1.958144
412,1.965498
413,1.949656
414,1.946623
415,1.969978
416,1.943819
417,1.923287
418,1.934727
419,1.937121
420,1.927712
421,1.930968
422,1.923635
423,1.952313
424,1.916381
425,1.918641
426,1.912047
427,1.926676
428,1.896881
429,1.903664
430,1.908314
431,1.919097
432,1.902858
433,1.934858
434,1.90878
435,1.937653
436,1.884757
437,1.923033
438,1.883612
439,1.89714
440,1.887968
441,1.88764
442,1.916241
443,1.905819
444,1.877779
445,1.892923
446,1.928229
447,1.881121
448,1.865169
449,1.865372
450,1.880699
451,1.879085
452,1.863429
453,1.894754
454,1.882397
455,1.854925
456,1.867615
457,1.876527
458,1.846489
459,1.859473
460,1.866256
461,1.873232
462,1.863475
463,1.870586
464,1.853455
465,1.867462
466,1.858498
467,1.869944
468,1.840869
469,1.830588
470,1.897696
471,1.826458
472,1.82249
473,1.830698
474,1.8266
475,1.827347
476,1.827494
477,1.832033
478,1.818946
479,1.816259
480,1.79639
481,1.836507
482,1.817151
483,1.81026
484,1.834307
485,1.813183
486,1.809268
487,1.825909
488,1.831137
489,1.8371
490,1.812202
491,1.81615
492,1.827722
493,1.788497
494,1.817905
495,1.801362
496,1.811375
497,1.797082
498,1.781
499,1.774928
500,1.82141
501,1.798554
502,1.811437
503,1.820344
504,1.807557
505,1.801938
506,1.779277
507,1.782102
508,1.762673
509,1.765748
510,1.780522
511,1.760925
512,1.763066
513,1.769408
514,1.762737
515,1.787004
516,1.75098
517,1.778887
518,1.76025
519,1.74626
520,1.746564
521,1.734991
522,1.772991
523,1.751674
524,1.743608
525,1.748041
526,1.755297
527,1.736181
528,1.745339
529,1.750609
530,1.747842
531,1.743502
532,1.724273
533,1.753411
534,1.742834
535,1.738219
536,1.736565
537,1.738348
538,1.728948
539,1.722757
540,1.72512
541,1.742945
542,1.753108
543,1.742412
544,1.741466
545,1.729119
546,1.748896
547,1.711329
548,1.715724
549,1.70857
550,1.718757
551,1.769223
552,1.714653
553,1.734944
554,1.735693
555,1.720643
556,1.701443
557,1.71795
558,1.702737
559,1.703993
560,1.723901
561,1.702265
562,1.698056
563,1.725049
564,1.688665
565,1.696619
566,1.688393
567,1.707088
568,1.701341
569,1.679181
570,1.700388
571,1.718547
572,1.691683
573,1.665023
574,1.694641
575,1.671846
576,1.703104
577,1.664278
578,1.687828
579,1.676346
580,1.684857
581,1.683787
582,1.684973
583,1.680529
584,1.66852
585,1.673572
586,1.700295
587,1.67364
588,1.674147
589,1.655561
590,1.655639
591,1.680283
592,1.674549
593,1.658398
594,1.658494
595,1.653466
596,1.65654
597,1.653415
598,1.668901
599,1.657453
600,1.646924
601,1.648315
602,1.659124
603,1.643171
604,1.632489
605,1.674011
606,1.638839
607,1.653552
608,1.651859
609,1.651396
610,1.663919
611,1.626558
612,1.627588
613,1.637726
614,1.635393
615,1.619146
616,1.643025
617,1.640065
618,1.636382
619,1.62268
620,1.638269
621,1.615581
622,1.622212
623,1.620909
624,1.624614
625,1.601965
626,1.629494
627,1.624066
628,1.603679
629,1.621807
630,1.602157
631,1.598306
632,1.592513
633,1.618418
634,1.616046
635,1.610296
636,1.605268
637,1.604513
638,1.616881
639,1.613768
640,1.601292
641,1.61933
642,1.606033
643,1.598857
644,1.621781
645,1.598436
646,1.619844
647,1.585382
648,1.603245
649,1.614807
650,1.587465
651,1.606664
652,1.588853
653,1.581691
654,1.617172
655,1.590097
656,1.583607
657,1.583246
658,1.608525
659,1.600777
660,1.588642
661,1.606064
662,1.584254
663,1.596136
664,1.584705
665,1.566335
666,1.58069
667,1.562617
668,1.565289
669,1.57203
670,1.589599
671,1.595941
672,1.578622
673,1.596679
674,1.553764
675,1.587656
676,1.572577
677,1.581732
678,1.563424
679,1.552713
680,1.559669
681,1.581183
682,1.56289
683,1.563465
684,1.565159
685,1.550275
686,1.577047
687,1.589866
688,1.558477
689,1.540412
690,1.548798
691,1.543026
692,1.53467
693,1.557972
694,1.542668
695,1.53948
696,1.523629
697,1.544721
698,1.554876
699,1.540358
700,1.519816
701,1.55095
702,1.544842
703,1.53817
704,1.551497
705,1.557331
706,1.54914
707,1.521618
708,1.528727
709,1.532968
710,1.526194
711,1.56543
712,1.543332
713,1.565888
714,1.538736
715,1.53101
716,1.55143
717,1.538505
718,1.563167
719,1.528606
720,1.539643
721,1.526126
722,1.517835
723,1.537801
724,1.522444
725,1.54877
726,1.519553
727,1.544517
728,1.524771
729,1.524633
730,1.499689
731,1.519657
732,1.519517
733,1.49942
734,1.507003
735,1.540977
736,1.516203
737,1.532004
738,1.518832
739,1.527556
740,1.502162
741,1.514775
742,1.498423
743,1.515073
744,1.511585
745,1.496356
746,1.481437
747,1.520447
748,1.507431
749,1.505963
750,1.507255
751,1.51316
752,1.49317
753,1.492129
754,1.512019
755,1.469247
756,1.503612
757,1.506065
758,1.498543
759,1.493903
760,1.480928
761,1.494097
762,1.492084
763,1.482821
764,1.48213
765,1.476824
766,1.474485
767,1.496237
768,1.527596
769,1.481088
770,1.477024
771,1.472975
772,1.48038
773,1.469406
774,1.482819
775,1.488531
776,1.483466
777,1.490232
778,1.457931
779,1.469347
780,1.475441
781,1.472282
782,1.475595
783,1.47884
784,1.473094
785,1.49848
786,1.450184
787,1.45048
788,1.481881
789,1.438593
790,1.489618
791,1.469629
792,1.452446
793,1.451378
794,1.501447
795,1.456641
796,1.462933
797,1.455345
798,1.46812
799,1.45961
800,1.470679
801,1.458932
802,1.458896
803,1.43549
804,1.453748
805,1.440441
806,1.446439
807,1.45083
808,1.445492
809,1.44864
810,1.446815
811,1.447539
812,1.441192
813,1.450794
814,1.432134
815,1.457398
816,1.44343
817,1.439929
818,1.445647
819,1.437835
820,1.450481
821,1.439365
822,1.45606
823,1.424191
824,1.423085
825,1.449863
826,1.451111
827,1.423239
828,1.459054
829,1.452343
830,1.467927
831,1.438031
832,1.436987
833,1.417649
834,1.43603
835,1.435416
836,1.424747
837,1.41351
838,1.433885
839,1.419497
840,1.424943
841,1.428068
842,1.431706
843,1.415474
844,1.411774
845,1.401213
846,1.442783
847,1.402687
848,1.420551
849,1.408691
850,1.42028
851,1.425814
852,1.423156
853,1.423197
854,1.436269
855,1.432688
856,1.421673
857,1.433395
858,1.414385
859,1.403425
860,1.429154
861,1.40689
862,1.407275
863,1.4234
864,1.420018
865,1.408341
866,1.43382
867,1.413489
868,1.396784
869,1.413826
870,1.403387
871,1.419664
872,1.408606
873,1.401379
874,1.398135
875,1.41726
876,1.402854
877,1.417584
878,1.421868
879,1.420701
880,1.383714
881,1.406975
882,1.390543
883,1.40762
884,1.395653
885,1.39646
886,1.41298
887,1.403466
888,1.387424
889,1.420088
890,1.392425
891,1.40197
892,1.385051
893,1.386284
894,1.395948
895,1.372003
896,1.381549
897,1.385168
898,1.380977
899,1.407598
900,1.414956
901,1.38004
902,1.378278
903,1.376683
904,1.387015
905,1.394301
906,1.384768
907,1.399022
908,1.382594
909,1.384868
910,1.373028
911,1.378488
912,1.387209
913,1.366585
914,1.363961
915,1.377828
916,1.363174
917,1.389508
918,1.385784
919,1.385556
920,1.369971
921,1.374975
922,1.376448
923,1.389845
924,1.355546
925,1.363702
926,1.368232
927,1.425433
928,1.365843
929,1.361601
930,1.351117
931,1.369286
932,1.352983
933,1.368929
934,1.355968
935,1.356803
936,1.366149
937,1.365668
938,1.360254
939,1.349047
940,1.367892
941,1.355177
942,1.353792
943,1.393778
944,1.360833
945,1.364797
946,1.362289
947,1.360796
948,1.346775
949,1.375042
950,1.382509
951,1.359081
952,1.348004
953,1.360657
954,1.352098
955,1.348488
956,1.347236
957,1.363803
958,1.351265
959,1.354083
960,1.331323
961,1.367512
962,1.356832
963,1.341566
964,1.367401
965,1.348385
966,1.36054
967,1.365731
968,1.350088
969,1.351157
970,1.363225
971,1.334499
972,1.357857
973,1.31761
974,1.336014
975,1.329786
976,1.350391
977,1.340681
978,1.33412
979,1.342281
980,1.383986
981,1.347456
982,1.344189
983,1.326806
984,1.368804
985,1.32978
986,1.325053
987,1.329863
988,1.335661
989,1.330888
990,1.323331
991,1.333538
992,1.313454
993,1.343872
994,1.368819
995,1.344139
996,1.328126
997,1.342758
998,1.35055
999,1.323211
