round,value
263,1.990865
264,1.966913
265,1.958363
266,1.964971
267,1.950035
268,1.930493
269,1.92873
270,1.930767
271,1.932772
272,1.92929
273,1.924181
274,1.922231
275,1.902395
276,1.909519
277,1.92042
278,1.88822
279,1.902797
280,1.90757
281,1.885411
282,1.877658
283,1.887183
284,1.889612
285,1.872171
286,1.885365
287,1.870506
288,1.881941
289,1.864812
290,1.871313
291,1.870249
292,1.849684
293,1.853768
294,1.856963
295,1.845934
296,1.849389
297,1.849245
298,1.849833
299,1.836782
300,1.839102
301,1.823998
302,1.831706
303,1.848154
304,1.818809
305,1.855951
306,1.823576
307,1.839707
308,1.827861
309,1.819008
310,1.813239
311,1.808004
312,1.815553
313,1.801909
314,1.805061
315,1.788598
316,1.783612
317,1.82654
318,1.81245
319,1.816856
320,1.79602
321,1.804963
322,1.798611
323,1.788234
324,1.782004
325,1.822466
326,1.791779
327,1.794762
328,1.788901
329,1.754082
330,1.752644
331,1.773323
332,1.748201
333,1.755135
334,1.744457
335,1.740836
336,1.732546
337,1.741345
338,1.733393
339,1.772536
340,1.745926
341,1.749398
342,1.744866
343,1.769812
344,1.745213
345,1.765883
346,1.738608
347,1.764937
348,1.743322
349,1.74509
350,1.738404
351,1.731642
352,1.735962
353,1.758444
354,1.756109
355,1.811655
356,1.760976
357,1.756747
358,1.734011
359,1.756053
360,1.748924
361,1.771992
362,1.725093
363,1.744437
364,1.737855
365,1.780609
366,1.756147
367,1.790099
368,1.797164
369,1.759089
370,1.733892
371,1.78008
372,1.726007
373,1.767898
374,1.761565
375,1.771184
376,1.776246
377,1.746832
378,1.734111
379,1.785306
380,1.785242
381,1.739072
382,1.740366
383,1.741289
384,1.731455
385,1.703621
386,1.733397
387,1.706897
388,1.719481
389,1.756348
390,1.773226
391,1.781491
392,1.747323
393,1.710161
394,1.684619
395,1.658563
396,1.662453
397,1.680348
398,1.678096
399,1.666404
400,1.65145
401,1.61942
402,1.606605
403,1.636021
404,1.637937
405,1.712636
406,1.685292
407,1.717609
408,1.728903
409,1.728952
410,1.723188
411,1.750403
412,1.712421
413,1.77167
414,1.774084
415,1.670046
416,1.650958
417,1.632038
418,1.598335
419,1.623611
420,1.624526
421,1.652289
422,1.63978
423,1.629244
424,1.63343
425,1.603653
426,1.60898
427,1.665969
428,1.635391
429,1.676986
430,1.670552
431,1.635157
432,1.638821
433,1.626666
434,1.623095
435,1.651813
436,1.609267
437,1.669129
438,1.689839
439,1.684324
440,1.637699
441,1.621623
442,1.599586
443,1.625674
444,1.589743
445,1.632127
446,1.619815
447,1.565286
448,1.571641
449,1.59218
450,1.59188
451,1.531296
452,1.523336
453,1.575616
454,1.586716
455,1.578334
456,1.551652
457,1.569671
458,1.58489
459,1.541357
460,1.520125
461,1.53821
462,1.546489
463,1.536054
464,1.543145
465,1.679242
466,1.676132
467,1.571696
468,1.54082
469,1.591733
470,1.538905
471,1.539365
472,1.55439
473,1.527045
474,1.54905
475,1.530929
476,1.513763
477,1.454297
478,1.442127
479,1.497939
480,1.506166
481,1.592325
482,1.571504
483,1.57082
484,1.564946
485,1.514018
486,1.516638
487,1.544773
488,1.586769
489,1.564256
490,1.497209
491,1.575371
492,1.622132
493,1.526047
494,1.47334
495,1.540584
496,1.533963
497,1.572611
498,1.570614
499,1.61128
500,1.611606
501,1.561354
502,1.511007
503,1.563244
504,1.537688
505,1.511154
506,1.528308
507,1.495123
508,1.456727
509,1.496766
510,1.511596
511,1.479811
512,1.465147
513,1.496257
514,1.461316
515,1.535563
516,1.541309
517,1.479082
518,1.465717
519,1.459635
520,1.465021
521,1.478441
522,1.491262
523,1.437187
524,1.43767
525,1.47735
526,1.480407
527,1.464112
528,1.490528
529,1.451441
530,1.444043
531,1.48531
532,1.500115
533,1.480983
534,1.459114
535,1.430758
536,1.444911
537,1.392652
538,1.384114
539,1.45171
540,1.508664
541,1.472405
542,1.455618
543,1.378664
544,1.357227
545,1.339959
546,1.332939
547,1.397172
548,1.437575
549,1.384221
550,1.382933
551,1.411666
552,1.458971
553,1.374487
554,1.268375
555,1.35971
556,1.410465
557,1.4293
558,1.413815
559,1.400241
560,1.350701
561,1.439043
562,1.465485
563,1.370839
564,1.351151
565,1.37566
566,1.381278
567,1.408749
568,1.423742
569,1.390542
570,1.379154
571,1.470048
572,1.469049
573,1.394216
574,1.345316
575,1.450827
576,1.494025
577,1.395117
578,1.3724
579,1.392761
580,1.385758
581,1.433384
582,1.41729
583,1.405264
584,1.426936
585,1.428451
586,1.441206
587,1.339192
588,1.283194
589,1.349345
590,1.358613
591,1.307733
592,1.318714
593,1.400862
594,1.428825
595,1.327531
596,1.274856
597,1.309523
598,1.326573
599,1.375614
600,1.377298
601,1.380174
602,1.364496
603,1.439084
604,1.498415
605,1.380033
606,1.355736
607,1.284356
608,1.301595
609,1.288742
610,1.264893
611,1.242636
612,1.259925
613,1.383536
614,1.416209
615,1.344307
616,1.327246
617,1.240258
618,1.21343
619,1.390634
620,1.505329
621,1.39939
622,1.268368
623,1.254851
624,1.23657
625,1.315242
626,1.401822
627,1.307595
628,1.295174
629,1.313238
630,1.305802
631,1.206044
632,1.185155
633,1.280817
634,1.305628
635,1.368726
636,1.446878
637,1.219912
638,1.20731
639,1.287793
640,1.355408
641,1.258433
642,1.253929
643,1.279769
644,1.209299
645,1.268621
646,1.267045
647,1.18204
648,1.176102
649,1.270219
650,1.276926
651,1.317487
652,1.289168
653,1.265013
654,1.269527
655,1.263031
656,1.211227
657,1.204674
658,1.194137
659,1.229425
660,1.305221
661,1.172315
662,1.172335
663,1.054814
664,1.039125
665,1.113883
666,1.192444
667,1.216076
668,1.219853
669,1.159096
670,1.095669
671,1.185919
672,1.253463
673,1.264633
674,1.250556
675,1.185988
676,1.160545
677,1.131819
678,1.116678
679,1.234438
680,1.282405
681,1.135424
682,1.093027
683,1.329463
684,1.411234
685,1.199455
686,1.118745
687,1.114693
688,1.1171
689,1.114795
690,1.173865
691,1.111996
692,1.056151
693,1.100146
694,1.12826
695,1.171299
696,1.22989
697,1.117908
698,1.095587
699,1.191267
700,1.224246
701,1.235969
702,1.193965
703,1.145083
704,1.117372
705,1.116224
706,1.141714
707,1.285229
708,1.293807
709,1.145545
710,1.093459
711,1.154542
712,1.146695
713,1.246063
714,1.305804
715,1.145567
716,1.076777
717,1.18868
718,1.178245
719,1.183483
720,1.141519
721,1.249006
722,1.264372
723,1.231152
724,1.198187
725,1.159869
726,1.128399
727,1.152468
728,1.157364
729,1.126158
730,1.122017
731,1.114308
732,1.087634
733,1.210914
734,1.224088
735,1.348334
736,1.308015
737,1.075687
738,1.011524
739,1.103207
740,1.193715
741,1.144705
742,1.150622
743,1.001017
744,0.969214
745,1.185553
746,1.230345
747,1.228142
748,1.209787
749,1.136025
750,1.019111
751,1.056376
752,1.041676
753,1.148153
754,1.207893
755,1.202624
756,1.161188
757,1.082689
758,1.093743
759,1.085469
760,1.045312
761,1.21819
762,1.233077
763,1.117766
764,1.12477
765,1.020425
766,0.998821
767,1.038832
768,1.02131
769,1.023974
770,1.019334
771,1.060085
772,1.062555
773,1.06746
774,1.06496
775,1.084032
776,1.033115
777,1.044515
778,1.104776
779,1.089346
780,1.080673
781,1.164314
782,1.178427
783,1.131771
784,1.088019
785,0.99242
786,1.005837
787,0.953436
788,0.982254
789,1.005936
790,0.986172
791,1.017455
792,1.030552
793,1.064604
794,1.07264
795,1.007981
796,0.966493
797,1.046156
798,1.098499
799,1.005188
800,0.981078
801,0.990057
802,0.969597
803,1.144519
804,1.222319
805,1.08181
806,1.107362
807,0.986027
808,0.93364
809,0.938029
810,1.009643
811,1.066436
812,1.085214
813,1.047164
814,1.046192
815,1.002446
816,0.981302
817,1.012445
818,1.052756
819,0.991705
820,0.987725
821,0.964137
822,0.97809
823,0.974653
824,1.042018
825,1.063085
826,1.128475
827,0.871474
828,0.809627
829,1.018308
830,1.07726
831,0.932256
832,0.905454
833,0.952211
834,0.966715
835,1.100359
836,1.152864
837,1.024689
838,0.939738
839,1.053035
840,1.071547
841,1.017786
842,1.047544
843,0.904715
844,0.924864
845,0.956538
846,0.991815
847,0.925553
848,0.92759
849,0.903961
850,0.90182
851,0.972296
852,1.051335
853,0.919465
854,0.877189
855,0.944418
856,0.967322
857,0.907898
858,0.909565
859,1.131977
860,1.156636
861,0.967766
862,1.000695
863,1.008202
864,1.006244
865,1.012298
866,1.016695
867,0.878131
868,0.881551
869,0.999242
870,1.028561
871,0.872418
872,0.789032
873,0.964101
874,1.106322
875,0.91092
876,0.917789
877,0.842475
878,0.853821
879,1.007967
880,1.083677
881,1.060394
882,0.977101
883,1.106693
884,1.12887
885,0.99098
886,0.958845
887,0.846368
888,0.8217
889,0.839037
890,0.886715
891,0.890462
892,0.909505
893,0.863629
894,0.894728
895,0.897948
896,0.876824
897,0.930055
898,0.925474
899,0.907494
900,0.902028
901,0.878371
902,0.959122
903,0.895311
904,0.904975
905,0.795599
906,0.761552
907,0.800788
908,0.860651
909,0.893829
910,0.939502
911,0.794434
912,0.796325
913,0.871856
914,0.910306
915,0.84034
916,0.833069
917,0.827817
918,0.869664
919,0.925777
920,0.930883
921,0.907046
922,0.868805
923,0.931728
924,0.938035
925,0.80719
926,0.837557
927,0.780806
928,0.774858
929,0.806738
930,0.854336
931,0.869889
932,0.910949
933,0.754039
934,0.707879
935,0.846142
936,0.911147
937,0.903859
938,0.929375
939,0.84679
940,0.852612
941,0.817671
942,0.847737
943,0.774838
944,0.76542
945,0.896293
946,0.906787
947,0.85163
948,0.826089
949,0.731246
950,0.731852
951,0.819293
952,0.842261
953,0.798444
954,0.765489
955,0.874176
956,0.930617
957,0.870917
958,0.820805
959,0.687817
960,0.647866
961,0.789947
962,0.882235
963,0.860991
964,0.97298
965,0.859854
966,0.877001
967,0.784686
968,0.729901
969,0.784564
970,0.878826
971,0.718337
972,0.662192
973,0.721341
974,0.805545
975,0.781839
976,0.820394
977,0.733123
978,0.689559
979,0.742299
980,0.758496
981,0.81957
982,0.838919
983,0.760219
984,0.735573
985,0.750149
986,0.738468
987,0.794553
988,0.905803
989,0.820552
990,0.838982
991,0.754169
992,0.722668
993,0.8198
994,0.84089
995,0.744073
996,0.728149
997,0.817946
998,0.883337
999,0.796304
