round,value
874,1.406261
875,1.398532
876,1.391638
877,1.389868
878,1.397555
879,1.389297
880,1.380664
881,1.38249
882,1.384789
883,1.380007
884,1.376178
885,1.385121
886,1.389887
887,1.386382
888,1.38605
889,1.382066
890,1.383519
891,1.379379
892,1.370638
893,1.369211
894,1.358176
895,1.362877
896,1.36388
897,1.366707
898,1.369414
899,1.367602
900,1.366375
901,1.363255
902,1.365359
903,1.348942
904,1.35016
905,1.363398
906,1.358216
907,1.362083
908,1.348386
909,1.360437
910,1.345737
911,1.349532
912,1.357529
913,1.360913
914,1.357373
915,1.338982
916,1.34148
917,1.341239
918,1.333529
919,1.33824
920,1.333207
921,1.347389
922,1.346796
923,1.338111
924,1.335726
925,1.334463
926,1.321025
927,1.321066
928,1.32653
929,1.325449
930,1.323274
931,1.322896
932,1.330188
933,1.332786
934,1.329149
935,1.31809
936,1.327289
937,1.312686
938,1.331501
939,1.323951
940,1.313374
941,1.321657
942,1.310694
943,1.330648
944,1.302939
945,1.306197
946,1.317505
947,1.325695
948,1.317018
949,1.312425
950,1.31309
951,1.296953
952,1.291966
953,1.290239
954,1.296831
955,1.29122
956,1.298903
957,1.301741
958,1.292877
959,1.286897
960,1.285458
961,1.293189
962,1.287484
963,1.285367
964,1.28293
965,1.286217
966,1.295818
967,1.282176
968,1.279322
969,1.287882
970,1.27482
971,1.277434
972,1.297128
973,1.292441
974,1.272373
975,1.275783
976,1.267716
977,1.268363
978,1.263377
979,1.271306
980,1.26821
981,1.261207
982,1.27065
983,1.266428
984,1.266972
985,1.262373
986,1.266818
987,1.261814
988,1.267033
989,1.270252
990,1.263026
991,1.267427
992,1.250454
993,1.249295
994,1.24401
995,1.251765
996,1.244611
997,1.24538
998,1.241718
999,1.244715
