round,value
206,1.413463
207,1.396827
208,1.385869
209,1.323373
210,1.289337
211,1.336504
212,1.331536
213,1.317124
214,1.332857
215,1.293808
216,1.241777
217,1.310335
218,1.336591
219,1.245786
220,1.311045
221,1.26294
222,1.245509
223,1.279262
224,1.303492
225,1.257838
226,1.220292
227,1.216128
228,1.208987
229,1.230336
230,1.222334
231,1.237228
232,1.226073
233,1.196445
234,1.217825
235,1.223167
236,1.170116
237,1.21895
238,1.236058
239,1.16916
240,1.16944
241,1.18431
242,1.185764
243,1.194153
244,1.15135
245,1.098968
246,1.14746
247,1.136437
248,1.110392
249,1.129907
250,1.118785
251,1.087299
252,1.121703
253,1.115663
254,1.092766
255,1.104546
256,1.126486
257,1.054318
258,1.058021
259,1.08656
260,1.074616
261,1.071568
262,1.095057
263,1.052088
264,1.045366
265,1.02986
266,1.02577
267,1.02747
268,0.969873
269,0.981365
270,1.009142
271,0.988656
272,0.976794
273,0.99601
274,0.959153
275,0.938483
276,0.977012
277,0.942295
278,0.957126
279,0.942866
280,0.958905
281,0.932221
282,0.942685
283,0.932824
284,0.888989
285,0.938645
286,0.910205
287,0.873902
288,0.959491
289,0.922884
290,0.894397
291,0.93984
292,0.963154
293,0.891338
294,0.887182
295,0.908995
296,0.856826
297,0.874303
298,0.865251
299,0.829442
300,0.859341
301,0.871643
302,0.827343
303,0.828582
304,0.847147
305,0.821164
306,0.801006
307,0.872625
308,0.838112
309,0.800424
310,0.847539
311,0.817588
312,0.800571
313,0.816731
314,0.805476
315,0.755761
316,0.806404
317,0.793357
318,0.738443
319,0.791603
320,0.761882
321,0.738574
322,0.773201
323,0.77134
324,0.734883
325,0.812351
326,0.80025
327,0.760487
328,0.732555
329,0.730141
330,0.678571
331,0.71121
332,0.689685
333,0.653697
334,0.684338
335,0.670626
336,0.674025
337,0.694529
338,0.677313
339,0.653036
340,0.669993
341,0.676454
342,0.68593
343,0.680649
344,0.652471
345,0.650677
346,0.637904
347,0.64355
348,0.643336
349,0.643014
350,0.61997
351,0.630761
352,0.596379
353,0.640525
354,0.684623
355,0.651524
356,0.625348
357,0.622187
358,0.607691
359,0.625502
360,0.627279
361,0.626877
362,0.604094
363,0.584968
364,0.58912
365,0.632106
366,0.629021
367,0.606652
368,0.659416
369,0.617477
370,0.594003
371,0.625353
372,0.606687
373,0.580661
374,0.590196
375,0.58027
376,0.562778
377,0.568461
378,0.57354
379,0.586382
380,0.535021
381,0.516453
382,0.539331
383,0.540886
384,0.510638
385,0.52239
386,0.524178
387,0.543883
388,0.511923
389,0.532293
390,0.512917
391,0.504823
392,0.512773
393,0.50129
394,0.522532
395,0.523633
396,0.491256
397,0.483478
398,0.478778
399,0.501225
400,0.485175
401,0.499562
402,0.529797
403,0.501398
404,0.476392
405,0.48738
406,0.531136
407,0.493442
408,0.488343
409,0.50028
410,0.456418
411,0.463836
412,0.520152
413,0.537694
414,0.499978
415,0.489052
416,0.513337
417,0.481353
418,0.460063
419,0.48178
420,0.476955
421,0.449399
422,0.493431
423,0.428063
424,0.453144
425,0.463829
426,0.424918
427,0.431443
428,0.434924
429,0.45875
430,0.434817
431,0.419276
432,0.421401
433,0.420894
434,0.404663
435,0.413195
436,0.430753
437,0.388088
438,0.390454
439,0.402601
440,0.392535
441,0.407876
442,0.418986
443,0.3918
444,0.43139
445,0.384243
446,0.409002
447,0.417833
448,0.403976
449,0.39265
450,0.447801
451,0.460835
452,0.409314
453,0.425055
454,0.440558
455,0.41271
456,0.391558
457,0.38723
458,0.393064
459,0.365742
460,0.363127
461,0.390053
462,0.387966
463,0.394741
464,0.375206
465,0.37638
466,0.379727
467,0.381107
468,0.364546
469,0.359063
470,0.385533
471,0.363287
472,0.349795
473,0.365895
474,0.369775
475,0.346545
476,0.354915
477,0.351325
478,0.344177
479,0.328073
480,0.312755
481,0.335437
482,0.340646
483,0.299347
484,0.325601
485,0.341615
486,0.30536
487,0.33696
488,0.401534
489,0.313999
490,0.341223
491,0.397116
492,0.330578
493,0.335785
494,0.368775
495,0.315794
496,0.349631
497,0.333592
498,0.309519
499,0.357081
500,0.341123
501,0.325811
502,0.356113
503,0.329999
504,0.34669
505,0.331044
506,0.306741
507,0.287959
508,0.31901
509,0.284925
510,0.307012
511,0.341155
512,0.282279
513,0.319101
514,0.351522
515,0.281901
516,0.303904
517,0.313343
518,0.27583
519,0.329069
520,0.290045
521,0.250844
522,0.285406
523,0.311616
524,0.278325
525,0.289234
526,0.288777
527,0.260521
528,0.263731
529,0.277651
530,0.271926
531,0.272652
532,0.266843
533,0.270083
534,0.275064
535,0.27709
536,0.263209
537,0.255655
538,0.255826
539,0.245458
540,0.2568
541,0.258675
542,0.234231
543,0.247328
544,0.245766
545,0.22063
546,0.233038
547,0.233972
548,0.238374
549,0.232878
550,0.261191
551,0.245777
552,0.223713
553,0.263893
554,0.245533
555,0.232817
556,0.257614
557,0.27579
558,0.249647
559,0.233111
560,0.226829
561,0.2425
562,0.276864
563,0.239643
564,0.23367
565,0.261828
566,0.211333
567,0.21568
568,0.247619
569,0.254131
570,0.20785
571,0.223165
572,0.255929
573,0.205255
574,0.222013
575,0.229698
576,0.209703
577,0.228598
578,0.250823
579,0.227108
580,0.218149
581,0.22372
582,0.222012
583,0.215694
584,0.229184
585,0.242287
586,0.212361
587,0.226682
588,0.244973
589,0.22921
590,0.207853
591,0.212794
592,0.194916
593,0.201122
594,0.205843
595,0.207303
596,0.223744
597,0.215119
598,0.192076
599,0.210408
600,0.220637
601,0.192103
602,0.205035
603,0.200482
604,0.195571
605,0.201595
606,0.1892
607,0.19715
608,0.206982
609,0.192367
610,0.208652
611,0.198341
612,0.18413
613,0.209156
614,0.201202
615,0.17811
616,0.189631
617,0.174513
618,0.16249
619,0.165344
620,0.169849
621,0.164564
622,0.170607
623,0.157207
624,0.165758
625,0.188027
626,0.177052
627,0.177492
628,0.18003
629,0.1741
630,0.179228
631,0.174831
632,0.184418
633,0.162566
634,0.169032
635,0.172975
636,0.161056
637,0.16594
638,0.170844
639,0.178266
640,0.174033
641,0.172977
642,0.162903
643,0.160132
644,0.175639
645,0.181566
646,0.158485
647,0.161734
648,0.170041
649,0.169902
650,0.163371
651,0.163774
652,0.176028
653,0.167395
654,0.162929
655,0.1788
656,0.161055
657,0.149303
658,0.175201
659,0.173311
660,0.152312
661,0.168528
662,0.169877
663,0.142492
664,0.164539
665,0.181155
666,0.153782
667,0.149625
668,0.177146
669,0.162249
670,0.166173
671,0.171551
672,0.153183
673,0.15188
674,0.158647
675,0.150633
676,0.184354
677,0.1936
678,0.162675
679,0.176116
680,0.150221
681,0.148696
682,0.150799
683,0.14426
684,0.153144
685,0.143513
686,0.141829
687,0.144744
688,0.142342
689,0.136878
690,0.144099
691,0.133045
692,0.140719
693,0.147701
694,0.142551
695,0.139327
696,0.148998
697,0.15481
698,0.141693
699,0.145985
700,0.144934
701,0.14014
702,0.129172
703,0.144111
704,0.14074
705,0.129564
706,0.142704
707,0.147645
708,0.12525
709,0.135361
710,0.139194
711,0.147684
712,0.137654
713,0.133901
714,0.146475
715,0.157615
716,0.127693
717,0.136639
718,0.146837
719,0.133478
720,0.114458
721,0.130025
722,0.120411
723,0.128229
724,0.128875
725,0.120692
726,0.108978
727,0.112374
728,0.124685
729,0.129261
730,0.137585
731,0.130747
732,0.134673
733,0.131108
734,0.11749
735,0.154996
736,0.132153
737,0.126447
738,0.132265
739,0.117058
740,0.120089
741,0.133858
742,0.122341
743,0.113621
744,0.11319
745,0.125682
746,0.119096
747,0.106747
748,0.110302
749,0.121906
750,0.120079
751,0.122329
752,0.121596
753,0.105461
754,0.108446
755,0.126708
756,0.126066
757,0.107502
758,0.098603
759,0.12049
760,0.119409
761,0.099697
762,0.117309
763,0.116923
764,0.105445
765,0.100913
766,0.097419
767,0.094394
768,0.103578
769,0.099063
770,0.103743
771,0.111203
772,0.102084
773,0.108537
774,0.103371
775,0.108029
776,0.097896
777,0.110385
778,0.100723
779,0.095376
780,0.110664
781,0.111108
782,0.10851
783,0.11644
784,0.110109
785,0.106928
786,0.112672
787,0.093226
788,0.103127
789,0.110943
790,0.098004
791,0.087474
792,0.103475
793,0.101718
794,0.09193
795,0.112378
796,0.105226
797,0.092125
798,0.103623
799,0.103703
800,0.094725
801,0.108381
802,0.109921
803,0.089367
804,0.088033
805,0.103664
806,0.088009
807,0.094508
808,0.11329
809,0.090678
810,0.095266
811,0.111456
812,0.103888
813,0.096756
814,0.102177
815,0.088637
816,0.089785
817,0.099664
818,0.090739
819,0.089326
820,0.103619
821,0.091712
822,0.096843
823,0.10584
824,0.091085
825,0.092273
826,0.087431
827,0.082457
828,0.081233
829,0.084945
830,0.085942
831,0.086771
832,0.081135
833,0.088047
834,0.081548
835,0.083298
836,0.082256
837,0.079784
838,0.091078
839,0.08114
840,0.074184
841,0.088979
842,0.090623
843,0.081111
844,0.082307
845,0.088173
846,0.077316
847,0.078008
848,0.075647
849,0.077391
850,0.06946
851,0.076087
852,0.079792
853,0.067082
854,0.062481
855,0.072789
856,0.071063
857,0.071332
858,0.072942
859,0.068044
860,0.06656
861,0.069477
862,0.071682
863,0.089996
864,0.08169
865,0.072882
866,0.083726
867,0.067527
868,0.072348
869,0.088688
870,0.076214
871,0.071395
872,0.090115
873,0.079829
874,0.084367
875,0.092784
876,0.079679
877,0.080863
878,0.076153
879,0.077704
880,0.077729
881,0.067773
882,0.074387
883,0.080674
884,0.063153
885,0.066203
886,0.080209
887,0.078565
888,0.069329
889,0.069415
890,0.075594
891,0.067407
892,0.070425
893,0.077435
894,0.066743
895,0.076777
896,0.089603
897,0.074282
898,0.066062
899,0.082326
900,0.086144
901,0.065187
902,0.072487
903,0.077825
904,0.067277
905,0.068562
906,0.097892
907,0.079329
908,0.077121
909,0.097701
910,0.072197
911,0.067662
912,0.077792
913,0.06493
914,0.078024
915,0.074997
916,0.076175
917,0.077241
918,0.075391
919,0.074516
920,0.08376
921,0.075032
922,0.073742
923,0.065354
924,0.065267
925,0.067957
926,0.061243
927,0.065477
928,0.073064
929,0.057736
930,0.067938
931,0.076788
932,0.069761
933,0.068371
934,0.070298
935,0.07195
936,0.067712
937,0.066531
938,0.05929
939,0.061925
940,0.06713
941,0.062141
942,0.056222
943,0.061548
944,0.059202
945,0.064429
946,0.066023
947,0.057577
948,0.066293
949,0.069888
950,0.061452
951,0.059146
952,0.072332
953,0.074393
954,0.071911
955,0.065868
956,0.060022
957,0.06157
958,0.061465
959,0.056633
960,0.060044
961,0.059117
962,0.058914
963,0.054526
964,0.054351
965,0.060155
966,0.060203
967,0.050548
968,0.055089
969,0.051952
970,0.054524
971,0.060576
972,0.054321
973,0.062829
974,0.069296
975,0.052543
976,0.062293
977,0.071228
978,0.054637
979,0.050269
980,0.056814
981,0.051513
982,0.057562
983,0.065171
984,0.059661
985,0.050284
986,0.057642
987,0.058939
988,0.051592
989,0.067111
990,0.068685
991,0.047952
992,0.055922
993,0.070817
994,0.061602
995,0.058374
996,0.061253
997,0.064146
998,0.058263
999,0.053882
