round,value
650,1.068486
651,1.070732
652,1.047299
653,1.050663
654,1.039688
655,1.060678
656,1.041675
657,1.030885
658,1.065441
659,1.042883
660,1.048007
661,1.058504
662,1.047199
663,1.03782
664,1.023001
665,1.03396
666,1.025474
667,1.016424
668,1.022836
669,1.019691
670,1.013035
671,1.018191
672,1.00814
673,1.053823
674,1.023542
675,1.052581
676,1.00286
677,1.025161
678,1.006134
679,1.009042
680,1.039949
681,0.994655
682,1.022133
683,0.987608
684,1.007052
685,0.985827
686,1.008707
687,1.013703
688,0.997621
689,0.996607
690,0.974036
691,0.989325
692,0.98666
693,0.98954
694,0.987997
695,0.960871
696,0.957707
697,0.986454
698,0.997534
699,0.986911
700,0.975303
701,0.994734
702,0.982806
703,0.974812
704,0.978244
705,0.986688
706,0.997386
707,0.947998
708,0.948944
709,0.967079
710,0.976607
711,1.004149
712,0.968182
713,0.973711
714,0.974532
715,0.978984
716,0.975142
717,0.975732
718,1.002387
719,0.981242
720,0.95897
721,0.952032
722,0.938282
723,0.94788
724,0.953274
725,0.991677
726,0.959416
727,0.954041
728,0.950764
729,0.94704
730,0.944699
731,0.964216
732,0.962325
733,0.941568
734,0.926645
735,0.955175
736,0.956362
737,0.944318
738,0.94826
739,0.947279
740,0.930678
741,0.925239
742,0.908493
743,0.934905
744,0.934293
745,0.911778
746,0.915858
747,0.947254
748,0.927837
749,0.93324
750,0.91829
751,0.922366
752,0.903401
753,0.894304
754,0.945941
755,0.889014
756,0.926793
757,0.918184
758,0.921309
759,0.919681
760,0.896019
761,0.911024
762,0.902523
763,0.905971
764,0.913686
765,0.897022
766,0.895791
767,0.9144
768,0.903042
769,0.898498
770,0.885641
771,0.876759
772,0.911839
773,0.901873
774,0.901679
775,0.88742
776,0.903659
777,0.898335
778,0.886694
779,0.862527
780,0.877419
781,0.876167
782,0.911656
783,0.896351
784,0.882498
785,0.895976
786,0.869133
787,0.873985
788,0.882749
789,0.86398
790,0.881162
791,0.874568
792,0.859343
793,0.866563
794,0.909945
795,0.872741
796,0.89815
797,0.874618
798,0.880266
799,0.860885
800,0.877226
801,0.888181
802,0.88583
803,0.852399
804,0.892836
805,0.852856
806,0.869188
807,0.873747
808,0.857103
809,0.870728
810,0.85903
811,0.86938
812,0.847991
813,0.867449
814,0.86371
815,0.846193
816,0.862729
817,0.851395
818,0.852374
819,0.847428
820,0.852581
821,0.859872
822,0.864093
823,0.849937
824,0.835092
825,0.887627
826,0.848299
827,0.852512
828,0.849079
829,0.843763
830,0.868972
831,0.864455
832,0.846387
833,0.842753
834,0.849501
835,0.828766
836,0.825384
837,0.824696
838,0.835084
839,0.822354
840,0.845912
841,0.845975
842,0.86494
843,0.84598
844,0.841285
845,0.817883
846,0.840371
847,0.833813
848,0.834746
849,0.845114
850,0.847664
851,0.839846
852,0.835912
853,0.817934
854,0.853973
855,0.834791
856,0.848958
857,0.825831
858,0.822901
859,0.802749
860,0.826852
861,0.817528
862,0.820264
863,0.836277
864,0.826166
865,0.809379
866,0.828375
867,0.798991
868,0.83311
869,0.831104
870,0.797146
871,0.817527
872,0.814969
873,0.841208
874,0.817899
875,0.818789
876,0.817991
877,0.824222
878,0.830547
879,0.823474
880,0.806014
881,0.816854
882,0.806235
883,0.810909
884,0.820233
885,0.806201
886,0.826167
887,0.808833
888,0.810333
889,0.821707
890,0.808959
891,0.814683
892,0.813156
893,0.809727
894,0.815441
895,0.78423
896,0.832696
897,0.819923
898,0.811737
899,0.848223
900,0.845162
901,0.801952
902,0.820305
903,0.808825
904,0.816399
905,0.812071
906,0.806006
907,0.836051
908,0.827291
909,0.80521
910,0.818862
911,0.819036
912,0.815627
913,0.789298
914,0.787333
915,0.809968
916,0.8006
917,0.81066
918,0.812942
919,0.795253
920,0.801345
921,0.7922
922,0.815696
923,0.800212
924,0.80601
925,0.80906
926,0.805508
927,0.811284
928,0.792285
929,0.776412
930,0.798446
931,0.78645
932,0.789566
933,0.811372
934,0.78748
935,0.805507
936,0.824769
937,0.784143
938,0.791898
939,0.799465
940,0.806874
941,0.788859
942,0.794493
943,0.817302
944,0.795508
945,0.817018
946,0.805556
947,0.798007
948,0.791087
949,0.810588
950,0.821428
951,0.796363
952,0.812956
953,0.836942
954,0.783023
955,0.778868
956,0.794949
957,0.810795
958,0.819009
959,0.811845
960,0.791193
961,0.81151
962,0.798598
963,0.803545
964,0.83073
965,0.797525
966,0.80118
967,0.819665
968,0.805132
969,0.807739
970,0.813947
971,0.785412
972,0.812371
973,0.797201
974,0.810259
975,0.789748
976,0.827527
977,0.810868
978,0.82421
979,0.835335
980,0.843481
981,0.82753
982,0.830526
983,0.836049
984,0.81667
985,0.807707
986,0.815525
987,0.812792
988,0.81215
989,0.791715
990,0.810843
991,0.80209
992,0.798474
993,0.831741
994,0.812045
995,0.811714
996,0.806335
997,0.826361
998,0.82357
999,0.820631
