round,value
149,3.104409
150,3.105981
151,3.105537
152,3.089364
153,3.075611
154,3.084784
155,3.078585
156,3.065139
157,3.05957
158,3.048444
159,3.037446
160,3.040105
161,3.033453
162,3.011764
163,3.007752
164,3.000017
165,2.992295
166,2.973883
167,2.981116
168,2.984714
169,2.984768
170,2.972836
171,2.964384
172,2.951802
173,2.959348
174,2.939499
175,2.939873
176,2.926783
177,2.923302
178,2.922075
179,2.911768
180,2.902861
181,2.892878
182,2.871667
183,2.889558
184,2.873836
185,2.869252
186,2.863609
187,2.870368
188,2.848924
189,2.8432
190,2.842862
191,2.834917
192,2.827935
193,2.81794
194,2.818828
195,2.803444
196,2.807131
197,2.796453
198,2.788626
199,2.773634
200,2.797461
201,2.789337
202,2.769099
203,2.767369
204,2.747925
205,2.745159
206,2.749373
207,2.740967
208,2.737164
209,2.724464
210,2.722501
211,2.713787
212,2.719631
213,2.707811
214,2.694006
215,2.710845
216,2.682363
217,2.684155
218,2.670818
219,2.682597
220,2.664323
221,2.65489
222,2.660789
223,2.665724
224,2.664456
225,2.644482
226,2.629946
227,2.640697
228,2.631191
229,2.634599
230,2.619902
231,2.618542
232,2.616632
233,2.611887
234,2.607201
235,2.605032
236,2.589938
237,2.590613
238,2.566254
239,2.565551
240,2.558939
241,2.554506
242,2.562485
243,2.54915
244,2.557933
245,2.548126
246,2.535875
247,2.525856
248,2.525967
249,2.514609
250,2.527756
251,2.503516
252,2.497027
253,2.499457
254,2.483892
255,2.477911
256,2.469824
257,2.469538
258,2.475915
259,2.466682
260,2.464441
261,2.444071
262,2.457584
263,2.45481
264,2.454989
265,2.434384
266,2.434779
267,2.423062
268,2.421032
269,2.422384
270,2.42492
271,2.413052
272,2.398556
273,2.38804
274,2.402008
275,2.380263
276,2.390777
277,2.387536
278,2.373217
279,2.367178
280,2.360363
281,2.34994
282,2.353363
283,2.348825
284,2.330061
285,2.329278
286,2.337357
287,2.325267
288,2.317379
289,2.313342
290,2.308204
291,2.311721
292,2.295842
293,2.300825
294,2.295632
295,2.294476
296,2.28128
297,2.276463
298,2.277031
299,2.265542
300,2.269454
301,2.262554
302,2.252599
303,2.247762
304,2.241981
305,2.23184
306,2.236408
307,2.235175
308,2.222857
309,2.21212
310,2.205082
311,2.196951
312,2.202659
313,2.191637
314,2.197512
315,2.170608
316,2.187587
317,2.168091
318,2.166581
319,2.159484
320,2.161174
321,2.156401
322,2.13479
323,2.158589
324,2.15785
325,2.130416
326,2.130511
327,2.118693
328,2.125282
329,2.127149
330,2.113384
331,2.111966
332,2.114975
333,2.093094
334,2.09411
335,2.097423
336,2.096384
337,2.066366
338,2.068684
339,2.059792
340,2.074941
341,2.048456
342,2.052267
343,2.051196
344,2.046012
345,2.039503
346,2.032933
347,2.02868
348,2.028257
349,2.016736
350,2.011032
351,2.008979
352,2.008283
353,2.007971
354,1.98947
355,1.988693
356,2.005218
357,1.985858
358,1.973752
359,1.969262
360,1.972655
361,1.964312
362,1.956606
363,1.95186
364,1.941189
365,1.940477
366,1.944274
367,1.92109
368,1.916475
369,1.910139
370,1.916656
371,1.896717
372,1.916299
373,1.91021
374,1.893555
375,1.891197
376,1.87687
377,1.86635
378,1.863657
379,1.874605
380,1.877771
381,1.862946
382,1.840615
383,1.842843
384,1.844538
385,1.832064
386,1.817023
387,1.812625
388,1.824217
389,1.814976
390,1.800154
391,1.806822
392,1.797716
393,1.79214
394,1.786325
395,1.774241
396,1.784677
397,1.785769
398,1.782091
399,1.774561
400,1.749435
401,1.741856
402,1.742983
403,1.733258
404,1.737558
405,1.721729
406,1.735888
407,1.715323
408,1.70477
409,1.701106
410,1.704205
411,1.702223
412,1.690986
413,1.682679
414,1.673822
415,1.671621
416,1.68496
417,1.67976
418,1.682903
419,1.656306
420,1.659393
421,1.659937
422,1.650092
423,1.647381
424,1.63109
425,1.621191
426,1.608742
427,1.616695
428,1.604776
429,1.603561
430,1.597574
431,1.589211
432,1.579613
433,1.575668
434,1.575634
435,1.568662
436,1.573002
437,1.557737
438,1.572349
439,1.5594
440,1.551051
441,1.534613
442,1.520212
443,1.530894
444,1.522151
445,1.524684
446,1.503332
447,1.509463
448,1.492938
449,1.497378
450,1.490955
451,1.49221
452,1.477647
453,1.482052
454,1.481068
455,1.460772
456,1.467949
457,1.453335
458,1.446254
459,1.443997
460,1.423856
461,1.424052
462,1.421968
463,1.421991
464,1.414556
465,1.401948
466,1.417688
467,1.385658
468,1.393172
469,1.400534
470,1.39243
471,1.385756
472,1.389612
473,1.378776
474,1.37186
475,1.366374
476,1.361679
477,1.362239
478,1.351845
479,1.351698
480,1.345831
481,1.334673
482,1.324559
483,1.327497
484,1.316527
485,1.310411
486,1.307294
487,1.296152
488,1.303539
489,1.290462
490,1.281276
491,1.272751
492,1.263927
493,1.262952
494,1.270593
495,1.264638
496,1.255835
497,1.243462
498,1.252717
499,1.230559
500,1.231279
501,1.217362
502,1.218558
503,1.20497
504,1.203751
505,1.199758
506,1.196055
507,1.201839
508,1.194022
509,1.185997
510,1.177742
511,1.187346
512,1.172197
513,1.160146
514,1.152055
515,1.150777
516,1.1438
517,1.146398
518,1.126429
519,1.128087
520,1.117469
521,1.118809
522,1.114362
523,1.104292
524,1.112095
525,1.095316
526,1.091646
527,1.087654
528,1.095439
529,1.07225
530,1.075574
531,1.069814
532,1.065981
533,1.060388
534,1.054298
535,1.043975
536,1.039093
537,1.034199
538,1.035675
539,1.032629
540,1.035233
541,1.015431
542,1.019469
543,1.006869
544,0.998798
545,0.987832
546,0.991124
547,0.977424
548,0.97888
549,0.969258
550,0.966448
551,0.969723
552,0.961884
553,0.967838
554,0.955175
555,0.944964
556,0.933419
557,0.928485
558,0.930713
559,0.922101
560,0.917547
561,0.909854
562,0.914872
563,0.899757
564,0.901709
565,0.901441
566,0.892958
567,0.891668
568,0.87529
569,0.881647
570,0.880066
571,0.870727
572,0.863881
573,0.854996
574,0.855315
575,0.853317
576,0.850077
577,0.847522
578,0.840727
579,0.846606
580,0.830036
581,0.82611
582,0.820949
583,0.824575
584,0.821263
585,0.809433
586,0.807974
587,0.800421
588,0.799827
589,0.78661
590,0.789708
591,0.78642
592,0.773435
593,0.770601
594,0.768823
595,0.767904
596,0.763618
597,0.757993
598,0.759538
599,0.755548
600,0.753086
601,0.751573
602,0.736759
603,0.734326
604,0.736472
605,0.728533
606,0.72212
607,0.725182
608,0.717036
609,0.708775
610,0.706517
611,0.700632
612,0.705294
613,0.713956
614,0.697191
615,0.694875
616,0.686228
617,0.684609
618,0.683002
619,0.67999
620,0.677496
621,0.671541
622,0.676466
623,0.665982
624,0.665787
625,0.666838
626,0.663593
627,0.661236
628,0.659868
629,0.652408
630,0.646254
631,0.648697
632,0.644707
633,0.643659
634,0.652538
635,0.635081
636,0.636797
637,0.634812
638,0.631057
639,0.629733
640,0.621286
641,0.617369
642,0.617488
643,0.61671
644,0.615868
645,0.611641
646,0.610326
647,0.609238
648,0.606381
649,0.600401
650,0.592318
651,0.597531
652,0.596992
653,0.594059
654,0.589475
655,0.591469
656,0.587837
657,0.579263
658,0.577331
659,0.580133
660,0.573583
661,0.585964
662,0.570396
663,0.565429
664,0.562168
665,0.561789
666,0.55161
667,0.55984
668,0.554512
669,0.558835
670,0.555417
671,0.547954
672,0.553065
673,0.545788
674,0.541646
675,0.548036
676,0.539191
677,0.536563
678,0.530904
679,0.535315
680,0.52952
681,0.527875
682,0.531929
683,0.524748
684,0.525404
685,0.521155
686,0.521397
687,0.517495
688,0.513322
689,0.510076
690,0.512865
691,0.511706
692,0.506867
693,0.499694
694,0.506238
695,0.501562
696,0.499988
697,0.50254
698,0.496832
699,0.498597
700,0.49109
701,0.490841
702,0.491034
703,0.490994
704,0.486752
705,0.48315
706,0.484669
707,0.484632
708,0.4837
709,0.48382
710,0.473769
711,0.472654
712,0.469995
713,0.471496
714,0.473234
715,0.473684
716,0.471073
717,0.466726
718,0.460931
719,0.466857
720,0.456242
721,0.458982
722,0.45386
723,0.453947
724,0.450159
725,0.452703
726,0.447477
727,0.451497
728,0.441507
729,0.443306
730,0.441021
731,0.447292
732,0.447737
733,0.444514
734,0.436095
735,0.439169
736,0.435865
737,0.431193
738,0.431443
739,0.42536
740,0.42592
741,0.430613
742,0.42792
743,0.41939
744,0.423614
745,0.421418
746,0.425804
747,0.422025
748,0.416974
749,0.415456
750,0.421595
751,0.416757
752,0.415016
753,0.414105
754,0.407637
755,0.41114
756,0.408692
757,0.409685
758,0.401397
759,0.407836
760,0.410236
761,0.404852
762,0.403031
763,0.403497
764,0.395853
765,0.397071
766,0.397341
767,0.395587
768,0.394576
769,0.39664
770,0.396984
771,0.39114
772,0.390827
773,0.392767
774,0.386498
775,0.390349
776,0.393472
777,0.388507
778,0.380953
779,0.382166
780,0.380058
781,0.380161
782,0.38159
783,0.378878
784,0.379964
785,0.374808
786,0.375785
787,0.379401
788,0.37378
789,0.370534
790,0.377668
791,0.369163
792,0.373223
793,0.369266
794,0.371111
795,0.366351
796,0.362879
797,0.368204
798,0.364284
799,0.367858
800,0.366701
801,0.35893
802,0.358829
803,0.357759
804,0.356291
805,0.362813
806,0.355504
807,0.355498
808,0.354521
809,0.355212
810,0.352122
811,0.355982
812,0.351809
813,0.354517
814,0.351917
815,0.349257
816,0.345428
817,0.346081
818,0.353653
819,0.349074
820,0.344847
821,0.351714
822,0.34371
823,0.34924
824,0.3417
825,0.342018
826,0.345889
827,0.340648
828,0.340375
829,0.336251
830,0.342261
831,0.33813
832,0.335444
833,0.337462
834,0.333277
835,0.335869
836,0.328769
837,0.331399
838,0.331033
839,0.326429
840,0.332048
841,0.331055
842,0.33112
843,0.324552
844,0.324796
845,0.325879
846,0.324933
847,0.320391
848,0.323417
849,0.326418
850,0.319586
851,0.324767
852,0.32262
853,0.317581
854,0.315005
855,0.319824
856,0.315729
857,0.316713
858,0.312561
859,0.315402
860,0.314091
861,0.316014
862,0.307627
863,0.312513
864,0.312754
865,0.310453
866,0.304106
867,0.307835
868,0.305106
869,0.306887
870,0.302032
871,0.303985
872,0.300222
873,0.306946
874,0.301764
875,0.302068
876,0.299775
877,0.30216
878,0.29927
879,0.300446
880,0.303807
881,0.300041
882,0.301131
883,0.297686
884,0.300398
885,0.295445
886,0.294687
887,0.295138
888,0.29502
889,0.297974
890,0.2923
891,0.291866
892,0.29188
893,0.290321
894,0.287908
895,0.285098
896,0.288952
897,0.286797
898,0.29051
899,0.287142
900,0.28642
901,0.287717
902,0.288228
903,0.283894
904,0.283613
905,0.288236
906,0.285429
907,0.280666
908,0.281085
909,0.27982
910,0.282739
911,0.285257
912,0.277829
913,0.283784
914,0.275729
915,0.277028
916,0.275865
917,0.274976
918,0.272922
919,0.275074
920,0.27802
921,0.278232
922,0.275698
923,0.277871
924,0.271382
925,0.274959
926,0.271043
927,0.272533
928,0.271329
929,0.268801
930,0.271903
931,0.269326
932,0.272229
933,0.271765
934,0.273109
935,0.266002
936,0.265936
937,0.266678
938,0.264907
939,0.262732
940,0.26343
941,0.266637
942,0.265076
943,0.262292
944,0.26347
945,0.263808
946,0.269282
947,0.262346
948,0.261512
949,0.261208
950,0.264069
951,0.260425
952,0.260347
953,0.258777
954,0.262869
955,0.260751
956,0.258261
957,0.255908
958,0.257942
959,0.257404
960,0.256426
961,0.252303
962,0.255612
963,0.253542
964,0.253168
965,0.251906
966,0.253714
967,0.253375
968,0.252136
969,0.253197
970,0.251828
971,0.253912
972,0.253372
973,0.249338
974,0.249221
975,0.252068
976,0.254388
977,0.250216
978,0.254147
979,0.24799
980,0.255508
981,0.245787
982,0.249612
983,0.244415
984,0.243658
985,0.246497
986,0.241271
987,0.244582
988,0.24516
989,0.243105
990,0.244393
991,0.244274
992,0.244214
993,0.236462
994,0.241953
995,0.241974
996,0.246218
997,0.240662
998,0.238352
999,0.240029
