round,value
193,2.282434
194,2.277174
195,2.291129
196,2.294662
197,2.305533
198,2.274502
199,2.264892
200,2.28436
201,2.263103
202,2.269453
203,2.262294
204,2.251599
205,2.254103
206,2.248315
207,2.248801
208,2.230938
209,2.229608
210,2.230109
211,2.225907
212,2.212761
213,2.19929
214,2.211969
215,2.214979
216,2.201303
217,2.195116
218,2.179581
219,2.181261
220,2.186039
221,2.181652
222,2.162949
223,2.17197
224,2.167262
225,2.152132
226,2.162375
227,2.139696
228,2.137238
229,2.138714
230,2.147586
231,2.128928
232,2.143797
233,2.133503
234,2.130667
235,2.1124
236,2.110973
237,2.123844
238,2.11344
239,2.105232
240,2.097892
241,2.102963
242,2.096486
243,2.083861
244,2.088492
245,2.069365
246,2.07567
247,2.067958
248,2.07888
249,2.059583
250,2.062343
251,2.05757
252,2.052895
253,2.042222
254,2.045952
255,2.033279
256,2.030827
257,2.05052
258,2.048857
259,2.029502
260,2.026954
261,2.014035
262,2.008511
263,2.017713
264,2.019094
265,2.010608
266,1.986434
267,1.992227
268,1.977961
269,1.97475
270,1.964505
271,1.96542
272,1.967213
273,1.988256
274,1.97575
275,1.957756
276,1.957703
277,1.94695
278,1.948221
279,1.938307
280,1.93522
281,1.944953
282,1.928327
283,1.909752
284,1.929888
285,1.928665
286,1.920502
287,1.923063
288,1.920368
289,1.912399
290,1.907572
291,1.894893
292,1.887859
293,1.886234
294,1.898929
295,1.892008
296,1.876692
297,1.89243
298,1.895013
299,1.890659
300,1.87284
301,1.865863
302,1.871804
303,1.849092
304,1.86488
305,1.844646
306,1.848032
307,1.853559
308,1.846211
309,1.864257
310,1.841859
311,1.852233
312,1.842676
313,1.849858
314,1.856968
315,1.891129
316,1.858692
317,1.906497
318,1.880999
319,1.873233
320,1.870839
321,1.908124
322,1.897571
323,1.905999
324,1.894006
325,1.885696
326,1.843974
327,1.858082
328,1.853998
329,1.860808
330,1.848024
331,1.887577
332,1.851632
333,1.895407
334,1.872485
335,1.883688
336,1.834726
337,1.815698
338,1.809291
339,1.831467
340,1.838813
341,1.861249
342,1.844483
343,1.863681
344,1.850365
345,1.94977
346,1.955618
347,1.945127
348,1.921636
349,1.873467
350,1.809307
351,1.853993
352,1.851038
353,1.852637
354,1.859163
355,1.856616
356,1.8583
357,1.817552
358,1.783174
359,1.813463
360,1.777352
361,1.788797
362,1.801848
363,1.832309
364,1.846021
365,1.841927
366,1.840356
367,1.83308
368,1.826377
369,1.820649
370,1.805118
371,1.83249
372,1.837849
373,1.822196
374,1.807197
375,1.747794
376,1.749212
377,1.809298
378,1.808954
379,1.784979
380,1.804704
381,1.807316
382,1.798985
383,1.815968
384,1.802529
385,1.732195
386,1.723401
387,1.735779
388,1.708401
389,1.735471
390,1.721779
391,1.760137
392,1.753206
393,1.716651
394,1.70139
395,1.687137
396,1.67841
397,1.68552
398,1.677565
399,1.708481
400,1.718169
401,1.700016
402,1.705485
403,1.699673
404,1.684616
405,1.740572
406,1.725566
407,1.715615
408,1.671206
409,1.711157
410,1.694111
411,1.661881
412,1.685505
413,1.733361
414,1.735278
415,1.67221
416,1.640138
417,1.692068
418,1.662389
419,1.677629
420,1.658125
421,1.637948
422,1.636574
423,1.707528
424,1.688285
425,1.625336
426,1.595462
427,1.620504
428,1.615958
429,1.737141
430,1.724939
431,1.748429
432,1.708401
433,1.702398
434,1.670782
435,1.691792
436,1.701759
437,1.641546
438,1.60942
439,1.605633
440,1.590617
441,1.608258
442,1.596941
443,1.653657
444,1.64197
445,1.654409
446,1.623137
447,1.669229
448,1.664839
449,1.68734
450,1.651865
451,1.710457
452,1.7121
453,1.684727
454,1.622875
455,1.67691
456,1.692432
457,1.687124
458,1.641997
459,1.718959
460,1.736859
461,1.65811
462,1.600992
463,1.633217
464,1.646354
465,1.646976
466,1.644398
467,1.609685
468,1.59459
469,1.600375
470,1.588801
471,1.675714
472,1.650908
473,1.633726
474,1.620426
475,1.552896
476,1.533917
477,1.617651
478,1.575166
479,1.678035
480,1.701473
481,1.564591
482,1.507787
483,1.609628
484,1.578245
485,1.591271
486,1.553572
487,1.595231
488,1.586792
489,1.554137
490,1.548821
491,1.507709
492,1.500657
493,1.602979
494,1.557211
495,1.541757
496,1.581097
497,1.53952
498,1.535143
499,1.536382
500,1.549861
501,1.581631
502,1.552123
503,1.52001
504,1.470243
505,1.520662
506,1.489255
507,1.502896
508,1.524901
509,1.547659
510,1.520228
511,1.58867
512,1.534415
513,1.523898
514,1.494612
515,1.500298
516,1.492173
517,1.464473
518,1.479169
519,1.476132
520,1.448819
521,1.520414
522,1.470148
523,1.535636
524,1.512123
525,1.406704
526,1.38338
527,1.384885
528,1.389163
529,1.501327
530,1.538226
531,1.475446
532,1.436668
533,1.425364
534,1.43428
535,1.427966
536,1.446404
537,1.4433
538,1.421831
539,1.456709
540,1.438404
541,1.434004
542,1.402374
543,1.395836
544,1.35242
545,1.397234
546,1.399038
547,1.469986
548,1.47769
549,1.51644
550,1.48169
551,1.417336
552,1.373201
553,1.33535
554,1.307883
555,1.39757
556,1.377176
557,1.482002
558,1.470133
559,1.400109
560,1.369728
561,1.374174
562,1.359921
563,1.297969
564,1.278946
565,1.363404
566,1.409883
567,1.395618
568,1.381729
569,1.310697
570,1.301119
571,1.328083
572,1.335186
573,1.388237
574,1.401774
575,1.420223
576,1.358608
577,1.317844
578,1.293181
579,1.329691
580,1.353268
581,1.303126
582,1.298861
583,1.468372
584,1.498838
585,1.368994
586,1.291645
587,1.329752
588,1.281003
589,1.311173
590,1.302019
591,1.35711
592,1.39275
593,1.349052
594,1.298154
595,1.386128
596,1.406798
597,1.3665
598,1.337994
599,1.259323
600,1.22457
601,1.328455
602,1.356991
603,1.345438
604,1.35761
605,1.345602
606,1.324718
607,1.425583
608,1.361296
609,1.386071
610,1.396234
611,1.275089
612,1.229353
613,1.26614
614,1.265353
615,1.26332
616,1.260676
617,1.379129
618,1.420839
619,1.36119
620,1.34971
621,1.337119
622,1.326087
623,1.237252
624,1.199274
625,1.209362
626,1.236829
627,1.248466
628,1.211176
629,1.395576
630,1.373332
631,1.38072
632,1.332367
633,1.201426
634,1.166273
635,1.33452
636,1.419817
637,1.227095
638,1.194465
639,1.259488
640,1.216433
641,1.290176
642,1.264005
643,1.273953
644,1.259191
645,1.313637
646,1.319625
647,1.279636
648,1.229457
649,1.235104
650,1.191574
651,1.20693
652,1.201772
653,1.25286
654,1.261272
655,1.240201
656,1.209896
657,1.235664
658,1.25706
659,1.284478
660,1.255916
661,1.193089
662,1.153758
663,1.307331
664,1.361997
665,1.123191
666,1.114842
667,1.158514
668,1.216932
669,1.163468
670,1.115646
671,1.148315
672,1.195484
673,1.186317
674,1.171381
675,1.219645
676,1.25288
677,1.21352
678,1.131973
679,1.094049
680,1.081796
681,1.198827
682,1.272729
683,1.16827
684,1.110013
685,1.153456
686,1.121137
687,1.32469
688,1.468099
689,1.177928
690,1.057987
691,1.107437
692,1.089855
693,1.272315
694,1.417225
695,1.254834
696,1.197359
697,1.158167
698,1.114831
699,1.095601
700,1.066042
701,1.132633
702,1.165279
703,1.16543
704,1.186882
705,1.15778
706,1.162113
707,1.187387
708,1.185557
709,1.196548
710,1.177985
711,1.133538
712,1.08929
713,1.150615
714,1.217462
715,1.318304
716,1.410665
717,1.07697
718,1.018124
719,1.110063
720,1.12039
721,1.055505
722,1.061016
723,1.091909
724,1.087466
725,1.191585
726,1.121493
727,1.134828
728,1.154077
729,1.159916
730,1.132509
731,1.142154
732,1.096302
733,1.09508
734,1.071504
735,1.138142
736,1.128884
737,1.075768
738,1.055522
739,1.184239
740,1.23902
741,1.161546
742,1.077107
743,1.111308
744,1.071501
745,1.27182
746,1.355098
747,1.140827
748,1.042561
749,1.096144
750,1.160193
751,1.144711
752,1.222787
753,1.06508
754,1.030261
755,1.00646
756,0.976441
757,1.036366
758,1.090696
759,0.972889
760,0.959629
761,1.041791
762,1.096568
763,1.068716
764,1.07086
765,1.063086
766,1.064704
767,1.112344
768,1.135799
769,1.046595
770,0.994395
771,1.036325
772,1.011238
773,1.097282
774,1.139666
775,1.149625
776,1.192388
777,0.954203
778,0.897133
779,1.015842
780,1.091727
781,1.106298
782,1.070222
783,0.98076
784,0.92612
785,1.079499
786,1.151352
787,0.996472
788,0.932843
789,0.938567
790,0.966705
791,0.974137
792,1.008122
793,0.960023
794,0.953347
795,0.984963
796,1.05878
797,0.996183
798,0.963418
799,0.965585
800,0.964514
801,0.955655
802,0.937353
803,0.89026
804,0.894042
805,0.910289
806,0.933298
807,0.95561
808,0.966208
809,0.975817
810,0.925422
811,1.036786
812,1.073203
813,0.995725
814,0.984221
815,1.004433
816,0.97653
817,1.006683
818,1.056118
819,0.982831
820,0.911787
821,0.929161
822,0.973808
823,0.946295
824,0.943427
825,0.962733
826,0.937527
827,0.91347
828,0.896155
829,0.952369
830,1.018555
831,1.005496
832,1.04414
833,0.921973
834,0.872301
835,0.943618
836,1.03289
837,0.880505
838,0.823578
839,0.856234
840,0.92263
841,0.973731
842,0.959853
843,0.952326
844,1.01515
845,0.884578
846,0.855296
847,0.843497
848,0.897333
849,0.957701
850,0.985803
851,0.905339
852,0.913723
853,0.916673
854,0.879546
855,0.901613
856,0.92112
857,0.834228
858,0.813555
859,0.876844
860,0.886485
861,0.945552
862,1.011156
863,0.874092
864,0.82293
865,0.803437
866,0.801142
867,0.84668
868,0.890359
869,0.892961
870,0.835859
871,0.852231
872,0.851136
873,0.926134
874,1.025138
875,0.815187
876,0.754347
877,0.815322
878,0.865203
879,0.948938
880,0.980371
881,0.818971
882,0.845487
883,0.833904
884,0.839126
885,0.819626
886,0.799495
887,0.89499
888,0.865328
889,0.828723
890,0.811333
891,0.909062
892,1.008432
893,0.821338
894,0.747934
895,0.805951
896,0.871816
897,0.932348
898,1.015717
899,0.761064
900,0.744799
901,0.858776
902,0.804109
903,0.948383
904,1.059528
905,0.997068
906,0.889719
907,0.77139
908,0.723563
909,0.807917
910,0.950247
911,0.742121
912,0.714029
913,0.724077
914,0.740528
915,0.835679
916,0.868332
917,0.825943
918,0.850738
919,0.843251
920,0.863996
921,0.85749
922,0.845991
923,0.801451
924,0.798167
925,0.848574
926,0.816772
927,0.764809
928,0.819601
929,0.805751
930,0.747973
931,0.758302
932,0.736246
933,0.79688
934,0.823321
935,0.855538
936,0.87628
937,1.064519
938,1.108442
939,0.849063
940,0.736304
941,0.755873
942,0.804339
943,0.847572
944,0.932207
945,0.848945
946,0.809219
947,0.704244
948,0.697775
949,0.754719
950,0.82823
951,0.805189
952,0.791927
953,0.750031
954,0.7759
955,0.860357
956,0.887006
957,0.78992
958,0.752089
959,0.860528
960,0.916144
961,0.670927
962,0.636128
963,0.729124
964,0.743782
965,0.817335
966,0.889698
967,0.702982
968,0.673632
969,0.697096
970,0.744267
971,0.733532
972,0.737891
973,0.901814
974,0.964477
975,0.806773
976,0.780489
977,0.72204
978,0.750091
979,0.789688
980,0.829096
981,0.84043
982,0.833013
983,0.802953
984,0.835244
985,0.71696
986,0.687391
987,0.654704
988,0.70983
989,0.751942
990,0.766072
991,0.838635
992,0.893021
993,0.646116
994,0.581083
995,0.698192
996,0.804165
997,0.749055
998,0.733141
999,0.691983
