round,value
804,1.479139
805,1.482099
806,1.492742
807,1.474186
808,1.484898
809,1.483801
810,1.466516
811,1.473465
812,1.472741
813,1.482914
814,1.475929
815,1.455716
816,1.478662
817,1.476546
818,1.462059
819,1.457996
820,1.456516
821,1.453883
822,1.461112
823,1.465479
824,1.453565
825,1.463432
826,1.444717
827,1.460784
828,1.44786
829,1.450981
830,1.452532
831,1.449815
832,1.44156
833,1.437811
834,1.463041
835,1.433847
836,1.438878
837,1.44552
838,1.441109
839,1.432996
840,1.430521
841,1.434011
842,1.439147
843,1.426495
844,1.43906
845,1.445156
846,1.443788
847,1.45001
848,1.426071
849,1.438907
850,1.43298
851,1.415433
852,1.419707
853,1.426871
854,1.418328
855,1.407633
856,1.419229
857,1.406574
858,1.409674
859,1.411611
860,1.411134
861,1.41898
862,1.412501
863,1.416227
864,1.397518
865,1.39721
866,1.407179
867,1.404642
868,1.394634
869,1.401528
870,1.394011
871,1.393333
872,1.404034
873,1.383653
874,1.39237
875,1.383375
876,1.39867
877,1.393654
878,1.381832
879,1.372388
880,1.384045
881,1.378599
882,1.384619
883,1.374604
884,1.394056
885,1.376452
886,1.375565
887,1.400711
888,1.377927
889,1.387142
890,1.378988
891,1.377281
892,1.375394
893,1.368964
894,1.372455
895,1.374274
896,1.381416
897,1.36554
898,1.361611
899,1.350639
900,1.366912
901,1.362961
902,1.354851
903,1.354183
904,1.343437
905,1.347958
906,1.348158
907,1.352114
908,1.355042
909,1.345555
910,1.340059
911,1.340286
912,1.3478
913,1.345935
914,1.336184
915,1.344816
916,1.337925
917,1.341792
918,1.341825
919,1.337013
920,1.346886
921,1.342332
922,1.322281
923,1.325827
924,1.329811
925,1.328799
926,1.319809
927,1.322819
928,1.319762
929,1.328068
930,1.310162
931,1.324116
932,1.318086
933,1.316111
934,1.326593
935,1.322519
936,1.32278
937,1.328858
938,1.332884
939,1.323841
940,1.303724
941,1.310573
942,1.309931
943,1.304979
944,1.300637
945,1.310022
946,1.308613
947,1.294297
948,1.316321
949,1.295655
950,1.306143
951,1.315221
952,1.301423
953,1.299027
954,1.297077
955,1.312532
956,1.293776
957,1.291213
958,1.290332
959,1.298943
960,1.289045
961,1.291984
962,1.28704
963,1.274383
964,1.273393
965,1.292375
966,1.289824
967,1.294636
968,1.277033
969,1.280496
970,1.278923
971,1.284718
972,1.275656
973,1.277545
974,1.272019
975,1.274628
976,1.282523
977,1.262977
978,1.262978
979,1.261499
980,1.250072
981,1.263831
982,1.263433
983,1.255024
984,1.255843
985,1.2527
986,1.251279
987,1.252615
988,1.249856
989,1.260497
990,1.258486
991,1.261307
992,1.249578
993,1.264132
994,1.261636
995,1.26575
996,1.235963
997,1.251429
998,1.239736
999,1.247919
