round,value
733,1.520005
734,1.512943
735,1.522295
736,1.532035
737,1.521345
738,1.511744
739,1.494636
740,1.488641
741,1.5173
742,1.505057
743,1.506562
744,1.504725
745,1.521826
746,1.513147
747,1.499588
748,1.503138
749,1.492921
750,1.511317
751,1.497636
752,1.539121
753,1.509556
754,1.518502
755,1.502641
756,1.527235
757,1.491103
758,1.484784
759,1.473879
760,1.474566
761,1.486734
762,1.492869
763,1.499029
764,1.484024
765,1.484443
766,1.468428
767,1.492041
768,1.479672
769,1.505321
770,1.475013
771,1.49203
772,1.484731
773,1.501799
774,1.46523
775,1.501787
776,1.499605
777,1.481633
778,1.492617
779,1.472524
780,1.473043
781,1.499218
782,1.491382
783,1.463004
784,1.464003
785,1.469932
786,1.464531
787,1.468143
788,1.473988
789,1.497977
790,1.457286
791,1.463382
792,1.475234
793,1.457282
794,1.46703
795,1.451756
796,1.476137
797,1.45793
798,1.469673
799,1.448996
800,1.465879
801,1.446923
802,1.441123
803,1.433304
804,1.453308
805,1.437267
806,1.468811
807,1.447131
808,1.460245
809,1.440117
810,1.455094
811,1.466504
812,1.446779
813,1.460449
814,1.449894
815,1.427935
816,1.493026
817,1.445267
818,1.4465
819,1.446667
820,1.443262
821,1.424576
822,1.438813
823,1.447173
824,1.429755
825,1.463189
826,1.418227
827,1.448898
828,1.426392
829,1.440846
830,1.420091
831,1.429301
832,1.422012
833,1.438165
834,1.471744
835,1.412406
836,1.442203
837,1.425029
838,1.420831
839,1.432075
840,1.414762
841,1.450538
842,1.422551
843,1.439859
844,1.437205
845,1.442434
846,1.453215
847,1.433644
848,1.41323
849,1.440159
850,1.433327
851,1.442274
852,1.427867
853,1.409686
854,1.433101
855,1.410218
856,1.42235
857,1.417733
858,1.432076
859,1.439066
860,1.421735
861,1.454387
862,1.421185
863,1.411721
864,1.41431
865,1.408902
866,1.424014
867,1.398525
868,1.408557
869,1.410219
870,1.417665
871,1.411609
872,1.418409
873,1.385509
874,1.419207
875,1.403671
876,1.399123
877,1.419838
878,1.399969
879,1.400699
880,1.41265
881,1.394851
882,1.401618
883,1.396524
884,1.415262
885,1.394614
886,1.398604
887,1.401811
888,1.402355
889,1.407508
890,1.393802
891,1.400702
892,1.381067
893,1.395798
894,1.397678
895,1.394228
896,1.408298
897,1.416814
898,1.393162
899,1.375579
900,1.403212
901,1.393396
902,1.38777
903,1.378293
904,1.38587
905,1.387431
906,1.373621
907,1.383115
908,1.391773
909,1.372633
910,1.378129
911,1.381364
912,1.375228
913,1.380283
914,1.364238
915,1.391746
916,1.371934
917,1.380307
918,1.386821
919,1.434142
920,1.384529
921,1.380207
922,1.379757
923,1.384063
924,1.364538
925,1.380568
926,1.381295
927,1.366692
928,1.363104
929,1.371302
930,1.369581
931,1.375219
932,1.379483
933,1.374268
934,1.394406
935,1.396217
936,1.371016
937,1.391568
938,1.389597
939,1.373991
940,1.345685
941,1.361245
942,1.36563
943,1.358424
944,1.347345
945,1.363117
946,1.374166
947,1.338294
948,1.373259
949,1.333113
950,1.367811
951,1.354519
952,1.355362
953,1.363282
954,1.355799
955,1.373056
956,1.365669
957,1.357091
958,1.34718
959,1.35524
960,1.351649
961,1.348689
962,1.352241
963,1.348382
964,1.341529
965,1.366151
966,1.353966
967,1.355881
968,1.342168
969,1.341988
970,1.354105
971,1.3662
972,1.345008
973,1.349163
974,1.347871
975,1.344037
976,1.387943
977,1.340942
978,1.332646
979,1.336603
980,1.317041
981,1.336703
982,1.346235
983,1.329114
984,1.336421
985,1.345392
986,1.331513
987,1.334925
988,1.32596
989,1.332147
990,1.357214
991,1.369762
992,1.330599
993,1.333899
994,1.363405
995,1.361029
996,1.31813
997,1.337039
998,1.341172
999,1.331876
