round,value
690,0.437391
691,0.432488
692,0.435063
693,0.434208
694,0.441978
695,0.432399
696,0.430152
697,0.442626
698,0.446566
699,0.440845
700,0.432932
701,0.431725
702,0.44345
703,0.43255
704,0.430959
705,0.450818
706,0.447077
707,0.433449
708,0.451781
709,0.441087
710,0.430075
711,0.433995
712,0.437035
713,0.447736
714,0.42601
715,0.433196
716,0.433881
717,0.423223
718,0.426584
719,0.424542
720,0.415877
721,0.42177
722,0.426089
723,0.422018
724,0.414455
725,0.446641
726,0.420068
727,0.42071
728,0.425868
729,0.414943
730,0.412576
731,0.413354
732,0.425218
733,0.417931
734,0.419623
735,0.407915
736,0.413293
737,0.411124
738,0.413459
739,0.420676
740,0.405521
741,0.408543
742,0.403581
743,0.406248
744,0.401431
745,0.412761
746,0.399736
747,0.396235
748,0.413367
749,0.4086
750,0.405199
751,0.441201
752,0.402806
753,0.402503
754,0.408322
755,0.397231
756,0.401427
757,0.398051
758,0.404822
759,0.41808
760,0.404712
761,0.402158
762,0.396343
763,0.399867
764,0.40208
765,0.397272
766,0.397779
767,0.390976
768,0.39526
769,0.39041
770,0.391431
771,0.389902
772,0.397259
773,0.393041
774,0.392433
775,0.403712
776,0.390004
777,0.390226
778,0.398491
779,0.390274
780,0.38922
781,0.393015
782,0.383941
783,0.388233
784,0.390953
785,0.379125
786,0.379068
787,0.384023
788,0.392715
789,0.385419
790,0.397398
791,0.379664
792,0.37635
793,0.385036
794,0.377289
795,0.377774
796,0.383892
797,0.390563
798,0.380322
799,0.384436
800,0.381138
801,0.389027
802,0.389216
803,0.376743
804,0.389524
805,0.373571
806,0.367491
807,0.368664
808,0.369921
809,0.380029
810,0.368788
811,0.367974
812,0.369491
813,0.371258
814,0.367677
815,0.367175
816,0.372014
817,0.367979
818,0.367498
819,0.373439
820,0.378379
821,0.386633
822,0.3618
823,0.359898
824,0.368962
825,0.366448
826,0.361153
827,0.364995
828,0.366682
829,0.368906
830,0.355683
831,0.357448
832,0.359483
833,0.352102
834,0.359713
835,0.359303
836,0.351078
837,0.353058
838,0.358747
839,0.355247
840,0.358265
841,0.352712
842,0.354402
843,0.355982
844,0.351615
845,0.359184
846,0.365193
847,0.353445
848,0.354061
849,0.357556
850,0.362664
851,0.355651
852,0.350735
853,0.351473
854,0.356439
855,0.355184
856,0.374021
857,0.356561
858,0.344373
859,0.349302
860,0.348293
861,0.346676
862,0.343916
863,0.350702
864,0.342778
865,0.343888
866,0.344987
867,0.343265
868,0.342654
869,0.340624
870,0.337086
871,0.338115
872,0.340917
873,0.348297
874,0.335818
875,0.337605
876,0.352912
877,0.346674
878,0.342946
879,0.333939
880,0.335257
881,0.330899
882,0.336596
883,0.330656
884,0.329067
885,0.339309
886,0.334314
887,0.332178
888,0.333703
889,0.340801
890,0.330922
891,0.343446
892,0.336708
893,0.332112
894,0.325632
895,0.332633
896,0.326058
897,0.332602
898,0.329819
899,0.327484
900,0.331018
901,0.32629
902,0.328898
903,0.326012
904,0.324416
905,0.332046
906,0.323355
907,0.32541
908,0.323219
909,0.329141
910,0.329894
911,0.322304
912,0.327532
913,0.323409
914,0.323861
915,0.327182
916,0.319426
917,0.326579
918,0.322035
919,0.33343
920,0.336177
921,0.350231
922,0.321507
923,0.32134
924,0.313644
925,0.314872
926,0.317848
927,0.330332
928,0.331354
929,0.320433
930,0.320178
931,0.320658
932,0.331596
933,0.310724
934,0.314113
935,0.318701
936,0.327135
937,0.318306
938,0.314823
939,0.312075
940,0.311815
941,0.31739
942,0.308561
943,0.313131
944,0.309875
945,0.319211
946,0.305922
947,0.306609
948,0.315284
949,0.307551
950,0.315452
951,0.318734
952,0.304087
953,0.30453
954,0.312646
955,0.300505
956,0.320178
957,0.307825
958,0.29828
959,0.303428
960,0.300137
961,0.302278
962,0.310264
963,0.30462
964,0.329281
965,0.299103
966,0.303582
967,0.298773
968,0.305611
969,0.297096
970,0.294169
971,0.296417
972,0.295867
973,0.298934
974,0.294783
975,0.29284
976,0.29791
977,0.295297
978,0.296383
979,0.299132
980,0.295478
981,0.293054
982,0.289361
983,0.290671
984,0.293441
985,0.294994
986,0.290943
987,0.292578
988,0.295305
989,0.311468
990,0.297396
991,0.309787
992,0.28936
993,0.288555
994,0.289517
995,0.294663
996,0.285945
997,0.285657
998,0.287165
999,0.284373
