round,value
682,0.438777
683,0.426869
684,0.426061
685,0.424626
686,0.423007
687,0.427115
688,0.427435
689,0.420317
690,0.422771
691,0.428071
692,0.418822
693,0.417316
694,0.436424
695,0.432405
696,0.417341
697,0.420585
698,0.421151
699,0.430633
700,0.417163
701,0.420495
702,0.419812
703,0.419304
704,0.416149
705,0.429103
706,0.419353
707,0.415545
708,0.409945
709,0.406265
710,0.408514
711,0.410764
712,0.410847
713,0.409349
714,0.407716
715,0.412442
716,0.404602
717,0.411563
718,0.421007
719,0.406989
720,0.409037
721,0.408322
722,0.410019
723,0.415558
724,0.405119
725,0.40071
726,0.409635
727,0.415613
728,0.400707
729,0.39593
730,0.399698
731,0.396314
732,0.407373
733,0.401429
734,0.405359
735,0.400853
736,0.395214
737,0.389729
738,0.390908
739,0.405938
740,0.407215
741,0.407103
742,0.403919
743,0.389976
744,0.398391
745,0.38796
746,0.392002
747,0.389704
748,0.383454
749,0.39424
750,0.384583
751,0.387706
752,0.384122
753,0.38799
754,0.388585
755,0.383662
756,0.386548
757,0.383293
758,0.390729
759,0.385564
760,0.383844
761,0.382478
762,0.384434
763,0.383844
764,0.386537
765,0.373841
766,0.38911
767,0.372078
768,0.379327
769,0.384391
770,0.377695
771,0.397586
772,0.370803
773,0.372643
774,0.380268
775,0.374792
776,0.379434
777,0.376489
778,0.374076
779,0.370951
780,0.376833
781,0.384913
782,0.375112
783,0.379357
784,0.375141
785,0.372754
786,0.370779
787,0.368802
788,0.393361
789,0.37391
790,0.374047
791,0.362205
792,0.370049
793,0.364531
794,0.384116
795,0.390014
796,0.379029
797,0.373891
798,0.372519
799,0.380939
800,0.365043
801,0.366374
802,0.366643
803,0.360548
804,0.365531
805,0.359925
806,0.358119
807,0.364486
808,0.368766
809,0.366939
810,0.357371
811,0.358817
812,0.358855
813,0.354229
814,0.352674
815,0.37834
816,0.354059
817,0.362657
818,0.352973
819,0.350872
820,0.349122
821,0.354309
822,0.354604
823,0.350177
824,0.362372
825,0.354913
826,0.357504
827,0.355057
828,0.355738
829,0.361795
830,0.348512
831,0.349265
832,0.345191
833,0.344201
834,0.346054
835,0.345732
836,0.342598
837,0.341157
838,0.342743
839,0.341225
840,0.355015
841,0.346392
842,0.339099
843,0.342961
844,0.342593
845,0.335898
846,0.33726
847,0.350726
848,0.332893
849,0.340015
850,0.338935
851,0.339666
852,0.337861
853,0.339565
854,0.340653
855,0.331622
856,0.332384
857,0.330068
858,0.334081
859,0.330106
860,0.333163
861,0.335238
862,0.330724
863,0.338106
864,0.339776
865,0.342294
866,0.327119
867,0.32746
868,0.323707
869,0.328498
870,0.324319
871,0.326362
872,0.324598
873,0.334406
874,0.335078
875,0.331052
876,0.329844
877,0.321315
878,0.324711
879,0.329793
880,0.338094
881,0.320244
882,0.325565
883,0.321104
884,0.322951
885,0.320439
886,0.326176
887,0.319215
888,0.331468
889,0.321071
890,0.321208
891,0.311775
892,0.311615
893,0.316527
894,0.321161
895,0.319866
896,0.316499
897,0.325774
898,0.319042
899,0.324091
900,0.329319
901,0.318615
902,0.315906
903,0.314004
904,0.3104
905,0.307508
906,0.31296
907,0.310435
908,0.319467
909,0.31201
910,0.315859
911,0.317382
912,0.319178
913,0.317894
914,0.307766
915,0.328342
916,0.305891
917,0.303019
918,0.30316
919,0.3057
920,0.313029
921,0.315678
922,0.304703
923,0.311676
924,0.304005
925,0.326242
926,0.307246
927,0.303102
928,0.299012
929,0.301578
930,0.305965
931,0.305803
932,0.316067
933,0.30905
934,0.308878
935,0.303514
936,0.299471
937,0.307094
938,0.302738
939,0.305116
940,0.298418
941,0.302765
942,0.302263
943,0.294684
944,0.294513
945,0.297864
946,0.299604
947,0.300772
948,0.300443
949,0.297992
950,0.295122
951,0.294633
952,0.297355
953,0.29644
954,0.297994
955,0.294105
956,0.300336
957,0.300202
958,0.307456
959,0.28959
960,0.299271
961,0.286485
962,0.300878
963,0.300219
964,0.282436
965,0.290215
966,0.283283
967,0.284611
968,0.285185
969,0.291678
970,0.284462
971,0.281466
972,0.280233
973,0.28799
974,0.284389
975,0.281496
976,0.286045
977,0.283543
978,0.286265
979,0.286234
980,0.295963
981,0.289215
982,0.283655
983,0.286302
984,0.283718
985,0.275003
986,0.283852
987,0.287076
988,0.286559
989,0.283706
990,0.277379
991,0.279873
992,0.27935
993,0.285729
994,0.276339
995,0.287648
996,0.277965
997,0.276359
998,0.279471
999,0.275728
