round,value
208,0.53638
209,0.549232
210,0.537874
211,0.541645
212,0.513449
213,0.490622
214,0.565681
215,0.458376
216,0.475649
217,0.521243
218,0.460801
219,0.48341
220,0.480609
221,0.448026
222,0.443359
223,0.414419
224,0.431469
225,0.529745
226,0.457148
227,0.429729
228,0.439557
229,0.467697
230,0.450822
231,0.457986
232,0.499192
233,0.465979
234,0.463235
235,0.464782
236,0.384362
237,0.427246
238,0.45415
239,0.375106
240,0.456621
241,0.447148
242,0.355896
243,0.376726
244,0.429603
245,0.369881
246,0.369296
247,0.442013
248,0.36304
249,0.361028
250,0.402631
251,0.346271
252,0.383388
253,0.379761
254,0.334633
255,0.391042
256,0.379965
257,0.325352
258,0.449368
259,0.437238
260,0.326173
261,0.41425
262,0.443615
263,0.35953
264,0.416154
265,0.450294
266,0.347714
267,0.356087
268,0.354391
269,0.377573
270,0.381375
271,0.423617
272,0.345118
273,0.458901
274,0.374966
275,0.319156
276,0.336728
277,0.326155
278,0.352858
279,0.36314
280,0.326926
281,0.324231
282,0.321098
283,0.312029
284,0.292618
285,0.297331
286,0.334806
287,0.284638
288,0.314303
289,0.303245
290,0.286908
291,0.317406
292,0.371834
293,0.318207
294,0.362233
295,0.364806
296,0.267008
297,0.337968
298,0.34331
299,0.267341
300,0.351875
301,0.396451
302,0.273083
303,0.287314
304,0.323542
305,0.251596
306,0.288661
307,0.304723
308,0.254483
309,0.296371
310,0.281571
311,0.263107
312,0.299519
313,0.270272
314,0.237212
315,0.255407
316,0.276732
317,0.273946
318,0.321131
319,0.266565
320,0.260215
321,0.258893
322,0.255916
323,0.27598
324,0.225972
325,0.225428
326,0.242072
327,0.236412
328,0.259767
329,0.27044
330,0.25709
331,0.218368
332,0.237187
333,0.243051
334,0.23171
335,0.237666
336,0.247556
337,0.21761
338,0.265796
339,0.267916
340,0.225842
341,0.249669
342,0.253872
343,0.226162
344,0.217429
345,0.391342
346,0.356822
347,0.237097
348,0.27453
349,0.249001
350,0.224578
351,0.220063
352,0.279798
353,0.245181
354,0.211723
355,0.248903
356,0.272511
357,0.243296
358,0.297466
359,0.359487
360,0.284303
361,0.216671
362,0.24511
363,0.278555
364,0.225017
365,0.24752
366,0.291656
367,0.200322
368,0.206974
369,0.227994
370,0.227203
371,0.204605
372,0.251055
373,0.304309
374,0.199441
375,0.258732
376,0.241049
377,0.223521
378,0.226224
379,0.250652
380,0.226426
381,0.207211
382,0.222968
383,0.257526
384,0.181729
385,0.252409
386,0.27947
387,0.198588
388,0.255777
389,0.278243
390,0.219914
391,0.203856
392,0.210961
393,0.179347
394,0.167447
395,0.205168
396,0.1932
397,0.207604
398,0.194692
399,0.185755
400,0.200031
401,0.203096
402,0.195388
403,0.206431
404,0.193517
405,0.188053
406,0.221768
407,0.221643
408,0.181631
409,0.196978
410,0.189924
411,0.162341
412,0.26341
413,0.219142
414,0.161081
415,0.276694
416,0.246633
417,0.207583
418,0.235265
419,0.223429
420,0.187108
421,0.177877
422,0.180278
423,0.179035
424,0.150648
425,0.195026
426,0.17746
427,0.164454
428,0.139953
429,0.142129
430,0.164741
431,0.167348
432,0.150339
433,0.147941
434,0.134783
435,0.133693
436,0.148173
437,0.167771
438,0.172318
439,0.169683
440,0.141444
441,0.151489
442,0.157557
443,0.156185
444,0.149154
445,0.173755
446,0.215024
447,0.175839
448,0.169883
449,0.207951
450,0.230958
451,0.16399
452,0.15486
453,0.214706
454,0.198473
455,0.146054
456,0.196849
457,0.218149
458,0.123776
459,0.247847
460,0.308152
461,0.148002
462,0.203983
463,0.216482
464,0.142346
465,0.172744
466,0.179755
467,0.133307
468,0.165359
469,0.170785
470,0.129688
471,0.158387
472,0.154031
473,0.194724
474,0.225257
475,0.165042
476,0.15385
477,0.258782
478,0.193243
479,0.17498
480,0.268621
481,0.268674
482,0.172425
483,0.154455
484,0.142562
485,0.134903
486,0.158339
487,0.157095
488,0.153722
489,0.157321
490,0.158833
491,0.161099
492,0.127058
493,0.144429
494,0.160843
495,0.123354
496,0.167321
497,0.182262
498,0.112183
499,0.133982
500,0.186532
501,0.145642
502,0.149904
503,0.199026
504,0.152245
505,0.127578
506,0.169902
507,0.124089
508,0.105218
509,0.123907
510,0.118355
511,0.110331
512,0.108081
513,0.118886
514,0.106475
515,0.109131
516,0.110587
517,0.101277
518,0.113903
519,0.133171
520,0.097943
521,0.097221
522,0.108022
523,0.099871
524,0.099667
525,0.111707
526,0.118698
527,0.12138
528,0.125619
529,0.131579
530,0.117088
531,0.110774
532,0.135388
533,0.153477
534,0.140483
535,0.134357
536,0.136158
537,0.137735
538,0.179815
539,0.161731
540,0.181415
541,0.208202
542,0.167255
543,0.131036
544,0.153859
545,0.147745
546,0.150626
547,0.14834
548,0.142206
549,0.12642
550,0.13316
551,0.128891
552,0.153277
553,0.112413
554,0.114469
555,0.146708
556,0.143851
557,0.105135
558,0.176932
559,0.166027
560,0.10381
561,0.164575
562,0.106316
563,0.091431
564,0.118624
565,0.145695
566,0.1148
567,0.167581
568,0.167469
569,0.099129
570,0.108951
571,0.224466
572,0.120141
573,0.105326
574,0.133452
575,0.087947
576,0.094708
577,0.137357
578,0.090526
579,0.085487
580,0.125471
581,0.100054
582,0.089476
583,0.153623
584,0.117145
585,0.079119
586,0.111661
587,0.11472
588,0.109665
589,0.131658
590,0.11305
591,0.126652
592,0.103917
593,0.108115
594,0.113308
595,0.090645
596,0.083529
597,0.099736
598,0.108179
599,0.089669
600,0.117297
601,0.110807
602,0.075365
603,0.092213
604,0.122386
605,0.097428
606,0.074038
607,0.079126
608,0.080999
609,0.082488
610,0.076242
611,0.090459
612,0.100477
613,0.091172
614,0.087595
615,0.110967
616,0.098378
617,0.088049
618,0.12479
619,0.094469
620,0.097759
621,0.11412
622,0.108317
623,0.077879
624,0.107144
625,0.115493
626,0.117125
627,0.113517
628,0.104037
629,0.13526
630,0.098602
631,0.068624
632,0.086549
633,0.092391
634,0.115838
635,0.12276
636,0.076562
637,0.097753
638,0.120913
639,0.109554
640,0.143023
641,0.089265
642,0.080113
643,0.069773
644,0.082407
645,0.090086
646,0.069866
647,0.073961
648,0.099099
649,0.076391
650,0.093579
651,0.086489
652,0.08005
653,0.110052
654,0.075298
655,0.090918
656,0.093901
657,0.070027
658,0.081637
659,0.104119
660,0.083523
661,0.098361
662,0.079214
663,0.067413
664,0.114246
665,0.085494
666,0.077495
667,0.115027
668,0.096316
669,0.062016
670,0.073843
671,0.079922
672,0.090746
673,0.086982
674,0.089894
675,0.078566
676,0.063099
677,0.085191
678,0.081354
679,0.057509
680,0.082259
681,0.123449
682,0.083217
683,0.099409
684,0.148828
685,0.096605
686,0.062932
687,0.115557
688,0.098817
689,0.074252
690,0.099415
691,0.093657
692,0.065092
693,0.083371
694,0.088083
695,0.109269
696,0.096811
697,0.090287
698,0.075735
699,0.062642
700,0.073801
701,0.058465
702,0.078559
703,0.084552
704,0.094945
705,0.09406
706,0.073387
707,0.102866
708,0.105328
709,0.074857
710,0.101038
711,0.143627
712,0.064633
713,0.108805
714,0.120207
715,0.094573
716,0.084063
717,0.122854
718,0.082091
719,0.079732
720,0.122128
721,0.112282
722,0.066245
723,0.078629
724,0.094506
725,0.071619
726,0.087815
727,0.078074
728,0.070045
729,0.079074
730,0.080152
731,0.082577
732,0.084418
733,0.066527
734,0.064502
735,0.093491
736,0.069798
737,0.060135
738,0.066601
739,0.057623
740,0.055035
741,0.063333
742,0.05311
743,0.061665
744,0.053548
745,0.042454
746,0.056034
747,0.071846
748,0.046217
749,0.058036
750,0.064929
751,0.05505
752,0.052441
753,0.066118
754,0.06101
755,0.064679
756,0.063849
757,0.053933
758,0.054006
759,0.068929
760,0.055817
761,0.065781
762,0.094569
763,0.079199
764,0.059192
765,0.066566
766,0.085638
767,0.075404
768,0.076906
769,0.094465
770,0.055511
771,0.087065
772,0.115391
773,0.077216
774,0.071497
775,0.083318
776,0.07399
777,0.061875
778,0.078116
779,0.087366
780,0.077286
781,0.069007
782,0.097196
783,0.10224
784,0.071358
785,0.065765
786,0.075648
787,0.072753
788,0.071666
789,0.082738
790,0.079521
791,0.083409
792,0.078979
793,0.064777
794,0.060349
795,0.121927
796,0.10236
797,0.061954
798,0.065766
799,0.061831
800,0.061442
801,0.078029
802,0.049424
803,0.053153
804,0.053584
805,0.060309
806,0.047917
807,0.047504
808,0.078207
809,0.082404
810,0.055029
811,0.055421
812,0.072027
813,0.060551
814,0.048887
815,0.058409
816,0.069693
817,0.062676
818,0.057723
819,0.055698
820,0.050409
821,0.120452
822,0.089217
823,0.056062
824,0.08528
825,0.064424
826,0.068164
827,0.095114
828,0.062397
829,0.048899
830,0.085405
831,0.056034
832,0.042658
833,0.07405
834,0.048891
835,0.045887
836,0.045155
837,0.038062
838,0.044482
839,0.057493
840,0.048433
841,0.056103
842,0.06102
843,0.054406
844,0.071036
845,0.112946
846,0.093816
847,0.081023
848,0.0799
849,0.052887
850,0.046314
851,0.096313
852,0.076469
853,0.036539
854,0.066973
855,0.092854
856,0.037334
857,0.082321
858,0.101592
859,0.046919
860,0.03849
861,0.044002
862,0.045994
863,0.041632
864,0.032545
865,0.039797
866,0.047068
867,0.052968
868,0.03975
869,0.039103
870,0.045277
871,0.054149
872,0.048476
873,0.045162
874,0.070266
875,0.039678
876,0.041705
877,0.062195
878,0.045362
879,0.043162
880,0.042819
881,0.047583
882,0.05511
883,0.039997
884,0.040928
885,0.035344
886,0.030832
887,0.038885
888,0.036808
889,0.036504
890,0.058994
891,0.065512
892,0.03871
893,0.040694
894,0.080649
895,0.086054
896,0.035674
897,0.052195
898,0.082973
899,0.047984
900,0.044624
901,0.074778
902,0.036022
903,0.050068
904,0.104975
905,0.069452
906,0.049256
907,0.061865
908,0.061029
909,0.037128
910,0.046854
911,0.068257
912,0.038501
913,0.037072
914,0.047329
915,0.030924
916,0.036257
917,0.044949
918,0.0358
919,0.037309
920,0.045824
921,0.051354
922,0.03769
923,0.041644
924,0.032858
925,0.028515
926,0.030184
927,0.032637
928,0.034195
929,0.031401
930,0.03652
931,0.040595
932,0.037432
933,0.042148
934,0.044088
935,0.044329
936,0.032687
937,0.040884
938,0.044867
939,0.033829
940,0.054175
941,0.047896
942,0.027038
943,0.036152
944,0.037118
945,0.032234
946,0.037301
947,0.059319
948,0.04416
949,0.04881
950,0.108273
951,0.052579
952,0.044772
953,0.074553
954,0.068613
955,0.053939
956,0.052321
957,0.052563
958,0.036447
959,0.059814
960,0.0431
961,0.052743
962,0.090209
963,0.035818
964,0.03431
965,0.058415
966,0.039379
967,0.035637
968,0.092003
969,0.085707
970,0.033693
971,0.037915
972,0.039863
973,0.032032
974,0.035469
975,0.041747
976,0.035867
977,0.026126
978,0.029032
979,0.038405
980,0.031037
981,0.029153
982,0.031979
983,0.033719
984,0.034627
985,0.041298
986,0.052162
987,0.037029
988,0.039588
989,0.052742
990,0.0507
991,0.060329
992,0.076081
993,0.036414
994,0.0478
995,0.052306
996,0.039507
997,0.026822
998,0.032412
999,0.031501
