round,value
401,0.713641
402,0.71912
403,0.710474
404,0.724786
405,0.720855
406,0.719532
407,0.690871
408,0.704177
409,0.695924
410,0.704889
411,0.698319
412,0.729196
413,0.68712
414,0.695257
415,0.713589
416,0.69401
417,0.696284
418,0.678151
419,0.677931
420,0.691737
421,0.667511
422,0.74518
423,0.686756
424,0.670008
425,0.677062
426,0.674866
427,0.68978
428,0.666793
429,0.673368
430,0.691045
431,0.666214
432,0.65895
433,0.674246
434,0.655016
435,0.67536
436,0.657504
437,0.68519
438,0.67941
439,0.696324
440,0.669708
441,0.650615
442,0.648143
443,0.65472
444,0.641291
445,0.669794
446,0.661031
447,0.66037
448,0.635084
449,0.651927
450,0.692411
451,0.63676
452,0.639474
453,0.663906
454,0.642701
455,0.666749
456,0.643792
457,0.646025
458,0.637838
459,0.656039
460,0.636376
461,0.638624
462,0.634644
463,0.625272
464,0.623838
465,0.643892
466,0.62214
467,0.614314
468,0.61714
469,0.628232
470,0.648752
471,0.624246
472,0.62688
473,0.624282
474,0.620353
475,0.616879
476,0.630247
477,0.659226
478,0.601289
479,0.634274
480,0.652763
481,0.614639
482,0.608134
483,0.603881
484,0.611973
485,0.590004
486,0.593883
487,0.621516
488,0.625541
489,0.593429
490,0.609416
491,0.592459
492,0.599686
493,0.590488
494,0.583085
495,0.600989
496,0.614775
497,0.577902
498,0.594779
499,0.59522
500,0.581607
501,0.589855
502,0.616067
503,0.59269
504,0.583658
505,0.579566
506,0.575588
507,0.574734
508,0.579362
509,0.576788
510,0.579723
511,0.582499
512,0.5616
513,0.571913
514,0.572191
515,0.561
516,0.585384
517,0.558859
518,0.580713
519,0.590924
520,0.578729
521,0.580576
522,0.572122
523,0.567264
524,0.557681
525,0.562538
526,0.567073
527,0.570168
528,0.564466
529,0.552678
530,0.549889
531,0.543026
532,0.570377
533,0.565312
534,0.576067
535,0.558446
536,0.545945
537,0.552715
538,0.562036
539,0.569655
540,0.560815
541,0.545696
542,0.551777
543,0.549812
544,0.55076
545,0.571373
546,0.542022
547,0.532169
548,0.53768
549,0.539275
550,0.55593
551,0.542495
552,0.531725
553,0.536791
554,0.547097
555,0.525734
556,0.550887
557,0.522755
558,0.542338
559,0.525694
560,0.530675
561,0.545855
562,0.531718
563,0.523949
564,0.540482
565,0.531538
566,0.536122
567,0.518982
568,0.525272
569,0.532615
570,0.546989
571,0.530447
572,0.519277
573,0.527258
574,0.520877
575,0.505812
576,0.555495
577,0.534905
578,0.506127
579,0.536405
580,0.524924
581,0.499799
582,0.50611
583,0.511101
584,0.529747
585,0.492066
586,0.497805
587,0.501619
588,0.50234
589,0.494566
590,0.504974
591,0.503893
592,0.523779
593,0.530732
594,0.482392
595,0.497367
596,0.492208
597,0.504731
598,0.484879
599,0.50966
600,0.488298
601,0.492232
602,0.497965
603,0.51398
604,0.520493
605,0.487385
606,0.49189
607,0.48518
608,0.496617
609,0.477143
610,0.47684
611,0.496486
612,0.495943
613,0.470186
614,0.477839
615,0.485134
616,0.478337
617,0.487324
618,0.478014
619,0.493226
620,0.479633
621,0.489774
622,0.514702
623,0.466447
624,0.485706
625,0.476444
626,0.483545
627,0.468137
628,0.482235
629,0.481218
630,0.500737
631,0.470404
632,0.470293
633,0.478825
634,0.491214
635,0.489933
636,0.47503
637,0.490463
638,0.46935
639,0.505848
640,0.47093
641,0.45544
642,0.492841
643,0.476801
644,0.464534
645,0.46349
646,0.477327
647,0.460131
648,0.479006
649,0.45953
650,0.474775
651,0.461971
652,0.455016
653,0.451803
654,0.460056
655,0.466697
656,0.448042
657,0.442522
658,0.484901
659,0.453462
660,0.458567
661,0.458774
662,0.463314
663,0.468658
664,0.467392
665,0.452726
666,0.45463
667,0.445681
668,0.443576
669,0.443319
670,0.441593
671,0.451202
672,0.447086
673,0.463897
674,0.467541
675,0.454302
676,0.437411
677,0.455764
678,0.437254
679,0.442414
680,0.446533
681,0.437013
682,0.450067
683,0.462125
684,0.442814
685,0.454636
686,0.440953
687,0.435716
688,0.441138
689,0.427209
690,0.442584
691,0.439459
692,0.433801
693,0.438474
694,0.429797
695,0.450665
696,0.437178
697,0.434541
698,0.438041
699,0.41905
700,0.428482
701,0.459406
702,0.426486
703,0.425041
704,0.425428
705,0.426134
706,0.446278
707,0.424376
708,0.439218
709,0.409119
710,0.415068
711,0.429661
712,0.451298
713,0.410655
714,0.42287
715,0.432743
716,0.414993
717,0.407322
718,0.412775
719,0.428456
720,0.41176
721,0.41677
722,0.424639
723,0.435908
724,0.405935
725,0.417564
726,0.406634
727,0.412705
728,0.415252
729,0.406256
730,0.410557
731,0.405297
732,0.399212
733,0.419155
734,0.407301
735,0.401455
736,0.396871
737,0.418307
738,0.398668
739,0.409867
740,0.410673
741,0.408073
742,0.398935
743,0.397151
744,0.41465
745,0.402771
746,0.407815
747,0.394022
748,0.392211
749,0.419215
750,0.405363
751,0.399248
752,0.38621
753,0.397411
754,0.389324
755,0.396111
756,0.383722
757,0.38541
758,0.418485
759,0.399531
760,0.385999
761,0.393331
762,0.387606
763,0.381313
764,0.421932
765,0.401524
766,0.409697
767,0.390716
768,0.407461
769,0.401364
770,0.38632
771,0.397634
772,0.384955
773,0.391722
774,0.377255
775,0.376963
776,0.384884
777,0.374727
778,0.405998
779,0.389044
780,0.392514
781,0.379967
782,0.376496
783,0.395791
784,0.373402
785,0.383311
786,0.387306
787,0.39502
788,0.366407
789,0.378736
790,0.367039
791,0.373204
792,0.375238
793,0.368594
794,0.363433
795,0.414097
796,0.378912
797,0.377905
798,0.374418
799,0.394763
800,0.378412
801,0.369701
802,0.384998
803,0.382816
804,0.368686
805,0.374251
806,0.372343
807,0.368632
808,0.392385
809,0.378287
810,0.360203
811,0.358354
812,0.380145
813,0.35837
814,0.362952
815,0.364475
816,0.361804
817,0.369843
818,0.361576
819,0.373027
820,0.391614
821,0.370606
822,0.356491
823,0.348924
824,0.353015
825,0.369615
826,0.372618
827,0.359016
828,0.369526
829,0.346437
830,0.341213
831,0.346683
832,0.354632
833,0.351599
834,0.352233
835,0.338616
836,0.377838
837,0.372271
838,0.342629
839,0.346606
840,0.356696
841,0.385715
842,0.347312
843,0.348176
844,0.377485
845,0.350952
846,0.367343
847,0.340768
848,0.34574
849,0.33799
850,0.350798
851,0.358326
852,0.360668
853,0.35762
854,0.342131
855,0.348715
856,0.342138
857,0.344559
858,0.334315
859,0.347794
860,0.345629
861,0.386051
862,0.348849
863,0.346567
864,0.343067
865,0.348357
866,0.362908
867,0.340165
868,0.333771
869,0.345483
870,0.352086
871,0.349282
872,0.36345
873,0.344267
874,0.327143
875,0.335775
876,0.338679
877,0.34173
878,0.334875
879,0.344385
880,0.329293
881,0.349805
882,0.347734
883,0.329356
884,0.333205
885,0.326967
886,0.32126
887,0.340699
888,0.333064
889,0.324137
890,0.343087
891,0.328901
892,0.33142
893,0.324484
894,0.334105
895,0.329934
896,0.333075
897,0.334876
898,0.316128
899,0.324691
900,0.333934
901,0.326443
902,0.33401
903,0.330169
904,0.324696
905,0.319717
906,0.340425
907,0.335283
908,0.328679
909,0.338064
910,0.323136
911,0.324334
912,0.321324
913,0.327572
914,0.323
915,0.344561
916,0.325409
917,0.320147
918,0.321232
919,0.327085
920,0.321199
921,0.351808
922,0.326714
923,0.318897
924,0.315898
925,0.31295
926,0.333959
927,0.327484
928,0.306423
929,0.313097
930,0.318886
931,0.345644
932,0.321034
933,0.303412
934,0.310918
935,0.300178
936,0.308191
937,0.324477
938,0.305118
939,0.316156
940,0.31328
941,0.306277
942,0.310159
943,0.298869
944,0.311009
945,0.29654
946,0.313304
947,0.298291
948,0.314431
949,0.312776
950,0.317068
951,0.299607
952,0.318749
953,0.305219
954,0.320658
955,0.303057
956,0.299283
957,0.301242
958,0.30391
959,0.303547
960,0.306674
961,0.320245
962,0.292162
963,0.30387
964,0.294799
965,0.297704
966,0.288378
967,0.316904
968,0.325188
969,0.296524
970,0.295731
971,0.309541
972,0.302314
973,0.292574
974,0.300825
975,0.291818
976,0.311602
977,0.286193
978,0.303096
979,0.30309
980,0.315392
981,0.299387
982,0.291284
983,0.302044
984,0.298737
985,0.298082
986,0.301938
987,0.293653
988,0.301966
989,0.297379
990,0.29209
991,0.286188
992,0.27979
993,0.279469
994,0.285932
995,0.277724
996,0.278385
997,0.292015
998,0.285265
999,0.276857
