round,value
188,1.260128
189,1.13995
190,1.230522
191,1.308677
192,1.37486
193,1.316681
194,1.193288
195,1.158962
196,1.428934
197,1.323768
198,1.182964
199,1.106127
200,1.276284
201,1.237229
202,1.187663
203,1.220778
204,1.194497
205,1.282076
206,1.087437
207,1.012064
208,1.06728
209,1.098409
210,1.280833
211,1.253238
212,1.142118
213,1.184161
214,1.042257
215,1.000851
216,1.23195
217,1.116132
218,1.280044
219,1.401489
220,1.268026
221,1.145915
222,1.227729
223,1.11753
224,1.137995
225,1.11153
226,1.083797
227,0.940267
228,1.090367
229,1.103754
230,1.240111
231,1.325717
232,0.995156
233,0.929837
234,1.046946
235,1.039301
236,1.151302
237,1.065016
238,1.084372
239,0.988111
240,1.081763
241,1.16223
242,0.994893
243,0.895265
244,1.105878
245,1.101953
246,1.060554
247,1.091232
248,0.900255
249,0.786462
250,0.829878
251,0.81791
252,0.920443
253,0.937633
254,1.09737
255,1.024547
256,0.999146
257,0.921582
258,0.992845
259,0.950607
260,1.051067
261,0.985446
262,1.006003
263,0.958591
264,0.993104
265,1.077047
266,0.922653
267,0.759344
268,0.879456
269,0.870952
270,0.996221
271,1.048875
272,0.938891
273,0.766032
274,1.029607
275,1.05476
276,0.796119
277,0.746448
278,0.839858
279,0.882258
280,1.027741
281,0.828293
282,0.862039
283,0.878992
284,0.944041
285,0.905893
286,1.271318
287,1.141173
288,0.877682
289,0.74325
290,0.896706
291,0.979144
292,0.966672
293,0.927573
294,0.678898
295,0.641122
296,0.854279
297,0.788836
298,0.909065
299,0.900904
300,0.814878
301,0.76224
302,0.723609
303,0.63734
304,0.752847
305,0.848908
306,0.744515
307,0.668391
308,0.869339
309,0.841258
310,0.766017
311,0.73032
312,0.817937
313,0.681019
314,0.79698
315,0.780442
316,0.709279
317,0.738243
318,0.621951
319,0.563935
320,0.616136
321,0.631128
322,0.901511
323,0.874722
324,0.783663
325,0.782603
326,0.768846
327,0.726675
328,0.759336
329,0.825976
330,0.851801
331,0.634051
332,0.695683
333,0.62629
334,0.692227
335,0.604654
336,0.663442
337,0.767452
338,0.763602
339,0.622678
340,0.662532
341,0.691618
342,0.681287
343,0.635317
344,0.586092
345,0.49036
346,0.5469
347,0.612735
348,0.566617
349,0.569007
350,0.748463
351,0.862815
352,0.710501
353,0.583475
354,0.782107
355,0.73736
356,0.701117
357,0.793295
358,0.773938
359,0.604223
360,0.663222
361,0.649029
362,0.529612
363,0.492469
364,0.580942
365,0.597786
366,0.741381
367,0.611049
368,0.608782
369,0.563132
370,0.621673
371,0.565659
372,0.691162
373,0.625726
374,0.549624
375,0.496805
376,0.582889
377,0.483538
378,0.551492
379,0.484201
380,0.520606
381,0.483231
382,0.536991
383,0.528779
384,0.637301
385,0.57415
386,0.723583
387,0.724857
388,0.551669
389,0.441485
390,0.500536
391,0.415564
392,0.462948
393,0.464558
394,0.511768
395,0.52542
396,0.712021
397,0.538512
398,0.56499
399,0.521872
400,0.58697
401,0.523585
402,0.510112
403,0.449588
404,0.49031
405,0.420544
406,0.562734
407,0.597111
408,0.525293
409,0.513662
410,0.658085
411,0.536626
412,0.529378
413,0.43723
414,0.741149
415,0.614898
416,0.705772
417,0.60255
418,0.62387
419,0.593753
420,0.598532
421,0.471502
422,0.538831
423,0.428503
424,0.502253
425,0.423313
426,0.460209
427,0.38514
428,0.439399
429,0.438467
430,0.509529
431,0.398728
432,0.471941
433,0.485835
434,0.637027
435,0.577407
436,0.505388
437,0.368955
438,0.519086
439,0.475824
440,0.792982
441,0.681657
442,0.49076
443,0.428852
444,0.517439
445,0.495231
446,0.509156
447,0.393506
448,0.474616
449,0.439184
450,0.451537
451,0.397032
452,0.531499
453,0.456572
454,0.553544
455,0.417951
456,0.559444
457,0.430152
458,0.508407
459,0.378207
460,0.437339
461,0.395168
462,0.488607
463,0.379845
464,0.487309
465,0.432092
466,0.43297
467,0.511272
468,0.563576
469,0.384634
470,0.425999
471,0.379917
472,0.4397
473,0.414887
474,0.566552
475,0.509903
476,0.431419
477,0.34141
478,0.537034
479,0.400201
480,0.422003
481,0.393947
482,0.439611
483,0.326098
484,0.351702
485,0.321911
486,0.360564
487,0.291612
488,0.370433
489,0.336719
490,0.36514
491,0.3167
492,0.485484
493,0.410068
494,0.445641
495,0.359392
496,0.39374
497,0.338389
498,0.354539
499,0.336535
500,0.491387
501,0.352327
502,0.415662
503,0.293909
504,0.326288
505,0.259083
506,0.280788
507,0.257435
508,0.263358
509,0.289406
510,0.276998
511,0.25423
512,0.254365
513,0.263017
514,0.248524
515,0.285033
516,0.250005
517,0.289859
518,0.278485
519,0.335085
520,0.316189
521,0.470767
522,0.317688
523,0.330976
524,0.321704
525,0.387746
526,0.316487
527,0.418529
528,0.336991
529,0.303827
530,0.297804
531,0.362546
532,0.256771
533,0.29757
534,0.280042
535,0.307673
536,0.263249
537,0.294181
538,0.257321
539,0.292076
540,0.279519
541,0.315031
542,0.248783
543,0.272758
544,0.236045
545,0.236177
546,0.249615
547,0.265785
548,0.239739
549,0.251126
550,0.23369
551,0.261904
552,0.24527
553,0.39776
554,0.31058
555,0.283422
556,0.235862
557,0.27709
558,0.207674
559,0.229104
560,0.203129
561,0.203553
562,0.21035
563,0.215313
564,0.253235
565,0.2318
566,0.251207
567,0.21553
568,0.244571
569,0.236977
570,0.239771
571,0.213369
572,0.22357
573,0.251885
574,0.213009
575,0.226793
576,0.212709
577,0.221236
578,0.238867
579,0.234439
580,0.214137
581,0.216744
582,0.230023
583,0.267621
584,0.222489
585,0.272017
586,0.196219
587,0.197805
588,0.183728
589,0.201796
590,0.213055
591,0.181094
592,0.190836
593,0.19315
594,0.202915
595,0.189699
596,0.17329
597,0.180608
598,0.179511
599,0.188415
600,0.188405
601,0.178273
602,0.215675
603,0.170441
604,0.19063
605,0.187743
606,0.166853
607,0.183659
608,0.174998
609,0.200998
610,0.183841
611,0.162871
612,0.166341
613,0.163241
614,0.170902
615,0.183577
616,0.169638
617,0.183337
618,0.17116
619,0.179165
620,0.15803
621,0.170331
622,0.177763
623,0.180048
624,0.167276
625,0.174264
626,0.180737
627,0.163047
628,0.152305
629,0.167707
630,0.151117
631,0.149827
632,0.164962
633,0.152343
634,0.151693
635,0.162898
636,0.146098
637,0.183191
638,0.151217
639,0.15325
640,0.155883
641,0.17364
642,0.171194
643,0.14179
644,0.147441
645,0.149941
646,0.131242
647,0.130904
648,0.13973
649,0.124677
650,0.132913
651,0.154678
652,0.150277
653,0.1945
654,0.120366
655,0.147488
656,0.147146
657,0.123534
658,0.129805
659,0.129423
660,0.130286
661,0.130965
662,0.142568
663,0.134394
664,0.130838
665,0.128933
666,0.127375
667,0.127261
668,0.127788
669,0.130486
670,0.142055
671,0.134301
672,0.145466
673,0.130471
674,0.116871
675,0.116791
676,0.117496
677,0.12011
678,0.124226
679,0.118687
680,0.11129
681,0.107865
682,0.121942
683,0.10995
684,0.10814
685,0.107622
686,0.105352
687,0.11525
688,0.109223
689,0.113086
690,0.115136
691,0.099594
692,0.098249
693,0.103832
694,0.097886
695,0.109194
696,0.104136
697,0.121748
698,0.094924
699,0.099976
700,0.100783
701,0.099448
702,0.099054
703,0.098219
704,0.090894
705,0.095915
706,0.099318
707,0.102997
708,0.091778
709,0.101175
710,0.087051
711,0.098805
712,0.086201
713,0.083762
714,0.090166
715,0.085886
716,0.082619
717,0.082232
718,0.08995
719,0.102999
720,0.087743
721,0.081297
722,0.09332
723,0.088315
724,0.083294
725,0.086208
726,0.082126
727,0.086131
728,0.077681
729,0.077661
730,0.084965
731,0.090352
732,0.08714
733,0.077434
734,0.088254
735,0.076337
736,0.083805
737,0.075527
738,0.07233
739,0.069094
740,0.072911
741,0.069859
742,0.075675
743,0.077389
744,0.070015
745,0.065431
746,0.068084
747,0.061552
748,0.064495
749,0.07517
750,0.063472
751,0.062952
752,0.061824
753,0.062438
754,0.076814
755,0.064116
756,0.058878
757,0.058978
758,0.072878
759,0.065588
760,0.058229
761,0.059499
762,0.064084
763,0.057763
764,0.05693
765,0.056935
766,0.056099
767,0.061935
768,0.053362
769,0.058672
770,0.058651
771,0.05314
772,0.058678
773,0.055989
774,0.071303
775,0.050713
776,0.049408
777,0.04889
778,0.048707
779,0.053312
780,0.052212
781,0.048247
782,0.050898
783,0.050146
784,0.04704
785,0.04857
786,0.045421
787,0.047462
788,0.045331
789,0.044639
790,0.04347
791,0.047767
792,0.050799
793,0.043081
794,0.043409
795,0.041374
796,0.043911
797,0.042879
798,0.048207
799,0.040435
800,0.048766
801,0.051414
802,0.04416
803,0.041457
804,0.039685
805,0.038134
806,0.042495
807,0.040993
808,0.038965
809,0.038362
810,0.042111
811,0.036641
812,0.03753
813,0.036759
814,0.037825
815,0.040007
816,0.035939
817,0.035064
818,0.035053
819,0.035501
820,0.034703
821,0.033745
822,0.034202
823,0.041494
824,0.037001
825,0.035476
826,0.032994
827,0.031595
828,0.033556
829,0.031875
830,0.031116
831,0.0311
832,0.029575
833,0.03076
834,0.03127
835,0.030332
836,0.02939
837,0.030178
838,0.029474
839,0.028084
840,0.02817
841,0.03013
842,0.029063
843,0.027183
844,0.027547
845,0.026589
846,0.029249
847,0.026671
848,0.0285
849,0.028165
850,0.027981
851,0.026731
852,0.024965
853,0.024905
854,0.029546
855,0.026099
856,0.025089
857,0.024123
858,0.023826
859,0.022838
860,0.023832
861,0.023949
862,0.023666
863,0.024824
864,0.024521
865,0.025093
866,0.02355
867,0.022685
868,0.022066
869,0.022317
870,0.022513
871,0.02388
872,0.022795
873,0.021162
874,0.021574
875,0.020827
876,0.021073
877,0.02156
878,0.022189
879,0.022802
880,0.020743
881,0.022504
882,0.024742
883,0.024947
884,0.019581
885,0.020809
886,0.022637
887,0.021799
888,0.020188
889,0.023695
890,0.020403
891,0.019271
892,0.020871
893,0.01949
894,0.020268
895,0.01903
896,0.019592
897,0.022526
898,0.019262
899,0.018047
900,0.019409
901,0.017073
902,0.017787
903,0.017181
904,0.016479
905,0.01667
906,0.016508
907,0.019428
908,0.018913
909,0.018451
910,0.017068
911,0.017317
912,0.019075
913,0.016565
914,0.016269
915,0.015888
916,0.016805
917,0.016544
918,0.01519
919,0.015374
920,0.014986
921,0.014731
922,0.013849
923,0.013032
924,0.014457
925,0.015014
926,0.013366
927,0.013407
928,0.013731
929,0.014902
930,0.015905
931,0.013945
932,0.014184
933,0.013619
934,0.016039
935,0.013171
936,0.012659
937,0.013203
938,0.012826
939,0.01594
940,0.012524
941,0.012361
942,0.012239
943,0.013028
944,0.013886
945,0.019066
946,0.012889
947,0.012021
948,0.011943
949,0.013476
950,0.011832
951,0.013169
952,0.01184
953,0.011371
954,0.011063
955,0.01167
956,0.011585
957,0.01145
958,0.010753
959,0.011092
960,0.013278
961,0.010923
962,0.012522
963,0.011424
964,0.010958
965,0.011091
966,0.011238
967,0.010275
968,0.010001
969,0.013256
970,0.010013
971,0.009481
972,0.010107
973,0.009497
974,0.00987
975,0.010122
976,0.009447
977,0.009101
978,0.009893
979,0.009505
980,0.010219
981,0.008925
982,0.008662
983,0.008832
984,0.010418
985,0.00918
986,0.009098
987,0.009589
988,0.01033
989,0.008521
990,0.008265
991,0.00806
992,0.008066
993,0.007916
994,0.007963
995,0.00748
996,0.00785
997,0.009444
998,0.008505
999,0.007578
