round,value
510,0.379411
511,0.397361
512,0.353336
513,0.409814
514,0.371829
515,0.388989
516,0.388353
517,0.464222
518,0.384078
519,0.395144
520,0.412792
521,0.405846
522,0.418269
523,0.416555
524,0.393575
525,0.437921
526,0.423874
527,0.414337
528,0.407765
529,0.540912
530,0.517291
531,0.498233
532,0.509371
533,0.564554
534,0.523812
535,0.462453
536,0.447019
537,0.473574
538,0.444396
539,0.488194
540,0.474742
541,0.51941
542,0.42299
543,0.458891
544,0.434908
545,0.438987
546,0.41032
547,0.465842
548,0.465792
549,0.421127
550,0.413306
551,0.398677
552,0.38792
553,0.454666
554,0.39346
555,0.447972
556,0.43238
557,0.457296
558,0.429521
559,0.389543
560,0.367096
561,0.412273
562,0.390633
563,0.378701
564,0.376517
565,0.502029
566,0.480615
567,0.441297
568,0.385898
569,0.455042
570,0.383693
571,0.489146
572,0.510107
573,0.467278
574,0.422428
575,0.580878
576,0.437461
577,0.438831
578,0.391681
579,0.431872
580,0.343495
581,0.342317
582,0.316253
583,0.343666
584,0.316541
585,0.337294
586,0.321142
587,0.337332
588,0.348869
589,0.376221
590,0.360331
591,0.416691
592,0.424326
593,0.451638
594,0.393281
595,0.421542
596,0.44637
597,0.471502
598,0.388408
599,0.3916
600,0.367875
601,0.406998
602,0.374794
603,0.421494
604,0.396785
605,0.448732
606,0.402445
607,0.412359
608,0.393055
609,0.356913
610,0.321514
611,0.337327
612,0.318868
613,0.352547
614,0.335597
615,0.430824
616,0.406535
617,0.389834
618,0.355465
619,0.375859
620,0.383601
621,0.392356
622,0.349961
623,0.39043
624,0.364781
625,0.424163
626,0.394278
627,0.385904
628,0.344467
629,0.435421
630,0.368094
631,0.393687
632,0.378685
633,0.466006
634,0.455018
635,0.461138
636,0.454971
637,0.366237
638,0.317295
639,0.323295
640,0.318357
641,0.360749
642,0.343796
643,0.405112
644,0.31671
645,0.31963
646,0.31676
647,0.334343
648,0.337628
649,0.347637
650,0.32069
651,0.340235
652,0.307315
653,0.302274
654,0.305624
655,0.327447
656,0.289261
657,0.360725
658,0.292148
659,0.307115
660,0.357446
661,0.325817
662,0.276086
663,0.307359
664,0.307535
665,0.369296
666,0.318479
667,0.421724
668,0.334245
669,0.388244
670,0.379134
671,0.368594
672,0.323526
673,0.367592
674,0.387101
675,0.308797
676,0.289952
677,0.369943
678,0.345704
679,0.38467
680,0.381009
681,0.401653
682,0.319379
683,0.308279
684,0.304697
685,0.359644
686,0.308493
687,0.325262
688,0.330974
689,0.311361
690,0.291549
691,0.322936
692,0.286998
693,0.342055
694,0.305952
695,0.38764
696,0.379439
697,0.453072
698,0.335914
699,0.326621
700,0.371515
701,0.361742
702,0.336769
703,0.392669
704,0.306877
705,0.387823
706,0.318808
707,0.314368
708,0.320806
709,0.310452
710,0.264691
711,0.295871
712,0.270059
713,0.280593
714,0.288424
715,0.377653
716,0.36523
717,0.316713
718,0.297012
719,0.322619
720,0.283941
721,0.314411
722,0.257874
723,0.279934
724,0.262713
725,0.240626
726,0.240835
727,0.256997
728,0.224062
729,0.235036
730,0.298613
731,0.257909
732,0.278869
733,0.247221
734,0.311692
735,0.284001
736,0.362038
737,0.343929
738,0.352101
739,0.374951
740,0.315387
741,0.295721
742,0.28825
743,0.258268
744,0.298386
745,0.279866
746,0.31356
747,0.313969
748,0.318512
749,0.27611
750,0.287749
751,0.259094
752,0.280334
753,0.248578
754,0.323005
755,0.277725
756,0.308453
757,0.289262
758,0.354151
759,0.314028
760,0.350659
761,0.315084
762,0.385712
763,0.367718
764,0.40736
765,0.362945
766,0.302913
767,0.27782
768,0.269195
769,0.259843
770,0.406454
771,0.40211
772,0.381656
773,0.326999
774,0.365369
775,0.309767
776,0.377565
777,0.302852
778,0.362663
779,0.365732
780,0.38521
781,0.373111
782,0.329538
783,0.237842
784,0.270331
785,0.258178
786,0.260059
787,0.242922
788,0.284021
789,0.260602
790,0.335196
791,0.290199
792,0.295805
793,0.299143
794,0.321899
795,0.285675
796,0.298235
797,0.296801
798,0.318684
799,0.317943
800,0.39768
801,0.384252
802,0.36404
803,0.286441
804,0.335089
805,0.314024
806,0.298689
807,0.326984
808,0.3377
809,0.289118
810,0.347293
811,0.301723
812,0.345519
813,0.316451
814,0.311768
815,0.269123
816,0.298828
817,0.272994
818,0.327721
819,0.344763
820,0.359359
821,0.342697
822,0.333253
823,0.270669
824,0.303922
825,0.327942
826,0.340807
827,0.366692
828,0.297631
829,0.262395
830,0.3078
831,0.282862
832,0.315092
833,0.270144
834,0.287223
835,0.281831
836,0.26075
837,0.247434
838,0.261601
839,0.271907
840,0.394904
841,0.382165
842,0.411944
843,0.330851
844,0.3507
845,0.304753
846,0.30594
847,0.263774
848,0.258053
849,0.257545
850,0.250755
851,0.204469
852,0.247109
853,0.252561
854,0.31192
855,0.314249
856,0.319498
857,0.275498
858,0.306557
859,0.249556
860,0.303297
861,0.293312
862,0.406636
863,0.38373
864,0.313469
865,0.230646
866,0.221525
867,0.225051
868,0.223533
869,0.181806
870,0.238476
871,0.197831
872,0.222359
873,0.223976
874,0.24557
875,0.23718
876,0.289308
877,0.237487
878,0.367512
879,0.28808
880,0.249012
881,0.206001
882,0.199942
883,0.19159
884,0.214736
885,0.196073
886,0.210159
887,0.187367
888,0.202076
889,0.188324
890,0.206261
891,0.211162
892,0.251499
893,0.247174
894,0.326845
895,0.301539
896,0.336917
897,0.286598
898,0.245408
899,0.224345
900,0.200937
901,0.207593
902,0.186019
903,0.17423
904,0.187185
905,0.167325
906,0.193213
907,0.20129
908,0.175929
909,0.238186
910,0.241525
911,0.256271
912,0.274438
913,0.325868
914,0.37198
915,0.36241
916,0.329048
917,0.216581
918,0.202309
919,0.21249
920,0.19342
921,0.224289
922,0.173003
923,0.2129
924,0.186894
925,0.233787
926,0.214798
927,0.165369
928,0.155559
929,0.162256
930,0.160383
931,0.161769
932,0.169879
933,0.162935
934,0.158028
935,0.155731
936,0.161854
937,0.163591
938,0.162666
939,0.158044
940,0.173294
941,0.16781
942,0.170725
943,0.171841
944,0.203851
945,0.240672
946,0.293218
947,0.235307
948,0.244366
949,0.204785
950,0.216023
951,0.181307
952,0.219247
953,0.197042
954,0.2007
955,0.185324
956,0.213166
957,0.184461
958,0.196541
959,0.182932
960,0.191044
961,0.178071
962,0.184531
963,0.192166
964,0.183874
965,0.188311
966,0.180085
967,0.181301
968,0.176111
969,0.151979
970,0.165399
971,0.178163
972,0.169377
973,0.157409
974,0.15792
975,0.162812
976,0.161896
977,0.154551
978,0.146773
979,0.152952
980,0.158681
981,0.18282
982,0.197887
983,0.213526
984,0.169004
985,0.199024
986,0.172525
987,0.156669
988,0.161216
989,0.151943
990,0.149664
991,0.154428
992,0.145381
993,0.162259
994,0.150982
995,0.187557
996,0.16437
997,0.167203
998,0.142707
999,0.142629
