round,value
662,0.447349
663,0.427328
664,0.407793
665,0.404732
666,0.411565
667,0.433563
668,0.430054
669,0.449413
670,0.406833
671,0.396161
672,0.414418
673,0.420162
674,0.414883
675,0.425912
676,0.404445
677,0.432148
678,0.403801
679,0.401323
680,0.404203
681,0.380006
682,0.442234
683,0.396486
684,0.371333
685,0.377652
686,0.392026
687,0.402361
688,0.405992
689,0.369291
690,0.389694
691,0.427176
692,0.408431
693,0.390549
694,0.458488
695,0.38506
696,0.395736
697,0.388288
698,0.433386
699,0.452017
700,0.36686
701,0.363816
702,0.372335
703,0.393397
704,0.39267
705,0.421584
706,0.393332
707,0.419045
708,0.399741
709,0.359588
710,0.37556
711,0.369013
712,0.399074
713,0.40306
714,0.389679
715,0.418663
716,0.385569
717,0.38471
718,0.418984
719,0.372211
720,0.382888
721,0.384547
722,0.401522
723,0.370467
724,0.391952
725,0.361681
726,0.371607
727,0.403231
728,0.407858
729,0.510094
730,0.447601
731,0.490414
732,0.421791
733,0.363856
734,0.390506
735,0.37384
736,0.424158
737,0.374249
738,0.381676
739,0.364954
740,0.359978
741,0.401119
742,0.392622
743,0.400661
744,0.418652
745,0.350803
746,0.379809
747,0.373324
748,0.40528
749,0.367115
750,0.370586
751,0.356378
752,0.383804
753,0.374696
754,0.359323
755,0.3687
756,0.378668
757,0.393649
758,0.366898
759,0.375187
760,0.370314
761,0.375708
762,0.381408
763,0.370677
764,0.3895
765,0.372477
766,0.444914
767,0.39868
768,0.367039
769,0.381348
770,0.355464
771,0.385848
772,0.365723
773,0.387131
774,0.346235
775,0.365004
776,0.34438
777,0.365414
778,0.409482
779,0.405244
780,0.349152
781,0.365307
782,0.353225
783,0.392055
784,0.355587
785,0.372368
786,0.372884
787,0.372241
788,0.423183
789,0.40728
790,0.367233
791,0.348496
792,0.363964
793,0.358927
794,0.382876
795,0.355915
796,0.383051
797,0.411239
798,0.366348
799,0.337803
800,0.350765
801,0.343868
802,0.393227
803,0.372342
804,0.388853
805,0.339978
806,0.357311
807,0.390872
808,0.36315
809,0.375125
810,0.350435
811,0.333106
812,0.391938
813,0.378596
814,0.349791
815,0.375005
816,0.353475
817,0.350434
818,0.396464
819,0.330027
820,0.34733
821,0.370863
822,0.346268
823,0.338417
824,0.378758
825,0.338466
826,0.361763
827,0.361073
828,0.35828
829,0.355532
830,0.330204
831,0.394675
832,0.355218
833,0.364294
834,0.353338
835,0.347312
836,0.349065
837,0.346949
838,0.366357
839,0.379306
840,0.390192
841,0.407496
842,0.34947
843,0.38362
844,0.354437
845,0.352372
846,0.352548
847,0.397915
848,0.333659
849,0.348935
850,0.354867
851,0.364401
852,0.381583
853,0.353188
854,0.337823
855,0.334698
856,0.318742
857,0.328789
858,0.35265
859,0.359962
860,0.365886
861,0.421641
862,0.361664
863,0.340069
864,0.400475
865,0.359628
866,0.359184
867,0.34645
868,0.373606
869,0.349534
870,0.347809
871,0.345527
872,0.338479
873,0.359596
874,0.338714
875,0.389008
876,0.365049
877,0.347162
878,0.335204
879,0.34401
880,0.393542
881,0.309754
882,0.331556
883,0.328189
884,0.32832
885,0.356711
886,0.330957
887,0.326257
888,0.357047
889,0.342292
890,0.328934
891,0.350092
892,0.317653
893,0.341831
894,0.318112
895,0.347673
896,0.30457
897,0.346086
898,0.328083
899,0.336566
900,0.35707
901,0.334432
902,0.36349
903,0.322706
904,0.335377
905,0.339734
906,0.334117
907,0.320882
908,0.345684
909,0.327813
910,0.338714
911,0.365268
912,0.345999
913,0.361731
914,0.374806
915,0.341074
916,0.326034
917,0.343867
918,0.318459
919,0.32857
920,0.339244
921,0.322702
922,0.310814
923,0.356091
924,0.325112
925,0.390708
926,0.356128
927,0.349345
928,0.313607
