round,value
767,0.404456
768,0.41609
769,0.396959
770,0.402084
771,0.40457
772,0.410716
773,0.39657
774,0.389428
775,0.394608
776,0.393821
777,0.388495
778,0.390802
779,0.392489
780,0.400655
781,0.397804
782,0.390483
783,0.415544
784,0.393335
785,0.398291
786,0.394745
787,0.402863
788,0.386076
789,0.385037
790,0.39159
791,0.381185
792,0.385049
793,0.3854
794,0.385212
795,0.402425
796,0.378893
797,0.382835
798,0.383685
799,0.388005
800,0.382593
801,0.382414
802,0.38791
803,0.383486
804,0.38108
805,0.378948
806,0.382182
807,0.372987
808,0.377
809,0.378122
810,0.374089
811,0.383614
812,0.371551
813,0.366665
814,0.366181
815,0.375947
816,0.372721
817,0.373904
818,0.366478
819,0.378295
820,0.416408
821,0.393264
822,0.378656
823,0.371262
824,0.374156
825,0.37676
826,0.376691
827,0.36554
828,0.366319
829,0.363295
830,0.360995
831,0.354963
832,0.362129
833,0.359814
834,0.370339
835,0.366757
836,0.37613
837,0.389535
838,0.360725
839,0.358756
840,0.371266
841,0.37482
842,0.352776
843,0.355586
844,0.363776
845,0.356172
846,0.370512
847,0.370976
848,0.356712
849,0.354308
850,0.363367
851,0.358903
852,0.357216
853,0.362813
854,0.356724
855,0.353415
856,0.344458
857,0.348705
858,0.347966
859,0.354098
860,0.354294
861,0.386957
862,0.366951
863,0.363573
864,0.348902
865,0.360795
866,0.35233
867,0.344396
868,0.346472
869,0.350193
870,0.35018
871,0.348795
872,0.348478
873,0.353277
874,0.34276
875,0.351513
876,0.345971
877,0.348166
878,0.347549
879,0.347939
880,0.336924
881,0.339853
882,0.343142
883,0.333914
884,0.344182
885,0.338319
886,0.332924
887,0.345496
888,0.341931
889,0.334345
890,0.341462
891,0.334302
892,0.333069
893,0.335635
894,0.34651
895,0.338286
896,0.330953
897,0.326469
898,0.328627
899,0.32946
900,0.334136
901,0.340715
902,0.330049
903,0.336609
904,0.328682
905,0.326962
906,0.323253
907,0.330167
908,0.329314
909,0.329913
910,0.325771
911,0.32527
912,0.32349
913,0.327683
914,0.337197
915,0.344377
916,0.335389
917,0.326647
918,0.328985
919,0.339394
920,0.323805
921,0.33551
922,0.325325
923,0.330162
924,0.327994
925,0.314638
926,0.337551
927,0.312778
928,0.316942
929,0.316622
930,0.328591
931,0.33713
932,0.324677
933,0.314555
934,0.314464
935,0.312942
936,0.310978
937,0.311106
938,0.317855
939,0.315905
940,0.312647
941,0.321467
942,0.333219
943,0.320307
944,0.309669
945,0.307862
946,0.317039
947,0.305126
948,0.313052
949,0.312579
950,0.314956
951,0.304393
952,0.308488
953,0.304687
954,0.30828
955,0.312581
956,0.304201
957,0.30878
958,0.307986
959,0.308063
960,0.310594
961,0.312875
962,0.306908
963,0.306231
964,0.306377
965,0.308317
966,0.306299
967,0.316851
968,0.3209
969,0.301718
970,0.300343
971,0.312182
972,0.310684
973,0.30557
974,0.299503
975,0.298347
976,0.299892
977,0.293407
978,0.299475
979,0.312535
980,0.315749
981,0.311961
982,0.298686
983,0.294286
984,0.291275
985,0.287639
986,0.291752
987,0.286549
988,0.294678
989,0.289325
990,0.293876
991,0.288975
992,0.289438
993,0.291636
994,0.293154
995,0.293325
996,0.287807
997,0.290383
998,0.28565
999,0.283275
