round,value
158,0.94818
159,0.972182
160,1.021737
161,1.039155
162,0.96913
163,1.064871
164,1.054089
165,1.071391
166,0.973003
167,0.940457
168,1.080754
169,0.982715
170,0.983396
171,1.04027
172,0.953075
173,0.940884
174,1.031516
175,0.929186
176,1.00351
177,1.007262
178,1.001817
179,1.004265
180,0.895059
181,1.001817
182,0.991586
183,1.105312
184,0.976743
185,0.925373
186,0.913983
187,0.947297
188,0.955676
189,0.915321
190,0.935705
191,1.051807
192,0.891459
193,0.921629
194,0.910065
195,0.871384
196,1.044307
197,0.861537
198,0.934241
199,0.91224
200,0.928452
201,0.910138
202,0.894775
203,0.856655
204,0.937188
205,0.940849
206,0.899451
207,0.905973
208,0.96808
209,0.875727
210,0.963051
211,0.940176
212,0.867679
213,0.908962
214,0.834506
215,0.893779
216,0.872087
217,0.805189
218,0.824313
219,0.888499
220,0.879622
221,0.90177
222,0.834967
223,0.807849
224,0.900815
225,0.836064
226,0.831944
227,0.790279
228,0.831964
229,0.875351
230,0.863798
231,0.826393
232,0.88531
233,0.840396
234,0.792716
235,0.795
236,0.892008
237,0.960726
238,0.869057
239,0.893559
240,0.804968
241,0.81322
242,0.806313
243,0.797368
244,0.812887
245,0.814529
246,0.788809
247,0.810968
248,0.854159
249,0.963459
250,0.7859
251,0.775572
252,0.774025
253,0.823975
254,0.827813
255,0.746838
256,0.759022
257,0.753162
258,0.819123
259,0.778378
260,0.739238
261,0.842708
262,0.787781
263,0.784995
264,0.740412
265,0.765468
266,0.731789
267,0.80359
268,0.772344
269,0.788934
270,0.768067
271,0.757489
272,0.809155
273,0.786811
274,0.830381
275,0.788827
276,0.712117
277,0.808253
278,0.836301
279,0.778522
280,0.787706
281,0.816367
282,0.681561
283,0.736322
284,0.717415
285,0.716437
286,0.767546
287,0.741346
288,0.766516
289,0.748222
290,0.735409
291,0.743162
292,0.740867
293,0.762169
294,0.818769
295,0.761343
296,0.73948
297,0.662753
298,0.711628
299,0.727339
300,0.782498
301,0.681519
302,0.6743
303,0.728746
304,0.732473
305,0.735638
306,0.678952
307,0.68995
308,0.712496
309,0.925138
310,0.688772
311,0.762238
312,0.716659
313,0.642295
314,0.741093
315,0.684201
316,0.722345
317,0.789722
318,0.73483
319,0.70212
320,0.683063
321,0.740014
322,0.720112
323,0.688986
324,0.711417
325,0.68041
326,0.728258
327,0.698623
328,0.727248
329,0.671022
330,0.650005
331,0.767663
332,0.717003
333,0.724447
334,0.716217
335,0.659545
336,0.74166
337,0.718075
338,0.70271
339,0.644425
340,0.668814
341,0.683879
342,0.7338
343,0.696817
344,0.748745
345,0.740531
346,0.685906
347,0.666989
348,0.695381
349,0.632614
350,0.638531
351,0.700024
352,0.732578
353,0.685242
354,0.770563
355,0.814339
356,0.646666
357,0.732088
358,0.747873
359,0.687999
360,0.692114
361,0.67498
362,0.710249
363,0.771521
364,0.660695
365,0.774786
366,0.67261
367,0.678801
368,0.751887
369,0.738344
370,0.705236
371,0.739716
372,0.741256
373,0.651311
374,0.713218
375,0.698768
376,0.671247
377,0.762755
378,0.727748
379,0.707643
380,0.723598
381,0.678299
382,0.815681
383,0.659402
384,0.725144
385,0.646362
386,0.67574
387,0.714836
388,0.635538
389,0.666336
390,0.65374
391,0.65913
392,0.68773
393,0.649676
394,0.733116
395,0.6759
396,0.639791
397,0.67311
398,0.665438
399,0.772195
400,0.759392
401,0.749349
402,0.668322
403,0.652413
404,0.749605
405,0.673745
406,0.731532
407,0.643197
408,0.678001
409,0.714338
410,0.69491
411,0.766595
412,0.671522
413,0.705706
414,0.669196
415,0.819347
416,0.666133
417,0.685607
418,0.663221
419,0.63201
420,0.653354
421,0.622697
422,0.837447
423,0.84761
424,0.63546
425,0.664537
426,0.668908
427,0.659615
428,0.711111
429,0.693897
430,0.654233
431,0.622646
432,0.654046
433,0.631747
434,0.638876
435,0.664064
436,0.595722
437,0.650397
438,0.63377
439,0.731418
440,0.647742
441,0.619422
442,0.629206
443,0.667437
444,0.635475
445,0.682927
446,0.603537
447,0.632243
448,0.622259
449,0.694007
450,0.6941
451,0.608304
452,0.605915
453,0.742512
454,0.627323
455,0.726448
456,0.588361
457,0.690304
458,0.608412
459,0.630106
460,0.605253
461,0.691345
462,0.646115
463,0.665182
464,0.593371
465,0.656283
466,0.58442
467,0.590531
468,0.588069
469,0.605833
470,0.662888
471,0.587333
472,0.679052
473,0.611833
474,0.581782
475,0.595958
476,0.688894
477,0.672098
478,0.575531
479,0.619561
480,0.646331
481,0.619205
482,0.54973
483,0.538994
484,0.579327
485,0.543399
486,0.559367
487,0.59579
488,0.67807
489,0.580735
490,0.616546
491,0.568716
492,0.607224
493,0.544542
494,0.56442
495,0.585856
496,0.603698
497,0.540871
498,0.595495
499,0.590528
500,0.54497
501,0.584197
502,0.61735
503,0.574058
504,0.558204
505,0.569687
506,0.551205
507,0.545558
508,0.581504
509,0.545679
510,0.53338
511,0.56013
512,0.516221
513,0.550732
514,0.52878
515,0.510605
516,0.609485
517,0.52346
518,0.587764
519,0.536565
520,0.606003
521,0.568809
522,0.540844
523,0.585551
524,0.559205
525,0.509574
526,0.559751
527,0.511614
528,0.535502
529,0.546317
530,0.509008
531,0.489677
532,0.592747
533,0.52453
534,0.580564
535,0.540207
536,0.526153
537,0.516754
538,0.50936
539,0.575753
540,0.528754
541,0.492226
542,0.513512
543,0.497473
544,0.502835
545,0.551229
546,0.524703
547,0.480486
548,0.480509
549,0.51051
550,0.586831
551,0.51689
552,0.48217
553,0.552236
554,0.516172
555,0.505651
556,0.534987
557,0.485381
558,0.515191
559,0.506925
560,0.55084
561,0.54004
562,0.517509
563,0.537437
564,0.489476
565,0.517127
566,0.542901
567,0.489394
568,0.50236
569,0.535343
570,0.523761
571,0.494346
572,0.492131
573,0.502023
574,0.46494
575,0.456571
576,0.601891
577,0.472906
578,0.473832
579,0.524027
580,0.502081
581,0.495057
582,0.469462
583,0.47099
584,0.481919
585,0.491461
586,0.459678
587,0.472452
588,0.458693
589,0.469242
590,0.479401
591,0.461006
592,0.575228
593,0.485816
594,0.455542
595,0.4597
596,0.447222
597,0.469336
598,0.458373
599,0.525035
600,0.470621
601,0.462947
602,0.477958
603,0.553649
604,0.518011
605,0.446945
606,0.445995
607,0.450062
608,0.509363
609,0.448371
610,0.43918
611,0.505734
612,0.510851
613,0.431602
614,0.44337
615,0.474972
616,0.426863
617,0.461487
618,0.464956
619,0.47248
620,0.444487
621,0.44768
622,0.49977
623,0.459741
624,0.459955
625,0.442064
626,0.424913
627,0.433648
628,0.506821
629,0.484729
630,0.489504
631,0.465212
632,0.437605
633,0.481761
634,0.477884
635,0.439138
636,0.553959
637,0.510889
638,0.457002
639,0.545168
640,0.451575
641,0.421972
642,0.515306
643,0.488549
644,0.477288
645,0.428242
646,0.467546
647,0.428033
648,0.438497
649,0.461818
650,0.479935
651,0.466929
652,0.464624
653,0.403943
654,0.453344
655,0.436871
656,0.416082
657,0.405174
658,0.452904
659,0.416561
660,0.43922
661,0.407957
662,0.467544
663,0.436556
664,0.430507
665,0.448964
666,0.442786
667,0.431729
668,0.406897
669,0.408981
670,0.407416
671,0.44774
672,0.402869
673,0.420929
674,0.491357
675,0.465078
676,0.409795
677,0.461714
678,0.42434
679,0.437408
680,0.486227
681,0.400475
682,0.438534
683,0.481947
684,0.410847
685,0.416117
686,0.442222
687,0.410768
688,0.449197
689,0.383302
690,0.416417
691,0.405802
692,0.417031
693,0.410613
694,0.412434
695,0.422886
696,0.388959
697,0.432322
698,0.416186
699,0.395211
700,0.407171
701,0.498749
702,0.390315
703,0.428301
704,0.402607
705,0.441373
706,0.45875
707,0.430027
708,0.468202
709,0.367644
710,0.396256
711,0.438632
712,0.532384
713,0.408276
714,0.390187
715,0.40864
716,0.423622
717,0.382277
718,0.445143
719,0.388637
720,0.419709
721,0.387141
722,0.402703
723,0.45654
724,0.393247
725,0.403288
726,0.377587
727,0.413894
728,0.430656
729,0.394488
730,0.368622
731,0.383233
732,0.365466
733,0.394877
734,0.365623
735,0.399799
736,0.370599
737,0.391499
738,0.374961
739,0.3829
740,0.4284
741,0.38033
742,0.370234
743,0.377855
744,0.448391
745,0.438517
746,0.403183
747,0.385153
748,0.36892
749,0.397467
750,0.361356
751,0.404616
752,0.349043
753,0.413461
754,0.374834
755,0.387797
756,0.363266
757,0.362521
758,0.421888
759,0.382776
760,0.357494
761,0.383095
762,0.388446
763,0.348594
764,0.420139
765,0.445622
766,0.375736
767,0.354729
768,0.43337
769,0.379853
770,0.384559
771,0.397163
772,0.383384
773,0.398989
774,0.350784
775,0.38935
776,0.357976
777,0.375666
778,0.360312
779,0.383217
780,0.374334
781,0.412683
782,0.341909
783,0.390813
784,0.337967
785,0.38217
786,0.359816
787,0.37703
788,0.358153
789,0.347913
790,0.344408
791,0.35312
792,0.359494
793,0.330448
794,0.323204
795,0.494568
796,0.378078
797,0.337264
798,0.347611
799,0.342322
800,0.385066
801,0.336327
802,0.389194
803,0.375684
804,0.417183
805,0.336861
806,0.39669
807,0.370533
808,0.452488
809,0.378177
810,0.330183
811,0.350179
812,0.378401
813,0.334313
814,0.353582
815,0.367891
816,0.346701
817,0.374963
818,0.338475
819,0.376695
820,0.430656
821,0.346706
822,0.343396
823,0.325551
824,0.342915
825,0.380159
826,0.364632
827,0.337479
828,0.356665
829,0.332418
830,0.314491
831,0.32402
832,0.3272
833,0.351653
834,0.354497
835,0.315098
836,0.411871
837,0.347145
838,0.367832
839,0.348602
840,0.360957
841,0.350979
842,0.333476
843,0.349379
844,0.443983
845,0.349558
846,0.363633
847,0.328254
848,0.349927
849,0.320127
850,0.348507
851,0.369326
852,0.343136
853,0.376302
854,0.374994
855,0.338086
856,0.354467
857,0.357245
858,0.370847
859,0.360046
860,0.355334
861,0.442256
862,0.342587
863,0.381873
864,0.382435
865,0.345414
866,0.394965
867,0.33404
868,0.331927
869,0.377502
870,0.342616
871,0.314319
872,0.35924
873,0.346156
874,0.321926
875,0.334909
876,0.343525
877,0.348371
878,0.320525
879,0.333682
880,0.328388
881,0.449109
882,0.330912
883,0.356045
884,0.343024
885,0.309564
886,0.322607
887,0.350329
888,0.32366
889,0.31245
890,0.360814
891,0.326321
892,0.316616
893,0.304693
894,0.372202
895,0.322918
896,0.341237
897,0.348232
898,0.314996
899,0.323473
900,0.345713
901,0.32347
902,0.384265
903,0.31895
904,0.315388
905,0.312868
906,0.334019
907,0.387222
908,0.325118
909,0.446985
910,0.345384
911,0.31578
912,0.322294
913,0.310928
914,0.300662
915,0.346819
916,0.323158
917,0.317354
918,0.306823
919,0.309039
920,0.309135
921,0.410573
922,0.352956
923,0.3301
924,0.304155
925,0.327607
926,0.36055
927,0.328231
928,0.318501
929,0.342379
930,0.331864
931,0.388988
932,0.331434
933,0.311366
934,0.313758
935,0.300967
936,0.323333
937,0.332911
938,0.310383
939,0.333197
940,0.3248
941,0.297698
942,0.315994
943,0.301069
944,0.367568
945,0.292915
946,0.329967
947,0.291497
948,0.326572
949,0.339154
950,0.332934
951,0.337162
952,0.359886
953,0.315039
954,0.371858
955,0.290961
956,0.31317
957,0.317944
958,0.323858
959,0.364454
960,0.333797
961,0.386074
962,0.312109
963,0.337688
964,0.324782
965,0.30025
966,0.28595
967,0.422005
968,0.3749
969,0.307282
970,0.290487
971,0.343543
972,0.352103
973,0.301449
974,0.33271
975,0.327144
976,0.348931
977,0.322807
978,0.364018
979,0.334637
980,0.445545
981,0.320129
982,0.323725
983,0.303492
984,0.312777
985,0.322341
986,0.308707
987,0.295292
988,0.313332
989,0.351455
990,0.308833
991,0.295865
992,0.296813
993,0.30498
994,0.306502
995,0.285523
996,0.285411
997,0.315577
998,0.303399
999,0.297052
