round,value
951,0.3006
952,0.317509
953,0.338955
954,0.323732
955,0.304902
956,0.3636
957,0.304442
958,0.307284
959,0.289828
960,0.336093
961,0.292988
962,0.427091
963,0.405002
964,0.324633
965,0.346522
966,0.292287
967,0.295412
968,0.298335
969,0.280464
970,0.314274
971,0.321616
972,0.314839
973,0.343756
974,0.320945
975,0.314334
976,0.339903
977,0.293231
978,0.35105
979,0.348504
980,0.281709
981,0.288985
982,0.308129
983,0.350666
984,0.352182
985,0.306164
986,0.352822
987,0.319625
988,0.294646
989,0.309699
990,0.287041
991,0.319599
992,0.289529
993,0.344354
994,0.298874
995,0.317591
996,0.311152
997,0.328035
998,0.291391
999,0.308249
