round,value
598,0.142493
599,0.098884
600,0.095013
601,0.140387
602,0.111178
603,0.106259
604,0.159083
605,0.115287
606,0.082138
607,0.128266
608,0.1469
609,0.112693
610,0.131789
611,0.140861
612,0.084683
613,0.117537
614,0.119292
615,0.089178
616,0.086414
617,0.121093
618,0.084648
619,0.079974
620,0.124695
621,0.078941
622,0.190752
623,0.128606
624,0.095123
625,0.151089
626,0.12355
627,0.091189
628,0.159946
629,0.115645
630,0.102164
631,0.155231
632,0.089856
633,0.142252
634,0.201365
635,0.132567
636,0.130693
637,0.228372
638,0.14719
639,0.102719
640,0.134377
641,0.126271
642,0.094176
643,0.091971
644,0.112488
645,0.099698
646,0.080798
647,0.097576
648,0.084027
649,0.086771
650,0.084174
651,0.082397
652,0.087797
653,0.086536
654,0.069029
655,0.07025
656,0.079624
657,0.066257
658,0.079162
659,0.086017
660,0.0671
661,0.069239
662,0.078741
663,0.07505
664,0.080589
665,0.071709
666,0.073935
667,0.093036
668,0.119689
669,0.081182
670,0.071316
671,0.109681
672,0.105108
673,0.081173
674,0.127684
675,0.16415
676,0.114445
677,0.077271
678,0.11242
679,0.110733
680,0.079208
681,0.094591
682,0.085473
683,0.066849
684,0.065627
685,0.07984
686,0.08956
687,0.072898
688,0.068988
689,0.079935
690,0.067492
691,0.075338
692,0.075444
693,0.067676
694,0.07044
695,0.069645
696,0.077265
697,0.06324
698,0.083667
699,0.099116
700,0.0775
701,0.068351
702,0.067066
703,0.0807
704,0.087276
705,0.086889
706,0.067775
707,0.067808
708,0.079885
709,0.08568
710,0.07167
711,0.071072
712,0.075115
713,0.066055
714,0.057889
715,0.077658
716,0.064558
717,0.05991
718,0.078938
719,0.102295
720,0.081888
721,0.085586
722,0.067702
723,0.056027
724,0.074079
725,0.084465
726,0.065471
727,0.061552
728,0.093592
729,0.06718
730,0.083392
731,0.101414
732,0.116446
733,0.086012
734,0.071855
735,0.086496
736,0.085938
737,0.06966
738,0.081325
739,0.103513
740,0.076863
741,0.072293
742,0.09052
743,0.077261
744,0.066441
745,0.084044
746,0.085865
747,0.05525
748,0.057189
749,0.098153
750,0.073609
751,0.080016
752,0.122997
753,0.071106
754,0.059179
755,0.084913
756,0.067933
757,0.087931
758,0.135624
759,0.089812
760,0.049386
761,0.095095
762,0.090486
763,0.060532
764,0.066962
765,0.086316
766,0.054619
767,0.050625
768,0.073021
769,0.060077
770,0.048662
771,0.059583
772,0.052885
773,0.050654
774,0.058397
775,0.052715
776,0.081693
777,0.063491
778,0.075679
779,0.135856
780,0.083861
781,0.052145
782,0.097686
783,0.055673
784,0.064659
785,0.128184
786,0.085521
787,0.064004
788,0.079924
789,0.050196
790,0.060169
791,0.065645
792,0.04315
793,0.053527
794,0.048511
795,0.0578
796,0.073755
797,0.067237
798,0.063278
799,0.051702
800,0.047275
801,0.061639
802,0.04415
803,0.050243
804,0.050841
805,0.042022
806,0.042418
807,0.047623
808,0.052738
809,0.051626
810,0.05378
811,0.053511
812,0.042669
813,0.052018
814,0.046715
815,0.043057
816,0.050216
817,0.045944
818,0.049064
819,0.04769
820,0.044865
821,0.057294
822,0.061233
823,0.05121
824,0.070607
825,0.072122
826,0.049933
827,0.069983
828,0.084406
829,0.071861
830,0.057832
831,0.05068
832,0.06423
833,0.063132
834,0.049415
835,0.073083
836,0.050292
837,0.044517
838,0.058189
839,0.051089
840,0.042094
841,0.037017
842,0.037301
843,0.042479
844,0.05202
845,0.055965
846,0.040979
847,0.034707
848,0.040567
849,0.043584
850,0.043579
851,0.0438
852,0.043892
853,0.053556
854,0.043813
855,0.037884
856,0.036393
857,0.040803
858,0.047821
859,0.047408
860,0.041892
861,0.053784
862,0.058018
863,0.042561
864,0.056457
865,0.051802
866,0.034874
867,0.048399
868,0.04653
869,0.04459
870,0.059431
871,0.058613
872,0.04552
873,0.060931
874,0.054489
875,0.03969
876,0.048979
877,0.047331
878,0.035422
879,0.049822
880,0.084437
881,0.051895
882,0.043891
883,0.068948
884,0.048239
885,0.054443
886,0.068836
887,0.057314
888,0.048252
889,0.049293
890,0.039444
891,0.044282
892,0.036371
893,0.034661
894,0.047127
895,0.036343
896,0.03914
897,0.047557
898,0.036289
899,0.031156
900,0.044435
901,0.045583
902,0.036945
903,0.033501
904,0.035104
905,0.0321
906,0.029963
907,0.030309
908,0.032461
909,0.032977
910,0.041132
911,0.037808
912,0.035077
913,0.047948
914,0.050698
915,0.052546
916,0.051121
917,0.048785
918,0.043477
919,0.059683
920,0.045269
921,0.059242
922,0.075217
923,0.046064
924,0.038689
925,0.049087
926,0.074558
927,0.043663
928,0.060467
929,0.075585
930,0.084554
931,0.065648
932,0.046357
933,0.037567
934,0.062951
935,0.069567
936,0.04104
937,0.04629
938,0.064008
939,0.035629
940,0.052748
941,0.070991
942,0.037795
943,0.048466
944,0.063683
945,0.04283
946,0.032024
947,0.035794
948,0.043145
949,0.055476
950,0.038785
951,0.032397
952,0.036493
953,0.036968
954,0.033591
955,0.040521
956,0.042049
957,0.03625
958,0.033378
959,0.03575
960,0.038949
961,0.042325
962,0.068553
963,0.041955
964,0.038083
965,0.050504
966,0.037199
967,0.041532
968,0.054866
969,0.035949
970,0.029225
971,0.049247
972,0.035624
973,0.032623
974,0.045644
975,0.047097
976,0.041198
977,0.029618
978,0.033288
979,0.054265
980,0.047655
981,0.036392
982,0.044114
983,0.034635
984,0.038008
985,0.064099
986,0.035012
987,0.039384
988,0.056135
989,0.030306
990,0.034327
991,0.058537
992,0.04777
993,0.038395
994,0.049931
995,0.034737
996,0.044578
997,0.057869
998,0.045291
999,0.044977
