round,value
266,0.42322
267,0.385229
268,0.429126
269,0.383383
270,0.402883
271,0.388544
272,0.415346
273,0.421261
274,0.33267
275,0.337176
276,0.323078
277,0.376294
278,0.401904
279,0.338665
280,0.328831
281,0.351765
282,0.30574
283,0.346849
284,0.342287
285,0.324514
286,0.335659
287,0.352115
288,0.336781
289,0.348633
290,0.308184
291,0.374861
292,0.298088
293,0.376271
294,0.504593
295,0.361079
296,0.348598
297,0.362443
298,0.33728
299,0.317553
300,0.352542
301,0.425446
302,0.32126
303,0.299363
304,0.324204
305,0.268096
306,0.307575
307,0.349187
308,0.290122
309,0.309593
310,0.359372
311,0.274569
312,0.30756
313,0.320464
314,0.267733
315,0.270983
316,0.349392
317,0.292084
318,0.321928
319,0.38208
320,0.305886
321,0.319177
322,0.409576
323,0.347389
324,0.261136
325,0.411079
326,0.358887
327,0.303945
328,0.321002
329,0.292664
330,0.253732
331,0.25947
332,0.308134
333,0.321296
334,0.337185
335,0.318914
336,0.28049
337,0.324604
338,0.296529
339,0.28169
340,0.347887
341,0.319739
342,0.260772
343,0.279128
344,0.298987
345,0.277468
346,0.315279
347,0.363467
348,0.318729
349,0.290759
350,0.282589
351,0.236435
352,0.247797
353,0.251867
354,0.229682
355,0.234674
356,0.241583
357,0.264219
358,0.333861
359,0.240284
360,0.244178
361,0.319127
362,0.259013
363,0.226851
364,0.307298
365,0.363885
366,0.272167
367,0.222267
368,0.232603
369,0.252986
370,0.218674
371,0.295194
372,0.298202
373,0.205205
374,0.305316
375,0.341859
376,0.260682
377,0.360894
378,0.436474
379,0.26459
380,0.253078
381,0.272406
382,0.294247
383,0.273866
384,0.233243
385,0.241145
386,0.27631
387,0.203492
388,0.23529
389,0.286697
390,0.207113
391,0.192227
392,0.230661
393,0.189133
394,0.192567
395,0.230424
396,0.218082
397,0.208163
398,0.232675
399,0.221877
400,0.194609
401,0.185245
402,0.22301
403,0.207668
404,0.178911
405,0.257652
406,0.211405
407,0.178647
408,0.264605
409,0.253876
410,0.182952
411,0.219497
412,0.276711
413,0.213085
414,0.177141
415,0.176672
416,0.21364
417,0.235246
418,0.185097
419,0.219712
420,0.200507
421,0.175191
422,0.168818
423,0.217077
424,0.24786
425,0.219992
426,0.209476
427,0.200178
428,0.201116
429,0.231183
430,0.289262
431,0.281179
432,0.191224
433,0.219463
434,0.22466
435,0.158991
436,0.221149
437,0.311759
438,0.156216
439,0.221274
440,0.223551
441,0.169676
442,0.209709
443,0.207627
444,0.199849
445,0.191534
446,0.220413
447,0.186728
448,0.241046
449,0.229007
450,0.186031
451,0.174481
452,0.232612
453,0.178582
454,0.22003
455,0.297351
456,0.237625
457,0.211097
458,0.178859
459,0.184785
460,0.199353
461,0.23233
462,0.233013
463,0.191881
464,0.188682
465,0.223558
466,0.2054
467,0.166668
468,0.1796
469,0.181021
470,0.14177
471,0.166422
472,0.167954
473,0.164138
474,0.148343
475,0.198835
476,0.205842
477,0.149118
478,0.164222
479,0.166536
480,0.133446
481,0.155313
482,0.195655
483,0.141718
484,0.161493
485,0.241403
486,0.235588
487,0.175336
488,0.17366
489,0.164505
490,0.150777
491,0.174817
492,0.160155
493,0.14194
494,0.166847
495,0.151286
496,0.132878
497,0.186134
498,0.263393
499,0.150558
500,0.151205
501,0.194666
502,0.124507
503,0.163893
504,0.173444
505,0.136386
506,0.164841
507,0.140862
508,0.160376
509,0.182584
510,0.149338
511,0.168756
512,0.254633
513,0.230221
514,0.13828
515,0.201804
516,0.273209
517,0.184315
518,0.177932
519,0.2733
520,0.172551
521,0.152511
522,0.210781
523,0.16683
524,0.134779
525,0.154725
526,0.143338
527,0.114447
528,0.152671
529,0.127587
530,0.111555
531,0.13008
532,0.129277
533,0.130555
534,0.176639
535,0.124602
536,0.119986
537,0.1733
538,0.156129
539,0.129623
540,0.196231
541,0.170841
542,0.143944
543,0.118029
544,0.126707
545,0.118947
546,0.10079
547,0.115188
548,0.12182
549,0.103469
550,0.118553
551,0.134602
552,0.128732
553,0.104017
554,0.108009
555,0.129373
556,0.118387
557,0.10197
558,0.12103
559,0.102754
560,0.110545
561,0.115698
562,0.122773
563,0.117775
564,0.111291
565,0.110109
566,0.112299
567,0.11548
568,0.106973
569,0.101141
570,0.13324
571,0.116811
572,0.106652
573,0.176656
574,0.192954
575,0.100983
576,0.149197
577,0.15546
578,0.104035
579,0.176556
580,0.257794
581,0.135245
582,0.133543
583,0.154227
584,0.160196
585,0.110498
586,0.151757
587,0.160558
588,0.118837
589,0.110025
590,0.123312
591,0.116642
592,0.121931
593,0.133768
594,0.109818
595,0.12676
596,0.115024
597,0.152516
598,0.133189
599,0.129686
600,0.133521
601,0.128758
602,0.115343
603,0.102829
604,0.120192
605,0.120228
606,0.100103
607,0.117574
608,0.118796
609,0.123631
610,0.115565
611,0.140101
612,0.119705
613,0.156049
614,0.113849
615,0.148816
616,0.171681
617,0.106258
618,0.100743
619,0.131869
620,0.108713
621,0.117214
622,0.121157
623,0.100163
624,0.096092
625,0.120372
626,0.106459
627,0.092803
628,0.092281
629,0.097898
630,0.086522
631,0.093081
632,0.120176
633,0.084643
634,0.10932
635,0.128006
636,0.087132
637,0.124815
638,0.1256
639,0.087857
640,0.096566
641,0.110107
642,0.124369
643,0.126785
644,0.201198
645,0.150732
646,0.100159
647,0.220337
648,0.180048
649,0.125601
650,0.144581
651,0.141928
652,0.073929
653,0.113858
654,0.140741
655,0.096355
656,0.165302
657,0.190312
658,0.098373
659,0.12659
660,0.110354
661,0.098541
662,0.174216
663,0.190965
664,0.107543
665,0.093732
666,0.130479
667,0.097179
668,0.0891
669,0.135882
670,0.137756
671,0.093913
672,0.080973
673,0.088372
674,0.082927
675,0.094544
676,0.148018
677,0.101041
678,0.109551
679,0.142885
680,0.113959
681,0.095062
682,0.199411
683,0.240389
684,0.148493
685,0.196158
686,0.177124
687,0.12292
688,0.116115
689,0.128355
690,0.128926
691,0.098731
692,0.087657
693,0.077936
694,0.105689
695,0.125275
696,0.094032
697,0.149474
698,0.164258
699,0.106338
700,0.113091
701,0.13264
702,0.1197
703,0.101961
704,0.090609
705,0.187103
706,0.134707
707,0.078419
708,0.090031
709,0.103602
710,0.081518
711,0.088718
712,0.110179
713,0.081402
714,0.069463
715,0.115083
716,0.082629
717,0.088029
718,0.090107
719,0.078113
720,0.07677
721,0.086314
722,0.074261
723,0.072549
724,0.079351
725,0.079234
726,0.09383
727,0.085236
728,0.064107
729,0.109902
730,0.096871
731,0.127052
732,0.12296
733,0.111336
734,0.080121
735,0.09407
736,0.178088
737,0.135192
738,0.096246
739,0.152161
740,0.177075
741,0.084026
742,0.090697
743,0.112454
744,0.06817
745,0.087934
746,0.096628
747,0.063545
748,0.072336
749,0.088417
750,0.064794
751,0.070778
752,0.065542
753,0.059255
754,0.061164
755,0.06555
756,0.065256
757,0.075677
758,0.081769
759,0.068895
760,0.091401
761,0.086142
762,0.103797
763,0.10297
764,0.078261
765,0.111101
766,0.104222
767,0.083358
768,0.102385
769,0.091771
770,0.08092
771,0.089571
772,0.0796
773,0.085115
774,0.094384
775,0.098085
776,0.091811
777,0.115517
778,0.078009
779,0.072595
780,0.087514
781,0.076462
782,0.081802
783,0.089403
784,0.104096
785,0.083875
786,0.06113
787,0.073865
788,0.097246
789,0.060911
790,0.086507
791,0.111696
792,0.062092
793,0.066849
794,0.082796
795,0.057104
796,0.093492
797,0.090227
798,0.070044
799,0.065667
800,0.063409
801,0.092735
802,0.089332
803,0.051814
804,0.133055
805,0.189249
806,0.074679
807,0.098982
808,0.150858
809,0.084424
810,0.087605
811,0.13144
812,0.054711
813,0.061006
814,0.12443
815,0.06519
816,0.076078
817,0.172583
818,0.109023
819,0.065622
820,0.061457
821,0.061437
822,0.084055
823,0.09538
824,0.072586
825,0.059047
826,0.074432
827,0.082027
828,0.058296
829,0.095064
830,0.101018
831,0.069462
832,0.063877
833,0.086442
834,0.069858
835,0.072258
836,0.070349
837,0.057552
838,0.069471
839,0.059757
840,0.056445
841,0.060094
842,0.070052
843,0.094377
844,0.090249
845,0.059741
846,0.050672
847,0.046049
848,0.052265
849,0.05543
850,0.05534
851,0.041455
852,0.052838
853,0.068304
854,0.057827
855,0.097838
856,0.066936
857,0.048037
858,0.063646
859,0.06867
860,0.066098
861,0.050658
862,0.044956
863,0.044034
864,0.040378
865,0.054991
866,0.049718
867,0.03884
868,0.048438
869,0.059656
870,0.05061
871,0.050272
872,0.093482
873,0.068707
874,0.053132
875,0.055079
876,0.048682
877,0.05062
878,0.055959
879,0.047883
880,0.048049
881,0.062968
882,0.047835
883,0.051328
884,0.060629
885,0.057089
886,0.066013
887,0.061193
888,0.054105
889,0.074104
890,0.100679
891,0.084423
892,0.059577
893,0.054988
894,0.051569
895,0.057611
896,0.051772
897,0.072322
898,0.060039
899,0.070534
900,0.063636
901,0.041497
902,0.066612
903,0.060287
904,0.036446
905,0.064282
906,0.072075
907,0.06263
908,0.120111
909,0.058373
910,0.05256
911,0.061532
912,0.071691
913,0.074192
914,0.062506
915,0.080263
916,0.053821
917,0.065163
918,0.065941
919,0.073657
920,0.065081
921,0.074136
922,0.073872
923,0.065356
924,0.041639
925,0.053411
926,0.056354
927,0.083192
928,0.084142
929,0.056569
930,0.059929
931,0.069664
932,0.050714
933,0.079857
934,0.131557
935,0.068848
936,0.04739
937,0.109213
938,0.076903
939,0.057228
940,0.124079
941,0.081797
942,0.052788
943,0.109582
944,0.088067
945,0.090724
946,0.082628
947,0.061505
948,0.051563
949,0.044712
950,0.077681
951,0.073744
952,0.061871
953,0.052609
954,0.053674
955,0.060932
956,0.045835
957,0.072585
958,0.081873
959,0.047733
960,0.043698
961,0.051657
962,0.048055
963,0.048201
964,0.046849
965,0.053352
966,0.047878
967,0.038356
968,0.046978
969,0.052338
970,0.044728
971,0.071016
972,0.063358
973,0.03862
974,0.05402
975,0.079129
976,0.041956
977,0.060963
978,0.110449
979,0.052872
980,0.047928
981,0.095052
982,0.048522
983,0.060905
984,0.111024
985,0.05111
986,0.042268
987,0.095374
988,0.062651
989,0.043287
990,0.065959
991,0.042429
992,0.050094
993,0.084586
994,0.047756
995,0.050818
996,0.072412
997,0.04769
998,0.06053
999,0.085754
