round,value
361,0.844455
362,0.826975
363,0.799681
364,0.821986
365,0.807536
366,0.823478
367,0.813614
368,0.806977
369,0.797748
370,0.788595
371,0.78475
372,0.813333
373,0.833185
374,0.804716
375,0.790314
376,0.78881
377,0.804616
378,0.789795
379,0.81789
380,0.789089
381,0.799329
382,0.77234
383,0.782156
384,0.76546
385,0.773756
386,0.778747
387,0.775532
388,0.757163
389,0.759914
390,0.754925
391,0.766853
392,0.742714
393,0.748791
394,0.748621
395,0.763831
396,0.759596
397,0.734748
398,0.754981
399,0.739466
400,0.730882
401,0.753964
402,0.750563
403,0.750142
404,0.731003
405,0.740563
406,0.719973
407,0.715582
408,0.71864
409,0.741236
410,0.724173
411,0.715931
412,0.716458
413,0.738247
414,0.732372
415,0.741552
416,0.704373
417,0.738676
418,0.705787
419,0.696178
420,0.698408
421,0.691015
422,0.715933
423,0.701514
424,0.705079
425,0.688679
426,0.692904
427,0.695389
428,0.675243
429,0.671057
430,0.683909
431,0.675261
432,0.698075
433,0.700019
434,0.69134
435,0.67635
436,0.669086
437,0.695746
438,0.67451
439,0.668802
440,0.66139
441,0.657342
442,0.661522
443,0.663144
444,0.678084
445,0.656222
446,0.64851
447,0.641084
448,0.649405
449,0.64784
450,0.628009
451,0.63344
452,0.640463
453,0.634965
454,0.649547
455,0.63749
456,0.639234
457,0.627414
458,0.629018
459,0.63264
460,0.651308
461,0.63079
462,0.613807
463,0.636451
464,0.632211
465,0.609769
466,0.615601
467,0.629093
468,0.610496
469,0.614
470,0.623662
471,0.609757
472,0.639516
473,0.622105
474,0.603742
475,0.616379
476,0.626784
477,0.608026
478,0.606198
479,0.624782
480,0.595187
481,0.610318
482,0.58746
483,0.589255
484,0.60405
485,0.589119
486,0.586671
487,0.615831
488,0.583097
489,0.577253
490,0.593197
491,0.606233
492,0.581529
493,0.586571
494,0.606387
495,0.601781
496,0.573548
497,0.567005
498,0.572237
499,0.588045
500,0.57535
501,0.576607
502,0.574641
503,0.56331
504,0.557354
505,0.563113
506,0.552638
507,0.550817
508,0.553959
509,0.554054
510,0.569897
511,0.553721
512,0.550292
513,0.548334
514,0.544755
515,0.549446
516,0.553485
517,0.560561
518,0.560057
519,0.545836
520,0.546364
521,0.536569
522,0.540676
523,0.55031
524,0.530149
525,0.531131
526,0.534882
527,0.524536
528,0.552632
529,0.540728
530,0.54649
531,0.527341
532,0.527592
533,0.540468
534,0.52745
535,0.546667
536,0.52089
537,0.518265
538,0.532128
539,0.524433
540,0.515832
541,0.517608
542,0.50675
543,0.52027
544,0.505196
545,0.535154
546,0.508871
547,0.52411
548,0.537996
549,0.510066
550,0.507975
551,0.494511
552,0.504058
553,0.506855
554,0.508978
555,0.503728
556,0.502222
557,0.489147
558,0.504428
559,0.492574
560,0.492592
561,0.493645
562,0.501454
563,0.545183
564,0.503075
565,0.498806
566,0.512885
567,0.493709
568,0.478577
569,0.482533
570,0.487503
571,0.500315
572,0.487904
573,0.487842
574,0.485502
575,0.473475
576,0.488229
577,0.496053
578,0.493182
579,0.478833
580,0.485617
581,0.482323
582,0.481172
583,0.477427
584,0.477671
585,0.460092
586,0.470166
587,0.464708
588,0.463399
589,0.467157
590,0.473907
591,0.46796
592,0.470466
593,0.463971
594,0.460297
595,0.463478
596,0.452691
597,0.455219
598,0.467865
599,0.453789
600,0.452222
601,0.460335
602,0.453867
603,0.456851
604,0.448252
605,0.443848
606,0.453611
607,0.446165
608,0.446175
609,0.454
610,0.445768
611,0.437742
612,0.450456
613,0.448528
614,0.445836
615,0.436394
616,0.447267
617,0.437386
618,0.447988
619,0.447579
620,0.45145
621,0.446265
622,0.425699
623,0.429983
624,0.440173
625,0.432967
626,0.420694
627,0.419482
628,0.431836
629,0.433223
630,0.433181
631,0.433319
632,0.418283
633,0.439508
634,0.451442
635,0.441869
636,0.42721
637,0.41758
638,0.412904
639,0.405309
640,0.412507
641,0.409745
642,0.417657
643,0.447204
644,0.4111
645,0.427722
646,0.40309
647,0.416958
648,0.408807
649,0.407551
650,0.399879
651,0.40837
652,0.398805
653,0.412289
654,0.39775
655,0.414696
656,0.416018
657,0.418585
658,0.402977
659,0.397353
660,0.400405
661,0.3934
662,0.405591
663,0.406198
664,0.393165
665,0.387273
666,0.404725
667,0.417415
668,0.382191
669,0.390614
670,0.395486
671,0.39618
672,0.388502
673,0.391846
674,0.386596
675,0.380116
676,0.387535
677,0.387623
678,0.386608
679,0.378933
680,0.396928
681,0.379582
682,0.381048
683,0.391447
684,0.373714
685,0.371374
686,0.391661
687,0.382827
688,0.386462
689,0.370945
690,0.410998
691,0.372957
692,0.370771
693,0.372919
694,0.373115
695,0.401418
696,0.386052
697,0.386159
698,0.376959
699,0.368331
700,0.37424
701,0.381171
702,0.363714
703,0.362642
704,0.388437
705,0.36344
706,0.358784
707,0.365833
708,0.354779
709,0.361416
710,0.358779
711,0.373507
712,0.368583
713,0.371795
714,0.35842
715,0.363113
716,0.362502
717,0.364835
718,0.353736
719,0.353084
720,0.349066
721,0.352801
722,0.357857
723,0.34933
724,0.342684
725,0.339288
726,0.342943
727,0.346488
728,0.357086
729,0.35438
730,0.344661
731,0.338502
732,0.344976
733,0.352072
734,0.363898
735,0.348483
736,0.345463
737,0.343164
738,0.356708
739,0.33492
740,0.348972
741,0.330423
742,0.347505
743,0.328224
744,0.336897
745,0.330783
746,0.323833
747,0.330218
748,0.336277
749,0.333307
750,0.339331
751,0.329926
752,0.338789
753,0.330846
754,0.323577
755,0.335781
756,0.324351
757,0.329681
758,0.334018
759,0.325692
760,0.324913
761,0.317879
762,0.318928
763,0.321505
764,0.350832
765,0.318051
766,0.317936
767,0.317038
768,0.336316
769,0.314384
770,0.319819
771,0.318536
772,0.318637
773,0.310404
774,0.329406
775,0.333466
776,0.317461
777,0.313537
778,0.31168
779,0.309998
780,0.333125
781,0.309904
782,0.30456
783,0.315577
784,0.309719
785,0.303223
786,0.304882
787,0.301226
788,0.324895
789,0.298013
790,0.299555
791,0.306193
792,0.308718
793,0.304065
794,0.301212
795,0.302181
796,0.29908
797,0.298346
798,0.292942
799,0.286418
800,0.294151
801,0.297613
802,0.302262
803,0.30125
804,0.294325
805,0.29178
806,0.296811
807,0.287711
808,0.303488
809,0.309132
810,0.287394
811,0.285267
812,0.299119
813,0.306243
814,0.292303
815,0.283578
816,0.304228
817,0.316613
818,0.290885
819,0.282563
820,0.289436
821,0.295301
822,0.286565
823,0.296524
824,0.283379
825,0.279079
826,0.278982
827,0.299126
828,0.27801
829,0.281749
830,0.272214
831,0.277168
832,0.27641
833,0.281594
834,0.27686
835,0.272442
836,0.279189
837,0.268975
838,0.27752
839,0.280076
840,0.274304
841,0.276965
842,0.281901
843,0.270889
844,0.266949
845,0.266634
846,0.27533
847,0.265354
848,0.275276
849,0.26923
850,0.270393
851,0.27906
852,0.274679
853,0.269405
854,0.269808
855,0.274698
856,0.261824
857,0.268008
858,0.265276
859,0.278339
860,0.257649
861,0.257363
862,0.26687
863,0.270432
864,0.263116
865,0.273034
866,0.268272
867,0.256294
868,0.262829
869,0.259644
870,0.259059
871,0.260265
872,0.269477
873,0.258688
874,0.260386
875,0.26039
876,0.256437
877,0.251536
878,0.266206
879,0.27822
880,0.249863
881,0.251914
882,0.243581
883,0.270037
884,0.250638
885,0.259823
886,0.253838
887,0.253612
888,0.261538
889,0.265138
890,0.242584
891,0.25296
892,0.24808
893,0.260813
894,0.254392
895,0.248825
896,0.240055
897,0.250811
898,0.251401
899,0.242306
900,0.251246
901,0.247721
902,0.239319
903,0.234326
904,0.238701
905,0.249641
906,0.251383
907,0.243575
908,0.243331
909,0.263008
910,0.253499
911,0.232579
912,0.236665
913,0.233143
914,0.235925
915,0.234142
916,0.237225
917,0.235527
918,0.235793
919,0.231165
920,0.238102
921,0.241125
922,0.224827
923,0.233001
924,0.226012
925,0.239613
926,0.224468
927,0.231897
928,0.227079
929,0.225796
930,0.225736
931,0.23049
932,0.232813
933,0.22611
934,0.247924
935,0.223986
936,0.226902
937,0.22229
938,0.226279
939,0.234339
940,0.231038
941,0.220104
942,0.22506
943,0.22054
944,0.217672
945,0.222705
946,0.233192
947,0.220462
948,0.219589
949,0.236391
950,0.226481
951,0.227059
952,0.218064
953,0.217868
954,0.231444
955,0.218215
956,0.217359
957,0.240001
958,0.219867
959,0.230501
960,0.22129
961,0.217448
962,0.215895
963,0.218208
964,0.219554
965,0.217918
966,0.217527
967,0.216693
968,0.220643
969,0.207559
970,0.214306
971,0.213089
972,0.206944
973,0.223424
974,0.22048
975,0.218804
976,0.226915
977,0.216545
978,0.209883
979,0.208209
980,0.218221
981,0.199846
982,0.215642
983,0.220913
984,0.207752
985,0.199451
986,0.199683
987,0.215264
988,0.198377
989,0.205019
990,0.209104
991,0.206064
992,0.203605
993,0.197518
994,0.211751
995,0.213273
996,0.202251
997,0.203357
998,0.220629
999,0.202606
