round,value
604,0.151751
605,0.146685
606,0.198181
607,0.135157
608,0.106779
609,0.185661
610,0.121775
611,0.143568
612,0.15191
613,0.117671
614,0.09591
615,0.145209
616,0.174789
617,0.094718
618,0.101249
619,0.125691
620,0.083631
621,0.095309
622,0.128008
623,0.101756
624,0.090297
625,0.116805
626,0.104567
627,0.088837
628,0.095331
629,0.09958
630,0.088313
631,0.080153
632,0.08878
633,0.093861
634,0.095084
635,0.091546
636,0.108915
637,0.104902
638,0.102025
639,0.140071
640,0.155218
641,0.095589
642,0.115173
643,0.121983
644,0.086134
645,0.080674
646,0.097445
647,0.099145
648,0.075485
649,0.086656
650,0.070933
651,0.08097
652,0.09175
653,0.071137
654,0.071386
655,0.079253
656,0.087181
657,0.097821
658,0.074525
659,0.095703
660,0.120428
661,0.121261
662,0.145037
663,0.100049
664,0.146988
665,0.124251
666,0.067744
667,0.142464
668,0.12162
669,0.064556
670,0.092821
671,0.129136
672,0.080277
673,0.113882
674,0.103589
675,0.096922
676,0.103753
677,0.126618
678,0.098122
679,0.084741
680,0.134024
681,0.142259
682,0.086789
683,0.073702
684,0.085802
685,0.089306
686,0.089908
687,0.106475
688,0.078038
689,0.074918
690,0.068113
691,0.085847
692,0.10512
693,0.092502
694,0.079683
695,0.09555
696,0.063272
697,0.059592
698,0.088572
699,0.106568
700,0.066923
701,0.076939
702,0.075079
703,0.115921
704,0.123052
705,0.082897
706,0.10321
707,0.123652
708,0.085488
709,0.063676
710,0.095223
711,0.110871
712,0.085459
713,0.067716
714,0.087686
715,0.07512
716,0.075281
717,0.109254
718,0.101969
719,0.063885
720,0.068295
721,0.095957
722,0.091874
723,0.107028
724,0.127004
725,0.104679
726,0.08801
727,0.110189
728,0.116963
729,0.079609
730,0.129172
731,0.15359
732,0.099599
733,0.06705
734,0.075106
735,0.085218
736,0.074297
737,0.067547
738,0.063893
739,0.087536
740,0.082464
741,0.061963
742,0.07594
743,0.064684
744,0.053908
745,0.082887
746,0.079266
747,0.058802
748,0.065048
749,0.056842
750,0.057565
751,0.053516
752,0.055801
753,0.064855
754,0.077846
755,0.060022
756,0.064371
757,0.066554
758,0.047366
759,0.053928
760,0.064289
761,0.07568
762,0.063643
763,0.063362
764,0.068253
765,0.076268
766,0.062565
767,0.057462
768,0.06577
769,0.062369
770,0.057943
771,0.059763
772,0.058012
773,0.048536
774,0.057443
775,0.057981
776,0.060306
777,0.065522
778,0.116538
779,0.065489
780,0.061834
781,0.083686
782,0.061534
783,0.067674
784,0.077036
785,0.067674
786,0.056585
787,0.049934
788,0.059034
789,0.064112
790,0.058221
791,0.052133
792,0.061108
793,0.062727
794,0.063185
795,0.057403
796,0.056202
797,0.058493
798,0.055474
799,0.045375
800,0.072155
801,0.069166
802,0.09166
803,0.102274
804,0.075869
805,0.055448
806,0.102948
807,0.081861
808,0.049789
809,0.066223
810,0.072324
811,0.050232
812,0.061539
813,0.049563
814,0.0419
815,0.056575
816,0.047795
817,0.047353
818,0.050019
819,0.063391
820,0.074788
821,0.067392
822,0.058704
823,0.057893
824,0.049351
825,0.041784
826,0.056071
827,0.045974
828,0.056164
829,0.079677
830,0.045287
831,0.115654
832,0.108992
833,0.063066
834,0.096037
835,0.112157
836,0.080803
837,0.087059
838,0.10211
839,0.077844
840,0.095574
841,0.081502
842,0.065621
843,0.069094
844,0.065907
845,0.060418
846,0.080087
847,0.067422
848,0.048434
849,0.054479
850,0.049919
851,0.052002
852,0.063968
853,0.067861
854,0.080346
855,0.104937
856,0.048521
857,0.057098
858,0.062195
859,0.074355
860,0.051576
861,0.046705
862,0.061329
863,0.045248
864,0.044979
865,0.039568
866,0.045157
867,0.048223
868,0.052634
869,0.047238
870,0.070151
871,0.047003
872,0.045131
873,0.084266
874,0.061478
875,0.046692
876,0.065025
877,0.074078
878,0.050727
879,0.059836
880,0.058326
881,0.06169
882,0.052894
883,0.061857
884,0.046144
885,0.062793
886,0.058311
887,0.044207
888,0.043129
889,0.050699
890,0.042892
891,0.047438
892,0.079007
893,0.064057
894,0.035682
895,0.051314
896,0.047441
897,0.046511
898,0.06811
899,0.052982
900,0.03948
901,0.046892
902,0.049571
903,0.067603
904,0.062994
905,0.087778
906,0.067458
907,0.052044
908,0.067955
909,0.088318
910,0.051841
911,0.052201
912,0.066834
913,0.044164
914,0.036446
915,0.048603
916,0.036064
917,0.034037
918,0.046686
919,0.053586
920,0.043031
921,0.06914
922,0.060152
923,0.051602
924,0.04046
925,0.072975
926,0.056819
927,0.048797
928,0.051536
929,0.045546
930,0.031218
931,0.032861
932,0.036806
933,0.042283
934,0.033593
935,0.040303
936,0.048271
937,0.0303
938,0.036302
939,0.03799
940,0.041039
941,0.045032
942,0.045497
943,0.043866
944,0.036903
945,0.035503
946,0.052292
947,0.035436
948,0.04869
949,0.071234
950,0.050539
951,0.0463
952,0.037685
953,0.048227
954,0.045388
955,0.033303
956,0.040026
957,0.041704
958,0.034128
959,0.029521
960,0.038672
961,0.03285
962,0.035707
963,0.043087
964,0.043653
965,0.034714
966,0.063277
967,0.060559
968,0.042539
969,0.035131
970,0.031992
971,0.040235
972,0.052608
973,0.063174
974,0.043304
975,0.03772
976,0.04528
977,0.037877
978,0.040313
979,0.051949
980,0.037147
981,0.034975
982,0.034257
983,0.032238
984,0.034789
985,0.035589
986,0.033338
987,0.031098
988,0.039721
989,0.032851
990,0.025198
991,0.026232
992,0.035934
993,0.036024
994,0.035456
995,0.050353
996,0.057844
997,0.052441
998,0.046151
999,0.0419
