round,value
403,0.699664
404,0.698529
405,0.683279
406,0.694654
407,0.68745
408,0.700955
409,0.693383
410,0.6844
411,0.690659
412,0.668013
413,0.674641
414,0.661394
415,0.67594
416,0.673829
417,0.675498
418,0.686156
419,0.687172
420,0.673328
421,0.664152
422,0.693909
423,0.671991
424,0.66569
425,0.666662
426,0.66247
427,0.669261
428,0.676537
429,0.659411
430,0.653694
431,0.658453
432,0.682026
433,0.640777
434,0.663653
435,0.653063
436,0.646472
437,0.634503
438,0.640297
439,0.660944
440,0.635012
441,0.653146
442,0.647515
443,0.647151
444,0.640759
445,0.640275
446,0.646839
447,0.633766
448,0.642551
449,0.62725
450,0.63211
451,0.635626
452,0.634635
453,0.633902
454,0.627663
455,0.633305
456,0.618312
457,0.617448
458,0.634161
459,0.626496
460,0.632927
461,0.617886
462,0.653742
463,0.621589
464,0.624778
465,0.604463
466,0.631989
467,0.63064
468,0.62381
469,0.602831
470,0.616424
471,0.611938
472,0.621236
473,0.612328
474,0.59181
475,0.648004
476,0.603736
477,0.595947
478,0.598261
479,0.619292
480,0.594364
481,0.617527
482,0.609547
483,0.598488
484,0.618558
485,0.593763
486,0.598273
487,0.587735
488,0.612421
489,0.586855
490,0.572863
491,0.599542
492,0.594394
493,0.592772
494,0.629079
495,0.597887
496,0.5912
497,0.587839
498,0.587627
499,0.613166
500,0.6104
501,0.585369
502,0.578736
503,0.596863
504,0.586764
505,0.576006
506,0.575116
507,0.563195
508,0.587493
509,0.55395
510,0.56666
511,0.551635
512,0.576605
513,0.573568
514,0.563291
515,0.558874
516,0.592392
517,0.552838
518,0.572483
519,0.581994
520,0.547004
521,0.574239
522,0.576278
523,0.553542
524,0.574904
525,0.577937
526,0.554509
527,0.540807
528,0.559206
529,0.543267
530,0.550736
531,0.552126
532,0.542136
533,0.591397
534,0.538192
535,0.572908
536,0.547642
537,0.54144
538,0.572592
539,0.548079
540,0.542371
541,0.534315
542,0.53773
543,0.541966
544,0.546049
545,0.548462
546,0.549907
547,0.54264
548,0.52764
549,0.524017
550,0.535119
551,0.542786
552,0.538719
553,0.536095
554,0.535318
555,0.540215
556,0.542044
557,0.529859
558,0.524506
559,0.516256
560,0.557701
561,0.541466
562,0.560508
563,0.537749
564,0.523301
565,0.540164
566,0.518994
567,0.542834
568,0.513814
569,0.522217
570,0.509282
571,0.523977
572,0.555932
573,0.507413
574,0.525102
575,0.503233
576,0.510878
577,0.517607
578,0.527411
579,0.505714
580,0.515841
581,0.51855
582,0.491225
583,0.521448
584,0.518437
585,0.505106
586,0.503429
587,0.521819
588,0.507758
589,0.50122
590,0.494168
591,0.49251
592,0.524201
593,0.512798
594,0.493396
595,0.488951
596,0.490097
597,0.502548
598,0.488836
599,0.506401
600,0.50429
601,0.485415
602,0.497619
603,0.49522
604,0.492928
605,0.493015
606,0.492748
607,0.497807
608,0.480829
609,0.480877
610,0.491431
611,0.480707
612,0.479306
613,0.510792
614,0.477444
615,0.490739
616,0.495349
617,0.489139
618,0.510167
619,0.486189
620,0.469302
621,0.481385
622,0.495905
623,0.461054
624,0.461793
625,0.472855
626,0.470969
627,0.459122
628,0.475555
629,0.472163
630,0.480499
631,0.478549
632,0.468892
633,0.458131
634,0.463988
635,0.462996
636,0.472549
637,0.474071
638,0.475793
639,0.514427
640,0.488172
641,0.460565
642,0.468304
643,0.462047
644,0.453796
645,0.455668
646,0.451249
647,0.452726
648,0.485
649,0.466923
650,0.452632
651,0.473071
652,0.457515
653,0.453026
654,0.456086
655,0.448193
656,0.487884
657,0.46492
658,0.467186
659,0.449308
660,0.453759
661,0.453883
662,0.462532
663,0.448081
664,0.461241
665,0.440636
666,0.474384
667,0.438972
668,0.459858
669,0.434591
670,0.444174
671,0.438185
672,0.452723
673,0.445529
674,0.441057
675,0.438165
676,0.438899
677,0.439229
678,0.454284
679,0.429337
680,0.437709
681,0.448446
682,0.426618
683,0.420117
684,0.424948
685,0.427751
686,0.434882
687,0.434282
688,0.442424
689,0.438541
690,0.428335
691,0.417709
692,0.430636
693,0.420151
694,0.424331
695,0.418113
696,0.428805
697,0.43442
698,0.439903
699,0.428998
700,0.431096
701,0.427436
702,0.436734
703,0.415121
704,0.409666
705,0.424072
706,0.428076
707,0.419411
708,0.438426
709,0.428333
710,0.406148
711,0.417271
712,0.428376
713,0.441476
714,0.413814
715,0.439777
716,0.441291
717,0.415659
718,0.416816
719,0.407717
720,0.400983
721,0.421133
722,0.408074
723,0.425574
724,0.403727
725,0.444718
726,0.402091
727,0.412277
728,0.412085
729,0.402079
730,0.415627
731,0.40191
732,0.417595
733,0.412678
734,0.407969
735,0.396549
736,0.405857
737,0.400527
738,0.403429
739,0.432734
740,0.40488
741,0.409314
742,0.414196
743,0.410936
744,0.398317
745,0.426078
746,0.395092
747,0.389379
748,0.408175
749,0.393
750,0.386412
751,0.434057
752,0.388294
753,0.381777
754,0.401283
755,0.380285
756,0.395116
757,0.38382
758,0.395591
759,0.421482
760,0.398137
761,0.386098
762,0.392736
763,0.389018
764,0.391232
765,0.388444
766,0.381212
767,0.388257
768,0.382581
769,0.381065
770,0.383905
771,0.382076
772,0.386736
773,0.373967
774,0.385799
775,0.402401
776,0.372394
777,0.387977
778,0.386971
779,0.376603
780,0.391141
781,0.389919
782,0.389095
783,0.400497
784,0.373478
785,0.366647
786,0.36717
787,0.363416
788,0.378134
789,0.375132
790,0.38358
791,0.376845
792,0.373414
793,0.382444
794,0.365574
795,0.36808
796,0.379519
797,0.418857
798,0.367262
799,0.366911
800,0.385433
801,0.374127
802,0.370262
803,0.372027
804,0.386737
805,0.368584
806,0.371064
807,0.358975
808,0.368934
809,0.367003
810,0.376689
811,0.358729
812,0.356677
813,0.35838
814,0.356703
815,0.357856
816,0.359328
817,0.358934
818,0.361938
819,0.36298
820,0.367972
821,0.380739
822,0.355692
823,0.365346
824,0.371111
825,0.376404
826,0.349668
827,0.34735
828,0.357739
829,0.370594
830,0.344985
831,0.357985
832,0.354371
833,0.356551
834,0.357361
835,0.362116
836,0.349965
837,0.352247
838,0.355506
839,0.34279
840,0.361991
841,0.355579
842,0.343179
843,0.343171
844,0.341416
845,0.350604
846,0.363732
847,0.33888
848,0.349729
849,0.338645
850,0.357228
851,0.348346
852,0.332828
853,0.362667
854,0.366394
855,0.35189
856,0.357211
857,0.338328
858,0.337598
859,0.355124
860,0.335637
861,0.340064
862,0.334109
863,0.353673
864,0.35365
865,0.348446
866,0.342779
867,0.348668
868,0.330586
869,0.351864
870,0.333091
871,0.333382
872,0.332186
873,0.353364
874,0.334721
875,0.334149
876,0.381852
877,0.343079
878,0.328725
879,0.325899
880,0.344019
881,0.334882
882,0.341367
883,0.322479
884,0.326428
885,0.353646
886,0.339295
887,0.32379
888,0.321327
889,0.338979
890,0.326711
891,0.344426
892,0.330396
893,0.322814
894,0.332295
895,0.33003
896,0.338475
897,0.344553
898,0.33547
899,0.312627
900,0.320002
901,0.316899
902,0.328257
903,0.321875
904,0.328462
905,0.351499
906,0.31714
907,0.313289
908,0.312747
909,0.327438
910,0.336642
911,0.324531
912,0.327323
913,0.322271
914,0.31492
915,0.315096
916,0.316519
917,0.315468
918,0.314397
919,0.322177
920,0.320468
921,0.334825
922,0.324847
923,0.320693
924,0.317646
925,0.338952
926,0.322621
927,0.331549
928,0.33846
929,0.317356
930,0.31019
931,0.308286
932,0.321305
933,0.313911
934,0.300368
935,0.312904
936,0.331167
937,0.301932
938,0.312786
939,0.310087
940,0.300921
941,0.312016
942,0.306693
943,0.316724
944,0.313992
945,0.333093
946,0.304786
947,0.307967
948,0.334738
949,0.310021
950,0.319309
951,0.330789
952,0.302922
953,0.295238
954,0.296862
955,0.302426
956,0.330395
957,0.306185
958,0.291895
959,0.301752
960,0.2999
961,0.299912
962,0.292815
963,0.298449
964,0.318696
965,0.298201
966,0.304797
967,0.306102
968,0.31781
969,0.29566
970,0.298389
971,0.30831
972,0.306169
973,0.317083
974,0.295639
975,0.292403
976,0.297312
977,0.292673
978,0.301174
979,0.296785
980,0.299063
981,0.296666
982,0.292563
983,0.288987
984,0.292396
985,0.291963
986,0.288718
987,0.287178
988,0.296145
989,0.293454
990,0.288777
991,0.292675
992,0.295035
993,0.304571
994,0.284812
995,0.29403
996,0.294122
997,0.29802
998,0.303556
999,0.284556
