round,value
350,0.635597
351,0.688421
352,0.690042
353,0.675218
354,0.70804
355,0.774633
356,0.677775
357,0.693294
358,0.67679
359,0.660862
360,0.680734
361,0.675105
362,0.71051
363,0.718058
364,0.647446
365,0.69958
366,0.65426
367,0.64409
368,0.696559
369,0.681741
370,0.628754
371,0.654553
372,0.650809
373,0.630631
374,0.68479
375,0.658187
376,0.61806
377,0.678768
378,0.671549
379,0.648031
380,0.672241
381,0.630894
382,0.680284
383,0.611281
384,0.657626
385,0.627225
386,0.643446
387,0.602685
388,0.61412
389,0.616627
390,0.60092
391,0.598361
392,0.619675
393,0.600886
394,0.650801
395,0.619089
396,0.606028
397,0.62548
398,0.609442
399,0.648546
400,0.647142
401,0.650476
402,0.617884
403,0.601684
404,0.652368
405,0.604595
406,0.66215
407,0.565461
408,0.594062
409,0.611409
410,0.616255
411,0.608253
412,0.636561
413,0.607521
414,0.616509
415,0.703521
416,0.57725
417,0.592395
418,0.571698
419,0.576136
420,0.579396
421,0.543382
422,0.699911
423,0.668881
424,0.586339
425,0.589324
426,0.582275
427,0.618476
428,0.583729
429,0.612642
430,0.585559
431,0.55648
432,0.583659
433,0.602443
434,0.548603
435,0.594093
436,0.548754
437,0.600684
438,0.551076
439,0.608403
440,0.568075
441,0.547256
442,0.557115
443,0.578472
444,0.54274
445,0.602879
446,0.557128
447,0.567999
448,0.54027
449,0.58602
450,0.615416
451,0.545669
452,0.55658
453,0.608095
454,0.552327
455,0.626991
456,0.528695
457,0.588568
458,0.603831
459,0.551613
460,0.546659
461,0.570623
462,0.570549
463,0.578581
464,0.559231
465,0.587266
466,0.547689
467,0.542742
468,0.544102
469,0.554399
470,0.589922
471,0.533147
472,0.576858
473,0.54317
474,0.540727
475,0.55686
476,0.616077
477,0.641239
478,0.502228
479,0.569108
480,0.608942
481,0.548833
482,0.535515
483,0.514228
484,0.534094
485,0.500086
486,0.506107
487,0.56186
488,0.59144
489,0.525686
490,0.544414
491,0.538395
492,0.541896
493,0.507526
494,0.505692
495,0.540317
496,0.561494
497,0.509775
498,0.574241
499,0.507428
500,0.488002
501,0.535944
502,0.545347
503,0.518528
504,0.521022
505,0.503116
506,0.495461
507,0.496792
508,0.527973
509,0.503848
510,0.510858
511,0.525994
512,0.491944
513,0.519487
514,0.500979
515,0.496263
516,0.547208
517,0.497675
518,0.531802
519,0.539222
520,0.570002
521,0.562554
522,0.515701
523,0.515562
524,0.510376
525,0.520812
526,0.500093
527,0.500464
528,0.498454
529,0.509541
530,0.500187
531,0.482976
532,0.554914
533,0.50399
534,0.514369
535,0.515693
536,0.478988
537,0.490478
538,0.495025
539,0.523263
540,0.487653
541,0.47434
542,0.502924
543,0.479797
544,0.496865
545,0.52983
546,0.483441
547,0.470638
548,0.470229
549,0.474736
550,0.556122
551,0.512979
552,0.482895
553,0.503567
554,0.483936
555,0.475341
556,0.485206
557,0.475578
558,0.468668
559,0.486746
560,0.502979
561,0.539957
562,0.486564
563,0.478788
564,0.457992
565,0.484941
566,0.492049
567,0.465632
568,0.490604
569,0.516888
570,0.512105
571,0.47085
572,0.491
573,0.512232
574,0.456536
575,0.448279
576,0.561487
577,0.455464
578,0.447054
579,0.51952
580,0.479405
581,0.458311
582,0.468181
583,0.470262
584,0.494432
585,0.469586
586,0.459599
587,0.461076
588,0.443314
589,0.448297
590,0.470032
591,0.452293
592,0.527472
593,0.513268
594,0.454919
595,0.467847
596,0.454692
597,0.484876
598,0.448936
599,0.513477
600,0.459853
601,0.451119
602,0.440612
603,0.523138
604,0.541538
605,0.468765
606,0.450869
607,0.452313
608,0.465212
609,0.440955
610,0.426231
611,0.477227
612,0.47852
613,0.427123
614,0.447881
615,0.460286
616,0.424238
617,0.450391
618,0.445599
619,0.480022
620,0.448467
621,0.49129
622,0.515195
623,0.471414
624,0.463056
625,0.42056
626,0.437852
627,0.422868
628,0.480738
629,0.449793
630,0.516334
631,0.443343
632,0.440681
633,0.469086
634,0.481711
635,0.436876
636,0.484837
637,0.496551
638,0.440976
639,0.512355
640,0.457575
641,0.416587
642,0.505557
643,0.468666
644,0.486734
645,0.416222
646,0.453582
647,0.435123
648,0.435719
649,0.459444
650,0.46707
651,0.431937
652,0.433669
653,0.422738
654,0.436845
655,0.442508
656,0.418834
657,0.409446
658,0.472996
659,0.45078
660,0.430406
661,0.41812
662,0.453665
663,0.456271
664,0.460616
665,0.439926
666,0.464946
667,0.421235
668,0.416576
669,0.406152
670,0.426108
671,0.467618
672,0.430468
673,0.424181
674,0.473657
675,0.49693
676,0.440925
677,0.487079
678,0.420962
679,0.455933
680,0.471154
681,0.421263
682,0.415757
683,0.450107
684,0.436882
685,0.443785
686,0.431814
687,0.417938
688,0.442295
689,0.399344
690,0.433367
691,0.420554
692,0.430633
693,0.404381
694,0.402428
695,0.445425
696,0.401142
697,0.407979
698,0.43829
699,0.408062
700,0.438019
701,0.497427
702,0.423088
703,0.437139
704,0.388113
705,0.402158
706,0.460598
707,0.440246
708,0.437244
709,0.386786
710,0.397765
711,0.43471
712,0.532987
713,0.466621
714,0.429617
715,0.421639
716,0.427302
717,0.391292
718,0.400155
719,0.422715
720,0.430035
721,0.409387
722,0.428585
723,0.436908
724,0.400122
725,0.41977
726,0.394765
727,0.428008
728,0.483422
729,0.38644
730,0.402677
731,0.388293
732,0.382173
733,0.425185
734,0.377824
735,0.397308
736,0.375675
737,0.430408
738,0.400617
739,0.396393
740,0.417528
741,0.403825
742,0.396107
743,0.38684
744,0.451304
745,0.422953
746,0.394492
747,0.38874
748,0.388557
749,0.43974
750,0.391327
751,0.408854
752,0.365641
753,0.396407
754,0.401183
755,0.409409
756,0.406868
757,0.400745
758,0.418106
759,0.405366
760,0.369509
761,0.385879
762,0.381484
763,0.376127
764,0.448219
765,0.448562
766,0.467841
767,0.388252
768,0.448161
769,0.416842
770,0.39982
771,0.375823
772,0.401742
773,0.431619
774,0.376835
775,0.371945
776,0.388601
777,0.382689
778,0.411575
779,0.394895
780,0.441516
781,0.400297
782,0.366335
783,0.422433
784,0.370692
785,0.397123
786,0.414776
787,0.393468
788,0.376409
789,0.385363
790,0.36522
791,0.379649
792,0.393013
793,0.353975
794,0.359491
795,0.497328
796,0.439596
797,0.374744
798,0.365144
799,0.381393
800,0.383207
801,0.372295
802,0.405864
803,0.377495
804,0.399171
805,0.376623
806,0.40074
807,0.379275
808,0.438189
809,0.386188
810,0.367711
811,0.373384
812,0.415588
813,0.361103
814,0.374226
815,0.382324
816,0.368515
817,0.40972
818,0.355001
819,0.413645
820,0.441741
821,0.368283
822,0.358136
823,0.349829
824,0.361284
825,0.401331
826,0.397692
827,0.362579
828,0.400266
829,0.366284
830,0.339481
831,0.351152
832,0.357081
833,0.373019
834,0.393695
835,0.342383
836,0.461039
837,0.409951
838,0.394442
839,0.348972
840,0.373862
841,0.383385
842,0.351433
843,0.36692
844,0.416556
845,0.350912
846,0.388065
847,0.344198
848,0.383676
849,0.342154
850,0.395274
851,0.383819
852,0.369565
853,0.397393
854,0.388444
855,0.355981
856,0.380288
857,0.387989
858,0.366848
859,0.389899
860,0.351613
861,0.452412
862,0.352598
863,0.358329
864,0.394354
865,0.37285
866,0.408087
867,0.362868
868,0.34047
869,0.39969
870,0.379029
871,0.370204
872,0.420008
873,0.387583
874,0.361055
875,0.357812
876,0.360809
877,0.359265
878,0.3418
879,0.353861
880,0.343183
881,0.426575
882,0.358509
883,0.353881
884,0.383422
885,0.332791
886,0.346715
887,0.370931
888,0.336137
889,0.343957
890,0.390855
891,0.351611
892,0.372827
893,0.350135
894,0.389579
895,0.388448
896,0.346518
897,0.358925
898,0.326463
899,0.363879
900,0.373975
901,0.364748
902,0.397534
903,0.354819
904,0.349494
905,0.353598
906,0.35933
907,0.399219
908,0.337008
909,0.422761
910,0.381635
911,0.360716
912,0.372718
913,0.341773
914,0.334514
915,0.365669
916,0.362471
917,0.359398
918,0.361452
919,0.344821
920,0.35293
921,0.455203
922,0.387092
923,0.372198
924,0.336782
925,0.362876
926,0.383911
927,0.345068
928,0.331624
929,0.365922
930,0.366748
931,0.393747
932,0.353488
933,0.333048
934,0.349957
935,0.330614
936,0.343277
937,0.341481
938,0.346048
939,0.365288
940,0.330961
941,0.322045
942,0.347366
943,0.32053
944,0.382325
945,0.331092
946,0.345402
947,0.317851
948,0.348818
949,0.374813
950,0.329298
951,0.350224
952,0.369274
953,0.360489
954,0.36598
955,0.318042
956,0.360098
957,0.348611
958,0.344684
959,0.353572
960,0.38177
961,0.354298
962,0.320283
963,0.352702
964,0.353241
965,0.343828
966,0.318249
967,0.41517
968,0.398136
969,0.343057
970,0.340426
971,0.366753
972,0.381345
973,0.361815
974,0.347812
975,0.360977
976,0.374116
977,0.356187
978,0.391741
979,0.36628
980,0.491993
981,0.381707
982,0.374989
983,0.360336
984,0.327503
985,0.342993
986,0.358588
987,0.33537
988,0.345813
989,0.363198
990,0.335069
991,0.323207
992,0.318246
993,0.32539
994,0.32057
995,0.308582
996,0.320042
997,0.32946
998,0.323439
999,0.32161
