time_sec,value
586.6474,1.481081
587.653,1.622276
588.6559,1.395876
589.6508,1.454256
590.6439,1.8943
591.6456,1.984984
592.6373,1.221797
593.6311,1.240437
594.6253,1.346649
595.6205,1.415791
596.6232,1.197376
597.6115,1.231157
598.6022,1.253993
599.5985,1.348221
600.6011,1.430361
601.5972,1.266061
602.5964,1.30574
603.589,1.432745
604.5886,1.418835
605.5874,1.172307
606.5758,1.601445
607.5757,1.7104
608.5763,1.675845
609.5778,1.759635
610.5813,1.457624
611.5828,1.45766
612.5865,1.262022
613.5696,1.195741
614.5756,1.406256
615.5852,1.555211
616.5891,1.510305
617.5988,1.520099
618.6017,1.328152
619.6042,1.306021
620.6084,1.388115
621.6094,1.451063
622.6134,1.735079
623.6255,1.768213
624.6263,1.225363
625.626,1.177454
626.6203,1.174015
627.6232,1.202563
628.6279,1.161493
629.6356,1.172872
630.649,1.165427
631.6556,1.191773
632.6667,1.201274
633.6896,1.198178
634.7036,1.164954
635.7306,1.192879
636.7408,1.226049
637.7658,1.200547
638.7773,1.292208
639.8027,1.311816
640.8179,1.256682
641.8103,1.183072
642.8195,1.21025
643.8148,1.212087
644.8176,1.270662
645.8306,1.20465
646.8438,1.502605
647.8493,1.487948
648.8467,1.183464
649.8543,1.199355
650.8538,1.319179
651.8534,1.246242
652.8552,1.174992
653.8584,1.260374
654.8553,1.401708
655.8597,1.388366
656.8503,1.14584
657.846,1.140684
658.8413,1.157601
659.8149,1.189157
660.784,1.204657
661.7593,1.240002
662.7377,1.296491
663.72,1.24188
664.6873,1.172764
665.659,1.160911
666.6338,1.146027
667.6192,1.175587
668.5921,1.205421
669.5817,1.284068
670.5732,1.427924
671.5508,1.403752
672.522,1.165323
673.5122,1.159395
674.4794,1.152199
675.4697,1.173677
676.4387,1.231198
677.4273,1.282459
678.4021,1.222448
679.3755,1.26899
680.3704,1.19229
681.3506,1.211536
682.3472,1.499045
683.3277,1.409568
684.3226,1.187177
685.3211,1.346242
686.3132,1.467925
687.2817,1.502985
688.2597,1.555651
689.2289,1.389573
690.2195,1.339845
691.1925,1.176184
692.1557,1.418806
693.1266,1.564753
694.1188,1.423072
695.0997,1.486497
696.0794,1.219456
697.0515,1.263265
698.04,1.330981
699.0253,1.301563
700.0162,1.446258
701.0112,1.635955
701.9995,1.4329
702.9869,1.419699
703.9818,1.236929
704.9774,1.21099
705.9707,1.494446
706.9669,1.574132
707.9647,1.199647
708.9568,1.247073
709.9512,1.323541
710.9474,1.311529
711.9399,2.260487
712.9339,2.343276
713.9306,1.159236
714.9476,1.147079
715.9557,1.142976
716.9546,1.12842
717.937,1.146796
718.9364,1.155347
719.9366,1.134941
720.9351,1.150363
721.9431,1.139059
722.9416,1.210931
723.9571,1.237692
724.952,1.905592
725.9057,2.09461
726.9032,1.200826
727.9244,1.20208
728.945,1.251091
729.9542,1.393023
730.9835,1.458166
731.9689,1.199816
732.9545,1.14596
733.9433,1.160619
734.9357,1.18064
735.9259,1.162456
736.9095,1.231699
737.8969,1.303495
738.8829,1.97672
739.8692,2.019623
740.8555,1.186017
741.8375,1.300241
742.8285,1.410034
743.8374,1.487398
744.8524,1.536795
745.8504,1.720054
746.8893,1.709239
747.9153,1.618974
748.9163,2.023014
749.9209,1.184337
750.9137,1.166677
751.9047,1.206552
752.9056,1.294512
753.9353,1.3367
754.9144,1.423684
755.939,1.225715
756.9637,1.185598
757.9812,1.189505
759.0028,1.248594
760.0316,1.514232
761.0723,1.593969
762.0637,1.469335
763.0549,1.538524
764.0918,1.157764
765.0838,1.234616
766.0859,1.279139
767.0761,1.557904
768.0821,1.531814
769.0641,1.251772
770.0973,1.246839
771.1225,1.137789
772.1197,1.158575
773.1113,1.179129
774.1152,1.48674
775.112,1.633391
776.0727,1.76264
777.0597,1.751942
778.0377,1.185241
779.0201,1.224752
779.9979,1.190025
780.98,1.227702
781.9839,1.147713
782.959,1.141294
783.9588,1.152327
784.9534,1.14729
785.9448,1.16958
786.9395,1.189266
787.9258,1.188021
788.9058,1.184625
789.8929,1.192834
790.8962,1.220569
791.8984,1.17281
792.9046,1.152825
793.9033,1.155923
794.9002,1.250165
795.89,1.3407
796.8526,2.298448
797.8671,2.375313
798.8659,1.563097
799.8565,1.712588
800.8285,1.209024
801.8177,1.221166
802.8053,1.30988
803.7997,1.389404
804.785,1.275859
805.778,1.182562
806.7768,1.206539
807.764,1.290062
808.7509,1.596906
809.74,1.75891
810.7251,1.64304
811.7087,1.654254
812.699,1.184902
813.6912,1.187995
814.6765,1.319279
815.6638,1.293087
816.6509,1.149168
817.6252,1.123238
818.6179,1.136395
819.604,1.156736
820.593,1.119996
821.5807,1.120615
822.5676,1.122792
823.5631,1.137026
824.5505,1.146607
825.5468,1.168058
826.5321,1.238837
827.5268,1.412582
828.5152,1.567779
829.5003,1.963005
830.4939,1.914491
831.4843,1.234626
832.4762,1.208029
833.4735,1.153817
834.456,1.157878
835.4512,1.16274
836.4535,2.026462
837.4431,2.160739
838.4376,1.168248
839.4297,1.365791
840.4174,1.475198
841.4076,1.4764
842.3957,1.467745
843.3821,1.152549
844.3725,1.241962
845.3632,1.28868
846.3529,1.28119
847.34,1.370264
848.3416,1.761554
849.3306,1.928923
850.3206,1.145071
851.3096,1.188718
852.3059,1.155428
853.2931,1.267546
854.2759,1.317128
855.263,1.54337
856.2554,1.616941
857.2535,1.255406
858.2469,1.371438
859.2387,1.402354
860.2321,1.511607
861.2289,1.414494
862.2311,1.484626
863.2192,1.426844
864.2007,1.390882
865.1909,1.201215
866.1755,1.29453
867.1537,1.666841
868.1352,1.589347
869.126,1.16346
870.1138,1.165985
871.1021,1.255323
872.0898,1.18826
873.0782,1.197206
874.0685,1.250179
875.0561,1.348697
876.042,1.664056
877.0368,1.678926
878.0337,1.309071
879.0202,1.354051
880.0174,1.479894
881.0079,1.579785
881.9958,1.149882
882.9825,1.140116
883.972,1.13353
884.9629,1.141854
885.9526,1.169874
886.9537,1.177246
887.9418,1.197634
888.9331,1.172873
889.918,1.210027
890.901,1.424283
891.889,1.484516
892.8718,1.326758
893.8515,1.433889
894.8516,1.209616
895.8499,1.134741
896.8414,1.297304
897.841,1.485099
898.834,1.758741
899.8241,1.828572
900.8172,1.190742
901.8088,1.181118
902.7983,1.20341
903.7923,1.256012
904.7825,1.190544
905.7768,1.140366
906.7741,1.177286
907.7762,1.259801
908.7654,1.582008
909.7516,1.654701
910.7426,1.209468
911.7363,1.265016
912.731,1.257521
913.715,1.350225
914.6989,1.605572
915.6892,1.616779
916.6783,1.186943
917.6667,1.199488
918.649,1.25739
919.6437,1.498111
920.6269,1.516224
921.6099,1.271281
922.6057,1.316943
923.6003,1.185598
924.5832,1.186062
925.5753,1.19971
926.5617,1.431478
927.5494,1.582098
928.5325,1.295168
929.5219,1.376042
930.4666,1.209057
931.4689,1.133438
932.4582,1.157241
933.4559,1.1947
934.4438,1.785231
935.4274,1.828619
936.3993,1.179606
937.374,1.255528
938.3542,1.435902
939.331,1.518684
940.2968,1.508485
941.2876,1.621909
942.2769,1.156057
943.266,1.185788
944.2495,1.424624
945.2396,1.428852
946.2309,1.247071
947.2118,1.212307
948.1932,1.259048
949.1596,1.181741
950.1412,1.249228
951.125,1.343198
952.1109,1.626448
953.1003,1.621113
954.1108,1.15067
955.1126,1.138469
956.1116,1.152806
957.1125,1.122626
958.1185,1.161791
959.1186,1.152987
960.1244,1.192238
961.1369,1.284827
962.1758,1.316699
963.1778,1.295656
964.1755,1.364735
965.1837,1.256487
966.1876,1.350622
967.2001,1.327286
968.2166,1.308097
969.225,1.171697
970.2303,1.210675
971.2306,1.362416
972.2439,1.452365
973.2799,1.228993
974.304,1.269396
975.3078,1.751973
976.312,1.841765
977.3072,1.433449
978.2934,1.39214
979.2883,1.191879
980.2507,1.17996
981.2118,1.141239
982.1765,1.1552
983.148,1.188699
984.1096,1.593168
985.0646,1.791059
986.0254,1.589427
986.9942,1.427106
987.9556,1.153515
988.9228,1.164261
989.9209,1.203192
990.8927,1.206565
991.8562,1.167802
992.8245,1.178585
993.8072,1.156537
994.7948,1.226444
995.781,1.656595
996.7738,1.354656
997.7527,1.40679
998.7306,1.227689
999.7097,1.237811
1000.6968,1.132259
1001.6905,1.175566
1002.6691,1.883536
1003.6444,1.583511
1004.6282,1.236194
1005.6145,1.497304
1006.5994,1.559814
1007.5795,1.228126
1008.5667,1.308425
