time_sec,value
742.989,1.195934
744.1494,1.173293
745.3762,1.17394
747.442,1.1735
749.9032,1.170307
751.4387,1.173142
752.788,1.172003
754.7181,1.172083
756.5821,1.18365
758.1486,1.178937
759.1249,1.166681
760.1004,1.167624
761.2439,1.178321
762.3665,1.174643
763.5104,1.16769
764.6333,1.181281
765.7669,1.175805
766.9002,1.166176
768.3557,1.167158
769.7033,1.185479
770.8271,1.183424
772.0936,1.176443
773.6934,1.178722
775.6392,1.184738
777.5407,1.189548
778.787,1.176917
779.7923,1.174906
780.7743,1.178108
781.9362,1.173136
783.0436,1.170177
784.1999,1.175651
785.3202,1.169232
786.4343,1.178965
787.5485,1.176923
788.6525,1.169386
789.8068,1.180358
790.944,1.184782
792.0748,1.179861
793.2126,1.176099
794.3724,1.164239
796.2161,1.166628
798.0456,1.172397
799.8718,1.18455
800.8868,1.181736
801.9006,1.168528
803.0636,1.172011
804.1901,1.169285
805.3357,1.182765
806.4323,1.178963
807.5572,1.162603
808.6546,1.174183
809.7607,1.174485
810.8882,1.165838
812.0023,1.178518
813.1298,1.183573
814.2777,1.190572
815.4011,1.172031
816.9344,1.170837
818.7159,1.191797
820.4822,1.204866
821.9266,1.164811
822.9015,1.171343
823.8753,1.198941
825.075,1.177082
826.476,1.172287
828.5838,1.200066
831.0687,1.187473
832.9193,1.161502
834.7745,1.175035
836.6051,1.191108
838.1797,1.18751
839.1429,1.175584
840.1281,1.201336
841.2717,1.215698
843.2617,1.185589
845.7229,1.177583
848.1968,1.20178
850.1841,1.178735
852.1763,1.172376
853.9784,1.185269
854.9965,1.173696
856.0178,1.166406
858.197,1.179816
859.5032,1.174887
860.8546,1.179603
862.0326,1.205972
863.3005,1.205204
864.4675,1.174813
865.6108,1.195076
866.7385,1.179194
868.3239,1.177974
870.2111,1.187051
872.1579,1.174247
873.4138,1.163429
874.4381,1.169609
875.4495,1.15878
876.6203,1.15098
877.7756,1.162822
878.9301,1.157812
880.0643,1.150647
881.1838,1.162997
882.3504,1.160372
883.5291,1.151013
884.7281,1.155744
885.9627,1.162431
887.2715,1.164391
888.4368,1.160627
890.2466,1.156665
892.0426,1.162141
893.8218,1.153165
894.9245,1.158398
895.9154,1.169384
897.0003,1.149351
898.8308,1.15169
900.1687,1.151414
901.318,1.16359
902.4993,1.170551
903.7576,1.170778
904.9706,1.151294
906.1234,1.15405
907.3413,1.156332
908.5879,1.140211
910.3822,1.151841
912.2506,1.180015
914.0324,1.151257
915.0494,1.141803
916.0506,1.15973
917.2273,1.165685
918.3847,1.142795
919.5468,1.165595
920.6812,1.154647
921.809,1.139225
922.9312,1.155026
924.0384,1.150028
925.1512,1.146403
926.3927,1.139041
927.7832,1.133593
929.1984,1.13635
930.9619,1.14379
932.7237,1.14484
934.5559,1.137224
935.6108,1.139779
936.6468,1.136906
937.8762,1.137167
939.0482,1.13272
940.497,1.146211
942.0595,1.153178
943.2091,1.140674
944.3454,1.141169
945.4787,1.140969
946.614,1.137884
948.2955,1.145643
950.09,1.163694
951.9196,1.160764
953.7497,1.149381
954.7839,1.143472
955.7532,1.1486
957.0554,1.136727
959.4031,1.145009
960.8492,1.153009
962.2173,1.161762
963.3363,1.153501
964.4587,1.143237
965.5771,1.155083
966.7563,1.147984
968.6401,1.153784
970.5739,1.148645
972.3084,1.139871
973.2897,1.147021
974.2863,1.142153
975.3887,1.143203
976.4801,1.167014
977.5717,1.150236
978.6855,1.131132
979.7834,1.143587
980.8956,1.147883
982.0241,1.146687
983.1225,1.142762
984.2336,1.146208
985.3805,1.145509
986.4824,1.146752
987.5978,1.140782
988.7406,1.131164
990.497,1.134771
992.2635,1.138087
994.0843,1.141893
995.1738,1.151372
996.1389,1.148241
997.092,1.141447
998.243,1.150694
999.3645,1.146362
1000.7195,1.131087
1002.0869,1.168576
1003.2469,1.190235
1004.3954,1.143554
1005.5005,1.145371
1006.6275,1.156099
1007.7365,1.140869
1008.819,1.160702
1010.182,1.181633
1011.9698,1.150761
1013.7249,1.138419
1015.3891,1.146722
1016.3613,1.157412
1017.331,1.148192
1018.9899,1.173914
1020.8091,1.187331
1022.2114,1.169292
1023.3358,1.172303
1024.4611,1.183414
1026.361,1.158611
1028.2098,1.166559
1030.003,1.165776
1031.7944,1.157836
1033.0699,1.154785
1034.0316,1.154342
1034.9963,1.133506
1036.2771,1.14594
1037.3805,1.164731
1038.4795,1.140883
1039.5789,1.149493
1040.6967,1.159383
1041.8321,1.147921
1043.6712,1.158955
1045.843,1.182928
1047.6873,1.150621
1049.4447,1.142173
1051.2204,1.159765
1052.2676,1.156638
1053.2749,1.132535
1054.4653,1.1474
1055.5902,1.155412
1056.7719,1.128438
1058.5345,1.14596
1060.738,1.14979
1061.9913,1.126661
1063.1332,1.136605
1064.3822,1.148942
1066.2546,1.122826
1068.1206,1.125044
1069.8243,1.132229
1070.7989,1.131507
1071.7715,1.129997
1072.8886,1.151363
1073.9999,1.130233
1075.0871,1.125742
1076.2215,1.123585
1077.3738,1.121924
1078.5034,1.126157
1079.6363,1.130916
1080.7541,1.118688
1081.89,1.126961
1083.0013,1.121486
1084.0998,1.115119
1085.2127,1.14623
1086.4399,1.127219
1088.1767,1.110677
1089.9457,1.114706
1091.7356,1.124052
1092.7576,1.134709
1093.7179,1.128607
1094.7902,1.121138
1095.9143,1.123772
1097.3004,1.124887
1098.7125,1.117758
1100.0754,1.128281
1101.4588,1.137866
1102.8899,1.131872
1104.3077,1.123765
1106.0317,1.129741
1107.775,1.138792
1109.6564,1.132457
1110.9116,1.127659
1111.8813,1.137084
1112.8584,1.122376
1114.0018,1.12357
1115.1186,1.12975
1116.2659,1.124298
1117.4111,1.120868
1118.5675,1.122804
1119.6963,1.123126
1120.8403,1.124015
1121.9983,1.119416
1123.1204,1.112876
1124.2982,1.120996
1125.4285,1.126518
1127.2372,1.120618
1128.9912,1.121438
1130.7595,1.119438
1132.0144,1.118435
1132.9764,1.111889
1133.9399,1.123744
1135.0898,1.130007
1136.2089,1.1191
1137.3405,1.11427
1138.4482,1.112935
1140.167,1.106813
1142.4931,1.110642
1143.7689,1.130422
1145.3759,1.122261
1147.1769,1.110279
1149.0053,1.112911
1150.3505,1.1089
1151.317,1.114522
1152.3056,1.126469
1154.4634,1.120331
1156.9571,1.112066
1159.3112,1.105345
1161.2526,1.111117
1163.0607,1.10228
1164.8668,1.104282
1166.0269,1.109875
1166.9677,1.105006
1167.9063,1.11239
1169.0658,1.107396
1170.1526,1.109808
1171.5484,1.108093
1172.95,1.103837
1174.2595,1.112351
1175.4935,1.104016
1176.6215,1.105145
1177.9562,1.106227
1179.1168,1.104843
1180.8482,1.102573
1182.6346,1.101585
1184.4343,1.108205
1185.6656,1.119218
1186.6613,1.111425
1187.6786,1.107699
1188.8416,1.117534
1190.017,1.112548
1191.1911,1.115693
