time_sec,value
355.4498,1.793854
356.2222,1.792184
356.9932,1.792351
357.7647,1.795385
358.5353,1.788649
359.3051,1.788185
360.0778,1.787713
360.8497,1.7839
361.6207,1.782196
362.3925,1.782508
363.1617,1.786273
363.9311,1.779272
364.7007,1.778241
365.4691,1.777354
366.2394,1.779319
367.0127,1.776543
367.7787,1.775077
368.5526,1.773298
369.3188,1.770831
370.0883,1.770828
370.8564,1.766415
371.6224,1.767352
372.3923,1.765533
373.1603,1.763334
373.9314,1.764255
374.7009,1.772645
375.4703,1.763469
376.2367,1.762489
377.0067,1.764944
377.7773,1.756782
378.548,1.757811
379.3192,1.756579
380.0929,1.754101
380.8667,1.753482
381.6376,1.751695
382.4097,1.74923
383.181,1.748438
383.9521,1.745935
384.7255,1.749214
385.498,1.748644
386.2684,1.7484
387.0364,1.747295
387.8077,1.741042
388.5804,1.742091
389.3228,1.745099
390.0504,1.743354
390.7758,1.74118
391.4977,1.744257
392.2444,1.735461
392.9968,1.734442
393.7465,1.740912
394.4964,1.739053
395.2464,1.736324
395.9795,1.737383
396.7303,1.728636
397.4381,1.726474
398.1748,1.728563
398.916,1.723681
399.6565,1.721079
400.3937,1.721991
401.1295,1.73074
401.8701,1.722843
402.6088,1.72393
403.3479,1.723783
404.0867,1.718975
404.8293,1.721547
405.5703,1.716235
406.3119,1.717303
407.0524,1.713675
407.7916,1.712837
408.5323,1.714555
409.2716,1.715323
410.011,1.709284
410.7476,1.710334
411.4916,1.707091
412.2332,1.706439
412.9723,1.706678
413.7115,1.708287
414.451,1.70699
415.1916,1.705033
415.9293,1.710885
416.6695,1.699926
417.409,1.703934
418.1451,1.697596
418.8852,1.69504
419.6302,1.701346
420.3667,1.695108
421.1061,1.696545
421.8456,1.693206
422.5931,1.698692
423.3366,1.694515
424.0814,1.692154
424.8348,1.691207
425.5745,1.688652
426.296,1.688157
427.0188,1.686889
427.7364,1.688306
428.4352,1.684188
429.1336,1.685682
429.8268,1.683519
430.524,1.680858
431.2285,1.681405
431.9471,1.67843
432.6611,1.680617
433.3763,1.675505
434.0932,1.676994
434.8114,1.675561
435.5287,1.676671
436.2431,1.673186
436.9608,1.672019
437.6779,1.671511
438.3957,1.671551
439.1131,1.674247
439.8291,1.67345
440.5466,1.667473
441.2648,1.66654
441.9798,1.665082
442.6959,1.668423
443.4103,1.666795
444.1253,1.666239
444.8412,1.662051
445.5565,1.66067
446.2731,1.660902
446.9868,1.662357
447.7028,1.657854
448.4183,1.657438
449.1364,1.661567
449.8573,1.661292
450.5785,1.664134
451.2984,1.659452
452.0189,1.655086
452.7397,1.655162
453.459,1.655358
454.176,1.652309
454.8966,1.648347
455.6155,1.652337
456.3342,1.649234
457.0538,1.655775
457.774,1.654352
458.494,1.663797
459.2114,1.65255
459.9326,1.651069
460.6524,1.646148
461.3727,1.650027
462.0891,1.642623
462.8065,1.64798
463.524,1.650461
464.2418,1.653676
464.9563,1.641385
465.6716,1.637937
466.3817,1.637001
467.0777,1.644269
467.7749,1.652973
468.4736,1.662606
469.173,1.639844
469.9098,1.63681
470.7134,1.635371
471.4803,1.633716
472.2438,1.633272
473.0037,1.633451
473.7652,1.632133
474.5402,1.634094
475.3113,1.637297
476.0871,1.633855
476.8582,1.6281
477.6339,1.628826
478.4099,1.632075
479.1819,1.633221
479.9481,1.620997
480.7191,1.622609
481.4895,1.641387
482.2525,1.641632
483.0219,1.627008
483.7867,1.628319
484.5541,1.630353
485.3198,1.627695
486.0879,1.616486
486.8649,1.617568
487.6439,1.612259
488.4174,1.615418
489.1907,1.612885
489.9716,1.614726
490.7362,1.612675
491.4974,1.617206
492.2608,1.621973
493.0223,1.615027
493.7863,1.618306
494.5506,1.606719
495.3136,1.61117
496.0749,1.60287
496.8408,1.608603
497.6033,1.60686
498.3676,1.609326
499.1326,1.625483
499.8912,1.61365
500.6557,1.615127
501.4189,1.599212
502.1823,1.602509
502.9475,1.604236
503.7102,1.601447
504.4729,1.60555
505.2374,1.602386
506.0025,1.602444
506.7635,1.612639
507.5255,1.613538
508.2896,1.60308
509.0527,1.611106
509.8156,1.604199
510.5776,1.60663
511.3403,1.597533
512.1023,1.593442
512.8489,1.600154
513.5669,1.604411
514.2832,1.607834
514.9989,1.60921
515.7248,1.589884
516.486,1.587455
517.2501,1.582627
518.015,1.584088
518.7764,1.584368
519.5402,1.597353
520.3025,1.611219
521.0679,1.588892
521.832,1.58383
522.5913,1.580973
523.355,1.586208
524.1198,1.580018
524.8831,1.579871
525.6456,1.58147
526.41,1.580828
527.1742,1.575378
527.9377,1.574805
528.7032,1.578325
529.467,1.57785
530.2306,1.577667
530.995,1.572955
531.7588,1.574304
532.5231,1.568887
533.2868,1.571886
534.0482,1.575151
534.8118,1.570615
535.5775,1.570316
536.3435,1.568557
537.1068,1.563231
537.8776,1.564601
538.635,1.564001
539.3999,1.562534
540.1644,1.564093
540.9301,1.562371
541.6943,1.565865
542.4599,1.567006
543.2252,1.569301
543.9915,1.570595
544.7592,1.576395
545.5262,1.56574
546.2878,1.566494
547.0538,1.569381
547.8184,1.579269
548.5805,1.565524
549.3423,1.567754
550.1067,1.558884
550.8685,1.561275
551.6313,1.560434
552.3961,1.563182
553.1603,1.566346
553.9248,1.57878
554.6864,1.572455
555.4456,1.578838
556.2071,1.569497
556.9701,1.580385
557.7328,1.574211
558.4971,1.591643
559.2606,1.55172
560.0242,1.552337
560.7787,1.549293
561.5427,1.550036
562.3058,1.559237
563.0703,1.565559
563.8329,1.560863
564.5982,1.567876
565.3605,1.558489
566.1253,1.569023
566.8892,1.561457
567.651,1.573126
568.4146,1.559736
569.1782,1.561817
569.9426,1.551545
570.7052,1.570144
571.468,1.554009
572.2309,1.570956
572.9928,1.557644
573.7575,1.565013
574.519,1.548991
575.2818,1.556877
576.0377,1.550372
576.7913,1.560966
577.5145,1.544118
578.231,1.549484
578.9493,1.542061
579.668,1.555742
580.3884,1.538359
581.1045,1.544496
581.8218,1.557071
582.54,1.567699
583.2587,1.533481
583.9755,1.533427
584.6955,1.529671
585.4121,1.535266
586.1311,1.526659
586.8496,1.531547
587.5674,1.547459
588.2849,1.564221
589.0042,1.547382
589.7227,1.561812
590.4434,1.523083
591.1612,1.522355
591.878,1.537691
592.5955,1.543392
593.3119,1.548899
594.0286,1.556912
594.7472,1.523411
595.4641,1.522288
596.182,1.521298
596.8987,1.522846
597.6146,1.513331
598.3389,1.519107
599.0527,1.520495
599.768,1.522978
600.4825,1.519038
601.1966,1.530915
601.9115,1.531838
602.6234,1.541399
603.3349,1.528595
604.0477,1.548222
604.7596,1.51559
605.4737,1.516413
606.1891,1.504502
606.9033,1.505504
607.6166,1.503638
608.3287,1.510246
609.0428,1.513837
609.7582,1.530242
610.4731,1.526721
611.1891,1.539797
611.9045,1.51068
612.6192,1.516035
613.3338,1.5226
614.0496,1.53913
614.7641,1.51023
615.4792,1.520976
616.1948,1.520094
616.9097,1.525086
617.624,1.514353
618.3411,1.530266
619.057,1.515734
619.7721,1.533452
620.485,1.515221
621.2004,1.537147
621.9176,1.502806
622.6355,1.507254
623.3514,1.500439
624.0667,1.506275
624.7819,1.514816
625.4953,1.546021
626.2078,1.517604
626.922,1.552598
627.6369,1.493551
628.3549,1.50561
629.0693,1.497239
629.7857,1.509839
630.5051,1.502456
631.2208,1.512616
631.9364,1.50165
632.6521,1.517527
633.3689,1.488824
634.0859,1.494012
634.8016,1.498562
635.5244,1.52246
636.2868,1.534818
637.0487,1.556953
637.811,1.487262
638.5726,1.493954
639.3384,1.481619
640.1024,1.487497
640.866,1.486445
641.6279,1.498221
642.3883,1.479731
643.1427,1.486154
643.9016,1.50295
644.6643,1.524345
645.4184,1.529915
646.1805,1.559522
646.9365,1.485656
647.6917,1.493649
648.4495,1.489595
649.2056,1.502065
649.966,1.505953
650.7265,1.528357
651.4908,1.482185
652.2506,1.482346
653.0136,1.495799
653.7738,1.520424
654.5373,1.506355
655.2952,1.527572
656.0572,1.463784
656.8212,1.463498
657.5835,1.47232
658.3465,1.492625
659.1184,1.50081
659.882,1.541225
660.6563,1.457702
661.4305,1.457023
662.2043,1.456082
662.9748,1.457168
663.7469,1.454573
664.5202,1.45488
665.2789,1.460806
666.0451,1.474135
666.806,1.487578
667.5636,1.497804
668.32,1.488404
669.0788,1.508045
669.8409,1.465524
670.5949,1.461923
671.3524,1.460727
