time_sec,value
895.7663,1.200595
896.7849,1.20515
897.8115,1.198041
898.8226,1.195613
899.836,1.230695
900.8564,1.202873
901.8698,1.208084
902.8892,1.19612
903.9212,1.240832
904.9387,1.20813
905.9556,1.203512
906.9845,1.215159
908.0084,1.19324
909.0293,1.184182
910.0457,1.196911
911.0591,1.214471
912.0768,1.198
913.0921,1.196667
914.1104,1.205861
915.1308,1.22749
916.1526,1.190053
917.177,1.205721
918.2001,1.207144
919.2176,1.211509
920.2343,1.211669
921.2518,1.229921
922.2689,1.227642
923.2801,1.197783
924.299,1.197345
925.3173,1.211707
926.3404,1.218944
927.3638,1.209074
928.3888,1.213149
929.4146,1.198165
930.4375,1.19375
931.4611,1.192279
932.5188,1.195679
933.5761,1.207332
934.6168,1.205622
935.6598,1.209654
936.6788,1.21776
937.6841,1.212636
938.6864,1.215907
939.7327,1.228565
940.8057,1.224112
941.8601,1.191959
942.9217,1.206479
943.9917,1.187652
945.0481,1.202929
946.1015,1.190532
947.1431,1.194621
948.1973,1.192622
949.2628,1.189533
950.3137,1.201147
951.3589,1.228512
952.3834,1.211944
953.4218,1.247409
954.4615,1.219718
955.5025,1.203039
956.5488,1.201864
957.5965,1.186787
958.638,1.191474
959.6638,1.205022
960.6822,1.220961
961.7056,1.20134
962.7254,1.202308
963.7405,1.199598
964.7576,1.228817
965.7776,1.219872
966.7648,1.243606
967.7837,1.195404
968.7832,1.201513
969.7827,1.190773
970.7791,1.202667
971.7778,1.184206
972.7726,1.203686
973.7806,1.187148
974.7671,1.191148
975.7779,1.191002
976.7687,1.207438
977.7561,1.212023
978.7445,1.190437
979.7311,1.187983
980.7365,1.202406
981.7256,1.213909
982.7328,1.19751
983.7487,1.191043
984.7674,1.198271
985.7672,1.190508
986.7621,1.19238
987.7546,1.18979
988.7505,1.205411
989.7643,1.180832
990.7634,1.189041
991.7607,1.176752
992.752,1.199933
993.7525,1.194573
994.7392,1.190067
995.7331,1.181949
996.7212,1.185637
997.706,1.188419
998.6922,1.221161
999.6774,1.19393
1000.6605,1.231227
1001.6433,1.196253
1002.6331,1.20628
1003.6301,1.21793
1004.6165,1.184203
1005.6094,1.173113
1006.6056,1.191713
1007.6205,1.193333
1008.6488,1.180183
1009.6567,1.20647
1010.6748,1.198075
1011.7246,1.186525
1012.7358,1.21345
1013.7491,1.188712
1014.7687,1.181841
1015.774,1.193226
1016.8078,1.179144
1017.8452,1.197675
1018.884,1.196337
1019.9094,1.20557
1020.9143,1.202249
1021.9152,1.212232
1022.9243,1.177795
1023.9331,1.223295
1024.9417,1.184393
1025.955,1.179044
1026.9905,1.203193
1028.0047,1.185323
1029.0009,1.233154
1030.009,1.196855
1031.0432,1.205713
1032.094,1.173804
1033.1478,1.221805
1034.1617,1.191036
1035.194,1.182591
