time_sec,value
516.6776,1.655821
517.6556,1.653552
518.6539,1.652892
519.6848,1.654463
520.653,1.660313
521.5966,1.65845
522.5306,1.654611
523.5197,1.652206
524.5052,1.650028
525.4916,1.651373
526.4539,1.652048
527.4793,1.649619
528.4405,1.651254
529.4318,1.652126
530.3924,1.655432
531.4123,1.655989
532.3971,1.658173
533.3849,1.656872
534.3642,1.661823
535.3284,1.654173
536.3225,1.656057
537.2968,1.657118
538.2862,1.656473
539.2761,1.65142
540.2731,1.6542
541.2674,1.653979
542.215,1.65372
543.1617,1.653333
544.1176,1.65123
545.1223,1.650023
546.1095,1.648437
547.1338,1.65066
548.1435,1.661469
549.1769,1.653313
550.1471,1.647986
551.1585,1.649559
552.12,1.653066
553.1008,1.65084
554.0885,1.656079
555.0817,1.650971
556.0507,1.658611
557.006,1.653401
558.0735,1.653249
559.0392,1.653011
560.0043,1.653591
561.0063,1.65987
561.991,1.655264
563.0181,1.654755
563.9912,1.652438
565.0082,1.653434
566.0556,1.651311
567.0067,1.657557
567.9587,1.657453
568.9078,1.658082
569.9426,1.656662
570.9409,1.654497
571.8974,1.656165
572.8802,1.662787
573.8984,1.666133
574.8724,1.673876
575.8892,1.672836
576.8807,1.671415
577.8636,1.674308
578.8364,1.67854
579.8033,1.679701
580.7874,1.682627
581.786,1.687937
582.7733,1.6748
583.7143,1.670618
584.6832,1.676776
585.6668,1.677415
586.629,1.677681
587.5947,1.676266
588.5243,1.677218
589.4608,1.6812
590.4554,1.681222
591.4695,1.681745
592.4228,1.68086
593.4179,1.682665
594.4098,1.683965
595.4162,1.684999
596.427,1.684992
597.3642,1.692348
598.3093,1.693037
599.2811,1.690027
600.2965,1.690589
601.3363,1.693835
602.3303,1.699942
603.3594,1.695411
604.3274,1.692495
605.607,1.693104
606.7522,1.697223
607.7255,1.696048
608.6891,1.696027
610.0438,1.700812
611.1604,1.702502
612.1517,1.699408
613.1891,1.69946
614.2041,1.701986
615.2364,1.699396
616.2154,1.699414
617.2083,1.701438
618.2125,1.703945
619.2121,1.70594
620.1875,1.705909
621.1615,1.70284
622.1321,1.706715
623.1598,1.703688
624.1259,1.700218
625.1076,1.706306
626.1458,1.703344
627.1312,1.702872
628.1451,1.703672
629.1488,1.704545
630.2099,1.705793
631.2149,1.712066
632.2403,1.711778
633.2176,1.709198
634.2022,1.703882
635.2482,1.705606
636.2459,1.709336
637.3076,1.708723
638.3483,1.709613
639.3805,1.706226
640.3587,1.705018
645.2912,1.703473
651.5538,1.706479
657.8666,1.709135
662.0104,1.709743
662.9946,1.708256
663.9843,1.709064
664.9518,1.70787
665.9868,1.707669
667.0341,1.709462
668.0214,1.708674
669.0537,1.710406
670.053,1.71011
671.0302,1.708132
672.0468,1.709651
673.0413,1.708062
674.0421,1.709223
675.0572,1.70889
676.1428,1.706088
677.2852,1.709325
678.2588,1.715774
679.2518,1.71541
680.3163,1.710806
681.3673,1.708206
682.3255,1.707385
683.2505,1.70919
684.1474,1.708264
685.1592,1.710029
686.0807,1.711785
687.0382,1.717827
688.0212,1.719775
688.965,1.709262
689.9192,1.709092
690.9083,1.708276
691.8774,1.709117
692.8819,1.71173
693.8669,1.712129
694.8261,1.720972
695.7954,1.733545
696.769,1.723759
697.7457,1.720752
698.6939,1.714773
699.6854,1.713577
700.6334,1.715503
701.5783,1.715744
702.5629,1.712034
703.5216,1.716693
704.4808,1.71949
705.4249,1.721878
706.3883,1.7136
707.353,1.714121
708.3616,1.722929
709.3278,1.723349
710.2902,1.719473
711.2347,1.721924
712.2201,1.722081
713.216,1.723523
714.2198,1.722214
715.184,1.72306
716.1681,1.722961
717.177,1.726828
718.1874,1.724445
719.1479,1.726482
720.1159,1.731091
721.1427,1.735477
722.1634,1.735873
723.1817,1.730474
724.1881,1.732277
725.1752,1.741711
726.1975,1.740285
727.1538,1.737161
728.1585,1.733779
729.1677,1.735121
730.1692,1.738265
731.1479,1.748771
732.1276,1.741198
733.0361,1.740872
734.0,1.743329
735.0088,1.746296
735.9897,1.744459
736.9444,1.74497
737.8987,1.747305
738.8438,1.745054
739.8065,1.749862
740.8006,1.753577
741.7425,1.751864
742.6879,1.754352
743.6824,1.757133
744.6699,1.759804
745.6294,1.76604
746.6314,1.779619
747.5926,1.770696
748.6156,1.76375
749.612,1.763486
750.6033,1.762641
751.5998,1.76418
752.563,1.772183
753.5779,1.769558
754.5643,1.770996
755.5474,1.770031
756.5156,1.769781
757.4663,1.770899
758.4028,1.775208
759.3919,1.773074
760.4076,1.775725
761.379,1.785069
762.3372,1.780732
763.2935,1.780704
764.2514,1.783834
765.2569,1.786763
766.195,1.792036
767.1606,1.790735
768.177,1.787159
769.1648,1.790946
770.1488,1.794367
771.1504,1.79673
772.12,1.801219
773.1191,1.806634
774.1117,1.806507
775.0973,1.799922
776.0962,1.802086
777.0528,1.805593
777.9852,1.807859
778.9515,1.806836
779.9341,1.808371
780.9409,1.811051
781.915,1.817604
782.8652,1.824514
783.8097,1.830045
784.787,1.822542
785.7821,1.825569
786.7801,1.825241
787.7816,1.828334
788.7975,1.826923
789.8584,1.829251
790.845,1.835653
791.8393,1.842008
792.8004,1.845338
793.7588,1.843815
794.7,1.84019
795.7228,1.840696
796.7112,1.843805
797.6815,1.849584
798.634,1.8621
799.593,1.860416
800.5507,1.855636
801.5248,1.849515
802.5078,1.85432
803.5128,1.865619
804.4794,1.868287
805.4684,1.867842
806.4544,1.865894
807.4532,1.869744
808.4272,1.868855
809.4175,1.868475
810.4053,1.873968
811.3575,1.87745
812.307,1.876006
813.2468,1.880986
814.221,1.882265
815.2054,1.883343
816.2138,1.887087
817.1923,1.889099
818.138,1.89236
819.0775,1.89382
820.0803,1.896528
821.0503,1.899602
822.0434,1.907194
823.0725,1.913769
824.0586,1.910018
824.9998,1.908176
825.9536,1.910968
826.952,1.915259
827.9592,1.917176
828.9019,1.916712
829.8968,1.919995
830.9281,1.922076
831.9166,1.923455
832.913,1.929678
833.8933,1.929614
834.8808,1.932837
835.9064,1.935163
836.8445,1.937736
837.8482,1.940043
838.8835,1.942563
839.8725,1.945764
840.8508,1.947983
841.7918,1.95415
842.7394,1.952128
843.7117,1.953639
844.6704,1.958748
845.7069,1.96667
846.6571,1.966889
847.6062,1.971979
848.6556,1.971777
849.6654,1.97044
850.6521,1.970279
851.6397,1.974295
852.6033,1.980028
853.5662,1.982377
854.5191,1.985782
855.5227,1.986034
856.4973,1.987141
857.4429,1.994692
858.4218,1.99723
859.42,1.996941
860.4111,1.998723
861.3998,2.003314
862.3579,2.002631
863.3386,2.002594
864.3054,2.005878
865.2847,2.00941
866.234,2.01483
867.2442,2.016002
868.2197,2.017479
869.1877,2.020362
870.1493,2.022862
871.1491,2.031117
872.1429,2.034857
873.141,2.031608
874.1225,2.032118
875.1459,2.032158
876.1366,2.036233
877.0803,2.042349
878.06,2.048691
879.0309,2.054966
880.0119,2.05121
880.9464,2.047624
881.9408,2.047891
882.9481,2.053769
883.917,2.057142
884.9147,2.059092
885.8874,2.060787
886.8484,2.064041
887.8407,2.067952
888.8046,2.067772
889.7495,2.068922
890.7751,2.072599
891.7439,2.075907
892.6906,2.077503
893.6221,2.080421
894.5934,2.082248
895.5814,2.084372
896.5137,2.083195
897.5114,2.086231
898.4944,2.088862
899.4338,2.092042
900.4067,2.09741
901.4524,2.101531
902.447,2.104169
903.4288,2.103327
904.4056,2.105061
905.374,2.108047
906.3775,2.108278
907.3841,2.110588
908.3407,2.114073
909.3999,2.12022
910.3882,2.124314
911.3776,2.125102
912.3283,2.129019
913.2759,2.131964
914.2462,2.134571
915.1937,2.139663
916.1534,2.138693
917.1089,2.140258
918.1046,2.144508
919.0519,2.149269
920.0344,2.152771
921.0108,2.154485
921.9845,2.157725
922.9314,2.154477
923.8933,2.160335
924.8368,2.161713
925.7827,2.165322
926.7421,2.170095
927.7375,2.17544
928.7257,2.181615
929.6862,2.18334
930.6684,2.18592
931.6346,2.18454
932.5793,2.186804
933.4834,2.189423
934.4257,2.190979
935.4296,2.195954
936.3966,2.197211
937.4231,2.199639
938.4443,2.204063
939.4503,2.209688
940.4817,2.212348
941.4368,2.216668
942.419,2.219142
943.3908,2.223745
944.3594,2.225378
945.3468,2.2263
946.3762,2.230595
947.4099,2.237076
948.3816,2.240822
949.3343,2.245476
950.3017,2.245963
951.2949,2.246892
952.3256,2.249909
953.338,2.252876
954.3145,2.256881
955.2669,2.259659
956.2448,2.262711
957.272,2.266111
958.2538,2.270575
959.1893,2.269916
960.1521,2.273821
961.1064,2.278216
962.0699,2.2805
963.0697,2.286329
964.0354,2.288231
965.02,2.292922
966.0113,2.300646
966.9616,2.301726
967.9294,2.301479
968.8892,2.30286
969.8215,2.307522
970.7617,2.310098
