time_sec,value
422.3356,1.893927
423.2011,1.890872
424.0121,1.891843
424.8193,1.889561
425.6295,1.887815
426.524,1.891755
427.3436,1.888076
428.1566,1.888605
429.0113,1.886558
429.8197,1.884774
430.6265,1.885903
431.4385,1.885001
432.2575,1.883092
433.0667,1.885179
433.8751,1.887245
434.6865,1.885338
435.4968,1.88229
436.3071,1.882395
437.1189,1.880296
438.0202,1.881588
438.9042,1.878902
439.7539,1.883315
440.6461,1.880095
441.5366,1.876977
442.4303,1.883539
443.32,1.878151
444.2098,1.880133
445.099,1.881299
445.9901,1.875352
446.8801,1.875036
447.7682,1.87802
448.6574,1.874062
449.5469,1.874558
450.4365,1.876004
451.3253,1.875785
452.1321,1.874175
452.939,1.875689
453.749,1.873978
454.558,1.870959
455.3679,1.876311
456.175,1.871201
456.983,1.870973
457.7925,1.867895
458.6033,1.869536
459.4491,1.868191
460.255,1.867376
461.1417,1.869185
462.0171,1.868263
462.8291,1.866854
463.6394,1.865226
464.4489,1.865873
465.2558,1.865566
466.0638,1.866559
466.8732,1.863071
467.6828,1.864254
468.4911,1.864588
469.3036,1.861266
470.114,1.864207
470.9233,1.865225
471.7328,1.862944
472.5422,1.862251
473.3505,1.862864
474.171,1.862927
474.9788,1.860914
475.7888,1.861358
476.5993,1.857395
477.4093,1.857252
478.2177,1.859446
479.0259,1.858149
479.8369,1.855871
480.6964,1.856603
481.5338,1.854685
482.3389,1.856985
483.1459,1.853555
484.0183,1.857128
484.8263,1.853396
485.6331,1.854471
486.4412,1.853074
487.2501,1.856613
488.0605,1.855818
488.87,1.852172
489.678,1.852094
490.4847,1.850012
491.2921,1.851484
492.1021,1.852732
492.9144,1.85136
493.7245,1.84865
494.5632,1.849779
495.3719,1.849125
496.181,1.849415
496.9912,1.847808
497.7992,1.850163
498.6088,1.847435
499.5079,1.848963
500.4066,1.847471
501.2933,1.847055
502.179,1.84627
503.0641,1.844254
503.9638,1.8436
504.8715,1.845601
505.7519,1.84541
506.5598,1.844655
507.3699,1.842652
508.2211,1.843878
509.1085,1.843356
509.9966,1.842209
510.8864,1.841692
511.775,1.841452
512.6656,1.840324
513.5544,1.839429
514.4447,1.841144
515.348,1.839065
516.2385,1.842668
517.1316,1.84101
518.0377,1.840499
518.9023,1.839653
519.8123,1.838131
520.6607,1.836659
521.545,1.838898
522.3522,1.838144
523.1622,1.835609
523.9716,1.835502
524.8492,1.835372
525.7457,1.834892
526.653,1.834002
527.558,1.834407
528.4632,1.836298
529.3662,1.833235
530.271,1.835298
531.0912,1.835734
531.9839,1.833034
532.8407,1.832598
533.7583,1.830896
534.661,1.832033
535.5626,1.830886
536.468,1.830746
537.3693,1.829718
538.2809,1.830616
539.1835,1.829375
540.0936,1.829492
541.0001,1.828533
541.9085,1.830596
542.8112,1.83181
543.7152,1.831733
544.6243,1.829532
545.5128,1.833775
546.4025,1.830462
547.2917,1.829009
548.1805,1.828335
549.0685,1.825598
549.9611,1.826881
550.863,1.829071
551.7692,1.826389
552.6704,1.824258
553.5682,1.828875
554.4678,1.826217
555.3517,1.824583
556.2309,1.825231
557.0574,1.823691
557.9473,1.826285
558.8379,1.822223
559.6753,1.823442
560.4848,1.821295
561.2956,1.823328
562.1048,1.820923
562.9142,1.821974
563.7244,1.821304
564.5553,1.821005
565.3668,1.81881
566.1749,1.818668
566.9838,1.819895
567.8317,1.819278
568.6414,1.81848
569.4896,1.817955
570.2991,1.818939
571.1768,1.819014
572.0818,1.822103
572.9848,1.816369
573.8917,1.815451
574.7921,1.81764
575.7043,1.815773
576.6153,1.815812
577.5227,1.816096
578.3583,1.815655
579.2522,1.813629
580.1406,1.813702
581.0311,1.813845
581.9171,1.816029
582.7433,1.812757
583.592,1.81327
584.4529,1.812253
585.3525,1.812322
586.2547,1.811365
587.1618,1.813756
588.0698,1.811294
588.972,1.811085
589.8795,1.810652
590.7857,1.811304
591.6913,1.81109
592.5878,1.811866
593.4877,1.813912
594.371,1.810624
595.2663,1.809566
596.1687,1.81037
596.9988,1.809662
597.8976,1.807384
598.8052,1.80984
599.6859,1.80882
600.5891,1.806725
601.443,1.807138
602.2981,1.807315
603.1547,1.805955
603.9655,1.806521
604.801,1.805731
605.6408,1.807015
606.5216,1.805847
607.4097,1.804981
608.2956,1.804101
609.1841,1.804129
