time_sec,value
526.8779,1.712744
527.5964,1.716079
528.3205,1.711082
529.0412,1.712699
529.7645,1.716242
530.4868,1.71067
531.2047,1.709709
531.923,1.709416
532.6453,1.710209
533.3671,1.712548
534.0884,1.7062
534.8088,1.706152
535.5305,1.705286
536.2525,1.709046
536.9913,1.71003
537.7283,1.706405
538.4533,1.705619
539.201,1.70578
539.9253,1.703329
540.6644,1.706007
541.3883,1.704264
542.1265,1.702154
542.8645,1.704409
543.6043,1.700085
544.345,1.699865
545.0862,1.704009
545.8254,1.701902
546.5654,1.698493
547.3033,1.696892
548.0438,1.69967
548.7846,1.701355
549.5228,1.701861
550.2643,1.699194
551.0046,1.695367
551.7454,1.698612
552.4849,1.694668
553.2313,1.699974
553.9694,1.696991
554.7103,1.698473
555.4489,1.694318
556.1871,1.693005
556.9254,1.691482
557.6643,1.69377
558.4012,1.692508
559.1415,1.688782
559.8801,1.688525
560.6212,1.688977
561.358,1.688095
562.0969,1.689615
562.8359,1.693511
563.5755,1.687491
564.3158,1.689239
565.0546,1.685856
565.7939,1.686191
566.5349,1.687387
567.274,1.686961
568.0153,1.689293
568.7629,1.689073
569.5046,1.682086
570.2471,1.68952
570.9862,1.687763
571.7272,1.68219
572.4689,1.684363
573.2191,1.682534
573.9604,1.686431
574.6888,1.682571
575.4067,1.679666
576.1236,1.681529
576.8415,1.678951
577.5592,1.686037
578.277,1.677854
578.9923,1.679656
579.7069,1.677374
580.4263,1.675495
581.1419,1.676167
581.8584,1.677183
582.5733,1.683368
583.2912,1.672975
584.0064,1.676236
584.7231,1.678219
585.4393,1.673504
586.1567,1.674399
586.8935,1.671784
587.6303,1.673438
588.3674,1.670273
589.1066,1.671434
589.8464,1.671008
590.5852,1.670764
591.3215,1.670221
592.0608,1.671006
592.7989,1.667657
593.535,1.671001
594.2707,1.66992
595.0064,1.666058
595.7454,1.667488
596.4735,1.668603
597.2108,1.665561
597.9485,1.667854
598.6872,1.66321
599.4274,1.667093
600.1641,1.66534
600.9035,1.662997
601.6407,1.664924
602.3796,1.664146
603.1189,1.670213
603.8566,1.662694
604.5935,1.660388
605.3294,1.658548
606.0667,1.659992
606.804,1.660419
607.5415,1.662686
608.278,1.661291
609.0166,1.661422
609.7523,1.658024
610.4899,1.660143
611.2267,1.655484
611.9625,1.65801
612.6962,1.659778
613.4329,1.658912
614.1692,1.655737
614.9067,1.655445
615.6424,1.65713
616.379,1.657889
617.127,1.654657
617.8722,1.658272
618.6134,1.653636
619.357,1.655011
620.0989,1.653027
620.8379,1.651963
621.581,1.648635
622.3232,1.648976
623.0642,1.652591
623.8078,1.648023
624.5496,1.648867
625.2901,1.648623
626.0299,1.647527
626.7701,1.648784
627.5106,1.650433
628.2541,1.646692
628.9933,1.650428
629.7325,1.651715
630.4723,1.646634
631.211,1.645842
631.9504,1.644755
632.693,1.64392
633.4341,1.645205
634.1747,1.643934
634.916,1.642571
635.6575,1.642479
636.3974,1.641159
637.1359,1.643668
637.8755,1.641557
638.616,1.639795
639.3642,1.641807
640.1024,1.637962
640.8391,1.640596
641.5781,1.638235
642.3176,1.637761
643.0556,1.643018
643.7934,1.641363
644.5297,1.636576
645.2698,1.638523
646.0051,1.640719
646.7434,1.638075
647.5139,1.64145
648.2813,1.643881
649.0584,1.641223
649.8265,1.635568
650.6072,1.635596
651.3785,1.631569
652.1447,1.633451
652.9138,1.632145
653.6802,1.63563
654.4489,1.631225
655.2139,1.637557
655.9823,1.637361
656.7478,1.631506
657.5186,1.631495
658.2862,1.631513
659.0554,1.629993
659.8231,1.630724
660.5914,1.628613
661.3581,1.627539
662.126,1.628615
662.891,1.628579
663.6601,1.627329
664.4239,1.628749
665.1903,1.628728
665.956,1.627947
666.7296,1.625232
667.4967,1.625454
668.2655,1.627201
669.0339,1.622852
669.8051,1.623039
670.5711,1.623425
671.3377,1.624051
672.107,1.62354
672.8764,1.622089
673.6453,1.622418
674.4153,1.625509
675.1817,1.619807
675.9492,1.627743
676.7141,1.62229
677.4817,1.619671
678.2485,1.618971
679.0158,1.622015
679.7802,1.624732
680.546,1.635811
681.3114,1.617464
682.078,1.618353
682.847,1.620576
683.6149,1.616264
684.3825,1.615647
685.149,1.616948
685.9172,1.61291
686.6843,1.615101
687.4506,1.615143
688.2229,1.614365
688.9904,1.614764
689.7562,1.613315
690.5213,1.61724
691.2899,1.612904
692.0563,1.616143
692.8238,1.613546
693.5928,1.611162
694.3588,1.611319
695.1272,1.614337
695.8966,1.612477
696.6638,1.612059
697.4344,1.610106
698.2023,1.611558
698.9684,1.616809
699.733,1.610952
700.4994,1.611229
701.2651,1.60675
702.0312,1.612119
702.8022,1.609665
703.5703,1.608186
704.3321,1.607166
705.1016,1.606946
705.8688,1.609105
706.6358,1.605304
707.4042,1.608577
708.1694,1.604339
708.9352,1.605418
709.6999,1.603791
710.4641,1.605998
711.2294,1.608307
711.9966,1.615008
712.7604,1.604488
713.5234,1.601096
714.2997,1.601226
715.0637,1.602917
715.8263,1.605449
716.5944,1.602346
717.3567,1.603023
718.118,1.611058
718.8817,1.600883
719.6456,1.604592
720.4093,1.600754
721.1705,1.602615
721.9361,1.600427
722.6987,1.598437
723.4657,1.597278
724.228,1.596949
724.9902,1.601309
725.7523,1.595039
726.5155,1.598784
727.279,1.600192
728.0436,1.598932
728.8067,1.597279
729.5715,1.595115
730.3367,1.593497
731.1007,1.595403
731.8632,1.595969
732.6277,1.592981
733.3925,1.598763
734.1562,1.592673
734.9205,1.596033
735.6821,1.591278
736.4474,1.593092
737.2116,1.589603
737.9736,1.591091
738.7394,1.590644
739.4948,1.589674
740.2177,1.589624
740.9498,1.59429
