round,value
605,1.836847
606,1.842935
607,1.837749
608,1.836705
609,1.837063
610,1.83706
611,1.839686
612,1.836295
613,1.836153
614,1.833507
615,1.836329
616,1.833385
617,1.832863
618,1.832905
619,1.833333
620,1.832732
621,1.830394
622,1.831716
623,1.833394
624,1.831569
625,1.829589
626,1.830993
627,1.829047
628,1.830109
629,1.827518
630,1.830057
631,1.827338
632,1.826708
633,1.829545
634,1.826086
635,1.826575
636,1.825776
637,1.826355
638,1.824833
639,1.824564
640,1.824754
641,1.827836
642,1.826262
643,1.827508
644,1.823911
645,1.823758
646,1.824198
647,1.82316
648,1.824107
649,1.821566
650,1.822803
651,1.821429
652,1.822861
653,1.819466
654,1.820467
655,1.820672
656,1.821886
657,1.821049
658,1.820651
659,1.82026
660,1.817494
661,1.818359
662,1.817654
663,1.817724
664,1.821665
665,1.822221
666,1.817171
667,1.816034
668,1.814903
669,1.814874
670,1.814582
671,1.815223
672,1.813237
673,1.816901
674,1.815228
675,1.814238
676,1.812762
677,1.812023
678,1.813016
679,1.81207
680,1.811728
681,1.811274
682,1.812674
683,1.810984
684,1.810449
685,1.809002
686,1.814518
687,1.81077
688,1.812794
689,1.813956
690,1.810807
691,1.810175
692,1.809395
693,1.809506
694,1.808292
695,1.809633
696,1.806987
697,1.807566
698,1.805861
699,1.807715
700,1.806723
701,1.807219
702,1.806976
703,1.804474
704,1.804769
705,1.805165
706,1.805783
707,1.803764
708,1.804577
709,1.803407
710,1.805217
711,1.802501
712,1.805621
713,1.803137
714,1.804027
715,1.803712
716,1.808441
717,1.810491
718,1.803922
719,1.803805
720,1.801227
721,1.800009
722,1.800994
723,1.799888
724,1.799201
725,1.798863
726,1.798804
727,1.798024
728,1.797086
729,1.798735
730,1.798524
731,1.799826
732,1.798006
733,1.797395
734,1.797146
735,1.799385
736,1.796872
737,1.797857
738,1.796881
739,1.79562
740,1.795297
741,1.795508
742,1.796317
743,1.798511
744,1.795083
745,1.793496
746,1.796144
747,1.79758
748,1.793804
749,1.791922
750,1.792871
751,1.792651
752,1.794286
753,1.796731
754,1.795356
755,1.794899
756,1.792931
757,1.793019
758,1.791502
759,1.791053
760,1.790373
761,1.79142
762,1.790631
763,1.791965
764,1.790463
765,1.78957
766,1.790407
767,1.789217
768,1.789273
769,1.788467
770,1.790677
771,1.788579
772,1.787289
773,1.787354
774,1.787768
775,1.787488
776,1.787515
777,1.788961
778,1.787825
779,1.786606
780,1.785449
781,1.785
782,1.786132
783,1.785085
784,1.784415
785,1.784737
786,1.7847
787,1.784047
788,1.783444
789,1.783729
790,1.782907
791,1.782986
792,1.782939
793,1.782709
794,1.787319
795,1.783567
796,1.78118
797,1.782278
798,1.782874
799,1.78201
800,1.78047
801,1.780838
802,1.78034
803,1.780339
804,1.779632
805,1.779838
806,1.779921
807,1.780004
808,1.781139
809,1.779905
810,1.778838
811,1.7785
812,1.779215
813,1.778357
814,1.780194
815,1.777888
816,1.778283
817,1.779758
818,1.778391
819,1.778532
820,1.779243
821,1.77836
822,1.776905
823,1.776135
824,1.777585
825,1.776976
826,1.77641
827,1.776479
828,1.775601
829,1.775319
830,1.776965
831,1.775659
832,1.774404
833,1.774611
834,1.774991
835,1.773716
836,1.775539
837,1.773497
838,1.773478
839,1.773217
840,1.772532
841,1.772611
842,1.773225
843,1.772631
844,1.775485
845,1.772128
846,1.771962
847,1.77185
848,1.773804
849,1.773449
850,1.77114
851,1.772741
852,1.772642
853,1.770643
854,1.770333
855,1.769705
856,1.770104
857,1.770628
858,1.769192
859,1.769241
860,1.76911
861,1.769855
862,1.768411
863,1.769252
864,1.770862
865,1.769246
866,1.768897
867,1.769911
868,1.769567
869,1.767633
870,1.767828
871,1.767845
872,1.767669
873,1.767923
874,1.768595
875,1.766794
876,1.76742
877,1.765722
878,1.76579
879,1.765541
880,1.765338
881,1.765314
882,1.765567
883,1.767064
884,1.766063
885,1.765507
886,1.765322
887,1.764969
888,1.765475
889,1.764368
890,1.765481
891,1.764025
892,1.765945
893,1.765183
894,1.763687
895,1.762922
896,1.762709
897,1.762973
898,1.763416
899,1.76205
900,1.762297
901,1.762672
902,1.76225
903,1.762003
904,1.761822
905,1.761824
906,1.761595
907,1.761463
908,1.761162
909,1.76093
910,1.761095
911,1.760839
912,1.760418
913,1.760782
914,1.760691
915,1.760178
916,1.760367
917,1.760245
918,1.760195
919,1.761488
920,1.759032
921,1.758995
922,1.759431
923,1.759618
924,1.758906
925,1.75966
926,1.759441
927,1.757838
928,1.757383
929,1.758712
930,1.758177
931,1.757001
932,1.757513
933,1.756917
934,1.756239
935,1.758167
936,1.758612
937,1.756342
938,1.758723
939,1.756613
940,1.756922
941,1.757942
942,1.75624
943,1.755747
944,1.755236
945,1.756336
946,1.755427
947,1.755681
948,1.754955
949,1.754468
950,1.75603
951,1.754919
952,1.755037
953,1.754462
954,1.755234
955,1.755963
956,1.756707
957,1.754372
958,1.753274
959,1.754319
960,1.753909
961,1.75396
962,1.753657
963,1.753389
964,1.752724
965,1.75415
966,1.752766
967,1.751976
968,1.752014
969,1.751695
970,1.751887
971,1.752452
972,1.751561
973,1.75137
974,1.751209
975,1.750725
976,1.751763
977,1.752255
978,1.750809
979,1.750437
980,1.750321
981,1.750278
982,1.749468
983,1.749743
984,1.749925
985,1.749568
986,1.749444
987,1.748884
988,1.748909
989,1.748937
990,1.749206
991,1.751229
992,1.749172
993,1.748595
994,1.749206
995,1.750434
996,1.749563
997,1.747962
998,1.748458
999,1.748616
