round,value
206,1.382577
207,1.390731
208,1.389192
209,1.397375
210,1.39133
211,1.385284
212,1.38479
213,1.395431
214,1.390744
215,1.380226
216,1.390168
217,1.395694
218,1.367329
219,1.380657
220,1.383093
221,1.368763
222,1.37232
223,1.374887
224,1.391351
225,1.392077
226,1.373451
227,1.364222
228,1.382839
229,1.378737
230,1.365386
231,1.397224
232,1.391104
233,1.355246
234,1.37395
235,1.390498
236,1.363668
237,1.374854
238,1.380468
239,1.370495
240,1.378502
241,1.375869
242,1.352631
243,1.366027
244,1.347909
245,1.358085
246,1.362449
247,1.345368
248,1.360223
249,1.386535
250,1.369348
251,1.344922
252,1.366054
253,1.352338
254,1.335696
255,1.35677
256,1.359365
257,1.345644
258,1.333949
259,1.337304
260,1.343466
261,1.319549
262,1.333087
263,1.339959
264,1.316722
265,1.334525
266,1.343379
267,1.326169
268,1.317307
269,1.327545
270,1.316503
271,1.312366
272,1.330218
273,1.337477
274,1.330712
275,1.32434
276,1.323634
277,1.320574
278,1.302423
279,1.307705
280,1.317814
281,1.31109
282,1.308574
283,1.312361
284,1.310049
285,1.298518
286,1.321857
287,1.335384
288,1.304554
289,1.316417
290,1.331713
291,1.295095
292,1.3055
293,1.336443
294,1.310878
295,1.318747
296,1.336964
297,1.30564
298,1.305111
299,1.317244
300,1.331255
301,1.30975
302,1.310372
303,1.316173
304,1.291276
305,1.309061
306,1.313898
307,1.3042
308,1.308103
309,1.315963
310,1.302603
311,1.296316
312,1.299644
313,1.305542
314,1.300522
315,1.286975
316,1.290265
317,1.324635
318,1.30719
319,1.288256
320,1.301713
321,1.283919
322,1.277233
323,1.295733
324,1.281098
325,1.283901
326,1.287116
327,1.270875
328,1.284647
329,1.284774
330,1.275128
331,1.277262
332,1.274851
333,1.266249
334,1.277536
335,1.28297
336,1.263512
337,1.272258
338,1.265501
339,1.268155
340,1.27369
341,1.264273
342,1.255399
343,1.260937
344,1.259955
345,1.260743
346,1.258005
347,1.258211
348,1.263901
349,1.259889
350,1.255976
351,1.255359
352,1.25476
353,1.25399
354,1.260857
355,1.259471
356,1.280203
357,1.278417
358,1.260038
359,1.25885
360,1.257404
361,1.253067
362,1.252509
363,1.255791
364,1.255227
365,1.246341
366,1.250472
367,1.251027
368,1.257653
369,1.290623
370,1.257392
371,1.249011
372,1.269828
373,1.247575
374,1.248465
375,1.253881
376,1.256769
377,1.240154
378,1.251737
379,1.250302
380,1.248274
381,1.245777
382,1.244599
383,1.24477
384,1.246108
385,1.253449
386,1.251184
387,1.240493
388,1.241462
389,1.249173
390,1.240957
391,1.243669
392,1.249813
393,1.241006
394,1.247635
395,1.250701
396,1.241352
397,1.237909
398,1.245462
399,1.257473
400,1.245876
401,1.248524
402,1.244141
403,1.237547
404,1.240914
405,1.231635
406,1.24009
407,1.250357
408,1.23197
409,1.243451
410,1.276946
411,1.242059
412,1.246354
413,1.271824
414,1.222797
415,1.238207
416,1.240529
417,1.215221
418,1.232371
419,1.230136
420,1.217333
421,1.221422
422,1.230433
423,1.238129
424,1.232817
425,1.231021
426,1.235273
427,1.228122
428,1.233035
429,1.222058
430,1.239387
431,1.237205
432,1.229243
433,1.22413
434,1.236871
435,1.232039
436,1.229023
437,1.236986
438,1.224477
439,1.222807
440,1.230848
441,1.228654
442,1.217563
443,1.238392
444,1.252212
445,1.239076
446,1.231584
447,1.245459
448,1.24119
449,1.231257
450,1.241534
451,1.231059
452,1.210955
453,1.228519
454,1.225831
455,1.21618
456,1.242537
457,1.239841
458,1.210339
459,1.222331
460,1.2253
461,1.207205
462,1.213598
463,1.223184
464,1.215528
465,1.217575
466,1.226932
467,1.209665
468,1.233786
469,1.232962
470,1.218448
471,1.244109
472,1.237455
473,1.212197
474,1.228973
475,1.22396
476,1.233231
477,1.253102
478,1.250882
479,1.246858
480,1.243106
481,1.234331
482,1.229053
483,1.233884
484,1.227109
485,1.213127
486,1.230666
487,1.242133
488,1.214901
489,1.211156
490,1.233733
491,1.225153
492,1.202134
493,1.230909
494,1.226694
495,1.195955
496,1.206593
497,1.199429
498,1.193804
499,1.198593
500,1.20021
501,1.202474
502,1.191137
503,1.191239
504,1.199016
505,1.20313
506,1.190818
507,1.202904
508,1.204825
509,1.188862
510,1.19822
511,1.199255
512,1.194553
513,1.206496
514,1.196198
515,1.205265
516,1.217241
517,1.209955
518,1.181583
519,1.197859
520,1.205478
521,1.197083
522,1.189406
523,1.201014
524,1.189147
525,1.186781
526,1.198612
527,1.188792
528,1.203718
529,1.199626
530,1.183193
531,1.197651
532,1.211935
533,1.176278
534,1.199843
535,1.203852
536,1.177776
537,1.18942
538,1.195207
539,1.182391
540,1.182386
541,1.179161
542,1.186007
543,1.186594
544,1.174457
545,1.18732
546,1.192961
547,1.187214
548,1.176499
549,1.18678
550,1.183288
551,1.193821
552,1.20623
553,1.180862
554,1.182906
555,1.188214
556,1.187369
557,1.171963
558,1.194504
559,1.193599
560,1.172495
561,1.185847
562,1.193691
563,1.175196
564,1.176354
565,1.209416
566,1.206274
567,1.172165
568,1.195325
569,1.210004
570,1.179628
571,1.170872
572,1.17808
573,1.177967
574,1.16825
575,1.168206
576,1.170696
577,1.165838
578,1.166087
579,1.188442
580,1.184985
581,1.163828
582,1.177791
583,1.185816
584,1.169637
585,1.176469
586,1.181595
587,1.171541
588,1.191988
589,1.194457
590,1.157749
591,1.192322
592,1.196374
593,1.16936
594,1.195178
595,1.198428
596,1.18031
597,1.183906
598,1.198719
599,1.172985
600,1.19025
601,1.184496
602,1.164811
603,1.168262
604,1.178513
605,1.167054
606,1.169678
607,1.177791
608,1.173666
609,1.181291
610,1.175028
611,1.180508
612,1.187902
613,1.192819
614,1.172919
615,1.168039
616,1.168185
617,1.172764
618,1.170689
619,1.169297
620,1.169478
621,1.169243
622,1.163113
623,1.163354
624,1.167222
625,1.174587
626,1.175133
627,1.164601
628,1.160231
629,1.156336
630,1.150483
631,1.153778
632,1.168582
633,1.158243
634,1.152292
635,1.185582
636,1.18031
637,1.15571
638,1.158858
639,1.167095
640,1.151562
641,1.15328
642,1.158628
643,1.157343
644,1.160242
645,1.153366
646,1.144579
647,1.151506
648,1.157494
649,1.153713
650,1.15668
651,1.161689
652,1.154008
653,1.142482
654,1.15195
655,1.150287
656,1.140989
657,1.144229
658,1.144566
659,1.139252
660,1.138144
661,1.146983
662,1.15374
663,1.156182
664,1.145474
665,1.139534
666,1.151179
667,1.154176
668,1.159599
669,1.154111
670,1.149213
671,1.148278
672,1.146241
673,1.145647
674,1.16354
675,1.156073
676,1.149284
677,1.150094
678,1.156498
679,1.147439
680,1.147102
681,1.18288
682,1.176746
683,1.14533
684,1.155187
685,1.156731
686,1.146576
687,1.158261
688,1.153357
689,1.144451
690,1.151068
691,1.15183
692,1.142516
693,1.148123
694,1.138044
695,1.131884
696,1.140389
697,1.135557
698,1.134373
699,1.136614
700,1.130609
701,1.139194
702,1.134215
703,1.133022
704,1.131315
705,1.130325
706,1.134205
707,1.13471
708,1.138709
709,1.135979
710,1.136346
711,1.132281
712,1.130136
713,1.128911
714,1.131205
715,1.13345
716,1.130418
717,1.13402
718,1.138747
719,1.126103
720,1.130326
721,1.148636
722,1.14179
723,1.140324
724,1.13957
725,1.12762
726,1.131541
727,1.129991
728,1.131394
729,1.143772
730,1.133089
731,1.12799
732,1.141826
733,1.135181
734,1.12528
735,1.135387
736,1.131105
737,1.13063
738,1.136709
739,1.138655
740,1.132153
741,1.144983
742,1.146667
743,1.124789
744,1.132153
745,1.136298
746,1.129097
747,1.130207
748,1.14509
749,1.13417
750,1.130282
751,1.130342
752,1.138037
753,1.12677
754,1.129033
755,1.132174
756,1.120411
757,1.121447
758,1.120414
759,1.128634
760,1.124261
761,1.124686
762,1.127184
763,1.119635
764,1.125018
765,1.132174
766,1.128236
767,1.129489
768,1.134789
769,1.122683
770,1.120297
771,1.125692
772,1.127222
773,1.135582
774,1.136325
775,1.125391
776,1.123956
777,1.126031
778,1.130266
779,1.166818
780,1.15374
781,1.133717
782,1.130137
783,1.126506
784,1.132809
785,1.133906
786,1.130154
787,1.128003
788,1.134043
789,1.123378
790,1.117683
791,1.128871
792,1.117584
793,1.114932
794,1.121247
795,1.11591
796,1.12349
797,1.137692
798,1.126998
799,1.117793
800,1.118849
801,1.121037
802,1.130272
803,1.128829
804,1.132074
805,1.143738
806,1.142534
807,1.122041
808,1.127564
809,1.146246
810,1.135257
811,1.11599
812,1.123453
813,1.1181
814,1.108556
815,1.118581
816,1.119221
817,1.112786
818,1.11795
819,1.116892
820,1.111732
821,1.123752
822,1.125057
823,1.102763
824,1.118322
825,1.126981
826,1.111413
827,1.112212
828,1.126045
829,1.116033
830,1.122514
831,1.130247
832,1.107382
833,1.122624
834,1.130778
835,1.122198
836,1.120027
837,1.123196
838,1.119054
839,1.116237
840,1.108115
841,1.106762
842,1.120742
843,1.121671
844,1.112286
845,1.120826
846,1.114899
847,1.112447
848,1.11745
849,1.114894
850,1.124864
851,1.132244
852,1.1125
853,1.113214
854,1.129027
855,1.108549
856,1.106373
857,1.126739
858,1.114074
859,1.098866
860,1.116733
861,1.116427
862,1.097931
863,1.114308
864,1.136725
865,1.111333
866,1.109843
867,1.12423
868,1.100643
869,1.107862
870,1.142213
871,1.132337
872,1.121314
873,1.128659
874,1.114536
875,1.121209
876,1.127329
877,1.126451
878,1.148655
879,1.151559
880,1.109776
881,1.130158
882,1.125905
883,1.103587
884,1.142028
885,1.156543
886,1.112831
887,1.113591
888,1.115453
889,1.10415
890,1.10923
891,1.121821
892,1.102354
893,1.09747
894,1.104159
895,1.123847
896,1.122227
897,1.107568
898,1.108852
899,1.099267
900,1.094655
901,1.112307
902,1.109323
903,1.095973
904,1.107178
905,1.106984
906,1.112372
907,1.108846
908,1.106933
909,1.106242
910,1.109354
911,1.106708
912,1.115248
913,1.138479
914,1.11013
915,1.102712
916,1.125607
917,1.10855
918,1.109712
919,1.122568
920,1.121332
921,1.122289
922,1.108333
923,1.10664
924,1.106145
925,1.110168
926,1.117865
927,1.111251
928,1.10575
929,1.115755
930,1.107339
931,1.098837
932,1.118249
933,1.107364
934,1.092385
935,1.113623
936,1.110392
937,1.094784
938,1.117764
939,1.121644
940,1.099879
941,1.09916
942,1.112797
943,1.105531
944,1.098115
945,1.122276
946,1.123696
947,1.114645
948,1.117495
949,1.107904
950,1.106002
951,1.106263
952,1.106488
953,1.124825
954,1.108746
955,1.14402
956,1.140286
957,1.112687
958,1.129919
959,1.124954
960,1.103994
961,1.122675
962,1.135547
963,1.100826
964,1.111004
965,1.128664
966,1.107013
967,1.104517
968,1.125257
969,1.102303
970,1.103774
971,1.11101
972,1.14378
973,1.095868
974,1.098731
975,1.115961
976,1.111048
977,1.087581
978,1.106024
979,1.120328
980,1.103918
981,1.09458
982,1.091568
983,1.098998
984,1.098438
985,1.091755
986,1.096574
987,1.10745
988,1.091352
989,1.086478
990,1.097989
991,1.096961
992,1.092395
993,1.094492
994,1.091011
995,1.091078
996,1.096199
997,1.090621
998,1.097346
999,1.103301
