round,value
648,1.255692
649,1.252797
650,1.260802
651,1.234014
652,1.237716
653,1.254184
654,1.274221
655,1.265458
656,1.247921
657,1.265011
658,1.255257
659,1.263881
660,1.261997
661,1.280799
662,1.250356
663,1.272398
664,1.246025
665,1.244922
666,1.235002
667,1.250972
668,1.244227
669,1.239869
670,1.244315
671,1.238601
672,1.238383
673,1.260599
674,1.242263
675,1.262592
676,1.238182
677,1.255291
678,1.2406
679,1.243426
680,1.238157
681,1.239885
682,1.231218
683,1.251928
684,1.251973
685,1.263531
686,1.225074
687,1.245677
688,1.240177
689,1.239925
690,1.2373
691,1.22725
692,1.246535
693,1.227503
694,1.226914
695,1.245175
696,1.235022
697,1.272758
698,1.237713
699,1.243356
700,1.238785
701,1.221937
702,1.251882
703,1.235393
704,1.247784
705,1.229997
706,1.262129
707,1.240617
708,1.239356
709,1.254383
710,1.239831
711,1.263784
712,1.239866
713,1.25269
714,1.243261
715,1.248853
716,1.220937
717,1.217514
718,1.242623
719,1.231665
720,1.243888
721,1.230651
722,1.239045
723,1.248257
724,1.269738
725,1.243361
726,1.233717
727,1.236868
728,1.236354
729,1.236959
730,1.225611
731,1.223538
732,1.243199
733,1.243378
734,1.262366
735,1.231666
736,1.253331
737,1.220434
738,1.251677
739,1.2324
740,1.226318
741,1.234988
742,1.233975
743,1.263718
744,1.286396
745,1.217667
746,1.232356
747,1.232984
748,1.222559
749,1.225209
750,1.224357
751,1.215582
752,1.235124
753,1.237486
754,1.227538
755,1.227706
756,1.220456
757,1.225282
758,1.242436
759,1.223372
760,1.240251
761,1.226871
762,1.222407
763,1.235254
764,1.224969
765,1.217259
766,1.239522
767,1.222667
768,1.21806
769,1.218228
770,1.225633
771,1.225891
772,1.23108
773,1.211623
774,1.217797
775,1.236224
776,1.240248
777,1.238568
778,1.240659
779,1.20738
780,1.232011
781,1.199124
782,1.247266
783,1.231069
784,1.211642
785,1.221028
786,1.223192
787,1.215684
788,1.219563
789,1.218628
790,1.20469
791,1.22606
792,1.226832
793,1.23408
794,1.208945
795,1.215343
796,1.204025
797,1.2295
798,1.209665
799,1.218091
800,1.231777
801,1.22341
802,1.209158
803,1.201552
804,1.208387
805,1.221351
806,1.204839
807,1.213991
808,1.230404
809,1.220185
810,1.201456
811,1.204109
812,1.257304
813,1.218739
814,1.221362
815,1.196585
816,1.257626
817,1.223546
818,1.226286
819,1.226777
820,1.214539
821,1.204086
822,1.214729
823,1.204344
824,1.228555
825,1.21831
826,1.209332
827,1.205388
828,1.214709
829,1.20765
830,1.203232
831,1.205833
832,1.218998
833,1.225163
834,1.217676
835,1.243273
836,1.216856
837,1.225979
838,1.214159
839,1.217134
840,1.223738
841,1.192902
842,1.219391
843,1.197571
844,1.198865
845,1.210968
846,1.196885
847,1.212848
848,1.222953
849,1.217306
850,1.253229
851,1.20764
852,1.207854
853,1.229744
854,1.203847
855,1.210374
856,1.194616
857,1.204764
858,1.226891
859,1.211333
860,1.211048
861,1.229815
862,1.203826
863,1.209581
864,1.241675
865,1.210568
866,1.196636
867,1.200399
868,1.220824
869,1.201886
870,1.213027
871,1.232355
872,1.193161
873,1.197049
874,1.207364
875,1.20628
876,1.215374
877,1.204462
878,1.21901
879,1.212305
880,1.215012
881,1.212569
882,1.208392
883,1.206578
884,1.207543
885,1.208879
886,1.18997
887,1.195182
888,1.214182
889,1.201626
890,1.201674
891,1.196812
892,1.199273
893,1.19817
894,1.189923
895,1.219625
896,1.200597
897,1.237293
898,1.210221
899,1.207384
900,1.208068
901,1.191649
902,1.199611
903,1.191962
904,1.226259
905,1.187841
906,1.247847
907,1.220725
908,1.19459
909,1.214643
910,1.209278
911,1.20096
912,1.22847
913,1.206951
914,1.223663
915,1.185321
916,1.223227
917,1.215742
918,1.208435
919,1.193052
920,1.231598
921,1.194966
922,1.218083
923,1.201861
924,1.199059
925,1.233876
926,1.209642
927,1.229346
928,1.185092
929,1.204929
930,1.19544
931,1.194443
932,1.181572
933,1.217059
934,1.206021
935,1.191797
936,1.195586
937,1.206425
938,1.184026
939,1.191021
940,1.225568
941,1.181697
942,1.198156
943,1.196787
944,1.187025
945,1.199336
946,1.188888
947,1.183879
948,1.200658
949,1.205165
950,1.198908
951,1.193069
952,1.193645
953,1.178449
954,1.202212
955,1.210767
956,1.204566
957,1.191604
958,1.1684
959,1.176631
960,1.191793
961,1.182445
962,1.19561
963,1.216065
964,1.199197
965,1.195007
966,1.188462
967,1.185904
968,1.229731
969,1.191854
970,1.18909
971,1.179554
972,1.226742
973,1.18691
974,1.184841
975,1.18961
976,1.181329
977,1.18645
978,1.192218
979,1.208427
980,1.193721
981,1.192526
982,1.218709
983,1.219654
984,1.185997
985,1.229566
986,1.174169
987,1.216007
988,1.174658
989,1.172005
990,1.188978
991,1.194141
992,1.213682
993,1.209365
994,1.180332
995,1.1866
996,1.205514
997,1.187131
998,1.180957
999,1.182539
