round,value
274,2.149456
275,2.147523
276,2.145055
277,2.143787
278,2.141971
279,2.139416
280,2.138072
281,2.135768
282,2.133964
283,2.13196
284,2.130487
285,2.128165
286,2.12601
287,2.124408
288,2.122774
289,2.120461
290,2.118421
291,2.116549
292,2.11497
293,2.1136
294,2.111494
295,2.109937
296,2.10781
297,2.105874
298,2.104011
299,2.102136
300,2.100756
301,2.098427
302,2.097267
303,2.095619
304,2.093403
305,2.091659
306,2.090186
307,2.088294
308,2.086861
309,2.0846
310,2.083287
311,2.081128
312,2.080955
313,2.07805
314,2.076976
315,2.075132
316,2.072982
317,2.071626
318,2.069909
319,2.068199
320,2.066641
321,2.064663
322,2.063327
323,2.061861
324,2.060045
325,2.058438
326,2.05743
327,2.05539
328,2.053537
329,2.052455
330,2.050621
331,2.049212
332,2.047743
333,2.045761
334,2.044815
335,2.042693
336,2.041322
337,2.040208
338,2.038394
339,2.037402
340,2.035463
341,2.034552
342,2.032816
343,2.030925
344,2.029195
345,2.028108
346,2.026385
347,2.025279
348,2.024558
349,2.022188
350,2.020596
351,2.01938
352,2.018011
353,2.01644
354,2.015207
355,2.013321
356,2.012241
357,2.010838
358,2.009811
359,2.008051
360,2.006505
361,2.0053
362,2.003579
363,2.002705
364,2.001542
365,1.999926
366,1.99834
367,1.997118
368,1.995647
369,1.994175
370,1.99331
371,1.991431
372,1.990763
373,1.988776
374,1.987513
375,1.986264
376,1.985443
377,1.983397
378,1.982465
379,1.981407
380,1.980257
381,1.978129
382,1.977049
383,1.976417
384,1.974325
385,1.97376
386,1.972115
387,1.970351
388,1.969544
389,1.968387
390,1.967183
391,1.966164
392,1.964942
393,1.963445
394,1.961986
395,1.9605
396,1.959326
397,1.958653
398,1.95748
399,1.955765
400,1.954628
401,1.95345
402,1.952021
403,1.951186
404,1.949926
405,1.948632
406,1.947706
407,1.946217
408,1.945676
409,1.944219
410,1.94288
411,1.941428
412,1.940882
413,1.939518
414,1.938315
415,1.937555
416,1.936102
417,1.935358
418,1.934098
419,1.932453
420,1.932092
421,1.93038
422,1.929456
423,1.92836
424,1.926839
425,1.926362
426,1.924365
427,1.923451
428,1.922436
429,1.921408
430,1.920817
431,1.918928
432,1.91785
433,1.917359
434,1.916127
435,1.915039
436,1.913847
437,1.912907
438,1.911837
439,1.910525
440,1.909579
441,1.908033
442,1.907684
443,1.906874
444,1.905726
445,1.905028
446,1.903308
447,1.902493
448,1.901073
449,1.900071
450,1.899177
451,1.898043
452,1.897468
453,1.896023
454,1.894652
455,1.893751
456,1.893036
457,1.891928
458,1.891035
459,1.890071
460,1.889169
461,1.887854
462,1.887021
463,1.886431
464,1.885234
465,1.884137
466,1.883438
467,1.882009
468,1.880949
469,1.87984
470,1.87936
471,1.878099
472,1.877678
473,1.876681
474,1.875565
475,1.874548
476,1.873378
477,1.872556
478,1.871806
479,1.870786
480,1.869543
481,1.868703
482,1.868243
483,1.86653
484,1.865602
485,1.864776
486,1.864263
487,1.863322
488,1.862211
489,1.86107
490,1.860074
491,1.859355
492,1.858396
493,1.857263
494,1.857009
495,1.855876
496,1.854593
497,1.853742
498,1.853459
499,1.851858
500,1.851476
501,1.850439
502,1.84951
503,1.848531
504,1.848043
505,1.846647
506,1.845664
507,1.84482
508,1.844319
509,1.843006
510,1.842438
511,1.841294
512,1.840522
513,1.839557
514,1.839309
515,1.838211
516,1.83707
517,1.836451
518,1.835169
519,1.834845
520,1.834278
521,1.833192
522,1.832429
523,1.831803
524,1.830497
525,1.829944
526,1.829802
527,1.827723
528,1.827084
529,1.826423
530,1.825391
531,1.824512
532,1.824029
533,1.823238
534,1.822326
535,1.821442
536,1.82066
537,1.819751
538,1.818857
539,1.818157
540,1.81744
541,1.81654
542,1.815786
543,1.815748
544,1.814256
545,1.813858
546,1.8127
547,1.811995
548,1.811423
549,1.809994
550,1.80946
551,1.808994
552,1.808146
553,1.807141
554,1.806391
555,1.805467
556,1.805441
557,1.804164
558,1.803877
559,1.802387
560,1.802206
561,1.800993
562,1.80045
563,1.799248
564,1.798669
565,1.797682
566,1.797357
567,1.796331
568,1.796877
569,1.795089
570,1.794412
571,1.793762
572,1.793161
573,1.792132
574,1.790977
575,1.790521
576,1.789534
577,1.788802
578,1.78892
579,1.787468
580,1.786994
581,1.787247
582,1.785199
583,1.784548
584,1.783993
585,1.784318
586,1.782656
587,1.781623
588,1.781175
589,1.780239
590,1.779495
591,1.778905
592,1.779145
593,1.777822
594,1.777159
595,1.776245
596,1.775452
597,1.775301
598,1.774352
599,1.773178
600,1.772543
601,1.771698
602,1.770986
603,1.770704
604,1.770424
605,1.769274
606,1.768162
607,1.767631
608,1.767261
609,1.766844
610,1.765821
611,1.764839
612,1.764774
613,1.763917
614,1.763058
615,1.762404
616,1.761964
617,1.761344
618,1.760285
619,1.759826
620,1.759711
621,1.758399
622,1.757512
623,1.757286
624,1.756177
625,1.755633
626,1.755314
627,1.75462
628,1.754068
629,1.753479
630,1.752722
631,1.752227
632,1.751281
633,1.750953
634,1.749775
635,1.74901
636,1.748407
637,1.748216
638,1.747154
639,1.746588
640,1.746107
641,1.745479
642,1.745222
643,1.744276
644,1.743777
645,1.742751
646,1.742152
647,1.741866
648,1.741321
649,1.74032
650,1.739695
651,1.739378
652,1.738458
653,1.737673
654,1.737006
655,1.737098
656,1.736368
657,1.73537
658,1.73522
659,1.734654
660,1.733591
661,1.73333
662,1.732423
663,1.731633
664,1.731029
665,1.730861
666,1.729763
667,1.729284
668,1.728635
669,1.727917
670,1.727478
671,1.72677
672,1.726569
673,1.726323
674,1.72525
675,1.724307
676,1.723659
677,1.723183
678,1.722714
679,1.722274
680,1.721686
681,1.720719
682,1.720456
683,1.72004
684,1.719246
685,1.718693
686,1.718255
687,1.717425
688,1.71709
689,1.716461
690,1.715981
691,1.715419
692,1.714596
693,1.714338
694,1.713698
695,1.71295
696,1.712418
697,1.712442
698,1.711352
699,1.710685
700,1.710032
701,1.710031
702,1.709047
703,1.708262
704,1.708005
705,1.707443
706,1.707282
707,1.706025
708,1.705623
709,1.705265
710,1.704363
711,1.704003
712,1.70352
713,1.702855
714,1.70252
715,1.7017
716,1.701291
717,1.700572
718,1.700401
719,1.699823
720,1.699313
721,1.698562
722,1.698218
723,1.697553
724,1.697042
725,1.696335
726,1.696134
727,1.695868
728,1.694886
729,1.694271
730,1.693943
731,1.693055
732,1.692957
733,1.692335
734,1.691714
735,1.690998
736,1.690618
737,1.689715
738,1.689295
739,1.688746
740,1.688773
741,1.687689
742,1.687175
743,1.686833
744,1.68643
745,1.685811
746,1.685327
747,1.684533
748,1.684291
749,1.683698
750,1.683064
751,1.682505
752,1.681979
753,1.681858
754,1.68102
755,1.681079
756,1.680021
757,1.679777
758,1.678868
759,1.67856
760,1.677983
761,1.677636
762,1.677211
763,1.676728
764,1.675867
765,1.675498
766,1.67502
767,1.674406
768,1.674234
769,1.673666
770,1.673037
771,1.672771
772,1.672456
773,1.671493
774,1.67134
775,1.670692
776,1.669948
777,1.669866
778,1.669448
779,1.66885
780,1.668547
781,1.667983
782,1.667114
783,1.666818
784,1.666312
785,1.665866
786,1.664925
787,1.664715
788,1.664233
789,1.664239
790,1.663859
791,1.663
792,1.662982
793,1.661654
794,1.661857
795,1.660832
796,1.660246
797,1.659797
798,1.659327
799,1.659536
800,1.65876
801,1.658259
802,1.657461
803,1.657412
804,1.656901
805,1.656771
806,1.655658
807,1.655057
808,1.655289
809,1.65506
810,1.654309
811,1.653462
812,1.653123
813,1.652557
814,1.652498
815,1.651707
816,1.651237
817,1.650765
818,1.650353
819,1.649706
820,1.64957
821,1.648722
822,1.648402
823,1.64807
824,1.647389
825,1.64706
826,1.646748
827,1.646241
828,1.64576
829,1.645364
830,1.645006
831,1.64442
832,1.64402
833,1.643486
834,1.643443
835,1.642711
836,1.642043
837,1.641544
838,1.641407
839,1.641128
840,1.640398
841,1.639904
842,1.639658
843,1.639289
844,1.638456
845,1.638522
846,1.637673
847,1.6371
848,1.636545
849,1.636517
850,1.635996
851,1.635515
852,1.634979
853,1.634868
854,1.634283
855,1.633992
856,1.633066
857,1.633196
858,1.632787
859,1.632159
860,1.631472
861,1.631365
862,1.63091
863,1.630098
864,1.629962
865,1.629333
866,1.629594
867,1.628668
868,1.62816
869,1.628187
870,1.627775
871,1.627315
872,1.62651
873,1.625949
874,1.625614
875,1.625151
876,1.625385
877,1.624505
878,1.62377
879,1.623647
880,1.623708
881,1.623005
882,1.622392
883,1.622166
884,1.621834
885,1.62159
886,1.620826
887,1.620444
888,1.619782
889,1.61949
890,1.619157
891,1.618652
892,1.618976
893,1.618067
894,1.617279
895,1.61712
896,1.616794
897,1.616333
898,1.616123
899,1.615398
900,1.614992
901,1.614779
902,1.614426
903,1.613627
904,1.613621
905,1.613313
906,1.612857
907,1.612192
908,1.612369
909,1.611788
910,1.611042
911,1.610835
912,1.610353
913,1.610297
914,1.609478
915,1.609208
916,1.609226
917,1.608567
918,1.60813
919,1.607886
920,1.607179
921,1.607367
922,1.606349
923,1.606265
924,1.605865
925,1.605293
926,1.605083
927,1.604653
928,1.603947
929,1.603789
930,1.603585
931,1.603293
932,1.602341
933,1.602095
934,1.602369
935,1.601943
936,1.601295
937,1.60139
938,1.600301
939,1.600104
940,1.599357
941,1.599243
942,1.598794
943,1.598093
944,1.598361
945,1.597401
946,1.59702
947,1.596891
948,1.596806
949,1.596031
950,1.596062
951,1.595069
952,1.595182
953,1.594482
954,1.594496
955,1.59379
956,1.593485
957,1.593276
958,1.592487
959,1.592608
960,1.591986
961,1.591577
962,1.591231
963,1.590771
964,1.590524
965,1.589983
966,1.589819
967,1.589723
968,1.589126
969,1.588764
970,1.588247
971,1.588332
972,1.587824
973,1.587175
974,1.586819
975,1.586302
976,1.586243
977,1.585756
978,1.585685
979,1.585314
980,1.584571
981,1.5847
982,1.583959
983,1.583868
984,1.583297
985,1.582911
986,1.582371
987,1.582166
988,1.581926
989,1.581792
990,1.581779
991,1.58091
992,1.580675
993,1.580439
994,1.579968
995,1.57964
996,1.579192
997,1.578713
998,1.578408
999,1.578086
