round,value
692,1.725867
693,1.723543
694,1.726234
695,1.724691
696,1.720381
697,1.722688
698,1.721067
699,1.720164
700,1.720304
701,1.718549
702,1.719258
703,1.71881
704,1.717712
705,1.718467
706,1.715964
707,1.721141
708,1.718699
709,1.719057
710,1.713812
711,1.724661
712,1.714919
713,1.712832
714,1.71186
715,1.710218
716,1.710702
717,1.712166
718,1.71034
719,1.708995
720,1.711304
721,1.711204
722,1.714155
723,1.712469
724,1.70604
725,1.707997
726,1.708058
727,1.705791
728,1.705407
729,1.706874
730,1.705227
731,1.702459
732,1.70369
733,1.704608
734,1.700506
735,1.701503
736,1.705685
737,1.69913
738,1.697999
739,1.700842
740,1.702193
741,1.699718
742,1.700775
743,1.699295
744,1.69558
745,1.697009
746,1.695098
747,1.698665
748,1.693095
749,1.69446
750,1.696255
751,1.693471
752,1.692202
753,1.69385
754,1.692054
755,1.692232
756,1.692066
757,1.69673
758,1.690177
759,1.688594
760,1.68982
761,1.688144
762,1.685438
763,1.68885
764,1.692671
765,1.68476
766,1.687498
767,1.692684
768,1.685199
769,1.684435
770,1.69574
771,1.68171
772,1.682377
773,1.685649
774,1.680896
775,1.682483
776,1.680448
777,1.678201
778,1.685061
779,1.679308
780,1.682439
781,1.677056
782,1.68343
783,1.689577
784,1.680293
785,1.677372
786,1.676658
787,1.67588
788,1.675207
789,1.672787
790,1.676883
791,1.671793
792,1.672763
793,1.6724
794,1.672367
795,1.67122
796,1.671029
797,1.668967
798,1.672233
799,1.673472
800,1.668477
801,1.668631
802,1.668282
803,1.668558
804,1.670879
805,1.667944
806,1.665605
807,1.668402
808,1.665523
809,1.666153
810,1.671163
811,1.665374
812,1.663762
813,1.665683
814,1.661701
815,1.662995
816,1.664151
817,1.663739
818,1.660377
819,1.660759
820,1.660491
821,1.658425
822,1.658345
823,1.661422
824,1.659883
825,1.656899
826,1.656765
827,1.65592
828,1.655824
829,1.656413
830,1.65674
831,1.660328
832,1.653561
833,1.656225
834,1.654
835,1.655235
836,1.656973
837,1.65555
838,1.656373
839,1.656161
840,1.653413
841,1.656036
842,1.651538
843,1.650106
844,1.653279
845,1.651577
846,1.649285
847,1.652209
848,1.650222
849,1.64924
850,1.652166
851,1.64701
852,1.647666
853,1.645314
854,1.649135
855,1.65129
856,1.650607
857,1.644895
858,1.648884
859,1.652588
860,1.644649
861,1.640226
862,1.644042
863,1.646804
864,1.642299
865,1.644875
866,1.643458
867,1.639418
868,1.645531
869,1.641826
870,1.638484
871,1.64139
872,1.640294
873,1.636524
874,1.637754
875,1.638301
876,1.641968
877,1.635977
878,1.636758
879,1.6355
880,1.637855
881,1.640841
882,1.640118
883,1.634584
884,1.63325
885,1.631556
886,1.63101
887,1.631846
888,1.630288
889,1.630082
890,1.634836
891,1.636154
892,1.631121
893,1.627786
894,1.632855
895,1.628835
896,1.627099
897,1.628137
898,1.630014
899,1.631858
900,1.629924
901,1.62658
902,1.626509
903,1.634189
904,1.625844
905,1.623987
906,1.627111
907,1.623253
908,1.62659
909,1.6237
910,1.622587
911,1.625533
912,1.621019
913,1.625456
914,1.621756
915,1.622259
916,1.629645
917,1.62035
918,1.619196
919,1.618047
920,1.618625
921,1.620607
922,1.623281
923,1.618983
924,1.622671
925,1.622699
926,1.620181
927,1.618521
928,1.614964
929,1.622244
930,1.616533
931,1.614764
932,1.618069
933,1.614766
934,1.61374
935,1.611551
936,1.612645
937,1.611504
938,1.609552
939,1.612871
940,1.616179
941,1.610807
942,1.611512
943,1.609983
944,1.614422
945,1.610371
946,1.612524
947,1.613586
948,1.608109
949,1.612373
950,1.608904
951,1.604631
952,1.605516
953,1.607666
954,1.608623
955,1.607638
956,1.604687
957,1.604613
958,1.605486
959,1.607731
960,1.601758
961,1.606353
962,1.605078
963,1.605468
964,1.603638
965,1.602458
966,1.601251
967,1.603259
968,1.600639
969,1.601331
970,1.601785
971,1.598644
972,1.599716
973,1.598525
974,1.60169
975,1.597729
976,1.599088
977,1.601051
978,1.597708
979,1.596401
980,1.596235
981,1.597259
982,1.594494
983,1.595597
984,1.594721
985,1.596425
986,1.59585
987,1.595164
988,1.595026
989,1.602428
990,1.593521
991,1.592083
992,1.596083
993,1.590458
994,1.590246
995,1.591411
996,1.590628
997,1.590226
998,1.590203
999,1.592356
