round,value
661,1.819886
662,1.818532
663,1.817107
664,1.815651
665,1.815162
666,1.814524
667,1.817716
668,1.814692
669,1.814618
670,1.81493
671,1.816339
672,1.816581
673,1.815845
674,1.815186
675,1.812324
676,1.813749
677,1.81117
678,1.811564
679,1.810658
680,1.811427
681,1.813334
682,1.810196
683,1.809885
684,1.812603
685,1.808798
686,1.810231
687,1.80956
688,1.809144
689,1.807693
690,1.808674
691,1.809332
692,1.807295
693,1.806882
694,1.807183
695,1.807075
696,1.807121
697,1.805816
698,1.806107
699,1.804706
700,1.804648
701,1.806629
702,1.804015
703,1.805858
704,1.805108
705,1.80425
706,1.80329
707,1.805343
708,1.802485
709,1.802671
710,1.80206
711,1.803357
712,1.801668
713,1.802007
714,1.802968
715,1.802299
716,1.799906
717,1.801867
718,1.799956
719,1.800367
720,1.807528
721,1.801866
722,1.801242
723,1.7993
724,1.79962
725,1.799343
726,1.797316
727,1.799461
728,1.797808
729,1.802003
730,1.796547
731,1.797698
732,1.796446
733,1.795221
734,1.796633
735,1.796412
736,1.79571
737,1.794989
738,1.796339
739,1.794996
740,1.794873
741,1.794948
742,1.794696
743,1.792644
744,1.79282
745,1.792549
746,1.794808
747,1.79298
748,1.793253
749,1.792542
750,1.792085
751,1.793147
752,1.793977
753,1.791908
754,1.789984
755,1.789846
756,1.792675
757,1.790563
758,1.790217
759,1.789809
760,1.789945
761,1.789999
762,1.78977
763,1.78804
764,1.789223
765,1.788637
766,1.788382
767,1.787304
768,1.787858
769,1.787513
770,1.788522
771,1.78853
772,1.787378
773,1.787205
774,1.785829
775,1.786043
776,1.785474
777,1.786707
778,1.785791
779,1.792426
780,1.784364
781,1.784793
782,1.783854
783,1.784346
784,1.783985
785,1.785155
786,1.784904
787,1.783243
788,1.783232
789,1.782555
790,1.783448
791,1.783968
792,1.782319
793,1.781319
794,1.785391
795,1.782429
796,1.782186
797,1.785155
798,1.7826
799,1.781977
800,1.78095
801,1.780627
802,1.781665
803,1.779657
804,1.780732
805,1.781056
806,1.779504
807,1.778733
808,1.778474
809,1.779113
810,1.780555
811,1.779261
812,1.778673
813,1.777604
814,1.777099
815,1.776567
816,1.777716
817,1.777006
818,1.778649
819,1.776486
820,1.776813
821,1.775689
822,1.777457
823,1.777366
824,1.776404
825,1.776194
826,1.776916
827,1.776952
828,1.775513
829,1.773701
830,1.77487
831,1.77558
832,1.77477
833,1.775564
834,1.776409
835,1.772942
836,1.772888
837,1.773247
838,1.772237
839,1.772501
840,1.771809
841,1.772091
842,1.771812
843,1.772019
844,1.771773
845,1.772769
846,1.770937
847,1.771035
848,1.770905
849,1.770301
850,1.771016
851,1.773111
852,1.770547
853,1.770779
854,1.769769
855,1.770967
856,1.768878
857,1.768981
858,1.768474
859,1.768481
860,1.768655
861,1.769248
862,1.768424
863,1.768056
864,1.76801
865,1.767726
866,1.767491
867,1.768519
868,1.768318
869,1.766416
870,1.768548
871,1.767645
872,1.766559
873,1.76735
874,1.766418
875,1.765996
876,1.765413
877,1.765611
878,1.766428
879,1.765897
880,1.765739
881,1.765437
882,1.765797
883,1.76619
884,1.767106
885,1.764627
886,1.765034
887,1.763754
888,1.764963
889,1.763765
890,1.763106
891,1.764209
892,1.762889
893,1.762281
894,1.76197
895,1.763479
896,1.762539
897,1.761884
898,1.763116
899,1.763083
900,1.761841
901,1.76172
902,1.763311
903,1.76158
904,1.763194
905,1.760424
906,1.76228
907,1.760938
908,1.761234
909,1.760843
910,1.760188
911,1.759872
912,1.760485
913,1.761619
914,1.760124
915,1.759213
916,1.759729
917,1.75864
918,1.758781
919,1.758224
920,1.758772
921,1.760411
922,1.759918
923,1.758876
924,1.75762
925,1.757741
926,1.757916
927,1.758117
928,1.756966
929,1.756911
930,1.756824
931,1.757702
932,1.756909
933,1.757479
934,1.755492
935,1.756649
936,1.755311
937,1.755151
938,1.756039
939,1.756136
940,1.756239
941,1.755752
942,1.754453
943,1.754506
944,1.754277
945,1.755627
946,1.755933
947,1.756178
948,1.754291
949,1.754831
950,1.754109
951,1.753309
952,1.753874
953,1.753579
954,1.753563
955,1.754489
956,1.753544
957,1.75436
958,1.754321
959,1.752785
960,1.752262
961,1.752048
962,1.753854
963,1.751954
964,1.75183
965,1.751822
966,1.751417
967,1.752042
968,1.750928
969,1.75106
970,1.751885
971,1.751364
972,1.752307
973,1.750333
974,1.751048
975,1.751079
976,1.752408
977,1.750433
978,1.750228
979,1.751295
980,1.749479
981,1.74939
982,1.749161
983,1.74967
984,1.749758
985,1.75015
986,1.74949
987,1.748813
988,1.74863
989,1.748671
990,1.749057
991,1.747935
992,1.748043
993,1.748426
994,1.747721
995,1.750321
996,1.74913
997,1.747164
998,1.747894
999,1.747346
