round,value
701,1.590423
702,1.583171
703,1.596698
704,1.583066
705,1.582943
706,1.575324
707,1.576539
708,1.570731
709,1.570828
710,1.5711
711,1.570484
712,1.577214
713,1.577052
714,1.5755
715,1.579095
716,1.580153
717,1.587129
718,1.560033
719,1.560241
720,1.563389
721,1.566495
722,1.57183
723,1.585747
724,1.579412
725,1.598897
726,1.562368
727,1.558511
728,1.554949
729,1.559517
730,1.554833
731,1.564473
732,1.547822
733,1.549171
734,1.549937
735,1.557065
736,1.548424
737,1.550681
738,1.5635
739,1.576151
740,1.567251
741,1.578131
742,1.576621
743,1.59456
744,1.550208
745,1.560334
746,1.56032
747,1.569464
748,1.544877
749,1.548325
750,1.54263
751,1.553042
752,1.550092
753,1.554333
754,1.547113
755,1.558723
756,1.538669
757,1.54358
758,1.549897
759,1.556552
760,1.562206
761,1.586216
762,1.540385
763,1.546245
764,1.533244
765,1.53635
766,1.548235
767,1.553283
768,1.533494
769,1.526933
770,1.53751
771,1.538221
772,1.545351
773,1.562988
774,1.534935
775,1.549676
776,1.527694
777,1.532724
778,1.523076
779,1.52811
780,1.543971
781,1.568305
782,1.530846
783,1.53715
784,1.52288
785,1.524367
786,1.517674
787,1.522591
788,1.518947
789,1.5348
790,1.52168
791,1.528324
792,1.52737
793,1.545202
794,1.55874
795,1.576352
796,1.502117
797,1.50546
798,1.5075
799,1.512476
800,1.516925
801,1.534983
802,1.51291
803,1.524399
804,1.523209
805,1.542687
806,1.514589
807,1.526913
808,1.518804
809,1.534675
810,1.502253
811,1.502788
812,1.500968
813,1.507124
814,1.539428
815,1.556156
816,1.513043
817,1.531094
818,1.495136
819,1.495638
820,1.496078
821,1.504823
822,1.517039
823,1.540904
824,1.503677
825,1.521774
826,1.505027
827,1.526364
828,1.496645
829,1.510418
830,1.508278
831,1.517805
832,1.49807
833,1.519653
834,1.495545
835,1.501944
836,1.529886
837,1.549528
838,1.48341
839,1.479935
840,1.486188
841,1.507655
842,1.506636
843,1.523997
844,1.486181
845,1.48289
846,1.489897
847,1.504738
848,1.505319
849,1.526645
850,1.471804
851,1.474975
852,1.495375
853,1.513315
854,1.479972
855,1.487737
856,1.48963
857,1.511603
858,1.485951
859,1.506074
860,1.492261
861,1.514313
862,1.460575
863,1.463695
864,1.469637
865,1.474789
866,1.483951
867,1.499752
868,1.494074
869,1.515667
870,1.466896
871,1.472211
872,1.487526
873,1.509999
874,1.462182
875,1.465106
876,1.486392
877,1.508972
878,1.472517
879,1.491808
880,1.455431
881,1.460268
882,1.484242
883,1.515052
884,1.456884
885,1.45801
886,1.458011
887,1.470309
888,1.509485
889,1.534567
890,1.466029
891,1.483539
892,1.490865
893,1.510721
894,1.453821
895,1.46208
896,1.52549
897,1.573849
898,1.447202
899,1.44463
900,1.463276
901,1.482973
902,1.489206
903,1.517783
904,1.444244
905,1.448902
906,1.464115
907,1.491757
908,1.462571
909,1.494878
910,1.436503
911,1.439934
912,1.434949
913,1.438455
914,1.435474
915,1.446765
916,1.449276
917,1.454423
918,1.467211
919,1.498454
920,1.441633
921,1.457683
922,1.468268
923,1.499
924,1.448575
925,1.464231
926,1.437967
927,1.440808
928,1.450395
929,1.473033
930,1.445132
931,1.457576
932,1.474072
933,1.50098
934,1.448217
935,1.467525
936,1.457795
937,1.467517
938,1.453436
939,1.465926
940,1.44582
941,1.465167
942,1.459276
943,1.491154
944,1.430952
945,1.44577
946,1.44713
947,1.478335
948,1.451533
949,1.477178
950,1.427652
951,1.423153
952,1.421009
953,1.426118
954,1.428661
955,1.443771
956,1.462564
957,1.478123
958,1.446138
959,1.470937
960,1.444012
961,1.473667
962,1.431522
963,1.451841
964,1.441693
965,1.469139
966,1.41931
967,1.42588
968,1.449094
969,1.482953
970,1.425724
971,1.443882
972,1.446133
973,1.482583
974,1.414215
975,1.421041
976,1.463578
977,1.49241
978,1.407733
979,1.402724
980,1.406083
981,1.417806
982,1.455858
983,1.493545
984,1.412764
985,1.42714
986,1.430214
987,1.460124
988,1.413721
989,1.421383
990,1.420088
991,1.442175
992,1.41832
993,1.428031
994,1.451468
995,1.490851
996,1.400048
997,1.396025
998,1.401006
999,1.404964
